onset	duration	trial_type	stimulus
11.956	0.02	Word	le
12.166	0.3799999999999999	Word	cinquième
12.607	0.29	Word	jour
13.297	0.3599999999999994	Word	toujours
13.717	0.2099999999999999	Word	grâce
13.987	0.0250000000000003	Word	au
14.108	0.3099999999999996	Word	mouton
14.858	0.1200000000000001	Word	ce
15.038	0.3700000000000001	Word	secret
15.468	0.0699999999999994	Word	de
15.599	0.0999999999999996	Word	la
15.759	0.1399999999999996	Word	vie
15.959	0.0300000000000002	Word	du
16.079	0.2300000000000004	Word	petit
16.38	0.4299999999999997	Word	prince
16.87	0.0900000000000007	Word	me
16.96	0.2299999999999986	Word	fut
17.19	0.5800000000000001	Word	révélé
18.55	0.2400000000000002	Word	il
18.79	0.1699999999999999	Word	me
19.03	0.5499999999999989	Word	demanda
19.58	0.2400000000000002	Word	avec
19.82	0.6999999999999993	Word	brusquerie
20.71	0.2799999999999993	Word	sans
20.99	0.6899999999999995	Word	préambule
21.88	0.2199999999999988	Word	comme
22.1	0.200000000000001	Word	le
22.3	0.2999999999999989	Word	fruit
22.6	0.0600000000000005	Word	d
22.661	0.120000000000001	Word	un
22.781	0.5	Word	problème
23.281	0.5699999999999985	Word	longtemps
23.851	0.5400000000000009	Word	médité
24.391	0.1099999999999994	Word	en
24.501	0.7500000000000018	Word	silence
26.07	0.1099999999999994	Word	un
26.18	0.3900000000000005	Word	mouton
26.8	0.1300000000000025	Word	s
26.93	0.1199999999999974	Word	il
27.051	0.2600000000000015	Word	mange
27.311	0.129999999999999	Word	les
27.441	0.5600000000000023	Word	arbustes
28.341	0.1699999999999981	Word	il
28.511	0.1900000000000012	Word	mange
28.701	0.2100000000000008	Word	aussi
28.911	0.1099999999999994	Word	les
29.021	0.3999999999999986	Word	fleurs
30.251	0.1699999999999981	Word	un
30.421	0.3900000000000005	Word	mouton
30.811	0.2800000000000011	Word	mange
31.091	0.1799999999999997	Word	tout
31.271	0.1600000000000001	Word	ce
31.431	0.0799999999999983	Word	qu
31.512	0.0800000000000018	Word	il
31.592	0.5899999999999999	Word	rencontre
33.231	0.2000000000000028	Word	même
33.431	0.0999999999999978	Word	les
33.531	0.3200000000000003	Word	fleurs
33.851	0.120000000000001	Word	qui
33.971	0.0799999999999983	Word	ont
34.051	0.3100000000000023	Word	des
34.362	0.3200000000000003	Word	épines
35.611	0.3499999999999978	Word	oui
36.25	0.1699999999999981	Word	même
36.42	0.1400000000000005	Word	les
36.611	0.2399999999999984	Word	fleurs
36.851	0.120000000000001	Word	qui
36.971	0.0899999999999998	Word	ont
37.061	0.2899999999999991	Word	des
37.352	0.3100000000000023	Word	épines
38.76	0.2800000000000011	Word	alors
39.041	0.3399999999999998	Word	les
39.381	0.3599999999999994	Word	épines
39.971	0.1000000000000014	Word	à
40.071	0.1599999999999966	Word	quoi
40.231	0.4300000000000032	Word	servent
40.661	0.3300000000000018	Word	-elles
42.18	0.1299999999999954	Word	je
42.35	0.019999999999996	Word	ne
42.371	0.0300000000000011	Word	le
42.511	0.4100000000000037	Word	savais
42.921	0.1899999999999977	Word	pas
43.76	0.1099999999999994	Word	j
43.871	0.3299999999999983	Word	étais
44.201	0.3800000000000025	Word	alors
44.581	0.3999999999999986	Word	très
44.981	0.5399999999999991	Word	occupé
45.59	0.1600000000000037	Word	à
45.751	0.3999999999999986	Word	essayer
46.151	0.1499999999999985	Word	de
46.301	0.5300000000000011	Word	dévisser
46.831	0.0799999999999983	Word	un
46.911	0.3900000000000005	Word	boulon
47.301	0.259999999999998	Word	trop
47.561	0.4000000000000057	Word	serré
47.961	0.1099999999999994	Word	de
48.071	0.1400000000000005	Word	mon
48.211	0.5799999999999983	Word	moteur
49.56	0.1100000000000065	Word	j
49.671	0.279999999999994	Word	étais
49.951	0.3200000000000003	Word	très
50.271	0.5500000000000043	Word	soucieux
51.17	0.1699999999999946	Word	car
51.341	0.2000000000000028	Word	ma
51.54	0.3399999999999963	Word	panne
51.881	0.480000000000004	Word	commençait
52.361	0.1199999999999974	Word	de
52.481	0.0700000000000002	Word	m
52.551	0.5600000000000023	Word	apparaître
53.11	0.259999999999998	Word	comme
53.371	0.2899999999999991	Word	très
53.661	0.5600000000000023	Word	grave
54.531	0.0899999999999963	Word	et
54.621	0.0500000000000042	Word	l
54.671	0.1499999999999985	Word	eau
54.821	0.1000000000000014	Word	à
54.922	0.3799999999999954	Word	boire
55.301	0.1799999999999997	Word	qui
55.481	0.1499999999999985	Word	s
55.632	0.5700000000000003	Word	épuisait
56.401	0.1899999999999977	Word	me
56.591	0.3000000000000042	Word	faisait
56.891	0.4600000000000008	Word	craindre
57.351	0.0899999999999963	Word	le
57.441	0.5600000000000023	Word	pire
58.78	0.4399999999999977	Word	les
59.22	0.4500000000000028	Word	épines
59.74	0.1299999999999954	Word	à
59.87	0.1499999999999985	Word	quoi
60.021	0.490000000000002	Word	servent
60.51	0.3299999999999983	Word	-elles
61.65	0.1400000000000005	Word	le
61.79	0.2899999999999991	Word	petit
62.08	0.3999999999999986	Word	prince
62.48	0.1400000000000005	Word	ne
62.62	0.5300000000000011	Word	renonçait
63.15	0.6499999999999986	Word	jamais
63.8	0.0700000000000002	Word	à
63.87	0.1600000000000037	Word	une
64.03	0.4699999999999988	Word	question
64.68	0.1599999999999966	Word	une
64.841	0.2000000000000028	Word	fois
65.041	0.1199999999999974	Word	qu
65.161	0.1900000000000048	Word	il
65.351	0.019999999999996	Word	l
65.372	0.2199999999999988	Word	avait
65.591	0.4500000000000028	Word	posée
66.78	0.0899999999999963	Word	j
66.871	0.2100000000000008	Word	étais
67.081	0.5200000000000031	Word	irrité
67.601	0.1499999999999985	Word	par
67.75	0.1199999999999974	Word	mon
67.871	0.3500000000000014	Word	boulon
68.491	0.0399999999999991	Word	et
68.531	0.0899999999999963	Word	je
68.621	0.5200000000000031	Word	répondis
69.141	0.0899999999999963	Word	n
69.231	0.3999999999999986	Word	importe
69.631	0.2200000000000059	Word	quoi
70.361	0.3500000000000014	Word	les
70.71	0.2999999999999971	Word	épines
71.01	0.1700000000000017	Word	ça
71.181	0.0700000000000002	Word	ne
71.251	0.2299999999999968	Word	sert
71.481	0.0399999999999991	Word	à
71.521	0.3500000000000014	Word	rien
72.131	0.1300000000000025	Word	c
72.261	0.0499999999999971	Word	est
72.311	0.1100000000000065	Word	de
72.422	0.1699999999999946	Word	la
72.592	0.2300000000000039	Word	pure
72.822	0.519999999999996	Word	méchanceté
73.342	0.0900000000000034	Word	de
73.432	0.1400000000000005	Word	la
73.572	0.1799999999999926	Word	part
73.752	0.1000000000000085	Word	des
73.852	0.5300000000000011	Word	fleurs
75.35	0.3499999999999943	Word	oh
76.68	0.289999999999992	Word	mais
76.97	0.3000000000000113	Word	après
77.27	0.0300000000000011	Word	un
