onset	duration	trial_type	stimulus
15.142	0.1100000000000003	Word	la
15.312	0.48	Word	sixième
15.912	0.5299999999999998	Word	planète
16.622	0.1999999999999993	Word	était
16.883	0.2199999999999997	Word	une
17.103	0.5	Word	planète
17.603	0.3600000000000003	Word	dix
17.963	0.3599999999999994	Word	fois
18.324	0.2700000000000004	Word	plus
18.594	0.5800000000000001	Word	vaste
19.734	0.2000000000000001	Word	Elle
19.934	0.3000000000000007	Word	était
20.234	0.4399999999999995	Word	habitée
20.675	0.1600000000000001	Word	par
20.835	0.1699999999999999	Word	un
21.005	0.1899999999999995	Word	vieux
21.195	0.5500000000000007	Word	monsieur
21.905	0.1699999999999999	Word	qui
22.075	0.5199999999999996	Word	écrivait
22.596	0.1199999999999992	Word	d
22.716	0.8300000000000001	Word	énormes
23.546	0.5300000000000011	Word	livres
25.045	0.2900000000000009	Word	«Tiens
25.655	0.2899999999999991	Word	voilà
25.945	0.0300000000000011	Word	un
26.116	0.8900000000000006	Word	explorateur
27.505	0.1400000000000005	Word	s
27.645	0.3599999999999994	Word	écria
28.005	0.2400000000000002	Word	-t
28.246	0.1900000000000012	Word	-il
28.526	0.2299999999999968	Word	quand
28.756	0.120000000000001	Word	il
28.876	0.4100000000000001	Word	aperçut
29.286	0.120000000000001	Word	le
29.407	0.3099999999999987	Word	petit
29.716	0.6099999999999994	Word	prince
31.236	0.1400000000000005	Word	Le
31.376	0.3200000000000003	Word	petit
31.696	0.4699999999999988	Word	prince
32.166	0.0200000000000031	Word	s
32.187	0.3499999999999978	Word	assit
32.536	0.1500000000000021	Word	sur
32.686	0.1599999999999966	Word	la
32.847	0.4300000000000032	Word	table
33.447	0.0899999999999998	Word	et
33.537	0.4600000000000008	Word	souffla
33.997	0.259999999999998	Word	un
34.257	0.2700000000000031	Word	peu
35.056	0.1900000000000012	Word	Il
35.247	0.25	Word	avait
35.497	0.4199999999999981	Word	déjà
36.086	0.2800000000000011	Word	tant
36.367	0.629999999999999	Word	voyagé
37.756	0.0899999999999998	Word	«D
37.846	0.1300000000000025	Word	où
37.976	0.2100000000000008	Word	viens
38.186	0.3999999999999986	Word	-tu
38.876	0.2199999999999988	Word	lui
39.096	0.1600000000000001	Word	dit
39.257	0.120000000000001	Word	le
39.377	0.1799999999999997	Word	vieux
39.557	0.4800000000000004	Word	monsieur
41.026	0.1999999999999993	Word	Quel
