onset	duration	trial_type	stimulus
16.278	0.1100000000000003	Word	la
16.448	0.48	Word	sixième
17.048	0.5299999999999998	Word	planète
17.759	0.1999999999999993	Word	était
18.019	0.2199999999999997	Word	une
18.239	0.5	Word	planète
18.739	0.3600000000000003	Word	dix
19.1	0.3599999999999994	Word	fois
19.46	0.2700000000000004	Word	plus
19.73	0.5800000000000001	Word	vaste
20.87	0.2000000000000001	Word	Elle
21.07	0.3000000000000007	Word	était
21.371	0.4399999999999995	Word	habitée
21.811	0.1600000000000001	Word	par
21.971	0.1699999999999999	Word	un
22.141	0.1899999999999995	Word	vieux
22.331	0.5500000000000007	Word	monsieur
23.041	0.1699999999999999	Word	qui
23.212	0.5199999999999996	Word	écrivait
23.732	0.1199999999999992	Word	d
23.852	0.8300000000000001	Word	énormes
24.682	0.5300000000000011	Word	livres
26.181	0.2900000000000009	Word	«Tiens
26.791	0.2899999999999991	Word	voilà
27.081	0.0300000000000011	Word	un
27.252	0.8900000000000006	Word	explorateur
28.641	0.1400000000000005	Word	s
28.781	0.3599999999999994	Word	écria
29.142	0.2400000000000002	Word	-t
29.382	0.1900000000000012	Word	-il
29.662	0.2299999999999968	Word	quand
29.892	0.120000000000001	Word	il
30.012	0.4100000000000001	Word	aperçut
30.422	0.120000000000001	Word	le
30.542	0.3099999999999987	Word	petit
30.853	0.6099999999999994	Word	prince
32.372	0.1400000000000005	Word	Le
32.512	0.3200000000000003	Word	petit
32.832	0.4699999999999988	Word	prince
33.302	0.0200000000000031	Word	s
33.323	0.3499999999999978	Word	assit
33.672	0.1500000000000021	Word	sur
33.823	0.1599999999999966	Word	la
33.983	0.4300000000000032	Word	table
34.583	0.0899999999999998	Word	et
34.673	0.4600000000000008	Word	souffla
35.133	0.259999999999998	Word	un
35.393	0.2700000000000031	Word	peu
36.193	0.1900000000000012	Word	Il
36.383	0.25	Word	avait
36.633	0.4199999999999981	Word	déjà
37.223	0.2800000000000011	Word	tant
37.502	0.629999999999999	Word	voyagé
38.892	0.0899999999999998	Word	«D
38.982	0.1300000000000025	Word	où
39.112	0.2100000000000008	Word	viens
39.323	0.3999999999999986	Word	-tu
40.012	0.2199999999999988	Word	lui
40.232	0.1600000000000001	Word	dit
40.393	0.120000000000001	Word	le
40.513	0.1799999999999997	Word	vieux
40.693	0.4800000000000004	Word	monsieur
42.162	0.1999999999999993	Word	Quel
42.362	0.0899999999999998	Word	est
42.453	0.1600000000000001	Word	ce
42.613	0.2199999999999988	Word	gros
42.833	0.4299999999999997	Word	livre
43.533	0.2200000000000024	Word	dit
43.753	0.0799999999999983	Word	le
43.833	0.2800000000000011	Word	petit
44.113	0.5500000000000007	Word	prince
45.012	0.1499999999999985	Word	Que
45.163	0.240000000000002	Word	faites
45.403	0.25	Word	-vous
45.653	0.4699999999999988	Word	ici
47.132	0.0700000000000002	Word	Je
47.202	0.2900000000000062	Word	suis
47.492	0.8599999999999994	Word	géographe
48.762	0.3400000000000034	Word	dit
49.102	0.1099999999999994	Word	le
49.212	0.1899999999999977	Word	vieux
49.402	0.5300000000000011	Word	monsieur
50.741	0.0799999999999983	Word	Qu
50.822	0.0799999999999983	Word	est
50.902	0.0900000000000034	Word	-ce
50.992	0.0599999999999951	Word	qu
51.053	0.1200000000000045	Word	un
51.173	0.7099999999999937	Word	géographe
52.575	0.1118849999999866	Word	c
52.687	0.1750570000000024	Word	est
52.962	0.0599999999999951	Word	un
53.132	0.4000000000000057	Word	savant
53.533	0.2399999999999948	Word	qui
53.772	0.4600000000000008	Word	connaît
54.382	0.1900000000000048	Word	où
54.573	0.1700000000000017	Word	se
54.743	0.3699999999999974	Word	trouvent
55.112	0.1899999999999977	Word	les
55.303	0.4500000000000028	Word	mers
55.823	0.1700000000000017	Word	les
55.993	0.5799999999999983	Word	fleuves
56.722	0.2000000000000028	Word	les
56.923	0.3799999999999954	Word	villes
57.402	0.2100000000000008	Word	les
57.613	0.5700000000000003	Word	montagnes
58.182	0.1400000000000005	Word	et
58.472	0.240000000000002	Word	les
58.713	0.6599999999999966	Word	déserts
60.282	0.2399999999999948	Word	Ça
60.522	0.0900000000000034	Word	c
60.612	0.1099999999999994	Word	est
60.722	0.2000000000000028	Word	bien
60.922	0.7399999999999949	Word	intéressant
61.942	0.1400000000000005	Word	dit
62.082	0.1199999999999974	Word	le
62.202	0.2800000000000011	Word	petit
62.482	0.480000000000004	Word	prince
63.422	0.3099999999999951	Word	Ça
63.732	0.1099999999999994	Word	c
63.842	0.1500000000000056	Word	est
63.992	0.509999999999998	Word	enfin
64.502	0.019999999999996	Word	un
64.523	0.7100000000000009	Word	véritable
65.232	0.5300000000000011	Word	métier
66.552	0.1499999999999985	Word	Et
66.702	0.1200000000000045	Word	il
66.822	0.3599999999999994	Word	jeta
67.262	0.0900000000000034	Word	un
67.352	0.1299999999999954	Word	coup
67.482	0.0600000000000022	Word	d
67.543	0.1899999999999977	Word	oeil
67.733	0.2100000000000008	Word	autour
67.943	0.1400000000000005	Word	de
68.083	0.2299999999999968	Word	lui
68.313	0.1800000000000068	Word	sur
68.493	0.1099999999999994	Word	la
68.603	0.4799999999999969	Word	planète
69.083	0.0650000000000048	Word	du
69.213	0.7800000000000011	Word	géographe
70.622	0.1799999999999997	Word	Il
70.802	0.0799999999999983	Word	n
70.883	0.3100000000000023	Word	avait
71.193	0.5300000000000011	Word	jamais
71.722	0.1599999999999966	Word	vu
71.882	0.4700000000000059	Word	encore
72.352	0.25	Word	une
72.662	0.5600000000000023	Word	planète
73.312	0.6100000000000065	Word	aussi
73.922	1.0999999999999943	Word	majestueuse
75.941	0.0900000000000034	Word	«Elle
76.031	0.0999999999999943	Word	est
76.131	0.2000000000000028	Word	bien
76.331	0.259999999999998	Word	belle
76.592	0.2600000000000051	Word	votre
76.851	0.6199999999999903	Word	planète
77.831	0.1399999999999863	Word	Est
77.972	0.1100000000000136	Word	-ce
78.082	0.0799999999999983	Word	qu
78.162	0.0899999999999892	Word	il
78.252	0.1000000000000085	Word	y
78.353	0.0799999999999983	Word	a
78.433	0.2199999999999988	Word	des
78.653	0.4300000000000068	Word	océans
79.812	0.1700000000000017	Word	Je
79.982	0.1800000000000068	Word	ne
80.162	0.1799999999999926	Word	puis
80.342	0.1700000000000017	Word	pas
80.513	0.0600000000000022	Word	le
80.573	0.7999999999999972	Word	savoir
81.752	0.3000000000000113	Word	dit
82.052	0.0499999999999971	Word	le
82.102	0.730000000000004	Word	géographe
83.611	0.3400000000000034	Word	Ah
84.481	0.1099999999999994	Word	Le
84.591	0.3799999999999954	Word	petit
84.971	0.3900000000000005	Word	prince
85.361	0.2400000000000091	Word	était
85.601	0.3599999999999994	Word	déçu
86.705	0.103278000000003	Word	et
86.808	0.1029010000000028	Word	des
86.911	0.7199999999999989	Word	montagnes
88.421	0.1600000000000108	Word	Je
88.581	0.039999999999992	Word	ne
88.621	0.2900000000000062	Word	puis
88.911	0.1599999999999966	Word	pas
89.071	0.0300000000000011	Word	le
89.142	0.730000000000004	Word	savoir
90.201	0.2100000000000079	Word	dit
90.411	0.059999999999988	Word	le
90.471	0.7900000000000063	Word	géographe
92.15	0.0600000000000022	Word	Et
92.211	0.1700000000000017	Word	des
92.381	0.1299999999999954	Word	villes
92.511	0.269999999999996	Word	et
92.951	0.1599999999999966	Word	des
93.112	0.4200000000000017	Word	fleuves
93.731	0.0700000000000073	Word	et
93.802	0.1199999999999903	Word	des
93.922	0.6000000000000085	Word	déserts
95.241	0.1499999999999914	Word	Je
95.431	0.039999999999992	Word	ne
95.551	0.1699999999999875	Word	puis
95.722	0.1800000000000068	Word	pas
95.902	0.0400000000000062	Word	le
95.942	0.4499999999999886	Word	savoir
96.392	0.1600000000000108	Word	non
96.552	0.3499999999999943	Word	plus
97.382	0.2099999999999937	Word	dit
97.592	0.0300000000000011	Word	le
97.622	0.7199999999999989	Word	géographe
99.071	0.2000000000000028	Word	Mais
99.271	0.0600000000000022	Word	vous
99.332	0.2599999999999909	Word	êtes
99.591	0.7000000000000028	Word	géographe
101.161	0.1400000000000005	Word	C
101.301	0.2199999999999988	Word	est
101.521	0.5300000000000011	Word	exact
102.381	0.269999999999996	Word	dit
102.651	0.0499999999999971	Word	le
102.701	0.7400000000000091	Word	géographe
103.801	0.3599999999999994	Word	mais
104.161	0.1599999999999966	Word	je
104.321	0.0799999999999983	Word	ne
104.401	0.2399999999999948	Word	suis
104.641	0.2100000000000079	Word	pas
104.852	0.8199999999999932	Word	explorateur
106.091	0.2600000000000051	Word	Je
106.351	0.3599999999999994	Word	manque
106.711	0.730000000000004	Word	absolument
107.441	0.059999999999988	Word	d
107.501	0.8400000000000034	Word	explorateurs
108.97	0.2000000000000028	Word	Ce
109.17	0.0400000000000062	Word	n
109.211	0.1400000000000005	Word	est
109.351	0.1400000000000005	Word	pas
109.491	0.1099999999999994	Word	le
109.601	0.5499999999999972	Word	géographe
110.151	0.1500000000000056	Word	qui
110.301	0.1400000000000005	Word	va
110.442	0.1799999999999926	Word	faire
110.622	0.0999999999999943	Word	le
110.722	0.3400000000000034	Word	compte
111.062	0.1599999999999966	Word	des
111.222	0.4000000000000057	Word	villes
111.912	0.0999999999999943	Word	des
112.012	0.5499999999999972	Word	fleuves
112.831	0.0899999999999892	Word	des
112.922	0.6899999999999977	Word	montagnes
113.721	0.220000000000013	Word	des
113.941	0.4499999999999886	Word	mers
114.631	0.25	Word	des
114.881	0.5300000000000011	Word	océans
115.521	0.0899999999999892	Word	et
115.611	0.1000000000000085	Word	des
115.711	0.6200000000000045	Word	déserts
117.001	0.1800000000000068	Word	Le
117.181	0.5699999999999932	Word	géographe
117.751	0.1500000000000056	Word	est
117.901	0.2999999999999971	Word	trop
118.241	0.4500000000000028	Word	important
118.691	0.1199999999999903	Word	pour
118.811	0.4900000000000091	Word	flâner
119.671	0.2100000000000079	Word	Il
119.881	0.0999999999999943	Word	ne
119.981	0.1899999999999977	Word	quitte
120.171	0.1800000000000068	Word	pas
120.351	0.2099999999999937	Word	son
120.561	0.3900000000000005	Word	bureau
121.561	0.1099999999999994	Word	Mais
121.671	0.1899999999999977	Word	il
121.861	0.1000000000000085	Word	y
121.962	0.3799999999999954	Word	reçoit
122.341	0.1700000000000017	Word	les
122.512	0.8299999999999983	Word	explorateurs
124.011	0.2300000000000039	Word	Il
124.241	0.1400000000000005	Word	les
124.381	0.789999999999992	Word	interroge
125.29	0.0499999999999971	Word	et
125.341	0.1700000000000017	Word	il
125.511	0.4699999999999988	Word	prend
125.981	0.019999999999996	Word	en
126.002	0.2600000000000051	Word	note
126.261	0.1700000000000017	Word	leurs
126.431	0.7199999999999989	Word	souvenirs
127.84	0.1000000000000085	Word	Et
127.941	0.059999999999988	Word	si
128.091	0.2400000000000091	Word	les
128.401	0.519999999999996	Word	souvenirs
128.921	0.1400000000000005	Word	de
