onset	duration	trial_type	stimulus
12.922	0.1200000000000001	Word	il
13.122	0.02	Word	se
13.323	0.25	Word	trouvait
13.633	0.0900000000000003	Word	dans
13.723	0.0699999999999998	Word	la
13.853	0.4699999999999997	Word	région
14.324	0.2300000000000004	Word	des
14.554	0.7199999999999998	Word	astéroïdes
15.274	1.17	Word	325
16.544	1.1999999999999993	Word	326
17.914	1.0299999999999994	Word	327
19.124	1.2100000000000009	Word	328
20.474	1.0900000000000016	Word	329
21.824	0.0899999999999998	Word	et
21.914	1.0399999999999991	Word	330
23.834	0.1899999999999995	Word	il
24.024	0.4199999999999999	Word	commença
24.444	0.3200000000000003	Word	donc
24.764	0.1699999999999999	Word	par
24.934	0.1500000000000003	Word	les
25.085	0.6099999999999994	Word	visiter
25.695	0.2600000000000015	Word	pour
25.955	0.0399999999999991	Word	y
25.994	0.4899999999999984	Word	chercher
26.485	0.1099999999999994	Word	une
26.595	0.7200000000000024	Word	occupation
27.555	0.0899999999999998	Word	et
27.645	0.1799999999999997	Word	pour
27.825	0.1000000000000014	Word	s
27.925	0.6699999999999982	Word	instruire
29.495	0.1999999999999993	Word	le
29.695	0.4800000000000004	Word	premier
30.175	0.3399999999999998	Word	était
30.516	0.3999999999999986	Word	habité
30.916	0.1600000000000001	Word	par
31.076	0.1799999999999997	Word	un
31.256	0.2800000000000011	Word	roi
32.126	0.2100000000000008	Word	le
32.336	0.25	Word	roi
32.586	0.7199999999999989	Word	siégeait
33.475	0.4599999999999973	Word	habillé
33.936	0.1700000000000017	Word	de
34.106	0.379999999999999	Word	pourpre
34.566	0.0799999999999983	Word	et
34.645	0.0600000000000022	Word	d
34.705	0.5499999999999972	Word	hermine
35.496	0.25	Word	sur
35.746	0.1400000000000005	Word	un
35.886	0.379999999999999	Word	trône
36.266	0.3299999999999983	Word	très
36.596	0.5899999999999999	Word	simple
37.356	0.0599999999999987	Word	et
37.415	0.5899999999999999	Word	cependant
38.006	0.7700000000000031	Word	majestueux
39.915	0.3000000000000007	Word	ah
40.385	0.2099999999999973	Word	voilà
40.693	0.0199999999999995	Word	un
40.716	0.4400000000000013	Word	sujet
41.625	0.129999999999999	Word	s
41.755	0.3700000000000045	Word	écria
42.126	0.1199999999999974	Word	le
42.245	0.3100000000000023	Word	roi
42.556	0.259999999999998	Word	quand
42.816	0.0799999999999983	Word	il
42.895	0.3999999999999986	Word	aperçut
43.296	0.1300000000000025	Word	le
43.426	0.2800000000000011	Word	petit
43.706	0.5499999999999972	Word	prince
44.996	0.0600000000000022	Word	et
45.055	0.1299999999999954	Word	le
45.185	0.2600000000000051	Word	petit
45.446	0.4799999999999969	Word	prince
45.926	0.0700000000000002	Word	se
45.995	0.4600000000000008	Word	demanda
47.086	0.4500000000000028	Word	comment
47.536	0.1400000000000005	Word	peut
47.676	0.1400000000000005	Word	-il
47.816	0.0799999999999983	Word	me
47.895	0.6400000000000006	Word	reconnaître
48.536	0.3100000000000023	Word	puisqu
