onset	duration	trial_type	stimulus
7.338	0.0300000000000002	Word	j
7.448	0.2099999999999999	Word	avais
7.748	0.3900000000000001	Word	ainsi
8.248	0.4200000000000008	Word	appris
8.709	0.2699999999999996	Word	une
8.979	0.6399999999999997	Word	seconde
9.619	0.4400000000000004	Word	chose
10.059	0.4900000000000002	Word	très
10.549	0.7299999999999995	Word	importante
11.779	0.1100000000000003	Word	c
11.889	0.0700000000000002	Word	est
11.959	0.0999999999999996	Word	que
12.059	0.2699999999999996	Word	sa
12.33	0.450000000000001	Word	planète
12.78	0.0499999999999989	Word	d
12.829	0.4800000000000004	Word	origine
13.431	0.3900000000000005	Word	était
13.821	0.1500000000000003	Word	à
14.091	0.3100000000000005	Word	peine
14.401	0.1699999999999999	Word	plus
14.571	0.4700000000000006	Word	grande
15.081	0.08	Word	qu
15.161	0.1899999999999995	Word	une
15.351	0.4400000000000013	Word	maison
16.501	0.1900000000000012	Word	ça
16.691	0.1199999999999992	Word	ne
16.811	0.3000000000000007	Word	pouvait
17.112	0.1499999999999985	Word	pas
17.261	0.0500000000000007	Word	m
17.311	0.3399999999999998	Word	étonner
17.652	0.4399999999999995	Word	beaucoup
18.732	0.1300000000000007	Word	je
18.861	0.3499999999999996	Word	savais
19.212	0.2999999999999989	Word	bien
19.512	0.0700000000000002	Word	qu
19.581	0.08	Word	en
19.661	0.2800000000000011	Word	dehors
19.942	0.1099999999999994	Word	des
20.052	0.3099999999999987	Word	grosses
20.362	0.4499999999999993	Word	planètes
20.812	0.2100000000000008	Word	comme
21.022	0.1300000000000025	Word	la
21.152	0.5	Word	terre
21.742	0.8199999999999967	Word	jupiter
22.632	0.5800000000000018	Word	mars
23.332	0.5999999999999979	Word	vénus
24.191	0.3299999999999983	Word	auxquelles
24.521	0.1400000000000005	Word	on
24.661	0.0899999999999998	Word	a
24.751	0.2600000000000015	Word	donné
25.012	0.1400000000000005	Word	des
25.151	0.2699999999999996	Word	noms
25.862	0.1300000000000025	Word	il
25.991	0.139999999999997	Word	y
26.131	0.120000000000001	Word	en
26.252	0.1099999999999994	Word	a
26.362	0.120000000000001	Word	des
26.482	0.5700000000000003	Word	centaines
27.052	0.0700000000000002	Word	d
27.121	0.2899999999999991	Word	autres
27.412	0.1700000000000017	Word	qui
27.582	0.1799999999999997	Word	sont
27.762	0.5799999999999983	Word	quelquefois
28.343	0.25	Word	si
28.722	0.5400000000000027	Word	petites
29.602	0.0799999999999983	Word	qu
29.681	0.129999999999999	Word	on
29.812	0.1000000000000014	Word	a
29.911	0.4699999999999988	Word	beaucoup
30.382	0.120000000000001	Word	de
30.502	0.3500000000000014	Word	mal
30.852	0.129999999999999	Word	à
30.982	0.2199999999999988	Word	les
31.202	0.6700000000000017	Word	apercevoir
31.872	0.0350000000000001	Word	au
31.941	0.6999999999999993	Word	télescope
33.681	0.3100000000000023	Word	quand
34.061	0.0600000000000022	Word	un
34.12	0.6699999999999982	Word	astronome
34.791	0.5700000000000003	Word	découvre
35.361	0.0800000000000018	Word	l
35.441	0.1799999999999997	Word	une
35.621	0.0599999999999987	Word	d
35.68	0.3599999999999994	Word	elles
36.292	0.2100000000000008	Word	il
36.502	0.1599999999999966	Word	lui
36.661	0.2999999999999971	Word	donne
36.962	0.2300000000000039	Word	pour
37.192	0.3299999999999983	Word	nom
37.522	0.1600000000000037	Word	un
37.681	0.5899999999999963	Word	numéro
39.001	0.2299999999999968	Word	il
39.228	0.0200000000000031	Word	l
39.252	0.3499999999999943	Word	appelle
39.601	0.1600000000000037	Word	par
39.761	0.6099999999999994	Word	exemple
40.681	0.1499999999999985	Word	l
40.831	0.8099999999999952	Word	astéroïde
41.641	1.6851740000000035	Word	3251
44.413	0.1167659999999841	Word	j
44.53	0.0406680000000037	Word	ai
44.57	0.0993319999999968	Word	de
44.67	0.6099999999999994	Word	sérieuses
45.28	0.3500000000000014	Word	raisons
45.63	0.1200000000000045	Word	de
45.75	0.3899999999999934	Word	croire
46.141	0.1000000000000014	Word	que
46.24	0.1600000000000037	Word	la
46.401	0.4899999999999949	Word	planète
46.891	0.0800000000000054	Word	d
46.97	0.1099999999999994	Word	où
47.081	0.2899999999999991	Word	venait
47.371	0.1199999999999974	Word	le
47.491	0.3400000000000034	Word	petit
47.832	0.490000000000002	Word	prince
48.671	0.1700000000000017	Word	est
48.841	0.0700000000000002	Word	l
48.911	0.8599999999999994	Word	astéroïde
49.811	0.3599999999999994	Word	b
50.271	0.8999999999999986	Word	612
52.13	0.2300000000000039	Word	cet
52.36	0.7299999999999969	Word	astéroïde
53.09	0.1499999999999985	Word	n
53.24	0.0399999999999991	Word	a
53.34	0.2300000000000039	Word	été
53.571	0.6199999999999974	Word	aperçu
54.251	0.0999999999999943	Word	qu
54.35	0.1799999999999997	Word	une
54.531	0.240000000000002	Word	fois
54.771	0.0450000000000017	Word	au
54.86	0.759999999999998	Word	télescope
55.821	0.1199999999999974	Word	en
55.941	1.019999999999996	Word	1909
57.2	0.1899999999999977	Word	par
57.39	0.1300000000000025	Word	un
57.52	0.6700000000000017	Word	astronome
58.19	0.6099999999999994	Word	turc
59.59	0.1499999999999985	Word	il
59.74	0.25	Word	avait
59.99	0.2199999999999988	Word	fait
60.21	0.3800000000000025	Word	alors
60.591	0.1600000000000037	Word	une
60.751	0.6099999999999994	Word	grande
61.361	0.759999999999998	Word	démonstration
62.12	0.1099999999999994	Word	de
62.23	0.1799999999999997	Word	sa
62.41	0.7199999999999989	Word	découverte
63.13	0.0300000000000011	Word	à
63.16	0.2999999999999971	Word	un
63.511	0.5700000000000003	Word	congrès
64.081	0.8799999999999955	Word	international
64.96	0.1000000000000014	Word	d
65.06	0.6600000000000037	Word	astronomie
66.39	0.25	Word	mais
66.64	0.5700000000000003	Word	personne
67.208	0.0200000000000031	Word	ne
67.231	0.1000000000000014	Word	l
67.33	0.1799999999999997	Word	avait
67.51	0.3399999999999963	Word	cru
68.06	0.1200000000000045	Word	à
68.18	0.2199999999999988	Word	cause
68.401	0.0999999999999943	Word	de
68.501	0.1800000000000068	Word	son
68.681	0.6099999999999994	Word	costume
69.91	0.1199999999999903	Word	les
70.03	0.2400000000000091	Word	grandes
70.271	0.4299999999999926	Word	personnes
70.701	0.1599999999999966	Word	sont
70.86	0.2100000000000079	Word	comme
71.071	0.2000000000000028	Word	ça
72.5	0.6500000000000057	Word	heureusement
73.15	0.1200000000000045	Word	pour
73.27	0.1400000000000005	Word	la
73.41	0.769999999999996	Word	réputation
74.18	0.1400000000000005	Word	de
74.32	0.0600000000000022	Word	l
74.38	0.7800000000000011	Word	astéroïde
75.16	0.2599999999999909	Word	b
75.42	0.8200000000000074	Word	612
76.71	0.1599999999999966	Word	un
