onset	duration	trial_type	stimulus
12.981	0.4899999999999997	Word	bonjour
14.081	0.0999999999999996	Word	dit
14.271	0.0200000000000004	Word	le
14.351	0.2600000000000007	Word	petit
14.612	0.5	Word	prince
15.832	0.3700000000000001	Word	bonjour
16.692	0.25	Word	dit
16.942	0.1200000000000001	Word	le
17.063	0.4500000000000002	Word	marchand
18.462	0.0600000000000005	Word	c
18.523	0.2699999999999996	Word	était
18.793	0.1099999999999994	Word	un
18.903	0.450000000000001	Word	marchand
19.353	0.1699999999999999	Word	de
19.524	0.4699999999999988	Word	pilules
19.994	0.8900000000000006	Word	perfectionnées
21.134	0.1500000000000003	Word	qui
21.284	0.5199999999999996	Word	apaisent
21.804	0.1300000000000007	Word	la
21.934	0.5399999999999991	Word	soif
23.144	0.120000000000001	Word	on
23.264	0.1499999999999985	Word	en
23.414	0.3600000000000012	Word	avale
23.874	0.25	Word	une
24.125	0.1699999999999999	Word	par
24.295	0.5399999999999991	Word	semaine
24.975	0.08	Word	et
25.055	0.0500000000000007	Word	l
25.105	0.1099999999999994	Word	on
25.215	0.0500000000000007	Word	n
25.266	0.4099999999999983	Word	éprouve
25.756	0.2200000000000006	Word	plus
25.976	0.1400000000000005	Word	le
26.116	0.3499999999999978	Word	besoin
26.466	0.120000000000001	Word	de
26.586	0.490000000000002	Word	boire
27.975	0.3399999999999998	Word	pourquoi
28.315	0.1099999999999994	Word	vends
28.426	0.2100000000000008	Word	-tu
28.636	0.2699999999999996	Word	ça
29.305	0.2099999999999973	Word	dit
29.515	0.0500000000000007	Word	le
29.566	0.3099999999999987	Word	petit
29.876	0.5200000000000031	Word	prince
31.045	0.0599999999999987	Word	c
31.105	0.1300000000000025	Word	est
31.235	0.129999999999999	Word	une
31.366	0.3000000000000007	Word	grosse
31.666	0.4599999999999973	Word	économie
32.126	0.1400000000000005	Word	de
32.266	0.2900000000000027	Word	temps
32.905	0.2100000000000008	Word	dit
33.116	0.0799999999999983	Word	le
33.196	0.4500000000000028	Word	marchand
34.125	0.1500000000000021	Word	les
34.276	0.5199999999999996	Word	experts
34.796	0.1099999999999994	Word	ont
34.905	0.1400000000000005	Word	fait
35.046	0.1000000000000014	Word	des
35.146	0.5999999999999979	Word	calculs
36.305	0.2099999999999973	Word	on
36.516	0.5199999999999996	Word	épargne
37.035	0.5400000000000027	Word	cinquante
37.575	0.2099999999999973	Word	-trois
37.785	0.4100000000000001	Word	minutes
38.195	0.1900000000000012	Word	par
38.385	0.5899999999999999	Word	semaine
39.935	0.0799999999999983	Word	et
40.015	0.240000000000002	Word	que
40.255	0.3200000000000003	Word	fait
40.575	0.139999999999997	Word	-on
40.715	0.1400000000000005	Word	de
40.856	0.1600000000000001	Word	ces
41.016	0.490000000000002	Word	cinquante
41.506	0.1799999999999997	Word	-trois
41.686	0.6099999999999959	Word	minutes
43.175	0.1509130000000027	Word	on
43.37	0.114848000000002	Word	en
43.485	0.2299999999999968	Word	fait
43.715	0.1200000000000045	Word	ce
43.836	0.1299999999999954	Word	que
43.966	0.0600000000000022	Word	l
44.026	0.1499999999999985	Word	on
44.176	0.2300000000000039	Word	veut
45.585	0.3499999999999943	Word	moi
46.205	0.1700000000000017	Word	se
46.375	0.25	Word	dit
46.625	0.0399999999999991	Word	le
46.666	0.259999999999998	Word	petit
46.925	0.5	Word	prince
47.785	0.2199999999999988	Word	si
48.005	0.0900000000000034	Word	j
48.096	0.240000000000002	Word	avais
48.336	0.5399999999999991	Word	cinquante
48.875	0.2299999999999968	Word	-trois
49.105	0.3400000000000034	Word	minutes
49.445	0.0599999999999951	Word	à
49.506	0.6300000000000026	Word	dépenser
50.505	0.1700000000000017	Word	je
50.675	0.5300000000000011	Word	marcherais
51.445	0.2399999999999948	Word	tout
51.685	0.5700000000000003	Word	doucement
52.255	0.1799999999999997	Word	vers
52.435	0.1000000000000014	Word	une
52.535	0.6600000000000037	Word	fontaine
56.514	0.1287790000000015	Word	nous
56.703	0.0700000000000002	Word	en
56.773	0.4226939999999999	Word	étions
57.196	0.0736530000000001	Word	au
57.444	0.4699999999999988	Word	huitième
57.914	0.2800000000000011	Word	jour
58.194	0.1299999999999954	Word	de
58.324	0.1500000000000056	Word	ma
58.474	0.3399999999999963	Word	panne
58.815	0.1300000000000025	Word	dans
58.945	0.1400000000000005	Word	le
59.085	0.6099999999999994	Word	désert
59.945	0.0499999999999971	Word	et
59.995	0.1099999999999994	Word	j
60.105	0.3000000000000042	Word	avais
60.405	0.3999999999999986	Word	écouté
60.805	0.0499999999999971	Word	l
60.855	0.3800000000000025	Word	histoire
61.235	0.0549999999999997	Word	du
61.346	0.7100000000000009	Word	marchand
62.055	0.019999999999996	Word	en
62.076	0.3400000000000034	Word	buvant
62.415	0.1700000000000017	Word	la
62.645	0.4600000000000008	Word	dernière
63.105	0.3100000000000023	Word	goutte
63.465	0.0900000000000034	Word	de
63.556	0.1299999999999954	Word	ma
63.686	0.5800000000000054	Word	provision
64.265	0.1099999999999994	Word	d
64.376	0.1699999999999946	Word	eau
65.295	0.5400000000000063	Word	ah
66.085	0.2299999999999968	Word	dis
66.315	0.1000000000000014	Word	-je
66.415	0.0499999999999971	Word	au
66.465	0.1400000000000005	Word	petit
66.745	0.5700000000000003	Word	prince
67.735	0.1799999999999997	Word	ils
67.915	0.1499999999999985	Word	sont
68.065	0.3100000000000023	Word	bien
68.375	0.3299999999999983	Word	jolis
68.705	0.1400000000000005	Word	tes
68.845	0.6099999999999994	Word	souvenirs
69.705	0.1199999999999974	Word	mais
69.825	0.1200000000000045	Word	je
69.945	0.0999999999999943	Word	n
70.046	0.1100000000000065	Word	ai
70.156	0.2099999999999937	Word	pas
70.366	0.4000000000000057	Word	encore
70.766	0.3299999999999983	Word	réparé
71.096	0.1899999999999977	Word	mon
71.286	0.3200000000000003	Word	avion
71.805	0.1599999999999966	Word	je
71.966	0.0399999999999991	Word	n
72.006	0.1500000000000056	Word	ai
72.156	0.1799999999999997	Word	plus
72.336	0.4299999999999997	Word	rien
72.766	0.0700000000000002	Word	à
72.836	0.3599999999999994	Word	boire
73.666	0.0499999999999971	Word	et
73.716	0.1400000000000005	Word	je
73.856	0.4600000000000079	Word	serais
