onset	duration	trial_type	stimulus
17.977	0.1100000000000003	Word	la
18.147	0.48	Word	sixième
18.747	0.5299999999999998	Word	planète
19.457	0.1999999999999993	Word	était
19.717	0.2199999999999997	Word	une
19.938	0.5	Word	planète
20.438	0.3600000000000003	Word	dix
20.798	0.3599999999999994	Word	fois
21.158	0.2700000000000004	Word	plus
21.428	0.5800000000000001	Word	vaste
22.568	0.2000000000000001	Word	Elle
22.768	0.3000000000000007	Word	était
23.069	0.4399999999999995	Word	habitée
23.509	0.1600000000000001	Word	par
23.669	0.1699999999999999	Word	un
23.839	0.1899999999999995	Word	vieux
24.029	0.5500000000000007	Word	monsieur
24.739	0.1699999999999999	Word	qui
24.909	0.5199999999999996	Word	écrivait
25.43	0.1199999999999992	Word	d
25.549	0.8300000000000001	Word	énormes
26.38	0.5300000000000011	Word	livres
27.879	0.2900000000000009	Word	«Tiens
28.489	0.2899999999999991	Word	voilà
28.779	0.0300000000000011	Word	un
28.949	0.8900000000000006	Word	explorateur
30.339	0.1400000000000005	Word	s
30.479	0.3599999999999994	Word	écria
30.839	0.2400000000000002	Word	-t
31.079	0.1900000000000012	Word	-il
31.36	0.2299999999999968	Word	quand
31.59	0.120000000000001	Word	il
31.709	0.4100000000000001	Word	aperçut
32.12	0.120000000000001	Word	le
32.239	0.3099999999999987	Word	petit
32.55	0.6099999999999994	Word	prince
33.15	0.0200000000000031	Word	s
34.07	0.1400000000000005	Word	Le
34.209	0.3200000000000003	Word	petit
34.53	0.4699999999999988	Word	prince
35.024	0.3499999999999978	Word	assit
35.37	0.1500000000000021	Word	sur
35.519	0.1599999999999966	Word	la
35.68	0.4300000000000032	Word	table
36.28	0.0899999999999998	Word	et
36.369	0.4600000000000008	Word	souffla
36.83	0.259999999999998	Word	un
37.09	0.2700000000000031	Word	peu
37.89	0.1900000000000012	Word	Il
38.08	0.25	Word	avait
38.33	0.4199999999999981	Word	déjà
38.92	0.2800000000000011	Word	tant
39.2	0.629999999999999	Word	voyagé
40.59	0.0899999999999998	Word	«D
40.679	0.1300000000000025	Word	où
40.809	0.2100000000000008	Word	viens
41.02	0.3999999999999986	Word	-tu
41.71	0.2199999999999988	Word	lui
41.93	0.1600000000000001	Word	dit
42.09	0.120000000000001	Word	le
42.209	0.1799999999999997	Word	vieux
42.39	0.4800000000000004	Word	monsieur
43.86	0.1999999999999993	Word	Quel
44.06	0.0899999999999998	Word	est
44.148	0.1600000000000001	Word	ce
44.309	0.2199999999999988	Word	gros
44.53	0.4299999999999997	Word	livre
45.23	0.2200000000000024	Word	dit
45.45	0.0799999999999983	Word	le
45.529	0.2800000000000011	Word	petit
45.81	0.5500000000000007	Word	prince
46.71	0.1499999999999985	Word	Que
46.86	0.240000000000002	Word	faites
47.1	0.25	Word	-vous
47.35	0.4699999999999988	Word	ici
48.83	0.0700000000000002	Word	Je
48.898	0.2900000000000062	Word	suis
49.19	0.8599999999999994	Word	géographe
50.459	0.3400000000000034	Word	dit
50.799	0.1099999999999994	Word	le
50.908	0.1899999999999977	Word	vieux
51.099	0.5300000000000011	Word	monsieur
52.44	0.0799999999999983	Word	Qu
52.518	0.0799999999999983	Word	est
52.598	0.0900000000000034	Word	-ce
52.688	0.0599999999999951	Word	qu
52.747	0.1200000000000045	Word	un
52.868	0.7099999999999937	Word	géographe
54.273	0.1118849999999866	Word	c
54.384	0.1750570000000024	Word	est
54.66	0.0599999999999951	Word	un
54.829	0.4000000000000057	Word	savant
55.23	0.2399999999999948	Word	qui
55.47	0.4600000000000008	Word	connaît
56.08	0.1900000000000048	Word	où
56.269	0.1700000000000017	Word	se
56.439	0.3699999999999974	Word	trouvent
56.81	0.1899999999999977	Word	les
57.0	0.4500000000000028	Word	mers
57.52	0.1700000000000017	Word	les
57.69	0.5799999999999983	Word	fleuves
