onset	duration	trial_type	stimulus
82.3	0.3700000000000001	Word	lorsque
82.67	0.02	Word	j
82.78	0.2299999999999999	Word	avais
83.18	0.2499999999999995	Word	six
83.431	0.1800000000000006	Word	ans
83.651	0.1399999999999996	Word	j
83.792	0.234013	Word	ai
84.111	0.2904290000000014	Word	vu
84.402	0.3501379999999985	Word	une
84.752	0.33	Word	fois
85.393	0.4599999999999999	Word	une
85.855	0.6100000000000003	Word	magnifique
86.465	0.5	Word	image
87.116	0.3199999999999994	Word	dans
87.436	0.200000000000001	Word	un
87.636	0.2699999999999996	Word	livre
87.907	0.1999999999999993	Word	sur
88.107	0.0999999999999996	Word	la
88.207	0.3800000000000008	Word	forêt
88.587	0.4800000000000004	Word	vierge
89.069	0.1799999999999997	Word	qui
89.25	0.129999999999999	Word	s
89.38	0.4400000000000013	Word	appelait
90.071	0.5399999999999991	Word	histoires
90.611	0.4399999999999995	Word	vécues
91.907	0.3099999999999987	Word	ça
92.217	0.5899999999999999	Word	représentait
92.81	0.1300000000000007	Word	un
92.94	0.4900000000000002	Word	serpent
93.431	0.379999999999999	Word	boa
94.042	0.1799999999999997	Word	qui
94.222	0.4600000000000008	Word	avalait
94.683	0.1400000000000005	Word	un
94.823	0.5799999999999983	Word	fauve
95.995	0.4100000000000001	Word	voilà
96.406	0.1300000000000025	Word	la
96.536	0.389999999999997	Word	copie
96.928	0.0750000000000028	Word	du
97.078	0.3999999999999986	Word	dessin
98.75	0.0600000000000022	Word	on
98.81	0.4100000000000001	Word	disait
99.222	0.1699999999999981	Word	dans
99.392	0.1500000000000021	Word	le
99.544	0.509999999999998	Word	livre
100.265	0.1900000000000012	Word	les
100.455	0.4799999999999969	Word	serpents
100.935	0.4299999999999997	Word	boas
101.426	0.5500000000000007	Word	avalent
101.977	0.1899999999999977	Word	leur
102.168	0.3599999999999994	Word	proie
102.69	0.25	Word	tout
102.941	0.6600000000000001	Word	entière
103.602	0.3500000000000014	Word	sans
103.954	0.129999999999999	Word	la
104.084	0.490000000000002	Word	mâcher
105.106	0.5199999999999996	Word	ensuite
105.627	0.1000000000000014	Word	ils
105.727	0.1400000000000005	Word	ne
105.867	0.2300000000000004	Word	peuvent
106.098	0.259999999999998	Word	plus
106.358	0.4642400000000002	Word	bouger
107.004	0.1711549999999988	Word	et
107.177	0.1439419999999991	Word	ils
107.321	0.4200000000000017	Word	dorment
107.744	0.3299999999999983	Word	pendant
108.074	0.1400000000000005	Word	les
108.214	0.3200000000000003	Word	six
108.534	0.2800000000000011	Word	mois
108.815	0.0999999999999978	Word	de
108.916	0.1700000000000017	Word	leur
109.086	0.5999999999999979	Word	digestion
111.508	0.1457989999999966	Word	j
111.654	0.1014249999999989	Word	ai
111.756	0.3576150000000027	Word	alors
112.114	0.6099999999999994	Word	beaucoup
112.725	0.6700000000000017	Word	réfléchi
113.396	0.1700000000000017	Word	sur
113.566	0.2199999999999988	Word	les
113.787	0.5	Word	aventures
114.288	0.1200000000000045	Word	de
114.408	0.1399999999999934	Word	la
114.548	0.480000000000004	Word	jungle
115.551	0.1700000000000017	Word	et
115.921	0.1299999999999954	Word	à
116.052	0.2000000000000028	Word	mon
116.252	0.3400000000000034	Word	tour
116.803	0.1400000000000005	Word	j
116.943	0.1200000000000045	Word	ai
117.063	0.5700000000000003	Word	réussi
117.844	0.3200000000000003	Word	avec
118.165	0.0999999999999943	Word	un
118.265	0.3700000000000045	Word	crayon
118.635	0.1299999999999954	Word	de
118.766	0.5900000000000034	Word	couleur
119.796	0.1300000000000025	Word	à
119.926	0.5300000000000011	Word	tracer
120.457	0.1899999999999977	Word	mon
120.687	0.490000000000002	Word	premier
121.179	0.3500000000000014	Word	dessin
122.12	0.2199999999999988	Word	mon
122.34	0.4200000000000017	Word	dessin
122.761	0.490000000000002	Word	numéro
123.354	0.1699999999999946	Word	1
124.256	0.1599999999999966	Word	il
124.416	0.3200000000000003	Word	était
124.736	0.2899999999999991	Word	comme
125.026	0.2600000000000051	Word	ça
126.827	0.0899999999999963	Word	j
126.917	0.1499999999999985	Word	ai
127.067	0.3700000000000045	Word	montré
127.438	0.1099999999999994	Word	mon
127.548	0.2999999999999971	Word	chef
127.848	0.0800000000000054	Word	-d
127.929	0.3199999999999932	Word	oeuvre
128.25	0.0600000000000022	Word	aux
128.37	0.2999999999999971	Word	grandes
128.71	0.6300000000000026	Word	personnes
129.671	0.0200000000000031	Word	et
129.691	0.1499999999999985	Word	je
129.841	0.259999999999998	Word	leur
130.101	0.0700000000000002	Word	ai
130.171	0.4299999999999997	Word	demandé
130.602	0.1700000000000017	Word	si
130.773	0.1400000000000005	Word	mon
130.913	0.3900000000000005	Word	dessin
131.303	0.1599999999999966	Word	leur
131.463	0.3599999999999994	Word	faisait
131.823	0.4400000000000048	Word	peur
133.666	0.1899999999999977	Word	elles
133.856	0.0500000000000042	Word	m
134.016	0.019999999999996	Word	ont
134.036	0.6300000000000026	Word	répondu
135.158	0.4899999999999949	Word	pourquoi
