onset	duration	trial_type	stimulus
14.453	0.1200000000000001	Word	mais
14.634	0.08	Word	il
14.774	0.4100000000000001	Word	arriva
15.244	0.02	Word	que
15.445	0.0599999999999996	Word	le
15.505	0.3399999999999998	Word	petit
15.845	0.5899999999999999	Word	prince
16.595	0.3700000000000001	Word	ayant
16.965	0.6399999999999997	Word	longtemps
17.606	0.4200000000000008	Word	marché
18.026	0.0799999999999991	Word	à
18.106	0.3400000000000007	Word	travers
18.446	0.1399999999999996	Word	les
18.586	0.54	Word	sables
19.387	0.1799999999999997	Word	les
19.567	0.4399999999999995	Word	rocs
20.137	0.0899999999999998	Word	et
20.227	0.1199999999999992	Word	les
20.347	0.5199999999999996	Word	neiges
21.257	0.6600000000000001	Word	découvrit
21.917	0.5500000000000007	Word	enfin
22.467	0.2699999999999996	Word	une
22.737	0.5399999999999991	Word	route
23.767	0.0700000000000002	Word	Et
23.837	0.1300000000000007	Word	les
23.967	0.5199999999999996	Word	routes
24.487	0.2300000000000004	Word	vont
24.878	0.4100000000000001	Word	toutes
25.358	0.200000000000001	Word	chez
25.558	0.25	Word	les
25.808	0.2899999999999991	Word	hommes
27.147	0.5800000000000001	Word	«Bonjour»
27.957	0.259999999999998	Word	dit
28.217	0.3900000000000005	Word	-il
29.117	0.1499999999999985	Word	C
29.267	0.240000000000002	Word	était
29.507	0.129999999999999	Word	un
29.638	0.5599999999999987	Word	jardin
30.197	0.6000000000000014	Word	fleuri
30.797	0.1499999999999985	Word	de
30.947	0.5	Word	roses
32.377	1.0300000000000011	Word	«Bonjour»
33.597	0.2099999999999973	Word	dirent
33.807	0.1300000000000025	Word	les
33.937	0.509999999999998	Word	roses
35.216	0.1900000000000012	Word	Le
35.407	0.3599999999999994	Word	petit
35.767	0.4800000000000004	Word	prince
36.247	0.1600000000000001	Word	les
36.407	0.5700000000000003	Word	regarda
37.567	0.129999999999999	Word	Elles
37.697	0.6500000000000021	Word	ressemblaient
38.487	0.3500000000000014	Word	toutes
38.897	0.120000000000001	Word	à
39.017	0.1900000000000012	Word	sa
39.207	0.5399999999999991	Word	fleur
40.747	0.3200000000000003	Word	«Qui
41.067	0.120000000000001	Word	êtes
41.187	0.3200000000000003	Word	-vous
41.907	0.2399999999999984	Word	leur
42.147	0.3800000000000025	Word	demanda
42.527	0.2399999999999984	Word	-t
42.767	0.1900000000000012	Word	-il
43.127	0.8000000000000043	Word	stupéfait
44.657	0.2000000000000028	Word	Nous
44.857	0.279999999999994	Word	sommes
45.137	0.1900000000000048	Word	des
45.327	0.6899999999999977	Word	roses
46.597	0.240000000000002	Word	dirent
46.837	0.1300000000000025	Word	les
46.967	0.4699999999999988	Word	roses
48.376	0.1300000000000025	Word	Ah
49.206	0.2000000000000028	Word	fit
49.407	0.1000000000000014	Word	le
49.507	0.2999999999999971	Word	petit
49.807	0.6000000000000014	Word	prince
51.147	0.1199999999999974	Word	Et
51.267	0.0700000000000002	Word	il
51.337	0.3599999999999994	Word	se
51.697	0.4600000000000008	Word	sentit
52.157	0.4500000000000028	Word	très
52.607	0.5999999999999943	Word	malheureux
53.887	0.2600000000000051	Word	Sa
54.147	0.3499999999999943	Word	fleur
54.497	0.2000000000000028	Word	lui
54.697	0.2000000000000028	Word	avait
54.897	0.519999999999996	Word	raconté
55.417	0.1000000000000014	Word	qu
55.517	0.0900000000000034	Word	elle
55.608	0.25	Word	était
55.858	0.4099999999999966	Word	seule
56.268	0.0600000000000022	Word	de
56.328	0.269999999999996	Word	son
56.598	0.4200000000000017	Word	espèce
57.018	0.1499999999999985	Word	dans
57.168	0.0399999999999991	Word	l
57.209	0.6200000000000045	Word	univers
58.368	0.1400000000000005	Word	Et
58.508	0.5399999999999991	Word	voici
59.048	0.1000000000000014	Word	qu
59.148	0.1099999999999994	Word	il
59.258	0.1599999999999966	Word	en
59.418	0.3000000000000042	Word	était
59.718	0.3399999999999963	Word	cinq
60.058	0.4200000000000017	Word	mille
60.758	0.25	Word	toutes
61.008	0.7100000000000009	Word	semblables
62.007	0.4099999999999966	Word	dans
62.417	0.1700000000000017	Word	un
62.588	0.4299999999999997	Word	seul
63.017	0.5300000000000011	Word	jardin
64.716	0.3299999999999983	Word	«Elle
65.047	0.1799999999999997	Word	serait
65.227	0.240000000000002	Word	bien
65.467	0.509999999999998	Word	vexée
66.157	0.1899999999999977	Word	se
66.347	0.2600000000000051	Word	dit
66.607	0.269999999999996	Word	-il
67.367	0.2100000000000008	Word	si
67.577	0.1599999999999966	Word	elle
67.737	0.3000000000000042	Word	voyait
68.037	0.2899999999999991	Word	ça
68.937	0.1999999999999957	Word	elle
69.137	0.6500000000000057	Word	tousserait
69.787	0.6499999999999986	Word	énormément
70.436	0.0700000000000002	Word	et
70.507	0.3099999999999951	Word	ferait
70.817	0.4400000000000048	Word	semblant
71.257	0.1400000000000005	Word	de
71.397	0.6499999999999986	Word	mourir
72.047	0.2199999999999988	Word	pour
72.267	0.5300000000000011	Word	échapper
72.797	0.019999999999996	Word	au
72.838	0.740000000000002	Word	ridicule
74.087	0.0200000000000031	Word	Et
74.108	0.1499999999999985	Word	je
74.257	0.3299999999999983	Word	serais
74.587	0.25	Word	bien
74.837	0.3500000000000014	Word	obligé
75.187	0.0700000000000002	Word	de
75.258	0.2300000000000039	Word	faire
75.488	0.4799999999999897	Word	semblant
75.968	0.1000000000000085	Word	de
76.068	0.1299999999999954	Word	la
76.198	0.5799999999999983	Word	soigner
77.068	0.3699999999999903	Word	car
77.567	0.4799999999999897	Word	sinon
78.457	0.1499999999999914	Word	pour
78.607	0.1099999999999994	Word	m
78.718	0.480000000000004	Word	humilier
79.197	0.2800000000000011	Word	moi
79.477	0.4200000000000017	Word	aussi
80.347	0.1599999999999966	Word	elle
80.507	0.1299999999999954	Word	se
80.637	0.3700000000000045	Word	laisserait
81.007	0.5600000000000023	Word	vraiment
81.567	0.5600000000000023	Word	mourir
83.036	0.3299999999999983	Word	Puis
83.366	0.0300000000000011	Word	il
83.397	0.1599999999999966	Word	se
83.557	0.25	Word	dit
83.807	0.5600000000000023	Word	encore
85.006	0.2300000000000039	Word	«Je
85.237	0.1299999999999954	Word	me
85.367	0.4500000000000028	Word	croyais
85.817	0.3199999999999932	Word	riche
86.137	0.0499999999999971	Word	d
86.187	0.2000000000000028	Word	une
86.387	0.3800000000000096	Word	fleur
86.837	0.5999999999999943	Word	unique
87.587	0.0900000000000034	Word	et
87.677	0.1199999999999903	Word	je
87.797	0.1700000000000017	Word	ne
87.968	0.3800000000000096	Word	possède
88.347	0.1700000000000017	Word	qu
88.518	0.1999999999999886	Word	une
88.718	0.3299999999999983	Word	rose
89.048	0.6700000000000017	Word	ordinaire
90.387	0.3700000000000045	Word	Ça
90.897	0.0499999999999971	Word	et
90.947	0.1500000000000056	Word	mes
91.097	0.2999999999999971	Word	trois
91.397	0.4099999999999966	Word	volcans
91.807	0.1299999999999954	Word	qui
91.937	0.0700000000000073	Word	m
92.008	0.3499999999999943	Word	arrivent
92.358	0.0350000000000108	Word	au
92.428	0.3699999999999903	Word	genou
93.037	0.0699999999999931	Word	et
93.108	0.1899999999999977	Word	dont
93.298	0.1000000000000085	Word	l
93.398	0.1299999999999954	Word	un
93.608	0.2300000000000039	Word	peut
93.838	0.3400000000000034	Word	-être
94.278	0.2100000000000079	Word	est
94.488	0.2999999999999971	Word	éteint
94.788	0.1799999999999926	Word	pour
94.968	0.5200000000000102	Word	toujours
95.947	0.1200000000000045	Word	ça
96.068	0.1299999999999954	Word	ne
96.198	0.1500000000000056	Word	fait
96.348	0.1400000000000005	Word	pas
96.488	0.1400000000000005	Word	de
96.628	0.1699999999999875	Word	moi
96.798	0.1200000000000045	Word	un
96.919	0.2399999999999948	Word	bien
97.159	0.2100000000000079	Word	grand
97.369	0.539999999999992	Word	prince
98.807	0.1400000000000005	Word	et
99.367	0.2800000000000011	Word	couché
99.647	0.1499999999999914	Word	dans
99.797	0.0600000000000022	Word	l
99.857	0.3700000000000045	Word	herbe
100.557	0.1899999999999977	Word	il
100.747	0.4200000000000017	Word	pleura
104.655	0.0900000000000034	Word	c
104.815	0.0899999999999892	Word	est
104.985	0.4299999999999926	Word	alors
105.415	0.0900000000000034	Word	qu
105.506	0.4500000000000028	Word	apparut
105.956	0.1499999999999914	Word	le
106.106	0.710000000000008	Word	renard
107.895	1.0	Word	«Bonjour
109.175	0.2000000000000028	Word	dit
109.375	0.0999999999999943	Word	le
109.475	0.5900000000000034	Word	renard
110.745	0.6800000000000068	Word	Bonjour
111.785	0.4899999999999949	Word	répondit
112.275	0.4099999999999966	Word	poliment
112.685	0.0900000000000034	Word	le
112.775	0.2900000000000062	Word	petit
113.065	0.5499999999999972	Word	prince
113.805	0.1299999999999954	Word	qui
113.936	0.1600000000000108	Word	se
114.095	0.5999999999999943	Word	retourna
114.826	0.1700000000000017	Word	mais
114.996	0.1899999999999977	Word	ne
115.186	0.1500000000000056	Word	vit
115.336	0.2800000000000011	Word	rien
116.745	0.1500000000000056	Word	Je
116.896	0.4399999999999977	Word	suis
117.336	0.480000000000004	Word	là
118.205	0.2299999999999897	Word	dit
118.435	0.1600000000000108	Word	la
118.596	0.25	Word	voix
119.136	0.25	Word	sous
119.386	0.1800000000000068	Word	le
119.566	0.5099999999999909	Word	pommier
120.865	0.2199999999999988	Word	Qui
121.085	0.0900000000000034	Word	es
121.176	0.3799999999999954	Word	-tu
121.836	0.2399999999999948	Word	dit
122.076	0.0500000000000113	Word	le
122.126	0.2799999999999869	Word	petit
122.406	0.5400000000000063	Word	prince
123.296	0.1300000000000096	Word	Tu
123.426	0.1099999999999994	Word	es
123.536	0.2300000000000039	Word	bien
123.766	0.4199999999999875	Word	joli
125.215	0.1400000000000005	Word	Je
125.356	0.3900000000000005	Word	suis
125.746	0.1099999999999994	Word	un
125.856	0.7199999999999989	Word	renard
126.946	0.2000000000000028	Word	dit
127.146	0.0999999999999943	Word	le
127.246	0.5600000000000023	Word	renard
128.645	0.2999999999999971	Word	Viens
128.945	0.2399999999999948	Word	jouer
129.185	0.2600000000000051	Word	avec
129.445	0.1899999999999977	Word	moi
129.996	0.2000000000000028	Word	lui
130.196	0.4899999999999949	Word	proposa
130.686	0.0900000000000034	Word	le
130.776	0.2900000000000062	Word	petit
131.066	0.5499999999999972	Word	prince
131.976	0.1200000000000045	Word	Je
132.096	0.25	Word	suis
132.346	0.5099999999999909	Word	tellement
132.856	0.6200000000000045	Word	triste
134.535	0.2999999999999971	Word	Je
134.835	0.0300000000000011	Word	ne
134.866	0.2000000000000028	Word	puis
135.066	0.1700000000000017	Word	pas
135.236	0.3299999999999983	Word	jouer
135.566	0.2299999999999897	Word	avec
135.796	0.2600000000000051	Word	toi
136.476	0.1400000000000005	Word	dit
136.616	0.0999999999999943	Word	le
136.716	0.5	Word	renard
137.636	0.1800000000000068	Word	Je
137.816	0.1199999999999903	Word	ne
137.936	0.1900000000000119	Word	suis
138.126	0.2099999999999937	Word	pas
138.336	0.6899999999999977	Word	apprivoisé
140.235	0.2999999999999829	Word	Ah
140.685	0.4600000000000079	Word	pardon»
141.625	0.200000000000017	Word	fit
141.825	0.0300000000000011	Word	le
141.855	0.3100000000000023	Word	petit
142.166	0.5300000000000011	Word	prince
143.325	0.3599999999999852	Word	Mais
143.855	0.3799999999999954	Word	après
144.235	0.6999999999999886	Word	réflexion
145.155	0.1800000000000068	Word	il
145.335	0.5099999999999909	Word	ajouta
146.514	0.079999999999984	Word	«Qu
146.595	0.1299999999999954	Word	est
146.725	0.0300000000000011	Word	-ce
146.756	0.0800000000000125	Word	que
146.835	0.6699999999999875	Word	signifie
147.505	0.7400000000000091	Word	apprivoiser
149.384	0.1599999999999966	Word	Tu
149.544	0.0499999999999829	Word	n
149.595	0.0900000000000034	Word	es
149.685	0.1100000000000136	Word	pas
149.795	0.039999999999992	Word	d
