onset	duration	trial_type	stimulus
14.505	0.0300000000000002	Word	j
14.615	0.2099999999999999	Word	avais
14.915	0.3900000000000001	Word	ainsi
15.416	0.4200000000000008	Word	appris
15.876	0.2699999999999996	Word	une
16.146	0.6399999999999997	Word	seconde
16.786	0.4400000000000004	Word	chose
17.227	0.4900000000000002	Word	très
17.717	0.7299999999999995	Word	importante
18.947	0.1100000000000003	Word	c
19.057	0.0700000000000002	Word	est
19.127	0.0999999999999996	Word	que
19.228	0.2699999999999996	Word	sa
19.498	0.450000000000001	Word	planète
19.948	0.0499999999999989	Word	d
19.998	0.4800000000000004	Word	origine
20.598	0.3900000000000005	Word	était
20.989	0.1500000000000003	Word	à
21.259	0.3100000000000005	Word	peine
21.569	0.1699999999999999	Word	plus
21.739	0.4700000000000006	Word	grande
22.249	0.08	Word	qu
22.329	0.1899999999999995	Word	une
22.52	0.4400000000000013	Word	maison
23.669	0.1900000000000012	Word	ça
23.859	0.1199999999999992	Word	ne
23.98	0.3000000000000007	Word	pouvait
24.279	0.1499999999999985	Word	pas
24.43	0.0500000000000007	Word	m
24.48	0.3399999999999998	Word	étonner
24.82	0.4399999999999995	Word	beaucoup
25.9	0.1300000000000007	Word	je
26.03	0.3499999999999996	Word	savais
26.38	0.2999999999999989	Word	bien
26.68	0.0700000000000002	Word	qu
26.75	0.08	Word	en
26.83	0.2800000000000011	Word	dehors
27.11	0.1099999999999994	Word	des
27.22	0.3099999999999987	Word	grosses
27.531	0.4499999999999993	Word	planètes
27.98	0.2100000000000008	Word	comme
28.19	0.1300000000000025	Word	la
28.321	0.5	Word	terre
28.91	0.8199999999999967	Word	jupiter
29.8	0.5800000000000018	Word	mars
30.5	0.5999999999999979	Word	vénus
31.359	0.3299999999999983	Word	auxquelles
31.689	0.1400000000000005	Word	on
31.83	0.0899999999999998	Word	a
31.92	0.2600000000000015	Word	donné
32.18	0.1400000000000005	Word	des
32.32	0.2699999999999996	Word	noms
33.03	0.1300000000000025	Word	il
33.16	0.139999999999997	Word	y
33.3	0.120000000000001	Word	en
33.42	0.1099999999999994	Word	a
33.531	0.120000000000001	Word	des
33.651	0.5700000000000003	Word	centaines
34.22	0.0700000000000002	Word	d
34.29	0.2899999999999991	Word	autres
34.581	0.1700000000000017	Word	qui
34.751	0.1799999999999997	Word	sont
34.931	0.5799999999999983	Word	quelquefois
35.51	0.25	Word	si
35.891	0.5400000000000027	Word	petites
36.77	0.0799999999999983	Word	qu
36.85	0.129999999999999	Word	on
36.98	0.1000000000000014	Word	a
37.081	0.4699999999999988	Word	beaucoup
37.55	0.120000000000001	Word	de
37.67	0.3500000000000014	Word	mal
38.021	0.129999999999999	Word	à
38.151	0.2199999999999988	Word	les
38.37	0.6700000000000017	Word	apercevoir
39.04	0.0350000000000001	Word	au
39.11	0.6999999999999993	Word	télescope
40.849	0.3100000000000023	Word	quand
41.229	0.0600000000000022	Word	un
41.29	0.6699999999999982	Word	astronome
41.959	0.5700000000000003	Word	découvre
42.529	0.0800000000000018	Word	l
42.609	0.1799999999999997	Word	une
42.79	0.0599999999999987	Word	d
42.85	0.3599999999999994	Word	elles
43.46	0.2100000000000008	Word	il
43.67	0.1599999999999966	Word	lui
43.83	0.2999999999999971	Word	donne
44.13	0.2300000000000039	Word	pour
44.36	0.3299999999999983	Word	nom
44.69	0.1600000000000037	Word	un
44.85	0.5899999999999963	Word	numéro
46.169	0.2299999999999968	Word	il
46.4	0.0200000000000031	Word	l
46.42	0.3499999999999943	Word	appelle
46.77	0.1600000000000037	Word	par
46.93	0.6099999999999994	Word	exemple
47.85	0.1499999999999985	Word	l
48.0	0.8099999999999952	Word	astéroïde
48.809	1.6851740000000035	Word	3251
51.581	0.1167659999999841	Word	j
51.698	0.0406680000000037	Word	ai
51.739	0.0993319999999968	Word	de
51.838	0.6099999999999994	Word	sérieuses
52.448	0.3500000000000014	Word	raisons
52.799	0.1200000000000045	Word	de
52.919	0.3899999999999934	Word	croire
53.309	0.1000000000000014	Word	que
53.409	0.1600000000000037	Word	la
53.569	0.4899999999999949	Word	planète
54.059	0.0800000000000054	Word	d
54.139	0.1099999999999994	Word	où
54.25	0.2899999999999991	Word	venait
54.54	0.1199999999999974	Word	le
54.66	0.3400000000000034	Word	petit
55.0	0.490000000000002	Word	prince
55.839	0.1700000000000017	Word	est
56.01	0.0700000000000002	Word	l
56.08	0.8599999999999994	Word	astéroïde
56.979	0.3599999999999994	Word	b
57.439	0.8999999999999986	Word	612
59.298	0.2300000000000039	Word	cet
59.528	0.7299999999999969	Word	astéroïde
60.258	0.1499999999999985	Word	n
60.408	0.0399999999999991	Word	a
60.509	0.2300000000000039	Word	été
60.739	0.6199999999999974	Word	aperçu
61.419	0.0999999999999943	Word	qu
61.519	0.1799999999999997	Word	une
61.699	0.240000000000002	Word	fois
61.939	0.0450000000000017	Word	au
62.03	0.759999999999998	Word	télescope
62.989	0.1199999999999974	Word	en
63.109	1.019999999999996	Word	1909
64.368	0.1899999999999977	Word	par
64.559	0.1300000000000025	Word	un
64.689	0.6700000000000017	Word	astronome
65.358	0.6099999999999994	Word	turc
66.758	0.1499999999999985	Word	il
66.908	0.25	Word	avait
67.158	0.2199999999999988	Word	fait
67.378	0.3800000000000025	Word	alors
67.758	0.1600000000000037	Word	une
67.919	0.6099999999999994	Word	grande
68.529	0.759999999999998	Word	démonstration
69.288	0.1099999999999994	Word	de
69.398	0.1799999999999997	Word	sa
69.579	0.7199999999999989	Word	découverte
70.298	0.0300000000000011	Word	à
70.329	0.2999999999999971	Word	un
70.679	0.5700000000000003	Word	congrès
71.249	0.8799999999999955	Word	international
72.128	0.1000000000000014	Word	d
72.229	0.6600000000000037	Word	astronomie
73.558	0.25	Word	mais
73.808	0.5700000000000003	Word	personne
74.378	0.0200000000000031	Word	ne
74.399	0.1000000000000014	Word	l
74.499	0.1799999999999997	Word	avait
74.679	0.3399999999999963	Word	cru
75.229	0.1200000000000045	Word	à
75.349	0.2199999999999988	Word	cause
75.569	0.0999999999999943	Word	de
75.669	0.1800000000000068	Word	son
75.849	0.6099999999999994	Word	costume
77.078	0.1199999999999903	Word	les
77.199	0.2400000000000091	Word	grandes
77.439	0.4299999999999926	Word	personnes
77.869	0.1599999999999966	Word	sont
78.029	0.2100000000000079	Word	comme
78.239	0.2000000000000028	Word	ça
79.668	0.6500000000000057	Word	heureusement
80.318	0.1200000000000045	Word	pour
80.438	0.1400000000000005	Word	la
80.579	0.769999999999996	Word	réputation
81.348	0.1400000000000005	Word	de
81.488	0.0600000000000022	Word	l
81.549	0.7800000000000011	Word	astéroïde
82.328	0.2599999999999909	Word	b
82.588	0.8200000000000074	Word	612
83.878	0.1599999999999966	Word	un
84.038	0.6700000000000017	Word	dictateur
84.708	0.4099999999999966	Word	turc
85.228	0.6400000000000006	Word	imposa
85.868	0.019999999999996	Word	à
85.888	0.2000000000000028	Word	son
86.088	0.4200000000000017	Word	peuple
86.688	0.2099999999999937	Word	sous
86.898	0.3900000000000005	Word	peine
87.288	0.1400000000000005	Word	de
87.429	0.5100000000000051	Word	mort
88.228	0.1500000000000056	Word	de
88.378	0.1499999999999914	Word	s
88.529	0.5	Word	habiller
89.028	0.0600000000000022	Word	à
89.089	0.0400000000000062	Word	l
89.129	0.769999999999996	Word	européenne
90.928	0.1200000000000045	Word	l
91.048	0.5899999999999892	Word	astronome
91.638	0.3200000000000074	Word	refit
91.958	0.2199999999999988	Word	sa
92.178	0.8299999999999983	Word	démonstration
93.008	0.0900000000000034	Word	en
93.098	0.9899999999999948	Word	1920
94.268	0.2299999999999897	Word	dans
94.498	0.1700000000000017	Word	un
94.668	0.3200000000000074	Word	habit
94.988	0.5499999999999972	Word	très
95.538	0.480000000000004	Word	élégant
96.588	0.0600000000000022	Word	et
96.648	0.2600000000000051	Word	cette
96.908	0.1999999999999886	Word	fois
97.108	0.3300000000000125	Word	-ci
97.718	0.2100000000000079	Word	tout
97.928	0.1200000000000045	Word	le
98.048	0.3299999999999983	Word	monde
98.378	0.2000000000000028	Word	fut
98.579	0.1299999999999954	Word	de
98.709	0.25	Word	son
98.959	0.269999999999996	Word	avis
100.604	0.191518000000002	Word	si
100.795	0.1558119999999974	Word	je
100.951	0.2369640000000004	Word	vous
101.188	0.0899579999999957	Word	ai
101.278	0.5100000000000051	Word	raconté
101.789	0.1400000000000005	Word	ces
101.929	0.5699999999999932	Word	détails
102.548	0.1899999999999977	Word	sur
102.738	0.0699999999999931	Word	l
102.809	0.75	Word	astéroïde
103.559	0.2400000000000091	Word	b
103.798	0.8199999999999932	Word	612
105.148	0.0600000000000022	Word	et
105.208	0.2000000000000028	Word	si
105.408	0.1499999999999914	Word	je
105.558	0.1700000000000017	Word	vous
105.729	0.1500000000000056	Word	ai
105.879	0.4799999999999897	Word	confié
106.358	0.1900000000000119	Word	son
106.549	0.5099999999999909	Word	numéro
107.368	0.0900000000000034	Word	c
107.459	0.1299999999999954	Word	est
107.589	0.0900000000000034	Word	à
107.679	0.2800000000000011	Word	cause
107.959	0.1099999999999994	Word	des
108.069	0.2600000000000051	Word	grandes
108.329	0.5999999999999943	Word	personnes
109.698	0.1800000000000068	Word	les
109.878	0.2199999999999988	Word	grandes
110.098	0.539999999999992	Word	personnes
