onset	duration	trial_type	stimulus
237.968	0.1200000000000001	Word	il
238.168	0.02	Word	se
238.371	0.25	Word	trouvait
238.682	0.0900000000000003	Word	dans
238.772	0.0699999999999998	Word	la
238.902	0.4699999999999997	Word	région
239.375	0.2300000000000004	Word	des
239.606	0.7199999999999998	Word	astéroïdes
240.329	1.17	Word	325
241.604	1.1999999999999993	Word	326
242.981	1.0299999999999994	Word	327
244.193	1.2100000000000009	Word	328
245.547	1.0900000000000016	Word	329
246.901	0.0899999999999998	Word	et
246.991	1.0399999999999991	Word	330
248.916	0.1899999999999995	Word	il
249.106	0.4199999999999999	Word	commença
249.526	0.3200000000000003	Word	donc
249.847	0.1699999999999999	Word	par
250.017	0.1500000000000003	Word	les
250.167	0.6099999999999994	Word	visiter
250.777	0.2600000000000015	Word	pour
251.037	0.0399999999999991	Word	y
251.077	0.4899999999999984	Word	chercher
251.568	0.1099999999999994	Word	une
251.679	0.7200000000000024	Word	occupation
252.643	0.0899999999999998	Word	et
252.733	0.1799999999999997	Word	pour
252.913	0.1000000000000014	Word	s
253.013	0.6699999999999982	Word	instruire
254.587	0.1999999999999993	Word	le
254.788	0.4800000000000004	Word	premier
255.269	0.3399999999999998	Word	était
255.609	0.3999999999999986	Word	habité
256.009	0.1600000000000001	Word	par
256.169	0.1799999999999997	Word	un
256.349	0.2800000000000011	Word	roi
257.22	0.2100000000000008	Word	le
257.43	0.25	Word	roi
257.681	0.7199999999999989	Word	siégeait
258.573	0.4599999999999973	Word	habillé
259.035	0.1700000000000017	Word	de
259.207	0.379999999999999	Word	pourpre
259.669	0.0799999999999983	Word	et
259.749	0.0600000000000022	Word	d
259.809	0.5499999999999972	Word	hermine
260.6	0.25	Word	sur
260.85	0.1400000000000005	Word	un
260.99	0.379999999999999	Word	trône
261.371	0.3299999999999983	Word	très
261.701	0.5899999999999999	Word	simple
262.462	0.0599999999999987	Word	et
262.522	0.5899999999999999	Word	cependant
263.114	0.7700000000000031	Word	majestueux
265.026	0.3000000000000007	Word	ah
265.498	0.2099999999999973	Word	voilà
265.808	0.0199999999999995	Word	un
265.828	0.4400000000000013	Word	sujet
266.74	0.129999999999999	Word	s
266.871	0.3700000000000045	Word	écria
267.241	0.1199999999999974	Word	le
267.362	0.3100000000000023	Word	roi
267.673	0.259999999999998	Word	quand
267.935	0.0799999999999983	Word	il
268.015	0.3999999999999986	Word	aperçut
268.415	0.1300000000000025	Word	le
268.545	0.2800000000000011	Word	petit
268.826	0.5499999999999972	Word	prince
270.12	0.0600000000000022	Word	et
270.18	0.1299999999999954	Word	le
270.31	0.2600000000000051	Word	petit
270.57	0.4799999999999969	Word	prince
271.051	0.0700000000000002	Word	se
271.121	0.4600000000000008	Word	demanda
272.212	0.4500000000000028	Word	comment
272.662	0.1400000000000005	Word	peut
272.802	0.1400000000000005	Word	-il
272.943	0.0799999999999983	Word	me
273.023	0.6400000000000006	Word	reconnaître
273.664	0.3100000000000023	Word	puisqu
273.975	0.0899999999999963	Word	il
274.065	0.0700000000000002	Word	ne
274.135	0.0799999999999983	Word	m
274.215	0.0400000000000062	Word	a
274.255	0.3799999999999954	Word	encore
274.636	0.5500000000000043	Word	jamais
275.187	0.1799999999999997	Word	vu
276.431	0.1300000000000025	Word	il
276.561	0.0700000000000002	Word	ne
276.631	0.3900000000000005	Word	savait
277.022	0.1999999999999957	Word	pas
277.222	0.3200000000000003	Word	que
277.716	0.1600000000000037	Word	pour
277.876	0.1599999999999966	Word	les
278.036	0.2800000000000011	Word	rois
278.667	0.1899999999999977	Word	le
278.858	0.3599999999999994	Word	monde
279.219	0.1600000000000037	Word	est
279.379	0.3299999999999983	Word	très
279.709	0.7800000000000011	Word	simplifié
280.892	0.1599999999999966	Word	tous
281.052	0.2700000000000031	Word	les
281.324	0.1799999999999997	Word	hommes
281.505	0.2299999999999968	Word	sont
281.736	0.1200000000000045	Word	des
281.856	0.4699999999999988	Word	sujets
283.26	0.3500000000000014	Word	approche
283.61	0.2100000000000008	Word	-toi
283.871	0.0300000000000011	Word	que
283.901	0.1499999999999985	Word	je
284.051	0.0700000000000002	Word	te
284.121	0.1899999999999977	Word	voie
284.311	0.3300000000000054	Word	mieux
284.962	0.2199999999999988	Word	lui
285.182	0.1400000000000005	Word	dit
285.322	0.1400000000000005	Word	le
285.463	0.3200000000000003	Word	roi
285.873	0.3100000000000023	Word	qui
286.185	0.269999999999996	Word	était
286.455	0.3800000000000025	Word	tout
286.836	0.4200000000000017	Word	fier
287.257	0.0599999999999951	Word	d
287.317	0.240000000000002	Word	être
