onset	duration	trial_type	stimulus
121.33	0.1100000000000003	Word	la
121.5	0.48	Word	sixième
122.101	0.5299999999999998	Word	planète
122.811	0.1999999999999993	Word	était
123.071	0.2199999999999997	Word	une
123.291	0.5	Word	planète
123.791	0.3600000000000003	Word	dix
124.151	0.3599999999999994	Word	fois
124.511	0.2700000000000004	Word	plus
124.781	0.5800000000000001	Word	vaste
125.922	0.2000000000000001	Word	Elle
126.122	0.3000000000000007	Word	était
126.422	0.4399999999999995	Word	habitée
126.862	0.1600000000000001	Word	par
127.022	0.1699999999999999	Word	un
127.192	0.1899999999999995	Word	vieux
127.382	0.5500000000000007	Word	monsieur
128.093	0.1699999999999999	Word	qui
128.264	0.5199999999999996	Word	écrivait
128.784	0.1199999999999992	Word	d
128.904	0.8300000000000001	Word	énormes
129.734	0.5300000000000011	Word	livres
131.235	0.2900000000000009	Word	«Tiens
131.845	0.2899999999999991	Word	voilà
132.135	0.0300000000000011	Word	un
132.305	0.8900000000000006	Word	explorateur
133.696	0.1400000000000005	Word	s
133.836	0.3599999999999994	Word	écria
134.196	0.2400000000000002	Word	-t
134.436	0.1900000000000012	Word	-il
134.716	0.2299999999999968	Word	quand
134.946	0.120000000000001	Word	il
135.066	0.4100000000000001	Word	aperçut
135.478	0.120000000000001	Word	le
135.598	0.3099999999999987	Word	petit
135.908	0.6099999999999994	Word	prince
137.429	0.1400000000000005	Word	Le
137.569	0.3200000000000003	Word	petit
137.889	0.4699999999999988	Word	prince
138.362	0.0200000000000031	Word	s
138.382	0.3499999999999978	Word	assit
138.734	0.1500000000000021	Word	sur
138.885	0.1599999999999966	Word	la
139.045	0.4300000000000032	Word	table
139.645	0.0899999999999998	Word	et
139.736	0.4600000000000008	Word	souffla
140.196	0.259999999999998	Word	un
140.456	0.2700000000000031	Word	peu
141.257	0.1900000000000012	Word	Il
141.447	0.25	Word	avait
141.697	0.4199999999999981	Word	déjà
142.288	0.2800000000000011	Word	tant
142.569	0.629999999999999	Word	voyagé
143.96	0.0899999999999998	Word	«D
144.05	0.1300000000000025	Word	où
144.18	0.2100000000000008	Word	viens
144.391	0.3999999999999986	Word	-tu
145.081	0.2199999999999988	Word	lui
145.302	0.1600000000000001	Word	dit
145.462	0.120000000000001	Word	le
145.583	0.1799999999999997	Word	vieux
145.763	0.4800000000000004	Word	monsieur
147.234	0.1999999999999993	Word	Quel
147.434	0.0899999999999998	Word	est
147.524	0.1600000000000001	Word	ce
147.684	0.2199999999999988	Word	gros
147.904	0.4299999999999997	Word	livre
148.605	0.2200000000000024	Word	dit
148.825	0.0799999999999983	Word	le
148.905	0.2800000000000011	Word	petit
149.185	0.5500000000000007	Word	prince
150.088	0.1499999999999985	Word	Que
150.238	0.240000000000002	Word	faites
150.479	0.25	Word	-vous
150.729	0.4699999999999988	Word	ici
152.21	0.0700000000000002	Word	Je
152.28	0.2900000000000062	Word	suis
152.57	0.8599999999999994	Word	géographe
153.841	0.3400000000000034	Word	dit
154.183	0.1099999999999994	Word	le
154.293	0.1899999999999977	Word	vieux
154.483	0.5300000000000011	Word	monsieur
155.825	0.0799999999999983	Word	Qu
155.905	0.0799999999999983	Word	est
155.985	0.0900000000000034	Word	-ce
156.075	0.0599999999999951	Word	qu
156.135	0.1200000000000045	Word	un
156.255	0.7099999999999937	Word	géographe
157.66	0.1118849999999866	Word	c
157.772	0.1750570000000024	Word	est
158.047	0.0599999999999951	Word	un
158.218	0.4000000000000057	Word	savant
158.618	0.2399999999999948	Word	qui
158.858	0.4600000000000008	Word	connaît
159.47	0.1900000000000048	Word	où
159.661	0.1700000000000017	Word	se
159.831	0.3699999999999974	Word	trouvent
160.204	0.1899999999999977	Word	les
160.394	0.4500000000000028	Word	mers
160.915	0.1700000000000017	Word	les
161.085	0.5799999999999983	Word	fleuves
161.817	0.2000000000000028	Word	les
162.017	0.3799999999999954	Word	villes
162.498	0.2100000000000008	Word	les
162.708	0.5700000000000003	Word	montagnes
163.278	0.1400000000000005	Word	et
163.568	0.240000000000002	Word	les
163.808	0.6599999999999966	Word	déserts
165.38	0.2399999999999948	Word	Ça
165.62	0.0900000000000034	Word	c
165.71	0.1099999999999994	Word	est
165.82	0.2000000000000028	Word	bien
166.02	0.7399999999999949	Word	intéressant
167.041	0.1400000000000005	Word	dit
167.181	0.1199999999999974	Word	le
167.301	0.2800000000000011	Word	petit
167.581	0.480000000000004	Word	prince
168.522	0.3099999999999951	Word	Ça
168.832	0.1099999999999994	Word	c
168.942	0.1500000000000056	Word	est
169.092	0.509999999999998	Word	enfin
169.602	0.019999999999996	Word	un
169.622	0.7100000000000009	Word	véritable
170.333	0.5300000000000011	Word	métier
171.653	0.1499999999999985	Word	Et
171.804	0.1200000000000045	Word	il
