onset	duration	trial_type	stimulus
16.709	0.1200000000000001	Word	il
16.91	0.02	Word	se
17.11	0.25	Word	trouvait
17.42	0.0900000000000003	Word	dans
17.511	0.0699999999999998	Word	la
17.641	0.4699999999999997	Word	région
18.111	0.2300000000000004	Word	des
18.342	0.7199999999999998	Word	astéroïdes
19.062	1.17	Word	325
20.332	1.1999999999999993	Word	326
21.702	1.0299999999999994	Word	327
22.912	1.2100000000000009	Word	328
24.261	1.0900000000000016	Word	329
25.611	0.0899999999999998	Word	et
25.702	1.0399999999999991	Word	330
27.621	0.1899999999999995	Word	il
27.812	0.4199999999999999	Word	commença
28.232	0.3200000000000003	Word	donc
28.552	0.1699999999999999	Word	par
28.722	0.1500000000000003	Word	les
28.873	0.6099999999999994	Word	visiter
29.483	0.2600000000000015	Word	pour
29.743	0.0399999999999991	Word	y
29.783	0.4899999999999984	Word	chercher
30.273	0.1099999999999994	Word	une
30.384	0.7200000000000024	Word	occupation
31.343	0.0899999999999998	Word	et
31.434	0.1799999999999997	Word	pour
31.614	0.1000000000000014	Word	s
31.714	0.6699999999999982	Word	instruire
33.283	0.1999999999999993	Word	le
33.483	0.4800000000000004	Word	premier
33.963	0.3399999999999998	Word	était
34.304	0.3999999999999986	Word	habité
34.703	0.1600000000000001	Word	par
34.864	0.1799999999999997	Word	un
35.044	0.2800000000000011	Word	roi
35.914	0.2100000000000008	Word	le
36.124	0.25	Word	roi
36.374	0.7199999999999989	Word	siégeait
37.264	0.4599999999999973	Word	habillé
37.724	0.1700000000000017	Word	de
37.894	0.379999999999999	Word	pourpre
38.354	0.0799999999999983	Word	et
38.434	0.0600000000000022	Word	d
38.494	0.5499999999999972	Word	hermine
39.284	0.25	Word	sur
39.534	0.1400000000000005	Word	un
39.675	0.379999999999999	Word	trône
40.054	0.3299999999999983	Word	très
40.384	0.5899999999999999	Word	simple
41.144	0.0599999999999987	Word	et
41.204	0.5899999999999999	Word	cependant
41.794	0.7700000000000031	Word	majestueux
43.703	0.3000000000000007	Word	ah
44.173	0.2099999999999973	Word	voilà
44.483	0.0199999999999995	Word	un
44.504	0.4400000000000013	Word	sujet
45.413	0.129999999999999	Word	s
45.544	0.3700000000000045	Word	écria
45.914	0.1199999999999974	Word	le
46.034	0.3100000000000023	Word	roi
46.344	0.259999999999998	Word	quand
46.604	0.0799999999999983	Word	il
46.684	0.3999999999999986	Word	aperçut
47.085	0.1300000000000025	Word	le
47.215	0.2800000000000011	Word	petit
47.495	0.5499999999999972	Word	prince
48.784	0.0600000000000022	Word	et
48.844	0.1299999999999954	Word	le
48.974	0.2600000000000051	Word	petit
49.235	0.4799999999999969	Word	prince
49.714	0.0700000000000002	Word	se
49.785	0.4600000000000008	Word	demanda
50.874	0.4500000000000028	Word	comment
51.324	0.1400000000000005	Word	peut
51.464	0.1400000000000005	Word	-il
51.604	0.0799999999999983	Word	me
51.685	0.6400000000000006	Word	reconnaître
52.324	0.3100000000000023	Word	puisqu
52.634	0.0899999999999963	Word	il
52.725	0.0700000000000002	Word	ne
52.795	0.0799999999999983	Word	m
52.875	0.0400000000000062	Word	a
52.916	0.3799999999999954	Word	encore
53.295	0.5500000000000043	Word	jamais
53.845	0.1799999999999997	Word	vu
55.084	0.1300000000000025	Word	il
55.214	0.0700000000000002	Word	ne
55.285	0.3900000000000005	Word	savait
55.675	0.1999999999999957	Word	pas
55.875	0.3200000000000003	Word	que
56.364	0.1600000000000037	Word	pour
56.525	0.1599999999999966	Word	les
56.685	0.2800000000000011	Word	rois
57.314	0.1899999999999977	Word	le
57.505	0.3599999999999994	Word	monde
57.865	0.1600000000000037	Word	est
58.025	0.3299999999999983	Word	très
58.355	0.7800000000000011	Word	simplifié
59.534	0.1599999999999966	Word	tous
59.694	0.2700000000000031	Word	les
59.964	0.1799999999999997	Word	hommes
60.144	0.2299999999999968	Word	sont
60.374	0.1200000000000045	Word	des
60.495	0.4699999999999988	Word	sujets
61.894	0.3500000000000014	Word	approche
62.244	0.2100000000000008	Word	-toi
62.504	0.0300000000000011	Word	que
62.534	0.1499999999999985	Word	je
62.684	0.0700000000000002	Word	te
62.754	0.1899999999999977	Word	voie
62.945	0.3300000000000054	Word	mieux
63.594	0.2199999999999988	Word	lui
63.814	0.1400000000000005	Word	dit
63.955	0.1400000000000005	Word	le
64.095	0.3200000000000003	Word	roi
64.505	0.3100000000000023	Word	qui
64.815	0.269999999999996	Word	était
65.085	0.3800000000000025	Word	tout
65.465	0.4200000000000017	Word	fier
65.885	0.0599999999999951	Word	d
65.945	0.240000000000002	Word	être
66.185	0.4299999999999997	Word	enfin
66.615	0.3000000000000042	Word	roi
66.915	0.2299999999999968	Word	pour
67.145	0.3400000000000034	Word	quelqu
67.485	0.1099999999999994	Word	un
68.724	0.1099999999999994	Word	le
68.834	0.3800000000000025	Word	petit
69.214	0.1700000000000017	Word	prince
69.484	0.5899999999999963	Word	chercha
70.074	0.25	Word	des
70.324	0.1899999999999977	Word	yeux
70.594	0.0899999999999963	Word	où
70.684	0.1199999999999974	Word	s
70.805	0.5200000000000031	Word	asseoir
71.654	0.1700000000000017	Word	mais
71.824	0.1400000000000005	Word	la
71.964	0.5	Word	planète
72.574	0.2299999999999968	Word	était
72.804	0.3200000000000003	Word	tout
73.124	0.5300000000000011	Word	encombrée
73.654	0.1799999999999997	Word	par
73.834	0.1099999999999994	Word	le
73.944	0.6900000000000048	Word	magnifique
74.634	0.3399999999999963	Word	manteau
74.974	0.0600000000000022	Word	d
75.034	0.5300000000000011	Word	hermine
76.543	0.1400000000000005	Word	il
76.684	0.3599999999999994	Word	resta
77.043	0.240000000000002	Word	donc
77.284	0.4399999999999977	Word	debout
78.123	0.1700000000000017	Word	et
78.483	0.1899999999999977	Word	comme
78.674	0.0999999999999943	Word	il
78.774	0.25	Word	était
79.024	0.6000000000000085	Word	fatigué
79.853	0.1700000000000017	Word	il
80.024	0.480000000000004	Word	bâilla
81.583	0.0499999999999971	Word	il
81.633	0.2000000000000028	Word	est
81.833	0.25	Word	contraire
82.083	0.2300000000000039	Word	à
82.353	0.0300000000000011	Word	l
82.384	0.4200000000000017	Word	étiquette
82.804	0.1099999999999994	Word	de
82.914	0.3400000000000034	Word	bâiller
83.254	0.0900000000000034	Word	en
83.344	0.4200000000000017	Word	présence
83.764	0.0300000000000011	Word	d
83.795	0.0899999999999892	Word	un
83.885	0.3500000000000085	Word	roi
84.454	0.1700000000000017	Word	lui
84.625	0.1899999999999977	Word	dit
84.815	0.0300000000000011	Word	le
84.845	0.539999999999992	Word	monarque
85.794	0.1699999999999875	Word	je
85.964	0.0600000000000022	Word	te
86.025	0.0799999999999983	Word	l
86.105	0.5800000000000125	Word	interdis
87.803	0.1300000000000096	Word	je
87.934	0.1400000000000005	Word	ne
88.074	0.0999999999999943	Word	peux
88.174	0.1400000000000005	Word	pas
88.314	0.0499999999999971	Word	m
88.364	0.0700000000000073	Word	en
88.475	0.5400000000000063	Word	empêcher
89.304	0.4099999999999966	Word	répondit
89.714	0.1400000000000005	Word	le
89.854	0.2700000000000102	Word	petit
90.124	0.3499999999999943	Word	prince
90.474	0.1400000000000005	Word	tout
90.614	0.4500000000000028	Word	confus
91.673	0.1299999999999954	Word	j
91.804	0.0300000000000011	Word	ai
91.834	0.1599999999999966	Word	fait
91.994	0.1400000000000005	Word	un
92.134	0.1200000000000045	Word	long
92.255	0.5499999999999972	Word	voyage
92.894	0.0300000000000011	Word	et
92.925	0.1299999999999954	Word	je
93.055	0.0900000000000034	Word	n
93.145	0.0900000000000034	Word	ai
93.235	0.1299999999999954	Word	pas
93.365	0.4200000000000017	Word	dormi
94.634	0.2100000000000079	Word	alors
95.354	0.2300000000000039	Word	lui
95.584	0.1299999999999954	Word	dit
95.714	0.1100000000000136	Word	le
95.824	0.25	Word	roi
96.494	0.1300000000000096	Word	je
96.624	0.0499999999999971	Word	t
96.674	0.4299999999999926	Word	ordonne
97.104	0.0600000000000022	Word	de
97.164	0.3800000000000096	Word	bâiller
98.084	0.1500000000000056	Word	je
98.234	0.039999999999992	Word	n
98.274	0.2100000000000079	Word	ai
98.484	0.1400000000000005	Word	vu
98.625	0.7000000000000028	Word	personne
99.324	0.3299999999999983	Word	bailler
99.654	0.289999999999992	Word	depuis
99.944	0.3800000000000096	Word	des
100.324	0.2999999999999971	Word	années
100.874	0.1199999999999903	Word	les
100.994	0.4200000000000017	Word	bâillements
101.414	0.1899999999999977	Word	sont
101.604	0.1600000000000108	Word	pour
101.764	0.1499999999999914	Word	moi
101.914	0.0900000000000034	Word	des
102.004	0.769999999999996	Word	curiosités
103.283	0.3599999999999994	Word	allons
103.803	0.2000000000000028	Word	bâille
104.003	0.519999999999996	Word	encore
104.693	0.1000000000000085	Word	c
104.794	0.1099999999999994	Word	est
104.904	0.2099999999999937	Word	un
105.114	0.2900000000000062	Word	ordre
106.593	0.2000000000000028	Word	ça
106.843	0.039999999999992	Word	m
106.883	0.6500000000000057	Word	intimide
107.903	0.1599999999999966	Word	je
108.063	0.1099999999999994	Word	ne
108.173	0.1599999999999966	Word	peux
108.333	0.3100000000000023	Word	plus
109.233	0.2399999999999948	Word	fit
109.473	0.0300000000000011	Word	le
109.503	0.2999999999999971	Word	petit
109.803	0.3800000000000096	Word	prince
110.183	0.1899999999999977	Word	tout
110.374	0.6400000000000006	Word	rougissant
111.823	0.309999999999988	Word	hum
112.263	0.2399999999999948	Word	hum
113.092	0.4099999999999966	Word	répondit
113.552	0.1099999999999994	Word	le
113.662	0.3299999999999983	Word	roi
114.682	0.6299999999999955	Word	alors
115.312	0.3400000000000034	Word	je
116.012	0.1599999999999966	Word	je
116.172	0.0499999999999971	Word	t
116.222	0.5	Word	ordonne
116.762	0.289999999999992	Word	tantôt
117.052	0.1200000000000045	Word	de
117.173	0.7800000000000011	Word	bâiller
117.952	0.019999999999996	Word	et
117.974	0.3599999999999994	Word	tantôt
118.333	0.5600000000000023	Word	de
119.552	0.1400000000000005	Word	il
119.692	0.5799999999999983	Word	bredouillait
120.272	0.1500000000000056	Word	un
120.462	0.1600000000000108	Word	peu
120.912	0.1099999999999994	Word	et
121.023	0.5300000000000011	Word	paraissait
121.553	0.5400000000000063	Word	vexé
122.992	0.2199999999999988	Word	car
123.212	0.1200000000000045	Word	le
123.332	0.269999999999996	Word	roi
123.602	0.3599999999999994	Word	tenait
123.962	0.7600000000000051	Word	essentiellement
124.862	0.1200000000000045	Word	à
124.982	0.1499999999999914	Word	ce
125.133	0.1200000000000045	Word	que
125.253	0.2600000000000051	Word	son
125.513	0.539999999999992	Word	autorité
126.053	0.2199999999999988	Word	fût
126.273	0.8900000000000006	Word	respectée
127.762	0.2199999999999988	Word	il
127.982	0.2000000000000028	Word	ne
128.282	0.519999999999996	Word	tolérait
128.802	0.2199999999999988	Word	pas
129.022	0.1700000000000017	Word	la
129.193	1.1599999999999966	Word	désobéissance
130.921	0.0999999999999943	Word	c
131.022	0.2600000000000051	Word	était
131.282	0.1099999999999994	Word	un
131.392	0.4500000000000028	Word	monarque
131.942	0.6099999999999994	Word	absolu
133.361	0.2399999999999948	Word	mais
133.602	0.2300000000000039	Word	comme
133.832	0.1299999999999954	Word	il
133.962	0.220000000000013	Word	était
134.182	0.2799999999999869	Word	très
134.462	0.2300000000000039	Word	bon
134.972	0.1899999999999977	Word	il
135.163	0.2400000000000091	Word	donnait
135.403	0.2199999999999988	Word	des
135.623	0.3799999999999954	Word	ordres
136.003	0.6599999999999966	Word	raisonnables
138.161	0.2400000000000091	Word	si
138.401	0.0300000000000011	Word	j
138.432	0.519999999999996	Word	ordonnais
139.242	0.4400000000000119	Word	disait
139.682	0.1999999999999886	Word	-il
139.882	0.5900000000000034	Word	couramment
140.962	0.1500000000000056	Word	si
141.112	0.0900000000000034	Word	j
141.202	0.3900000000000005	Word	ordonnais
141.592	0.1199999999999903	Word	à
141.712	0.0300000000000011	Word	un
141.743	0.5600000000000023	Word	général
142.302	0.0999999999999943	Word	de
142.403	0.1500000000000056	Word	se
142.553	0.4300000000000068	Word	changer
142.983	0.1399999999999863	Word	en
143.123	0.2400000000000091	Word	oiseau
143.363	0.1200000000000045	Word	de
143.483	0.3700000000000045	Word	mer
144.043	0.079999999999984	Word	et
144.123	0.1899999999999977	Word	si
144.313	0.0600000000000022	Word	le
144.374	0.5300000000000011	Word	général
144.903	0.0600000000000022	Word	n
144.964	0.5800000000000125	Word	obéissait
145.543	0.1800000000000068	Word	pas
146.153	0.1500000000000056	Word	ce
146.303	0.1299999999999954	Word	ne
146.433	0.25	Word	serait
146.683	0.1200000000000045	Word	pas
146.804	0.0900000000000034	Word	la
146.894	0.1800000000000068	Word	faute
147.074	0.1099999999999852	Word	du
147.184	0.5200000000000102	Word	général
148.133	0.1599999999999966	Word	ce
148.293	0.2599999999999909	Word	serait
148.553	0.2299999999999897	Word	ma
148.784	0.4200000000000159	Word	faute
150.372	0.2700000000000102	Word	puis
150.642	0.0300000000000011	Word	-je
150.673	0.0600000000000022	Word	m
150.733	0.5799999999999841	Word	asseoir
151.612	0.1500000000000056	Word	s
151.762	0.3499999999999943	Word	enquit
152.112	0.5200000000000102	Word	timidement
152.633	0.1299999999999954	Word	le
152.763	0.2599999999999909	Word	petit
153.023	0.5699999999999932	Word	prince
154.242	0.0999999999999943	Word	je
154.412	0.0300000000000011	Word	t
154.443	0.4699999999999988	Word	ordonne
154.912	0.0499999999999829	Word	de
154.963	0.0699999999999931	Word	t
155.032	0.5900000000000034	Word	asseoir
155.942	0.1599999999999966	Word	lui
156.103	0.4799999999999897	Word	répondit
156.582	0.1200000000000045	Word	le
156.703	0.25	Word	roi
157.302	0.1599999999999966	Word	qui
157.462	0.5	Word	ramena
