onset	duration	trial_type	stimulus
21.625	0.06	Word	il
21.745	0.1499999999999999	Word	y
21.956	0.31	Word	avait
22.596	0.04	Word	à
22.716	0.4599999999999999	Word	côté
23.177	0.0499999999999998	Word	du
23.277	0.2599999999999998	Word	puits
23.847	0.2000000000000001	Word	une
24.048	0.5099999999999998	Word	ruine
24.558	0.1899999999999995	Word	de
24.748	0.29	Word	vieux
25.038	0.3000000000000007	Word	mur
25.338	0.1699999999999999	Word	de
25.508	0.5499999999999998	Word	pierre
26.678	0.450000000000001	Word	lorsque
27.128	0.1600000000000001	Word	je
27.289	0.3599999999999994	Word	revins
27.649	0.1099999999999994	Word	de
27.759	0.1400000000000005	Word	mon
27.899	0.6500000000000004	Word	travail
28.799	0.1600000000000001	Word	le
28.96	0.5199999999999996	Word	lendemain
29.48	0.5700000000000003	Word	soir
30.529	0.1699999999999999	Word	j
30.699	0.5399999999999991	Word	aperçus
31.239	0.120000000000001	Word	de
31.36	0.2899999999999991	Word	loin
31.65	0.1699999999999999	Word	mon
31.82	0.3100000000000005	Word	petit
32.13	0.5	Word	prince
32.63	0.5099999999999998	Word	assis
33.14	0.1699999999999999	Word	là
33.31	0.1600000000000001	Word	-haut
33.72	0.1999999999999993	Word	les
33.92	0.4100000000000019	Word	jambes
34.33	0.6699999999999982	Word	pendantes
35.759	0.0700000000000002	Word	et
35.83	0.1099999999999994	Word	je
35.94	0.0700000000000002	Word	l
36.01	0.509999999999998	Word	entendis
36.52	0.1500000000000021	Word	qui
36.67	0.4299999999999997	Word	parlait
38.269	0.25	Word	tu
38.52	0.0300000000000011	Word	ne
38.55	0.0399999999999991	Word	t
38.59	0.0700000000000002	Word	en
38.66	0.3099999999999987	Word	souviens
38.97	0.240000000000002	Word	donc
39.211	0.25	Word	pas
39.81	0.4500000000000028	Word	disait
40.26	0.3399999999999998	Word	-il
41.09	0.1799999999999997	Word	ce
41.27	0.0600000000000022	Word	n
41.33	0.1099999999999994	Word	est
41.441	0.129999999999999	Word	pas
41.571	0.1999999999999993	Word	tout
41.771	0.0600000000000022	Word	à
41.832	0.2399999999999984	Word	fait
42.071	0.379999999999999	Word	ici
43.42	0.2300000000000004	Word	une
43.65	0.2899999999999991	Word	autre
43.94	0.1999999999999993	Word	voix
44.141	0.1600000000000001	Word	lui
44.301	0.5300000000000011	Word	répondit
44.831	0.1799999999999997	Word	sans
45.011	0.3599999999999994	Word	doute
45.52	0.2800000000000011	Word	puisqu
45.801	0.0700000000000002	Word	il
45.871	0.5	Word	répliqua
46.94	0.2899999999999991	Word	si
47.33	0.259999999999998	Word	si
47.79	0.120000000000001	Word	c
47.91	0.129999999999999	Word	est
48.04	0.1500000000000021	Word	bien
48.191	0.1199999999999974	Word	le
48.311	0.3900000000000005	Word	jour
48.761	0.1400000000000005	Word	mais
48.901	0.1499999999999985	Word	ce
49.051	0.0700000000000002	Word	n
49.121	0.0899999999999998	Word	est
49.212	0.1900000000000012	Word	pas
49.402	0.3199999999999967	Word	ici
49.721	0.0400000000000027	Word	l
49.762	0.3200000000000003	Word	endroit
51.41	0.259999999999998	Word	je
