onset	duration	trial_type	stimulus
90.175	0.3700000000000001	Word	lorsque
90.545	0.02	Word	j
90.656	0.2299999999999999	Word	avais
91.056	0.2499999999999995	Word	six
91.306	0.1800000000000006	Word	ans
91.526	0.1399999999999996	Word	j
91.667	0.234013	Word	ai
91.986	0.2904290000000014	Word	vu
92.277	0.3501379999999985	Word	une
92.627	0.33	Word	fois
93.268	0.4599999999999999	Word	une
93.728	0.6100000000000003	Word	magnifique
94.338	0.5	Word	image
94.988	0.3199999999999994	Word	dans
95.308	0.200000000000001	Word	un
95.508	0.2699999999999996	Word	livre
95.779	0.1999999999999993	Word	sur
95.979	0.0999999999999996	Word	la
96.079	0.3800000000000008	Word	forêt
96.459	0.4800000000000004	Word	vierge
96.939	0.1799999999999997	Word	qui
97.119	0.129999999999999	Word	s
97.249	0.4400000000000013	Word	appelait
97.939	0.5399999999999991	Word	histoires
98.479	0.4399999999999995	Word	vécues
99.769	0.3099999999999987	Word	ça
100.079	0.5899999999999999	Word	représentait
100.669	0.1300000000000007	Word	un
100.799	0.4900000000000002	Word	serpent
101.289	0.379999999999999	Word	boa
101.899	0.1799999999999997	Word	qui
102.079	0.4600000000000008	Word	avalait
102.539	0.1400000000000005	Word	un
102.679	0.5799999999999983	Word	fauve
103.849	0.4100000000000001	Word	voilà
104.259	0.1300000000000025	Word	la
104.389	0.389999999999997	Word	copie
104.779	0.0750000000000028	Word	du
104.929	0.3999999999999986	Word	dessin
106.599	0.0600000000000022	Word	on
106.659	0.4100000000000001	Word	disait
107.069	0.1699999999999981	Word	dans
107.239	0.1500000000000021	Word	le
107.389	0.509999999999998	Word	livre
108.109	0.1900000000000012	Word	les
108.299	0.4799999999999969	Word	serpents
108.779	0.4299999999999997	Word	boas
109.27	0.5500000000000007	Word	avalent
109.819	0.1899999999999977	Word	leur
110.009	0.3599999999999994	Word	proie
110.529	0.25	Word	tout
110.78	0.6600000000000001	Word	entière
111.439	0.3500000000000014	Word	sans
111.789	0.129999999999999	Word	la
111.919	0.490000000000002	Word	mâcher
112.939	0.5199999999999996	Word	ensuite
113.459	0.1000000000000014	Word	ils
113.559	0.1400000000000005	Word	ne
113.699	0.2300000000000004	Word	peuvent
113.93	0.259999999999998	Word	plus
114.19	0.4642400000000002	Word	bouger
114.835	0.1711549999999988	Word	et
115.006	0.1439419999999991	Word	ils
115.15	0.4200000000000017	Word	dorment
115.57	0.3299999999999983	Word	pendant
115.9	0.1400000000000005	Word	les
116.04	0.3200000000000003	Word	six
116.36	0.2800000000000011	Word	mois
116.64	0.0999999999999978	Word	de
116.74	0.1700000000000017	Word	leur
116.91	0.5999999999999979	Word	digestion
119.324	0.1457989999999966	Word	j
119.47	0.1014249999999989	Word	ai
119.572	0.3576150000000027	Word	alors
