onset	duration	trial_type	stimulus
17.923	0.1200000000000001	Word	mais
18.103	0.08	Word	il
18.243	0.4100000000000001	Word	arriva
18.714	0.02	Word	que
18.914	0.0599999999999996	Word	le
18.974	0.3399999999999998	Word	petit
19.314	0.5899999999999999	Word	prince
20.064	0.3700000000000001	Word	ayant
20.434	0.6399999999999997	Word	longtemps
21.074	0.4200000000000008	Word	marché
21.494	0.0799999999999991	Word	à
21.574	0.3400000000000007	Word	travers
21.914	0.1399999999999996	Word	les
22.054	0.54	Word	sables
22.855	0.1799999999999997	Word	les
23.035	0.4399999999999995	Word	rocs
23.605	0.0899999999999998	Word	et
23.695	0.1199999999999992	Word	les
23.816	0.5199999999999996	Word	neiges
24.726	0.6600000000000001	Word	découvrit
25.386	0.5500000000000007	Word	enfin
25.938	0.2699999999999996	Word	une
26.208	0.5399999999999991	Word	route
27.24	0.0700000000000002	Word	Et
27.31	0.1300000000000007	Word	les
27.44	0.5199999999999996	Word	routes
27.96	0.2300000000000004	Word	vont
28.351	0.4100000000000001	Word	toutes
28.831	0.200000000000001	Word	chez
29.031	0.25	Word	les
29.282	0.2899999999999991	Word	hommes
30.623	0.5800000000000001	Word	«Bonjour»
31.434	0.259999999999998	Word	dit
31.694	0.3900000000000005	Word	-il
32.597	0.1499999999999985	Word	C
32.747	0.240000000000002	Word	était
32.987	0.129999999999999	Word	un
33.117	0.5599999999999987	Word	jardin
33.677	0.6000000000000014	Word	fleuri
34.277	0.1499999999999985	Word	de
34.427	0.5	Word	roses
35.858	1.0300000000000011	Word	«Bonjour»
37.079	0.2099999999999973	Word	dirent
37.289	0.1300000000000025	Word	les
37.419	0.509999999999998	Word	roses
38.7	0.1900000000000012	Word	Le
38.89	0.3599999999999994	Word	petit
39.25	0.4800000000000004	Word	prince
39.731	0.1600000000000001	Word	les
39.891	0.5700000000000003	Word	regarda
41.052	0.129999999999999	Word	Elles
41.182	0.6500000000000021	Word	ressemblaient
41.972	0.3500000000000014	Word	toutes
42.382	0.120000000000001	Word	à
42.502	0.1900000000000012	Word	sa
42.693	0.5399999999999991	Word	fleur
44.234	0.3200000000000003	Word	«Qui
44.554	0.120000000000001	Word	êtes
44.674	0.3200000000000003	Word	-vous
45.395	0.2399999999999984	Word	leur
45.635	0.3800000000000025	Word	demanda
46.016	0.2399999999999984	Word	-t
46.256	0.1900000000000012	Word	-il
46.616	0.8000000000000043	Word	stupéfait
48.146	0.2000000000000028	Word	Nous
48.346	0.279999999999994	Word	sommes
48.626	0.1900000000000048	Word	des
48.816	0.6899999999999977	Word	roses
50.088	0.240000000000002	Word	dirent
50.328	0.1300000000000025	Word	les
50.458	0.4699999999999988	Word	roses
51.868	0.1300000000000025	Word	Ah
52.698	0.2000000000000028	Word	fit
52.898	0.1000000000000014	Word	le
52.998	0.2999999999999971	Word	petit
53.298	0.6000000000000014	Word	prince
54.639	0.1199999999999974	Word	Et
54.76	0.0700000000000002	Word	il
54.83	0.3599999999999994	Word	se
55.19	0.4600000000000008	Word	sentit
55.651	0.4500000000000028	Word	très
56.103	0.5999999999999943	Word	malheureux
57.384	0.2600000000000051	Word	Sa
57.646	0.3499999999999943	Word	fleur
57.997	0.2000000000000028	Word	lui
58.197	0.2000000000000028	Word	avait
58.397	0.519999999999996	Word	raconté
58.917	0.1000000000000014	Word	qu
59.017	0.0900000000000034	Word	elle
59.107	0.25	Word	était
59.357	0.4099999999999966	Word	seule
59.767	0.0600000000000022	Word	de
59.827	0.269999999999996	Word	son
60.097	0.4200000000000017	Word	espèce
60.517	0.1499999999999985	Word	dans
60.667	0.0399999999999991	Word	l
60.707	0.6200000000000045	Word	univers
61.867	0.1400000000000005	Word	Et
62.008	0.5399999999999991	Word	voici
62.548	0.1000000000000014	Word	qu
62.648	0.1099999999999994	Word	il
62.758	0.1599999999999966	Word	en
62.919	0.3000000000000042	Word	était
63.219	0.3399999999999963	Word	cinq
63.559	0.4200000000000017	Word	mille
64.259	0.25	Word	toutes
64.509	0.7100000000000009	Word	semblables
65.51	0.4099999999999966	Word	dans
65.921	0.1700000000000017	Word	un
66.091	0.4299999999999997	Word	seul
66.521	0.5300000000000011	Word	jardin
68.221	0.3299999999999983	Word	«Elle
