onset	duration	trial_type	stimulus
14.617	0.06	Word	il
14.737	0.1499999999999999	Word	y
14.947	0.31	Word	avait
15.588	0.04	Word	à
15.708	0.4599999999999999	Word	côté
16.168	0.0499999999999998	Word	du
16.269	0.2599999999999998	Word	puits
16.839	0.2000000000000001	Word	une
17.039	0.5099999999999998	Word	ruine
17.549	0.1899999999999995	Word	de
17.74	0.29	Word	vieux
18.03	0.3000000000000007	Word	mur
18.33	0.1699999999999999	Word	de
18.5	0.5499999999999998	Word	pierre
19.67	0.450000000000001	Word	lorsque
20.12	0.1600000000000001	Word	je
20.281	0.3599999999999994	Word	revins
20.641	0.1099999999999994	Word	de
20.751	0.1400000000000005	Word	mon
20.891	0.6500000000000004	Word	travail
21.791	0.1600000000000001	Word	le
21.951	0.5199999999999996	Word	lendemain
22.471	0.5700000000000003	Word	soir
23.521	0.1699999999999999	Word	j
23.691	0.5399999999999991	Word	aperçus
24.231	0.120000000000001	Word	de
24.351	0.2899999999999991	Word	loin
24.641	0.1699999999999999	Word	mon
24.812	0.3100000000000005	Word	petit
25.122	0.5	Word	prince
25.622	0.5099999999999998	Word	assis
26.132	0.1699999999999999	Word	là
26.302	0.1600000000000001	Word	-haut
26.712	0.1999999999999993	Word	les
26.912	0.4100000000000019	Word	jambes
27.322	0.6699999999999982	Word	pendantes
28.751	0.0700000000000002	Word	et
28.821	0.1099999999999994	Word	je
28.932	0.0700000000000002	Word	l
29.002	0.509999999999998	Word	entendis
29.512	0.1500000000000021	Word	qui
29.662	0.4299999999999997	Word	parlait
31.261	0.25	Word	tu
31.511	0.0300000000000011	Word	ne
31.542	0.0399999999999991	Word	t
31.582	0.0700000000000002	Word	en
31.652	0.3099999999999987	Word	souviens
31.962	0.240000000000002	Word	donc
32.202	0.25	Word	pas
32.802	0.4500000000000028	Word	disait
33.252	0.3399999999999998	Word	-il
34.082	0.1799999999999997	Word	ce
34.262	0.0600000000000022	Word	n
34.322	0.1099999999999994	Word	est
34.432	0.129999999999999	Word	pas
34.563	0.1999999999999993	Word	tout
34.763	0.0600000000000022	Word	à
34.823	0.2399999999999984	Word	fait
35.063	0.379999999999999	Word	ici
36.412	0.2300000000000004	Word	une
36.642	0.2899999999999991	Word	autre
36.932	0.1999999999999993	Word	voix
37.132	0.1600000000000001	Word	lui
37.292	0.5300000000000011	Word	répondit
37.822	0.1799999999999997	Word	sans
38.002	0.3599999999999994	Word	doute
38.512	0.2800000000000011	Word	puisqu
38.792	0.0700000000000002	Word	il
38.863	0.5	Word	répliqua
39.932	0.2899999999999991	Word	si
40.322	0.259999999999998	Word	si
40.782	0.120000000000001	Word	c
40.902	0.129999999999999	Word	est
41.032	0.1500000000000021	Word	bien
41.182	0.1199999999999974	Word	le
41.303	0.3900000000000005	Word	jour
41.753	0.1400000000000005	Word	mais
41.893	0.1499999999999985	Word	ce
42.043	0.0700000000000002	Word	n
42.113	0.0899999999999998	Word	est
42.203	0.1900000000000012	Word	pas
42.394	0.3199999999999967	Word	ici
42.713	0.0400000000000027	Word	l
42.754	0.3200000000000003	Word	endroit
44.402	0.259999999999998	Word	je
44.662	0.490000000000002	Word	poursuivis
45.152	0.1499999999999985	Word	ma
45.302	0.3900000000000005	Word	marche
45.692	0.1499999999999985	Word	vers
45.842	0.1200000000000045	Word	le
45.963	0.4099999999999966	Word	mur
46.952	0.1700000000000017	Word	je
47.122	0.1499999999999985	Word	ne
47.272	0.3900000000000005	Word	voyais
47.662	0.1700000000000017	Word	ni
47.832	0.0799999999999983	Word	n
47.912	0.4699999999999988	Word	entendais
48.382	0.480000000000004	Word	toujours
48.862	0.4299999999999997	Word	personne
50.271	0.3800000000000025	Word	pourtant
50.651	0.1600000000000037	Word	le
50.811	0.269999999999996	Word	petit
51.082	0.3999999999999986	Word	prince
51.482	0.5200000000000031	Word	répliqua
52.002	0.1199999999999974	Word	de
52.122	0.3500000000000014	Word	nouveau
53.231	0.2000000000000028	Word	bien
53.431	0.4799999999999969	Word	sûr
54.241	0.1699999999999946	Word	tu
54.451	0.2900000000000062	Word	verras
54.741	0.1099999999999994	Word	où
54.851	0.3699999999999974	Word	commence
55.222	0.1099999999999994	Word	ma
55.332	0.3299999999999983	Word	trace
55.662	0.1099999999999994	Word	dans
55.772	0.0800000000000054	Word	le
55.852	0.5	Word	sable
56.852	0.1400000000000005	Word	tu
56.992	0.0599999999999951	Word	n
57.052	0.0500000000000042	Word	as
57.102	0.1299999999999954	Word	qu
57.233	0.0500000000000042	Word	à
57.283	0.0700000000000002	Word	m
57.353	0.0799999999999983	Word	y
57.434	0.5	Word	attendre
58.283	0.1299999999999954	Word	j
58.413	0.0800000000000054	Word	y
58.493	0.3399999999999963	Word	serai
58.833	0.3599999999999994	Word	cette
59.193	0.2800000000000011	Word	nuit
61.0	0.102413999999996	Word	j
61.103	0.3588730000000026	Word	étais
61.461	0.0499999999999971	Word	à
61.572	0.1599999999999966	Word	vingt
61.732	0.2899999999999991	Word	mètres
62.022	0.0750000000000028	Word	du
62.172	0.3399999999999963	Word	mur
62.602	0.0599999999999951	Word	et
62.662	0.1500000000000056	Word	je
62.812	0.1299999999999954	Word	ne
62.943	0.3800000000000025	Word	voyais
63.452	0.6400000000000006	Word	toujours
64.092	0.1799999999999997	Word	rien
65.231	0.1700000000000017	Word	le
65.401	0.3100000000000023	Word	petit
65.711	0.3399999999999963	Word	prince
66.051	0.1799999999999997	Word	dit
66.232	0.5500000000000043	Word	encore
66.781	0.4199999999999946	Word	après
67.201	0.0900000000000034	Word	un
67.292	0.6599999999999966	Word	silence
68.521	0.1300000000000025	Word	tu
68.651	0.0799999999999983	Word	as
68.771	0.0500000000000042	Word	du
68.872	0.1600000000000037	Word	bon
69.032	0.3999999999999986	Word	venin
69.911	0.1700000000000017	Word	tu
70.082	0.1199999999999974	Word	es
70.202	0.4600000000000008	Word	sûr
70.662	0.0900000000000034	Word	de
70.752	0.1899999999999977	Word	ne
70.942	0.1400000000000005	Word	pas
71.082	0.1199999999999974	Word	me
71.202	0.2300000000000039	Word	faire
71.433	0.5399999999999991	Word	souffrir
71.972	0.4699999999999988	Word	longtemps
73.761	0.2100000000000008	Word	je
73.971	0.3200000000000003	Word	fis
74.291	0.4500000000000028	Word	halte
74.921	0.1799999999999997	Word	le
75.101	0.2899999999999991	Word	coeur
75.391	0.4599999999999937	Word	serré
76.191	0.1500000000000056	Word	mais
76.341	0.1199999999999903	Word	je
76.461	0.1400000000000005	Word	ne
76.601	0.5100000000000051	Word	comprenais
77.251	0.4200000000000017	Word	toujours
77.671	0.1899999999999977	Word	pas
78.85	0.5	Word	maintenant
79.35	0.1500000000000056	Word	va
79.541	0.0900000000000034	Word	-t
79.631	0.1800000000000068	Word	en
80.021	0.2999999999999971	Word	dit
80.321	0.3200000000000074	Word	-il
80.931	0.1800000000000068	Word	je
81.111	0.1700000000000017	Word	veux
81.281	0.6899999999999977	Word	redescendre
82.79	0.4100000000000108	Word	alors
83.2	0.1199999999999903	Word	j
83.32	0.4699999999999988	Word	abaissai
83.79	0.25	Word	moi
84.041	0.2700000000000102	Word	-même
84.311	0.2999999999999971	Word	les
84.611	0.1799999999999926	Word	yeux
84.791	0.1500000000000056	Word	vers
84.941	0.1299999999999954	Word	le
85.072	0.2700000000000102	Word	pied
85.342	0.0649999999999977	Word	du
85.471	0.4099999999999966	Word	mur
86.022	0.1099999999999994	Word	et
86.132	0.2000000000000028	Word	je
86.332	0.3299999999999983	Word	fis
86.662	0.1700000000000017	Word	un
86.982	0.1799999999999926	Word	bond
88.071	0.1900000000000119	Word	il
88.261	0.3599999999999994	Word	était
88.621	0.25	Word	là
89.091	0.5600000000000023	Word	dressé
89.651	0.1499999999999914	Word	vers
89.801	0.1200000000000045	Word	le
89.921	0.269999999999996	Word	petit
90.191	0.5799999999999983	Word	prince
91.031	0.1599999999999966	Word	un
91.191	0.1099999999999994	Word	de
91.301	0.1599999999999966	Word	ces
91.461	0.4400000000000119	Word	serpents
91.901	0.4299999999999926	Word	jaunes
92.331	0.1500000000000056	Word	qui
92.481	0.1999999999999886	Word	vous
92.682	0.5900000000000034	Word	exécutent
93.272	0.1599999999999966	Word	en
93.491	0.3800000000000096	Word	trente
93.871	0.6199999999999903	Word	secondes
95.62	0.2199999999999988	Word	tout
95.84	0.0999999999999943	Word	en
95.94	0.3400000000000034	Word	fouillant
96.281	0.1599999999999966	Word	ma
96.441	0.2900000000000062	Word	poche
96.731	0.1299999999999954	Word	pour
96.861	0.0999999999999943	Word	en
96.961	0.3400000000000034	Word	tirer
97.301	0.1400000000000005	Word	mon
97.441	0.6599999999999966	Word	revolver
98.411	0.2300000000000039	Word	je
98.641	0.2199999999999988	Word	pris
98.861	0.1599999999999966	Word	le
99.021	0.1899999999999977	Word	pas
99.211	0.1400000000000005	Word	de
99.351	0.5200000000000102	Word	course
100.071	0.3100000000000023	Word	mais
100.631	0.0699999999999931	Word	au
100.771	0.2999999999999971	Word	bruit
101.071	0.1200000000000045	Word	que
101.191	0.1899999999999977	Word	je
101.381	0.3100000000000023	Word	fis
101.991	0.1700000000000017	Word	le
102.161	0.4300000000000068	Word	serpent
102.591	0.1499999999999914	Word	se
102.741	0.4000000000000057	Word	laissa
103.141	0.5999999999999943	Word	doucement
103.741	0.3700000000000045	Word	couler
104.111	0.1299999999999954	Word	dans
104.241	0.1000000000000085	Word	le
104.341	0.519999999999996	Word	sable
105.091	0.2399999999999948	Word	comme
105.331	0.0799999999999983	Word	un
105.411	0.2199999999999988	Word	jet
105.632	0.0499999999999971	Word	d
105.682	0.0800000000000125	Word	eau
105.832	0.1400000000000005	Word	qui
105.972	0.4399999999999977	Word	meurt
106.762	0.25	Word	et
107.241	0.2600000000000051	Word	sans
107.501	0.2300000000000039	Word	trop
107.731	0.1499999999999914	Word	se
107.882	0.5200000000000102	Word	presser
108.711	0.2000000000000028	Word	se
108.911	0.5	Word	faufila
109.411	0.2600000000000051	Word	entre
109.671	0.1799999999999926	Word	les
109.851	0.4399999999999977	Word	pierres
110.291	0.3200000000000074	Word	avec
110.611	0.0799999999999983	Word	un
110.691	0.4000000000000057	Word	léger
111.091	0.269999999999996	Word	bruit
111.361	0.1200000000000045	Word	de
111.481	0.5799999999999983	Word	métal
113.1	0.2400000000000091	Word	je
113.34	0.2999999999999971	Word	parvins
113.64	0.1099999999999994	Word	au
113.86	0.3199999999999932	Word	mur
114.181	0.5100000000000051	Word	juste
114.69	0.1099999999999994	Word	à
114.801	0.1700000000000017	Word	temps
114.971	0.2099999999999937	Word	pour
115.181	0.0900000000000034	Word	y
115.271	0.5900000000000034	Word	recevoir
115.861	0.1299999999999954	Word	dans
115.991	0.1600000000000108	Word	les
116.151	0.2399999999999948	Word	bras
116.481	0.1400000000000005	Word	mon
116.621	0.3199999999999932	Word	petit
116.941	0.2999999999999971	Word	bonhomme
117.291	0.1400000000000005	Word	de
117.432	0.6000000000000085	Word	prince
118.311	0.3799999999999954	Word	pâle
118.691	0.2399999999999948	Word	comme
118.931	0.1200000000000045	Word	la
119.051	0.519999999999996	Word	neige
120.57	0.2300000000000039	Word	quelle
120.8	0.1400000000000005	Word	est
120.94	0.1800000000000068	Word	cette
121.16	0.3299999999999983	Word	histoire
121.49	0.1700000000000017	Word	-là
122.11	0.1599999999999966	Word	tu
122.27	0.25	Word	parles
122.521	0.4099999999999966	Word	maintenant
122.931	0.2100000000000079	Word	avec
123.14	0.0900000000000034	Word	les
123.231	0.5899999999999892	Word	serpents
125.063	0.1343119999999942	Word	j
125.198	0.1821860000000015	Word	avais
125.38	0.3700000000000045	Word	défait
125.75	0.1899999999999977	Word	son
125.98	0.4799999999999897	Word	éternel
126.46	0.3900000000000005	Word	cache
126.85	0.1500000000000056	Word	-nez
127.0	0.0799999999999983	Word	d
127.081	0.4300000000000068	Word	or
128.13	0.0900000000000034	Word	je
128.22	0.2300000000000039	Word	lui
128.45	0.1799999999999926	Word	avais
128.631	0.3100000000000023	Word	mouillé
128.94	0.1899999999999977	Word	les
129.131	0.3800000000000096	Word	tempes
129.68	0.0800000000000125	Word	et
129.761	0.0499999999999971	Word	l
129.811	0.1899999999999977	Word	avais
130.001	0.1700000000000017	Word	fait
130.171	0.4899999999999949	Word	boire
131.37	0.0999999999999943	Word	et
131.47	0.5600000000000023	Word	maintenant
132.18	0.1500000000000056	Word	je
132.33	0.0700000000000073	Word	n
132.401	0.3299999999999983	Word	osais
132.731	0.2199999999999988	Word	plus
132.951	0.4099999999999966	Word	rien
133.361	0.1299999999999954	Word	lui
133.491	0.5200000000000102	Word	demander
134.79	0.1900000000000119	Word	il
134.98	0.0999999999999943	Word	me
135.08	0.5600000000000023	Word	regarda
135.64	0.7000000000000028	Word	gravement
136.6	0.0700000000000073	Word	et
136.67	0.0799999999999983	Word	m
136.75	0.4399999999999977	Word	entoura
137.19	0.1200000000000045	Word	le
137.31	0.2399999999999948	Word	cou
137.55	0.1299999999999954	Word	de
137.681	0.2100000000000079	Word	ses
137.891	0.25	Word	bras
138.98	0.1599999999999966	Word	je
139.14	0.4899999999999949	Word	sentais
139.68	0.3100000000000023	Word	battre
139.99	0.289999999999992	Word	son
140.28	0.2700000000000102	Word	coeur
140.55	0.2800000000000011	Word	comme
140.83	0.3299999999999841	Word	celui
141.16	0.0500000000000113	Word	d
141.211	0.1499999999999772	Word	un
141.36	0.3200000000000216	Word	oiseau
141.681	0.1899999999999977	Word	qui
141.871	0.3499999999999943	Word	meurt
142.451	0.25	Word	quand
142.7	0.0800000000000125	Word	on
142.781	0.0500000000000113	Word	l
142.831	0.0699999999999931	Word	a
142.902	0.3799999999999954	Word	tiré
143.281	0.0500000000000113	Word	à
143.332	0.0899999999999749	Word	la
143.422	0.6899999999999977	Word	carabine
145.05	0.2099999999999795	Word	il
145.26	0.1599999999999966	Word	me
145.42	0.3200000000000216	Word	dit
146.31	0.0999999999999943	Word	je
146.41	0.2599999999999909	Word	suis
146.67	0.4200000000000159	Word	content
147.09	0.1399999999999863	Word	que
147.23	0.1400000000000147	Word	tu
147.371	0.0600000000000022	Word	aies
147.431	0.3599999999999852	Word	trouvé
147.791	0.1500000000000056	Word	ce
147.941	0.1599999999999966	Word	qui
148.101	0.3499999999999943	Word	manquait
148.451	0.0800000000000125	Word	à
148.531	0.1399999999999863	Word	ta
148.671	0.5300000000000011	Word	machine
149.531	0.1299999999999954	Word	tu
149.661	0.1400000000000147	Word	vas
149.801	0.4499999999999886	Word	pouvoir
150.251	0.25	Word	rentrer
150.501	0.1999999999999886	Word	chez
150.701	0.2300000000000182	Word	toi
152.23	0.450000000000017	Word	comment
152.679	0.2999999999999829	Word	sais
152.98	0.3000000000000113	Word	-tu
154.029	0.25	Word	je
154.279	0.3400000000000034	Word	venais
154.619	0.5799999999999841	Word	justement
155.199	0.1800000000000068	Word	lui
155.379	0.5	Word	annoncer
155.879	0.3199999999999932	Word	que
156.549	0.3899999999999863	Word	contre
156.939	0.289999999999992	Word	toute
157.229	0.6800000000000068	Word	espérance
157.979	0.1400000000000147	Word	j
158.119	0.1899999999999977	Word	avais
158.309	0.5300000000000011	Word	réussi
158.839	0.1299999999999954	Word	mon
158.97	0.6135240000000124	Word	travail
160.979	0.0913319999999942	Word	il
161.07	0.0982999999999947	Word	ne
161.169	0.5100000000000193	Word	répondit
161.679	0.2699999999999818	Word	rien
161.949	0.0600000000000022	Word	à
162.009	0.1200000000000045	Word	ma
162.13	0.4799999999999897	Word	question
162.849	0.3100000000000023	Word	mais
163.159	0.0800000000000125	Word	il
163.24	0.4599999999999795	Word	ajouta
164.629	0.1800000000000068	Word	moi
164.809	0.3599999999999852	Word	aussi
165.169	0.2900000000000204	Word	aujourd
165.459	0.2399999999999806	Word	hui
165.699	0.1400000000000147	Word	je
165.84	0.3299999999999841	Word	rentre
166.169	0.1899999999999977	Word	chez
166.36	0.2100000000000079	Word	moi
167.589	0.3299999999999841	Word	puis
168.059	0.8400000000000034	Word	mélancolique
169.648	0.1800000000000068	Word	c
169.828	0.1199999999999761	Word	est
169.949	0.2800000000000011	Word	bien
170.228	0.1700000000000159	Word	plus
170.399	0.3700000000000045	Word	loin
171.168	0.1800000000000068	Word	c
171.349	0.1100000000000136	Word	est
171.459	0.2599999999999909	Word	bien
171.719	0.1699999999999875	Word	plus
171.89	0.75	Word	difficile
173.988	0.1299999999999954	Word	je
174.118	0.5199999999999818	Word	sentais
174.638	0.2400000000000091	Word	bien
174.878	0.0900000000000034	Word	qu
174.969	0.1299999999999954	Word	il
175.099	0.1500000000000056	Word	se
175.249	0.3400000000000034	Word	passait
175.589	0.289999999999992	Word	quelque
175.879	0.4399999999999977	Word	chose
176.319	0.0900000000000034	Word	d
176.41	1.3300000000000125	Word	extraordinaire
178.388	0.200000000000017	Word	je
178.588	0.1299999999999954	Word	le
178.839	0.289999999999992	Word	serrais
179.129	0.1400000000000147	Word	dans
179.269	0.1099999999999852	Word	les
179.379	0.289999999999992	Word	bras
179.669	0.2100000000000079	Word	comme
179.879	0.0999999999999943	Word	un
179.979	0.3500000000000227	Word	petit
180.33	0.4099999999999966	Word	enfant
181.269	0.0699999999999931	Word	et
181.339	0.5699999999999932	Word	cependant
181.909	0.1700000000000159	Word	il
182.079	0.1499999999999772	Word	me
182.23	0.4800000000000182	Word	semblait
182.709	0.0999999999999943	Word	qu
182.81	0.1299999999999954	Word	il
182.94	0.3900000000000148	Word	coulait
183.33	0.7399999999999807	Word	verticalement
184.069	0.200000000000017	Word	dans
184.269	0.1699999999999875	Word	un
184.439	0.5099999999999909	Word	abîme
185.259	0.3200000000000216	Word	sans
185.579	0.1299999999999954	Word	que
185.709	0.1899999999999977	Word	je
185.9	0.3100000000000023	Word	puisse
186.209	0.3599999999999852	Word	rien
186.57	0.2100000000000079	Word	pour
186.78	0.1099999999999852	Word	le
186.89	0.700000000000017	Word	retenir
188.509	0.200000000000017	Word	il
188.709	0.2699999999999818	Word	avait
188.979	0.0400000000000204	Word	le
189.019	0.5300000000000011	Word	regard
189.549	0.5799999999999841	Word	sérieux
190.368	0.4600000000000079	Word	perdu
190.828	0.3199999999999932	Word	très
191.149	0.289999999999992	Word	loin
192.168	0.2100000000000079	Word	j
192.378	0.0999999999999943	Word	ai
192.479	0.1899999999999977	Word	ton
192.669	0.4900000000000091	Word	mouton
193.678	0.0300000000000011	Word	et
193.709	0.1099999999999852	Word	j
193.819	0.039999999999992	Word	ai
193.859	0.1200000000000045	Word	la
193.979	0.3600000000000136	Word	caisse
194.339	0.1399999999999863	Word	pour
194.479	0.1200000000000045	Word	le
194.6	0.3700000000000045	Word	mouton
195.559	0.0499999999999829	Word	et
195.609	0.0900000000000034	Word	j
195.7	0.0500000000000113	Word	ai
195.75	0.1200000000000045	Word	la
195.87	0.7299999999999898	Word	muselière
197.619	0.2100000000000079	Word	et
