onset	duration	trial_type	stimulus
19.394	0.1100000000000003	Word	la
19.564	0.48	Word	sixième
20.164	0.5299999999999998	Word	planète
20.874	0.1999999999999993	Word	était
21.134	0.2199999999999997	Word	une
21.354	0.5	Word	planète
21.854	0.3600000000000003	Word	dix
22.214	0.3599999999999994	Word	fois
22.574	0.2700000000000004	Word	plus
22.844	0.5800000000000001	Word	vaste
23.984	0.2000000000000001	Word	Elle
24.184	0.3000000000000007	Word	était
24.484	0.4399999999999995	Word	habitée
24.924	0.1600000000000001	Word	par
25.084	0.1699999999999999	Word	un
25.254	0.1899999999999995	Word	vieux
25.444	0.5500000000000007	Word	monsieur
26.154	0.1699999999999999	Word	qui
26.324	0.5199999999999996	Word	écrivait
26.844	0.1199999999999992	Word	d
26.964	0.8300000000000001	Word	énormes
27.794	0.5300000000000011	Word	livres
29.294	0.2900000000000009	Word	«Tiens
29.904	0.2899999999999991	Word	voilà
30.194	0.0300000000000011	Word	un
30.364	0.8900000000000006	Word	explorateur
31.754	0.1400000000000005	Word	s
31.894	0.3599999999999994	Word	écria
32.254	0.2400000000000002	Word	-t
32.494	0.1900000000000012	Word	-il
32.774	0.2299999999999968	Word	quand
33.004	0.120000000000001	Word	il
33.124	0.4100000000000001	Word	aperçut
33.534	0.120000000000001	Word	le
33.654	0.3099999999999987	Word	petit
33.964	0.6099999999999994	Word	prince
35.484	0.1400000000000005	Word	Le
35.624	0.3200000000000003	Word	petit
35.944	0.4699999999999988	Word	prince
36.414	0.0200000000000031	Word	s
36.434	0.3499999999999978	Word	assit
36.784	0.1500000000000021	Word	sur
36.934	0.1599999999999966	Word	la
37.094	0.4300000000000032	Word	table
37.694	0.0899999999999998	Word	et
37.784	0.4600000000000008	Word	souffla
38.244	0.259999999999998	Word	un
38.504	0.2700000000000031	Word	peu
39.305	0.1900000000000012	Word	Il
39.495	0.25	Word	avait
39.745	0.4199999999999981	Word	déjà
40.334	0.2800000000000011	Word	tant
40.614	0.629999999999999	Word	voyagé
42.005	0.0899999999999998	Word	«D
42.095	0.1300000000000025	Word	où
42.225	0.2100000000000008	Word	viens
42.435	0.3999999999999986	Word	-tu
43.125	0.2199999999999988	Word	lui
43.345	0.1600000000000001	Word	dit
43.505	0.120000000000001	Word	le
43.625	0.1799999999999997	Word	vieux
43.805	0.4800000000000004	Word	monsieur
45.275	0.1999999999999993	Word	Quel
45.475	0.0899999999999998	Word	est
45.565	0.1600000000000001	Word	ce
45.725	0.2199999999999988	Word	gros
45.945	0.4299999999999997	Word	livre
46.645	0.2200000000000024	Word	dit
46.865	0.0799999999999983	Word	le
46.945	0.2800000000000011	Word	petit
47.225	0.5500000000000007	Word	prince
48.125	0.1499999999999985	Word	Que
48.275	0.240000000000002	Word	faites
48.515	0.25	Word	-vous
48.765	0.4699999999999988	Word	ici
50.245	0.0700000000000002	Word	Je
50.315	0.2900000000000062	Word	suis
50.605	0.8599999999999994	Word	géographe
51.875	0.3400000000000034	Word	dit
52.215	0.1099999999999994	Word	le
52.325	0.1899999999999977	Word	vieux
52.515	0.5300000000000011	Word	monsieur
53.855	0.0799999999999983	Word	Qu
53.935	0.0799999999999983	Word	est
54.015	0.0900000000000034	Word	-ce
54.105	0.0599999999999951	Word	qu
54.165	0.1200000000000045	Word	un
54.285	0.7099999999999937	Word	géographe
55.688	0.1118849999999866	Word	c
55.8	0.1750570000000024	Word	est
56.075	0.0599999999999951	Word	un
56.245	0.4000000000000057	Word	savant
56.645	0.2399999999999948	Word	qui
56.885	0.4600000000000008	Word	connaît
57.495	0.1900000000000048	Word	où
57.685	0.1700000000000017	Word	se
57.855	0.3699999999999974	Word	trouvent
58.225	0.1899999999999977	Word	les
58.415	0.4500000000000028	Word	mers
58.935	0.1700000000000017	Word	les
59.105	0.5799999999999983	Word	fleuves
59.835	0.2000000000000028	Word	les
60.035	0.3799999999999954	Word	villes
60.515	0.2100000000000008	Word	les
60.725	0.5700000000000003	Word	montagnes
61.295	0.1400000000000005	Word	et
61.585	0.240000000000002	Word	les
61.825	0.6599999999999966	Word	déserts
63.395	0.2399999999999948	Word	Ça
63.635	0.0900000000000034	Word	c
63.725	0.1099999999999994	Word	est
63.835	0.2000000000000028	Word	bien
64.035	0.7399999999999949	Word	intéressant
65.056	0.1400000000000005	Word	dit
65.196	0.1199999999999974	Word	le
65.316	0.2800000000000011	Word	petit
65.596	0.480000000000004	Word	prince
66.536	0.3099999999999951	Word	Ça
66.845	0.1099999999999994	Word	c
66.955	0.1500000000000056	Word	est
67.105	0.509999999999998	Word	enfin
67.615	0.019999999999996	Word	un
67.635	0.7100000000000009	Word	véritable
68.345	0.5300000000000011	Word	métier
69.666	0.1499999999999985	Word	Et
69.816	0.1200000000000045	Word	il
69.936	0.3599999999999994	Word	jeta
70.376	0.0900000000000034	Word	un
70.466	0.1299999999999954	Word	coup
70.596	0.0600000000000022	Word	d
70.656	0.1899999999999977	Word	oeil
70.846	0.2100000000000008	Word	autour
71.056	0.1400000000000005	Word	de
71.196	0.2299999999999968	Word	lui
71.426	0.1800000000000068	Word	sur
71.606	0.1099999999999994	Word	la
71.716	0.4799999999999969	Word	planète
72.196	0.0650000000000048	Word	du
72.326	0.7800000000000011	Word	géographe
73.736	0.1799999999999997	Word	Il
73.916	0.0799999999999983	Word	n
73.996	0.3100000000000023	Word	avait
74.306	0.5300000000000011	Word	jamais
74.836	0.1599999999999966	Word	vu
74.996	0.4700000000000059	Word	encore
75.466	0.25	Word	une
75.776	0.5600000000000023	Word	planète
76.426	0.6100000000000065	Word	aussi
77.036	1.0999999999999943	Word	majestueuse
79.056	0.0900000000000034	Word	«Elle
79.146	0.0999999999999943	Word	est
79.246	0.2000000000000028	Word	bien
79.446	0.259999999999998	Word	belle
79.706	0.2600000000000051	Word	votre
79.966	0.6199999999999903	Word	planète
80.946	0.1399999999999863	Word	Est
81.086	0.1100000000000136	Word	-ce
81.196	0.0799999999999983	Word	qu
81.276	0.0899999999999892	Word	il
81.366	0.1000000000000085	Word	y
81.466	0.0799999999999983	Word	a
81.546	0.2199999999999988	Word	des
81.766	0.4300000000000068	Word	océans
82.926	0.1700000000000017	Word	Je
83.096	0.1800000000000068	Word	ne
83.276	0.1799999999999926	Word	puis
83.456	0.1700000000000017	Word	pas
83.626	0.0600000000000022	Word	le
83.686	0.7999999999999972	Word	savoir
84.866	0.3000000000000113	Word	dit
85.166	0.0499999999999971	Word	le
85.216	0.730000000000004	Word	géographe
86.726	0.3400000000000034	Word	Ah
87.596	0.1099999999999994	Word	Le
87.706	0.3799999999999954	Word	petit
88.086	0.3900000000000005	Word	prince
88.476	0.2400000000000091	Word	était
88.716	0.3599999999999994	Word	déçu
89.82	0.103278000000003	Word	et
89.923	0.1029010000000028	Word	des
90.026	0.7199999999999989	Word	montagnes
91.536	0.1600000000000108	Word	Je
91.696	0.039999999999992	Word	ne
91.736	0.2900000000000062	Word	puis
92.026	0.1599999999999966	Word	pas
92.186	0.0300000000000011	Word	le
92.256	0.730000000000004	Word	savoir
93.317	0.2100000000000079	Word	dit
93.526	0.059999999999988	Word	le
93.586	0.7900000000000063	Word	géographe
95.267	0.0600000000000022	Word	Et
95.327	0.1700000000000017	Word	des
95.497	0.1299999999999954	Word	villes
95.627	0.269999999999996	Word	et
96.067	0.1599999999999966	Word	des
96.227	0.4200000000000017	Word	fleuves
96.847	0.0700000000000073	Word	et
96.917	0.1199999999999903	Word	des
97.037	0.6000000000000085	Word	déserts
98.357	0.1499999999999914	Word	Je
98.547	0.039999999999992	Word	ne
98.667	0.1699999999999875	Word	puis
98.837	0.1800000000000068	Word	pas
99.017	0.0400000000000062	Word	le
99.057	0.4499999999999886	Word	savoir
99.507	0.1600000000000108	Word	non
99.667	0.3499999999999943	Word	plus
100.497	0.2099999999999937	Word	dit
100.707	0.0300000000000011	Word	le
100.737	0.7199999999999989	Word	géographe
102.187	0.2000000000000028	Word	Mais
102.387	0.0600000000000022	Word	vous
102.447	0.2599999999999909	Word	êtes
102.707	0.7000000000000028	Word	géographe
104.277	0.1400000000000005	Word	C
104.417	0.2199999999999988	Word	est
104.637	0.5300000000000011	Word	exact
105.497	0.269999999999996	Word	dit
105.767	0.0499999999999971	Word	le
105.817	0.7400000000000091	Word	géographe
106.917	0.3599999999999994	Word	mais
107.277	0.1599999999999966	Word	je
107.437	0.0799999999999983	Word	ne
107.517	0.2399999999999948	Word	suis
107.757	0.2100000000000079	Word	pas
107.967	0.8199999999999932	Word	explorateur
109.207	0.2600000000000051	Word	Je
109.467	0.3599999999999994	Word	manque
109.827	0.730000000000004	Word	absolument
110.557	0.059999999999988	Word	d
110.617	0.8400000000000034	Word	explorateurs
112.087	0.2000000000000028	Word	Ce
112.287	0.0400000000000062	Word	n
112.327	0.1400000000000005	Word	est
112.467	0.1400000000000005	Word	pas
112.607	0.1099999999999994	Word	le
112.717	0.5499999999999972	Word	géographe
113.267	0.1500000000000056	Word	qui
113.417	0.1400000000000005	Word	va
113.557	0.1799999999999926	Word	faire
113.737	0.0999999999999943	Word	le
113.837	0.3400000000000034	Word	compte
114.177	0.1599999999999966	Word	des
114.337	0.4000000000000057	Word	villes
115.027	0.0999999999999943	Word	des
115.127	0.5499999999999972	Word	fleuves
115.947	0.0899999999999892	Word	des
116.037	0.6899999999999977	Word	montagnes
116.837	0.220000000000013	Word	des
117.057	0.4499999999999886	Word	mers
117.747	0.25	Word	des
117.997	0.5300000000000011	Word	océans
118.637	0.0899999999999892	Word	et
118.727	0.1000000000000085	Word	des
118.827	0.6200000000000045	Word	déserts
120.117	0.1800000000000068	Word	Le
120.298	0.5699999999999932	Word	géographe
120.868	0.1500000000000056	Word	est
121.018	0.2999999999999971	Word	trop
121.358	0.4500000000000028	Word	important
121.808	0.1199999999999903	Word	pour
121.928	0.4900000000000091	Word	flâner
122.788	0.2100000000000079	Word	Il
122.998	0.0999999999999943	Word	ne
123.098	0.1899999999999977	Word	quitte
123.288	0.1800000000000068	Word	pas
123.468	0.2099999999999937	Word	son
123.678	0.3900000000000005	Word	bureau
124.678	0.1099999999999994	Word	Mais
124.788	0.1899999999999977	Word	il
124.978	0.1000000000000085	Word	y
