onset	duration	trial_type	stimulus
23.01	0.4899999999999997	Word	bonjour
24.111	0.0999999999999996	Word	dit
24.301	0.0200000000000004	Word	le
24.381	0.2600000000000007	Word	petit
24.642	0.5	Word	prince
25.862	0.3700000000000001	Word	bonjour
26.722	0.25	Word	dit
26.972	0.1200000000000001	Word	le
27.092	0.4500000000000002	Word	marchand
28.492	0.0600000000000005	Word	c
28.553	0.2699999999999996	Word	était
28.823	0.1099999999999994	Word	un
28.933	0.450000000000001	Word	marchand
29.383	0.1699999999999999	Word	de
29.554	0.4699999999999988	Word	pilules
30.024	0.8900000000000006	Word	perfectionnées
31.163	0.1500000000000003	Word	qui
31.314	0.5199999999999996	Word	apaisent
31.834	0.1300000000000007	Word	la
31.964	0.5399999999999991	Word	soif
33.174	0.120000000000001	Word	on
33.294	0.1499999999999985	Word	en
33.444	0.3600000000000012	Word	avale
33.904	0.25	Word	une
34.155	0.1699999999999999	Word	par
34.325	0.5399999999999991	Word	semaine
35.005	0.08	Word	et
35.085	0.0500000000000007	Word	l
35.135	0.1099999999999994	Word	on
35.245	0.0500000000000007	Word	n
35.296	0.4099999999999983	Word	éprouve
35.786	0.2200000000000006	Word	plus
36.006	0.1400000000000005	Word	le
36.146	0.3499999999999978	Word	besoin
36.496	0.120000000000001	Word	de
36.616	0.490000000000002	Word	boire
38.005	0.3399999999999998	Word	pourquoi
38.345	0.1099999999999994	Word	vends
38.455	0.2100000000000008	Word	-tu
38.666	0.2699999999999996	Word	ça
39.335	0.2099999999999973	Word	dit
39.545	0.0500000000000007	Word	le
39.596	0.3099999999999987	Word	petit
39.906	0.5200000000000031	Word	prince
41.075	0.0599999999999987	Word	c
41.135	0.1300000000000025	Word	est
41.265	0.129999999999999	Word	une
41.396	0.3000000000000007	Word	grosse
41.696	0.4599999999999973	Word	économie
42.156	0.1400000000000005	Word	de
42.296	0.2900000000000027	Word	temps
42.936	0.2100000000000008	Word	dit
43.145	0.0799999999999983	Word	le
43.226	0.4500000000000028	Word	marchand
44.155	0.1500000000000021	Word	les
44.306	0.5199999999999996	Word	experts
44.825	0.1099999999999994	Word	ont
44.936	0.1400000000000005	Word	fait
45.076	0.1000000000000014	Word	des
45.176	0.5999999999999979	Word	calculs
46.335	0.2099999999999973	Word	on
46.545	0.5199999999999996	Word	épargne
47.065	0.5400000000000027	Word	cinquante
47.605	0.2099999999999973	Word	-trois
47.815	0.4100000000000001	Word	minutes
48.225	0.1900000000000012	Word	par
48.415	0.5899999999999999	Word	semaine
49.964	0.0799999999999983	Word	et
50.045	0.240000000000002	Word	que
50.285	0.3200000000000003	Word	fait
50.605	0.139999999999997	Word	-on
50.745	0.1400000000000005	Word	de
50.885	0.1600000000000001	Word	ces
51.046	0.490000000000002	Word	cinquante
51.535	0.1799999999999997	Word	-trois
51.716	0.6099999999999959	Word	minutes
53.205	0.1509130000000027	Word	on
53.4	0.114848000000002	Word	en
53.515	0.2299999999999968	Word	fait
53.745	0.1200000000000045	Word	ce
53.865	0.1299999999999954	Word	que
53.996	0.0600000000000022	Word	l
54.056	0.1499999999999985	Word	on
54.206	0.2300000000000039	Word	veut
55.615	0.3499999999999943	Word	moi
56.235	0.1700000000000017	Word	se
56.405	0.25	Word	dit
56.655	0.0399999999999991	Word	le
56.695	0.259999999999998	Word	petit
56.955	0.5	Word	prince
57.815	0.2199999999999988	Word	si
58.035	0.0900000000000034	Word	j
58.125	0.240000000000002	Word	avais
58.365	0.5399999999999991	Word	cinquante
58.905	0.2299999999999968	Word	-trois
59.135	0.3400000000000034	Word	minutes
59.475	0.0599999999999951	Word	à
59.536	0.6300000000000026	Word	dépenser
60.535	0.1700000000000017	Word	je
60.705	0.5300000000000011	Word	marcherais
61.475	0.2399999999999948	Word	tout
61.715	0.5700000000000003	Word	doucement
62.285	0.1799999999999997	Word	vers
62.465	0.1000000000000014	Word	une
62.565	0.6600000000000037	Word	fontaine
66.544	0.1287790000000015	Word	nous
66.733	0.0700000000000002	Word	en
66.803	0.4226939999999999	Word	étions
67.226	0.0736530000000001	Word	au
67.473	0.4699999999999988	Word	huitième
67.944	0.2800000000000011	Word	jour
68.224	0.1299999999999954	Word	de
68.354	0.1500000000000056	Word	ma
68.504	0.3399999999999963	Word	panne
68.844	0.1300000000000025	Word	dans
68.975	0.1400000000000005	Word	le
69.115	0.6099999999999994	Word	désert
69.975	0.0499999999999971	Word	et
70.025	0.1099999999999994	Word	j
70.135	0.3000000000000042	Word	avais
70.435	0.3999999999999986	Word	écouté
70.835	0.0499999999999971	Word	l
70.885	0.3800000000000025	Word	histoire
71.265	0.0549999999999997	Word	du
71.375	0.7100000000000009	Word	marchand
72.085	0.019999999999996	Word	en
72.106	0.3400000000000034	Word	buvant
72.445	0.1700000000000017	Word	la
72.675	0.4600000000000008	Word	dernière
73.135	0.3100000000000023	Word	goutte
73.495	0.0900000000000034	Word	de
73.586	0.1299999999999954	Word	ma
73.715	0.5800000000000054	Word	provision
74.295	0.1099999999999994	Word	d
74.405	0.1699999999999946	Word	eau
75.325	0.5400000000000063	Word	ah
76.115	0.2299999999999968	Word	dis
76.344	0.1000000000000014	Word	-je
76.445	0.0499999999999971	Word	au
76.495	0.1400000000000005	Word	petit
76.775	0.5700000000000003	Word	prince
77.764	0.1799999999999997	Word	ils
77.945	0.1499999999999985	Word	sont
78.095	0.3100000000000023	Word	bien
78.405	0.3299999999999983	Word	jolis
78.735	0.1400000000000005	Word	tes
78.875	0.6099999999999994	Word	souvenirs
79.735	0.1199999999999974	Word	mais
79.855	0.1200000000000045	Word	je
79.975	0.0999999999999943	Word	n
80.075	0.1100000000000065	Word	ai
80.186	0.2099999999999937	Word	pas
80.396	0.4000000000000057	Word	encore
80.796	0.3299999999999983	Word	réparé
81.125	0.1899999999999977	Word	mon
81.316	0.3200000000000003	Word	avion
81.835	0.1599999999999966	Word	je
81.996	0.0399999999999991	Word	n
82.036	0.1500000000000056	Word	ai
82.186	0.1799999999999997	Word	plus
82.366	0.4299999999999997	Word	rien
82.796	0.0700000000000002	Word	à
82.866	0.3599999999999994	Word	boire
83.695	0.0499999999999971	Word	et
83.745	0.1400000000000005	Word	je
83.886	0.4600000000000079	Word	serais
84.346	0.3499999999999943	Word	heureux
84.825	0.1899999999999977	Word	moi
85.015	0.4200000000000017	Word	aussi
85.745	0.1800000000000068	Word	si
85.925	0.1799999999999926	Word	je
86.105	0.25	Word	pouvais
86.355	0.4099999999999966	Word	marcher
86.765	0.1200000000000045	Word	tout
86.886	0.4000000000000057	Word	doucement
87.285	0.1799999999999926	Word	vers
87.465	0.1000000000000085	Word	une
87.565	0.5599999999999881	Word	fontaine
89.224	0.2199999999999988	Word	mon
89.444	0.269999999999996	Word	ami
89.714	0.1300000000000096	Word	le
89.845	0.5599999999999881	Word	renard
90.654	0.1500000000000056	Word	me
90.804	0.269999999999996	Word	dit
91.075	0.3200000000000074	Word	-il
92.054	0.1700000000000017	Word	mon
92.224	0.3199999999999932	Word	petit
92.544	0.5200000000000102	Word	bonhomme
93.254	0.1499999999999914	Word	il
93.404	0.0900000000000034	Word	ne
93.494	0.1500000000000056	Word	s
93.645	0.3199999999999932	Word	agit
93.965	0.3100000000000023	Word	plus
94.275	0.0649999999999977	Word	du
94.405	0.5799999999999983	Word	renard
95.804	0.4699999999999988	Word	pourquoi
96.983	0.2600000000000051	Word	parce
97.243	0.0300000000000011	Word	qu
97.314	0.0499999999999971	Word	on
97.364	0.1599999999999966	Word	va
97.584	0.3299999999999983	Word	mourir
97.914	0.1299999999999954	Word	de
98.045	0.4399999999999977	Word	soif
99.731	0.1414380000000079	Word	ll
99.872	0.0911469999999923	Word	ne
99.964	0.3700000000000045	Word	comprit
100.334	0.1400000000000005	Word	pas
100.474	0.1799999999999926	Word	mon
100.654	0.5600000000000023	Word	raisonnement
101.414	0.1899999999999977	Word	il
101.604	0.1000000000000085	Word	me
101.704	0.6400000000000006	Word	répondit
103.034	0.1400000000000005	Word	c
103.173	0.0799999999999983	Word	est
103.254	0.289999999999992	Word	bien
103.544	0.0500000000000113	Word	d
103.595	0.3199999999999932	Word	avoir
103.914	0.0499999999999971	Word	eu
103.965	0.1599999999999966	Word	un
104.125	0.3100000000000023	Word	ami
104.734	0.2300000000000039	Word	même
104.965	0.2000000000000028	Word	si
105.165	0.0400000000000062	Word	l
105.205	0.0999999999999943	Word	on
105.305	0.1400000000000005	Word	va
105.445	0.4899999999999949	Word	mourir
106.595	0.2399999999999948	Word	moi
107.044	0.1400000000000005	Word	je
107.184	0.2800000000000011	Word	suis
107.464	0.25	Word	bien
107.715	0.4000000000000057	Word	content
108.114	0.0600000000000022	Word	d
108.175	0.3399999999999892	Word	avoir
108.515	0.0900000000000034	Word	eu
108.605	0.1299999999999954	Word	un
108.735	0.2300000000000039	Word	ami
108.965	0.4900000000000091	Word	renard
110.594	0.1999999999999886	Word	il
110.794	0.0300000000000011	Word	ne
110.884	0.2999999999999971	Word	mesure
111.184	0.1700000000000017	Word	pas
111.354	0.1200000000000045	Word	le
111.475	0.480000000000004	Word	danger
112.124	0.1800000000000068	Word	me
112.305	0.2399999999999948	Word	dis
112.545	0.2100000000000079	Word	-je
113.204	0.1899999999999977	Word	il
113.394	0.0799999999999983	Word	n
113.475	0.0799999999999983	Word	a
113.555	0.4299999999999926	Word	jamais
113.985	0.220000000000013	Word	ni
114.205	0.2999999999999971	Word	faim
114.505	0.2000000000000028	Word	ni
114.705	0.5499999999999972	Word	soif
115.774	0.2199999999999988	Word	un
115.994	0.1599999999999966	Word	peu
116.154	0.1200000000000045	Word	de
116.274	0.4399999999999977	Word	soleil
116.714	0.1599999999999966	Word	lui
116.875	0.4700000000000131	Word	suffit
118.264	0.3200000000000074	Word	mais
118.584	0.0699999999999931	Word	il
118.654	0.1000000000000085	Word	me
118.754	0.5699999999999932	Word	regarda
119.554	0.0499999999999971	Word	et
119.604	0.5499999999999972	Word	répondit
120.154	0.0700000000000073	Word	à
120.224	0.1299999999999954	Word	ma
120.354	0.5499999999999972	Word	pensée
121.723	0.1099999999999994	Word	j
121.834	0.0300000000000011	Word	ai
121.864	0.3999999999999915	Word	soif
122.264	0.3900000000000005	Word	aussi
122.944	0.4899999999999949	Word	cherchons
123.433	0.1899999999999977	Word	un
123.624	0.25	Word	puits
124.783	0.0699999999999931	Word	j
124.853	0.1800000000000068	Word	eus
125.123	0.1300000000000096	Word	un
125.254	0.4099999999999966	Word	geste
125.664	0.1099999999999994	Word	de
125.774	0.7000000000000028	Word	lassitude
127.053	0.115721999999991	Word	il
127.169	0.1839080000000024	Word	est
127.354	0.5700000000000074	Word	absurde
127.923	0.0899999999999892	Word	de
128.014	0.4000000000000057	Word	chercher
128.414	0.1599999999999966	Word	un
128.574	0.3400000000000034	Word	puits
129.144	0.0699999999999931	Word	au
129.284	0.6400000000000006	Word	hasard
129.983	0.1500000000000056	Word	dans
130.134	0.0400000000000062	Word	l
130.174	0.7299999999999898	Word	immensité
130.904	0.0600000000000022	Word	du
131.024	0.5999999999999943	Word	désert
132.313	0.6699999999999875	Word	cependant
133.222	0.0699999999999931	Word	nous
133.293	0.1400000000000005	Word	nous
133.433	0.3100000000000023	Word	mîmes
133.743	0.1099999999999994	Word	en
133.854	0.4699999999999988	Word	marche
135.402	0.2000000000000028	Word	quand
135.602	0.1700000000000017	Word	nous
135.773	0.269999999999996	Word	eûmes
136.093	0.6299999999999955	Word	marché
136.783	0.519999999999996	Word	des
137.303	0.3599999999999994	Word	heures
137.763	0.1300000000000096	Word	en
137.893	0.7999999999999972	Word	silence
138.903	0.1700000000000017	Word	la
139.073	0.3299999999999983	Word	nuit
139.403	0.4000000000000057	Word	tomba
140.172	0.0999999999999943	Word	et
140.273	0.3499999999999943	Word	les
140.623	0.3700000000000045	Word	étoiles
140.993	0.6899999999999977	Word	commencèrent
141.683	0.1000000000000085	Word	de
141.783	0.1400000000000005	Word	s
141.923	0.5499999999999972	Word	éclairer
143.262	0.1200000000000045	Word	je
143.382	0.2399999999999948	Word	les
143.623	0.6300000000000097	Word	apercevais
144.253	0.3900000000000005	Word	comme
144.643	0.1199999999999903	Word	en
144.763	0.4400000000000119	Word	rêve
145.443	0.3900000000000005	Word	ayant
145.833	0.1200000000000045	Word	un
145.953	0.1400000000000005	Word	peu
146.093	0.1199999999999903	Word	de
146.213	0.5700000000000074	Word	fièvre
146.973	0.1200000000000045	Word	à
147.093	0.2999999999999971	Word	cause
147.393	0.0999999999999943	Word	de
147.494	0.1299999999999954	Word	ma
147.624	0.4899999999999949	Word	soif
149.123	0.2399999999999806	Word	les
149.363	0.160000000000025	Word	mots
149.523	0.0550000000000068	Word	du
149.633	0.2800000000000011	Word	petit
149.913	0.4300000000000068	Word	prince
150.343	0.6299999999999955	Word	dansaient
150.973	0.079999999999984	Word	dans
151.053	0.1500000000000056	Word	ma
151.204	0.6299999999999955	Word	mémoire
152.832	0.1700000000000159	Word	tu
153.003	0.079999999999984	Word	as
153.083	0.1700000000000159	Word	donc
153.253	0.3899999999999863	Word	soif
153.643	0.1300000000000238	Word	toi
153.773	0.4199999999999875	Word	aussi
154.593	0.2299999999999897	Word	lui
154.823	0.4300000000000068	Word	demandai
155.253	0.2100000000000079	Word	-je
156.212	0.2699999999999818	Word	mais
156.483	0.0600000000000022	Word	il
156.543	0.039999999999992	Word	ne
156.583	0.5	Word	répondit
157.083	0.2199999999999988	Word	pas
157.303	0.0500000000000113	Word	à
157.354	0.0999999999999943	Word	ma
157.454	0.4900000000000091	Word	question
158.603	0.1800000000000068	Word	il
158.783	0.079999999999984	Word	me
158.863	0.1700000000000159	Word	dit
159.034	0.75	Word	simplement
160.652	0.1399999999999863	Word	l
160.793	0.1400000000000147	Word	eau
160.933	0.2199999999999988	Word	peut
161.153	0.2699999999999818	Word	aussi
161.423	0.3100000000000023	Word	être
161.733	0.3100000000000023	Word	bonne
162.043	0.1299999999999954	Word	pour
162.173	0.1200000000000045	Word	le
162.294	0.5300000000000011	Word	coeur
164.122	0.0999999999999943	Word	je
164.222	0.1500000000000056	Word	ne
164.373	0.3299999999999841	Word	compris
164.703	0.1299999999999954	Word	pas
164.833	0.1800000000000068	Word	sa
165.013	0.5999999999999943	Word	réponse
165.613	0.1100000000000136	Word	mais
165.723	0.1399999999999863	Word	je
165.863	0.1500000000000056	Word	me
166.014	0.3100000000000023	Word	tus
166.783	0.1500000000000056	Word	je
166.933	0.3100000000000023	Word	savais
167.243	0.25	Word	bien
167.493	0.1299999999999954	Word	qu
167.623	0.079999999999984	Word	il
167.704	0.1100000000000136	Word	ne
167.814	0.25	Word	fallait
168.064	0.1800000000000068	Word	pas
168.244	0.0300000000000011	Word	l
168.274	0.6099999999999852	Word	interroger
170.113	0.1300000000000238	Word	il
170.243	0.289999999999992	Word	était
170.533	0.6200000000000045	Word	fatigué
171.582	0.1300000000000238	Word	il
171.712	0.1799999999999784	Word	s
171.943	0.3000000000000113	Word	assit
172.892	0.1400000000000147	Word	je
173.082	0.0300000000000011	Word	m
173.113	0.3800000000000239	Word	assis
173.493	0.2800000000000011	Word	auprès
173.773	0.0599999999999738	Word	de
173.833	0.3300000000000125	Word	lui
174.883	0.2400000000000091	Word	et
175.382	0.4000000000000057	Word	après
175.782	0.079999999999984	Word	un
175.862	0.710000000000008	Word	silence
176.772	0.1999999999999886	Word	il
176.972	0.2100000000000079	Word	dit
177.182	0.6199999999999761	Word	encore
178.592	0.3499999999999943	Word	les
178.942	0.3000000000000113	Word	étoiles
179.242	0.2999999999999829	Word	sont
179.542	0.4600000000000079	Word	belles
180.162	0.1299999999999954	Word	à
180.292	0.2599999999999909	Word	cause
180.552	0.0500000000000113	Word	d
180.642	0.1800000000000068	Word	une
180.822	0.4699999999999988	Word	fleur
181.292	0.1500000000000056	Word	que
181.443	0.0500000000000113	Word	l
181.493	0.0899999999999749	Word	on
181.583	0.1200000000000045	Word	ne
181.703	0.1800000000000068	Word	voit
181.884	0.25	Word	pas
183.042	0.1500000000000056	Word	je
183.193	0.6699999999999875	Word	répondis
183.972	0.2299999999999897	Word	bien
184.202	0.4800000000000182	Word	sûr
185.142	0.0400000000000204	Word	et
185.182	0.1399999999999863	Word	je
185.322	0.6599999999999966	Word	regardai
186.132	0.2700000000000102	Word	sans
186.402	0.4599999999999795	Word	parler
187.182	0.2299999999999897	Word	les
187.412	0.2599999999999909	Word	plis
187.672	0.0500000000000113	Word	du
187.772	0.4699999999999988	Word	sable
188.242	0.1999999999999886	Word	sous
188.442	0.1099999999999852	Word	la
188.553	0.4300000000000068	Word	lune
190.112	0.0800000000000125	Word	le
190.192	0.5300000000000011	Word	désert
190.722	0.1099999999999852	Word	est
190.832	0.2800000000000011	Word	beau
191.442	0.4000000000000057	Word	ajouta
191.842	0.1200000000000045	Word	-t
191.962	0.3003469999999879	Word	-il
193.04	0.0771469999999965	Word	et
193.117	0.1157220000000052	Word	c
193.233	0.2188759999999945	Word	était
193.452	0.2400000000000091	Word	vrai
194.272	0.079999999999984	Word	j
