onset	duration	trial_type	stimulus
18.972	0.06	Word	il
19.092	0.1499999999999999	Word	y
19.302	0.31	Word	avait
19.943	0.04	Word	à
20.063	0.4599999999999999	Word	côté
20.523	0.0499999999999998	Word	du
20.623	0.2599999999999998	Word	puits
21.194	0.2000000000000001	Word	une
21.394	0.5099999999999998	Word	ruine
21.904	0.1899999999999995	Word	de
22.095	0.29	Word	vieux
22.386	0.3000000000000007	Word	mur
22.687	0.1699999999999999	Word	de
22.857	0.5499999999999998	Word	pierre
24.029	0.450000000000001	Word	lorsque
24.48	0.1600000000000001	Word	je
24.64	0.3599999999999994	Word	revins
25.001	0.1099999999999994	Word	de
25.111	0.1400000000000005	Word	mon
25.251	0.6500000000000004	Word	travail
26.151	0.1600000000000001	Word	le
26.312	0.5199999999999996	Word	lendemain
26.832	0.5700000000000003	Word	soir
27.882	0.1699999999999999	Word	j
28.052	0.5399999999999991	Word	aperçus
28.593	0.120000000000001	Word	de
28.713	0.2899999999999991	Word	loin
29.003	0.1699999999999999	Word	mon
29.173	0.3100000000000005	Word	petit
29.483	0.5	Word	prince
29.983	0.5099999999999998	Word	assis
30.493	0.1699999999999999	Word	là
30.663	0.1600000000000001	Word	-haut
31.073	0.1999999999999993	Word	les
31.274	0.4100000000000019	Word	jambes
31.684	0.6699999999999982	Word	pendantes
33.114	0.0700000000000002	Word	et
33.184	0.1099999999999994	Word	je
33.294	0.0700000000000002	Word	l
33.364	0.509999999999998	Word	entendis
33.874	0.1500000000000021	Word	qui
34.024	0.4299999999999997	Word	parlait
35.625	0.25	Word	tu
35.875	0.0300000000000011	Word	ne
35.905	0.0399999999999991	Word	t
35.945	0.0700000000000002	Word	en
36.016	0.3099999999999987	Word	souviens
36.326	0.240000000000002	Word	donc
36.566	0.25	Word	pas
37.168	0.4500000000000028	Word	disait
37.618	0.3399999999999998	Word	-il
38.449	0.1799999999999997	Word	ce
38.63	0.0600000000000022	Word	n
38.69	0.1099999999999994	Word	est
38.8	0.129999999999999	Word	pas
38.93	0.1999999999999993	Word	tout
39.13	0.0600000000000022	Word	à
39.19	0.2399999999999984	Word	fait
39.43	0.379999999999999	Word	ici
40.781	0.2300000000000004	Word	une
41.011	0.2899999999999991	Word	autre
41.301	0.1999999999999993	Word	voix
41.501	0.1600000000000001	Word	lui
41.661	0.5300000000000011	Word	répondit
42.192	0.1799999999999997	Word	sans
42.372	0.3599999999999994	Word	doute
42.882	0.2800000000000011	Word	puisqu
43.162	0.0700000000000002	Word	il
43.232	0.5	Word	répliqua
44.304	0.2899999999999991	Word	si
44.695	0.259999999999998	Word	si
45.155	0.120000000000001	Word	c
45.275	0.129999999999999	Word	est
45.405	0.1500000000000021	Word	bien
45.556	0.1199999999999974	Word	le
45.676	0.3900000000000005	Word	jour
46.126	0.1400000000000005	Word	mais
46.266	0.1499999999999985	Word	ce
46.416	0.0700000000000002	Word	n
46.486	0.0899999999999998	Word	est
46.576	0.1900000000000012	Word	pas
46.766	0.3199999999999967	Word	ici
47.086	0.0400000000000027	Word	l
47.126	0.3200000000000003	Word	endroit
48.777	0.259999999999998	Word	je
49.037	0.490000000000002	Word	poursuivis
49.527	0.1499999999999985	Word	ma
