onset	duration	trial_type	stimulus
15.538	0.1200000000000001	Word	il
15.738	0.02	Word	se
15.938	0.25	Word	trouvait
16.248	0.0900000000000003	Word	dans
16.338	0.0699999999999998	Word	la
16.468	0.4699999999999997	Word	région
16.938	0.2300000000000004	Word	des
17.168	0.7199999999999998	Word	astéroïdes
17.888	1.17	Word	325
19.158	1.1999999999999993	Word	326
20.528	1.0299999999999994	Word	327
21.738	1.2100000000000009	Word	328
23.088	1.0900000000000016	Word	329
24.438	0.0899999999999998	Word	et
24.528	1.0399999999999991	Word	330
26.449	0.1899999999999995	Word	il
26.639	0.4199999999999999	Word	commença
27.059	0.3200000000000003	Word	donc
27.379	0.1699999999999999	Word	par
27.549	0.1500000000000003	Word	les
27.699	0.6099999999999994	Word	visiter
28.309	0.2600000000000015	Word	pour
28.569	0.0399999999999991	Word	y
28.609	0.4899999999999984	Word	chercher
29.099	0.1099999999999994	Word	une
29.209	0.7200000000000024	Word	occupation
30.169	0.0899999999999998	Word	et
30.259	0.1799999999999997	Word	pour
30.439	0.1000000000000014	Word	s
30.539	0.6699999999999982	Word	instruire
32.109	0.1999999999999993	Word	le
32.309	0.4800000000000004	Word	premier
32.789	0.3399999999999998	Word	était
33.129	0.3999999999999986	Word	habité
33.529	0.1600000000000001	Word	par
33.689	0.1799999999999997	Word	un
33.869	0.2800000000000011	Word	roi
34.739	0.2100000000000008	Word	le
34.949	0.25	Word	roi
35.199	0.7199999999999989	Word	siégeait
36.089	0.4599999999999973	Word	habillé
36.55	0.1700000000000017	Word	de
36.72	0.379999999999999	Word	pourpre
37.18	0.0799999999999983	Word	et
37.26	0.0600000000000022	Word	d
37.32	0.5499999999999972	Word	hermine
38.11	0.25	Word	sur
38.36	0.1400000000000005	Word	un
38.5	0.379999999999999	Word	trône
38.88	0.3299999999999983	Word	très
39.21	0.5899999999999999	Word	simple
39.97	0.0599999999999987	Word	et
40.03	0.5899999999999999	Word	cependant
40.62	0.7700000000000031	Word	majestueux
42.53	0.3000000000000007	Word	ah
43.0	0.2099999999999973	Word	voilà
43.31	0.0199999999999995	Word	un
43.33	0.4400000000000013	Word	sujet
44.241	0.129999999999999	Word	s
44.371	0.3700000000000045	Word	écria
44.741	0.1199999999999974	Word	le
44.861	0.3100000000000023	Word	roi
45.171	0.259999999999998	Word	quand
45.431	0.0799999999999983	Word	il
45.511	0.3999999999999986	Word	aperçut
45.911	0.1300000000000025	Word	le
46.041	0.2800000000000011	Word	petit
46.321	0.5499999999999972	Word	prince
47.611	0.0600000000000022	Word	et
47.671	0.1299999999999954	Word	le
47.801	0.2600000000000051	Word	petit
48.061	0.4799999999999969	Word	prince
48.541	0.0700000000000002	Word	se
48.611	0.4600000000000008	Word	demanda
49.701	0.4500000000000028	Word	comment
50.152	0.1400000000000005	Word	peut
50.292	0.1400000000000005	Word	-il
50.432	0.0799999999999983	Word	me
50.512	0.6400000000000006	Word	reconnaître
51.152	0.3100000000000023	Word	puisqu
51.462	0.0899999999999963	Word	il
51.552	0.0700000000000002	Word	ne
51.622	0.0799999999999983	Word	m
51.702	0.0400000000000062	Word	a
51.742	0.3799999999999954	Word	encore
52.122	0.5500000000000043	Word	jamais
52.672	0.1799999999999997	Word	vu
53.912	0.1300000000000025	Word	il
54.042	0.0700000000000002	Word	ne
54.112	0.3900000000000005	Word	savait
54.503	0.1999999999999957	Word	pas
54.702	0.3200000000000003	Word	que
55.193	0.1600000000000037	Word	pour
55.353	0.1599999999999966	Word	les
55.513	0.2800000000000011	Word	rois
56.143	0.1899999999999977	Word	le
56.333	0.3599999999999994	Word	monde
56.693	0.1600000000000037	Word	est
56.853	0.3299999999999983	Word	très
57.183	0.7800000000000011	Word	simplifié
58.363	0.1599999999999966	Word	tous
58.523	0.2700000000000031	Word	les
58.793	0.1799999999999997	Word	hommes
58.973	0.2299999999999968	Word	sont
59.203	0.1200000000000045	Word	des
59.324	0.4699999999999988	Word	sujets
60.724	0.3500000000000014	Word	approche
61.074	0.2100000000000008	Word	-toi
61.334	0.0300000000000011	Word	que
61.364	0.1499999999999985	Word	je
61.514	0.0700000000000002	Word	te
61.584	0.1899999999999977	Word	voie
61.774	0.3300000000000054	Word	mieux
62.425	0.2199999999999988	Word	lui
62.645	0.1400000000000005	Word	dit
62.785	0.1400000000000005	Word	le
62.925	0.3200000000000003	Word	roi
63.335	0.3100000000000023	Word	qui
63.645	0.269999999999996	Word	était
63.915	0.3800000000000025	Word	tout
64.295	0.4200000000000017	Word	fier
64.715	0.0599999999999951	Word	d
64.775	0.240000000000002	Word	être
65.015	0.4299999999999997	Word	enfin
65.446	0.3000000000000042	Word	roi
65.746	0.2299999999999968	Word	pour
65.976	0.3400000000000034	Word	quelqu
66.316	0.1099999999999994	Word	un
67.556	0.1099999999999994	Word	le
67.666	0.3800000000000025	Word	petit
68.046	0.1700000000000017	Word	prince
68.316	0.5899999999999963	Word	chercha
68.906	0.25	Word	des
69.156	0.1899999999999977	Word	yeux
69.426	0.0899999999999963	Word	où
69.516	0.1199999999999974	Word	s
69.636	0.5200000000000031	Word	asseoir
70.486	0.1700000000000017	Word	mais
70.656	0.1400000000000005	Word	la
70.796	0.5	Word	planète
71.406	0.2299999999999968	Word	était
71.636	0.3200000000000003	Word	tout
71.956	0.5300000000000011	Word	encombrée
72.486	0.1799999999999997	Word	par
72.666	0.1099999999999994	Word	le
72.776	0.6900000000000048	Word	magnifique
73.466	0.3399999999999963	Word	manteau
73.806	0.0600000000000022	Word	d
73.866	0.5300000000000011	Word	hermine
75.377	0.1400000000000005	Word	il
75.517	0.3599999999999994	Word	resta
75.877	0.240000000000002	Word	donc
76.117	0.4399999999999977	Word	debout
76.957	0.1700000000000017	Word	et
77.317	0.1899999999999977	Word	comme
77.507	0.0999999999999943	Word	il
77.607	0.25	Word	était
77.858	0.6000000000000085	Word	fatigué
78.689	0.1700000000000017	Word	il
78.859	0.480000000000004	Word	bâilla
80.419	0.0499999999999971	Word	il
80.469	0.2000000000000028	Word	est
80.669	0.25	Word	contraire
80.919	0.2300000000000039	Word	à
81.189	0.0300000000000011	Word	l
81.219	0.4200000000000017	Word	étiquette
81.639	0.1099999999999994	Word	de
81.749	0.3400000000000034	Word	bâiller
82.089	0.0900000000000034	Word	en
82.179	0.4200000000000017	Word	présence
82.599	0.0300000000000011	Word	d
82.629	0.0899999999999892	Word	un
82.719	0.3500000000000085	Word	roi
83.289	0.1700000000000017	Word	lui
83.459	0.1899999999999977	Word	dit
83.649	0.0300000000000011	Word	le
83.679	0.539999999999992	Word	monarque
84.63	0.1699999999999875	Word	je
84.8	0.0600000000000022	Word	te
84.86	0.0799999999999983	Word	l
84.94	0.5800000000000125	Word	interdis
86.64	0.1300000000000096	Word	je
86.77	0.1400000000000005	Word	ne
86.91	0.0999999999999943	Word	peux
87.01	0.1400000000000005	Word	pas
87.15	0.0499999999999971	Word	m
87.2	0.0700000000000073	Word	en
87.31	0.5400000000000063	Word	empêcher
88.14	0.4099999999999966	Word	répondit
88.55	0.1400000000000005	Word	le
88.69	0.2700000000000102	Word	petit
88.96	0.3499999999999943	Word	prince
89.31	0.1400000000000005	Word	tout
89.45	0.4500000000000028	Word	confus
90.51	0.1299999999999954	Word	j
90.64	0.0300000000000011	Word	ai
90.67	0.1599999999999966	Word	fait
90.83	0.1400000000000005	Word	un
90.97	0.1200000000000045	Word	long
91.09	0.5499999999999972	Word	voyage
91.73	0.0300000000000011	Word	et
91.76	0.1299999999999954	Word	je
91.89	0.0900000000000034	Word	n
91.98	0.0900000000000034	Word	ai
92.07	0.1299999999999954	Word	pas
92.2	0.4200000000000017	Word	dormi
93.47	0.2100000000000079	Word	alors
94.191	0.2300000000000039	Word	lui
94.421	0.1299999999999954	Word	dit
94.551	0.1100000000000136	Word	le
94.661	0.25	Word	roi
95.331	0.1300000000000096	Word	je
95.461	0.0499999999999971	Word	t
95.511	0.4299999999999926	Word	ordonne
95.941	0.0600000000000022	Word	de
96.001	0.3800000000000096	Word	bâiller
96.921	0.1500000000000056	Word	je
97.071	0.039999999999992	Word	n
97.111	0.2100000000000079	Word	ai
97.321	0.1400000000000005	Word	vu
97.461	0.7000000000000028	Word	personne
98.161	0.3299999999999983	Word	bailler
98.491	0.289999999999992	Word	depuis
98.781	0.3800000000000096	Word	des
99.161	0.2999999999999971	Word	années
99.711	0.1199999999999903	Word	les
99.831	0.4200000000000017	Word	bâillements
100.251	0.1899999999999977	Word	sont
100.441	0.1600000000000108	Word	pour
100.601	0.1499999999999914	Word	moi
100.751	0.0900000000000034	Word	des
100.841	0.769999999999996	Word	curiosités
