onset	duration	trial_type	stimulus
28.203	0.02	Word	le
28.413	0.3799999999999999	Word	cinquième
28.853	0.29	Word	jour
29.544	0.3599999999999994	Word	toujours
29.964	0.2099999999999999	Word	grâce
30.234	0.0250000000000003	Word	au
30.355	0.3099999999999996	Word	mouton
31.105	0.1200000000000001	Word	ce
31.285	0.3700000000000001	Word	secret
31.715	0.0699999999999994	Word	de
31.846	0.0999999999999996	Word	la
32.006	0.1399999999999996	Word	vie
32.206	0.0300000000000002	Word	du
32.326	0.2300000000000004	Word	petit
32.627	0.4299999999999997	Word	prince
33.117	0.0900000000000007	Word	me
33.207	0.2299999999999986	Word	fut
33.437	0.5800000000000001	Word	révélé
34.796	0.2400000000000002	Word	il
35.037	0.1699999999999999	Word	me
35.277	0.5499999999999989	Word	demanda
35.827	0.2400000000000002	Word	avec
36.067	0.6999999999999993	Word	brusquerie
36.957	0.2799999999999993	Word	sans
37.237	0.6899999999999995	Word	préambule
38.127	0.2199999999999988	Word	comme
38.347	0.200000000000001	Word	le
38.547	0.2999999999999989	Word	fruit
38.847	0.0600000000000005	Word	d
38.908	0.120000000000001	Word	un
39.028	0.5	Word	problème
39.528	0.5699999999999985	Word	longtemps
40.098	0.5400000000000009	Word	médité
40.637	0.1099999999999994	Word	en
40.748	0.7500000000000018	Word	silence
42.317	0.1099999999999994	Word	un
42.427	0.3900000000000005	Word	mouton
43.047	0.1300000000000025	Word	s
43.177	0.1199999999999974	Word	il
43.298	0.2600000000000015	Word	mange
43.558	0.129999999999999	Word	les
43.688	0.5600000000000023	Word	arbustes
44.588	0.1699999999999981	Word	il
44.758	0.1900000000000012	Word	mange
44.948	0.2100000000000008	Word	aussi
45.158	0.1099999999999994	Word	les
45.268	0.3999999999999986	Word	fleurs
46.498	0.1699999999999981	Word	un
46.668	0.3900000000000005	Word	mouton
47.058	0.2800000000000011	Word	mange
47.338	0.1799999999999997	Word	tout
47.518	0.1600000000000001	Word	ce
47.678	0.0799999999999983	Word	qu
47.758	0.0800000000000018	Word	il
47.839	0.5899999999999999	Word	rencontre
49.478	0.2000000000000028	Word	même
49.678	0.0999999999999978	Word	les
49.778	0.3200000000000003	Word	fleurs
50.098	0.120000000000001	Word	qui
50.218	0.0799999999999983	Word	ont
50.298	0.3100000000000023	Word	des
50.609	0.3200000000000003	Word	épines
51.857	0.3499999999999978	Word	oui
52.497	0.1699999999999981	Word	même
52.668	0.1400000000000005	Word	les
52.858	0.2399999999999984	Word	fleurs
53.098	0.120000000000001	Word	qui
53.218	0.0899999999999998	Word	ont
53.308	0.2899999999999991	Word	des
53.598	0.3100000000000023	Word	épines
55.008	0.2800000000000011	Word	alors
55.287	0.3399999999999998	Word	les
55.628	0.3599999999999994	Word	épines
56.217	0.1000000000000014	Word	à
56.318	0.1599999999999966	Word	quoi
56.478	0.4300000000000032	Word	servent
56.908	0.3300000000000018	Word	-elles
58.427	0.1299999999999954	Word	je
58.597	0.019999999999996	Word	ne
58.618	0.0300000000000011	Word	le
58.758	0.4100000000000037	Word	savais
59.168	0.1899999999999977	Word	pas
60.007	0.1099999999999994	Word	j
60.117	0.3299999999999983	Word	étais
60.448	0.3800000000000025	Word	alors
60.828	0.3999999999999986	Word	très
61.228	0.5399999999999991	Word	occupé
61.837	0.1600000000000037	Word	à
61.998	0.3999999999999986	Word	essayer
62.398	0.1499999999999985	Word	de
62.548	0.5300000000000011	Word	dévisser
63.078	0.0799999999999983	Word	un
63.158	0.3900000000000005	Word	boulon
63.548	0.259999999999998	Word	trop
63.808	0.4000000000000057	Word	serré
64.208	0.1099999999999994	Word	de
64.318	0.1400000000000005	Word	mon
64.458	0.5799999999999983	Word	moteur
65.807	0.1100000000000065	Word	j
65.918	0.279999999999994	Word	étais
66.198	0.3200000000000003	Word	très
66.518	0.5500000000000043	Word	soucieux
67.417	0.1699999999999946	Word	car
67.587	0.2000000000000028	Word	ma
67.787	0.3399999999999963	Word	panne
68.128	0.480000000000004	Word	commençait
68.607	0.1199999999999974	Word	de
68.728	0.0700000000000002	Word	m
68.798	0.5600000000000023	Word	apparaître
69.358	0.259999999999998	Word	comme
69.618	0.2899999999999991	Word	très
69.908	0.5600000000000023	Word	grave
70.777	0.0899999999999963	Word	et
70.868	0.0500000000000042	Word	l
70.918	0.1499999999999985	Word	eau
71.068	0.1000000000000014	Word	à
71.168	0.3799999999999954	Word	boire
71.548	0.1799999999999997	Word	qui
71.728	0.1499999999999985	Word	s
71.879	0.5700000000000003	Word	épuisait
72.648	0.1899999999999977	Word	me
72.838	0.3000000000000042	Word	faisait
73.138	0.4600000000000008	Word	craindre
73.598	0.0899999999999963	Word	le
73.688	0.5600000000000023	Word	pire
75.027	0.4399999999999977	Word	les
75.467	0.4500000000000028	Word	épines
75.987	0.1299999999999954	Word	à
76.117	0.1499999999999985	Word	quoi
76.267	0.490000000000002	Word	servent
76.757	0.3299999999999983	Word	-elles
77.897	0.1400000000000005	Word	le
78.037	0.2899999999999991	Word	petit
78.327	0.3999999999999986	Word	prince
78.727	0.1400000000000005	Word	ne
78.867	0.5300000000000011	Word	renonçait
79.397	0.6499999999999986	Word	jamais
80.047	0.0700000000000002	Word	à
80.117	0.1600000000000037	Word	une
80.277	0.4699999999999988	Word	question
80.927	0.1599999999999966	Word	une
81.087	0.2000000000000028	Word	fois
81.287	0.1199999999999974	Word	qu
81.408	0.1900000000000048	Word	il
81.598	0.019999999999996	Word	l
81.619	0.2199999999999988	Word	avait
81.838	0.4500000000000028	Word	posée
83.027	0.0899999999999963	Word	j
83.118	0.2100000000000008	Word	étais
83.328	0.5200000000000031	Word	irrité
83.848	0.1499999999999985	Word	par
83.998	0.1199999999999974	Word	mon
84.118	0.3500000000000014	Word	boulon
84.737	0.0399999999999991	Word	et
84.778	0.0899999999999963	Word	je
84.868	0.5200000000000031	Word	répondis
85.388	0.0899999999999963	Word	n
85.478	0.3999999999999986	Word	importe
85.878	0.2200000000000059	Word	quoi
86.607	0.3500000000000014	Word	les
86.958	0.2999999999999971	Word	épines
87.257	0.1700000000000017	Word	ça
87.428	0.0700000000000002	Word	ne
87.498	0.2299999999999968	Word	sert
87.728	0.0399999999999991	Word	à
87.768	0.3500000000000014	Word	rien
88.378	0.1300000000000025	Word	c
88.508	0.0499999999999971	Word	est
88.558	0.1100000000000065	Word	de
88.669	0.1699999999999946	Word	la
88.839	0.2300000000000039	Word	pure
89.069	0.519999999999996	Word	méchanceté
89.589	0.0900000000000034	Word	de
89.678	0.1400000000000005	Word	la
89.819	0.1799999999999926	Word	part
89.999	0.1000000000000085	Word	des
90.099	0.5300000000000011	Word	fleurs
91.598	0.3499999999999943	Word	oh
92.926	0.289999999999992	Word	mais
93.217	0.3000000000000113	Word	après
93.517	0.0300000000000011	Word	un
93.587	0.5799999999999983	Word	silence
94.167	0.2300000000000039	Word	il
94.397	0.1099999999999994	Word	me
94.507	0.4300000000000068	Word	lança
95.237	0.3199999999999932	Word	avec
95.557	0.2100000000000079	Word	une
95.767	0.4200000000000017	Word	sorte
96.187	0.1299999999999954	Word	de
96.317	0.6200000000000045	Word	rancune
97.786	0.1700000000000017	Word	je
97.956	0.1099999999999994	Word	ne
98.067	0.1200000000000045	Word	te
98.187	0.2399999999999948	Word	crois
98.427	0.2099999999999937	Word	pas
99.207	0.1899999999999977	Word	les
99.397	0.3100000000000023	Word	fleurs
99.707	0.1499999999999914	Word	sont
99.857	0.5400000000000063	Word	faibles
100.657	0.1799999999999926	Word	elles
100.837	0.1899999999999977	Word	sont
