onset	duration	trial_type	stimulus
232.398	0.4899999999999997	Word	bonjour
233.5	0.0999999999999996	Word	dit
233.69	0.0200000000000004	Word	le
233.77	0.2600000000000007	Word	petit
234.03	0.5	Word	prince
235.252	0.3700000000000001	Word	bonjour
236.112	0.25	Word	dit
236.363	0.1200000000000001	Word	le
236.483	0.4500000000000002	Word	marchand
237.885	0.0600000000000005	Word	c
237.946	0.2699999999999996	Word	était
238.216	0.1099999999999994	Word	un
238.326	0.450000000000001	Word	marchand
238.777	0.1699999999999999	Word	de
238.948	0.4699999999999988	Word	pilules
239.419	0.8900000000000006	Word	perfectionnées
240.561	0.1500000000000003	Word	qui
240.711	0.5199999999999996	Word	apaisent
241.231	0.1300000000000007	Word	la
241.361	0.5399999999999991	Word	soif
242.573	0.120000000000001	Word	on
242.693	0.1499999999999985	Word	en
242.843	0.3600000000000012	Word	avale
243.303	0.25	Word	une
243.553	0.1699999999999999	Word	par
243.723	0.5399999999999991	Word	semaine
244.403	0.08	Word	et
244.483	0.0500000000000007	Word	l
244.533	0.1099999999999994	Word	on
244.643	0.0500000000000007	Word	n
244.693	0.4099999999999983	Word	éprouve
245.183	0.2200000000000006	Word	plus
245.403	0.1400000000000005	Word	le
245.544	0.3499999999999978	Word	besoin
245.894	0.120000000000001	Word	de
246.015	0.490000000000002	Word	boire
247.406	0.3399999999999998	Word	pourquoi
247.747	0.1099999999999994	Word	vends
247.857	0.2100000000000008	Word	-tu
248.067	0.2699999999999996	Word	ça
248.737	0.2099999999999973	Word	dit
248.948	0.0500000000000007	Word	le
248.998	0.3099999999999987	Word	petit
249.309	0.5200000000000031	Word	prince
250.48	0.0599999999999987	Word	c
250.54	0.1300000000000025	Word	est
250.67	0.129999999999999	Word	une
250.8	0.3000000000000007	Word	grosse
251.101	0.4599999999999973	Word	économie
251.561	0.1400000000000005	Word	de
251.701	0.2900000000000027	Word	temps
252.341	0.2100000000000008	Word	dit
252.551	0.0799999999999983	Word	le
252.631	0.4500000000000028	Word	marchand
253.562	0.1500000000000021	Word	les
253.713	0.5199999999999996	Word	experts
254.233	0.1099999999999994	Word	ont
254.343	0.1400000000000005	Word	fait
254.483	0.1000000000000014	Word	des
254.583	0.5999999999999979	Word	calculs
255.748	0.2099999999999973	Word	on
255.958	0.5199999999999996	Word	épargne
256.48	0.5400000000000027	Word	cinquante
257.02	0.2099999999999973	Word	-trois
257.23	0.4100000000000001	Word	minutes
257.64	0.1900000000000012	Word	par
257.83	0.5899999999999999	Word	semaine
259.381	0.0799999999999983	Word	et
259.461	0.240000000000002	Word	que
259.702	0.3200000000000003	Word	fait
260.022	0.139999999999997	Word	-on
260.163	0.1400000000000005	Word	de
260.303	0.1600000000000001	Word	ces
260.463	0.490000000000002	Word	cinquante
260.955	0.1799999999999997	Word	-trois
261.136	0.6099999999999959	Word	minutes
262.628	0.1509130000000027	Word	on
262.823	0.114848000000002	Word	en
262.938	0.2299999999999968	Word	fait
263.168	0.1200000000000045	Word	ce
263.288	0.1299999999999954	Word	que
263.418	0.0600000000000022	Word	l
263.478	0.1499999999999985	Word	on
263.628	0.2300000000000039	Word	veut
265.039	0.3499999999999943	Word	moi
265.662	0.1700000000000017	Word	se
265.832	0.25	Word	dit
266.082	0.0399999999999991	Word	le
266.122	0.259999999999998	Word	petit
266.383	0.5	Word	prince
267.244	0.2199999999999988	Word	si
267.464	0.0900000000000034	Word	j
267.554	0.240000000000002	Word	avais
267.794	0.5399999999999991	Word	cinquante
268.335	0.2299999999999968	Word	-trois
268.565	0.3400000000000034	Word	minutes
268.905	0.0599999999999951	Word	à
268.965	0.6300000000000026	Word	dépenser
269.97	0.1700000000000017	Word	je
270.141	0.5300000000000011	Word	marcherais
270.912	0.2399999999999948	Word	tout
271.153	0.5700000000000003	Word	doucement
271.723	0.1799999999999997	Word	vers
271.903	0.1000000000000014	Word	une
272.003	0.6600000000000037	Word	fontaine
275.987	0.1287790000000015	Word	nous
276.176	0.0700000000000002	Word	en
276.247	0.4226939999999999	Word	étions
276.67	0.0736530000000001	Word	au
276.918	0.4699999999999988	Word	huitième
277.388	0.2800000000000011	Word	jour
277.669	0.1299999999999954	Word	de
277.799	0.1500000000000056	Word	ma
277.949	0.3399999999999963	Word	panne
278.289	0.1300000000000025	Word	dans
278.419	0.1400000000000005	Word	le
278.559	0.6099999999999994	Word	désert
279.419	0.0499999999999971	Word	et
279.47	0.1099999999999994	Word	j
279.58	0.3000000000000042	Word	avais
279.88	0.3999999999999986	Word	écouté
280.28	0.0499999999999971	Word	l
280.33	0.3800000000000025	Word	histoire
280.71	0.0549999999999997	Word	du
280.821	0.7100000000000009	Word	marchand
281.531	0.019999999999996	Word	en
281.551	0.3400000000000034	Word	buvant
281.891	0.1700000000000017	Word	la
282.121	0.4600000000000008	Word	dernière
282.581	0.3100000000000023	Word	goutte
282.941	0.0900000000000034	Word	de
283.031	0.1299999999999954	Word	ma
283.161	0.5800000000000054	Word	provision
283.742	0.1099999999999994	Word	d
283.852	0.1699999999999946	Word	eau
284.773	0.5400000000000063	Word	ah
285.565	0.2299999999999968	Word	dis
285.795	0.1000000000000014	Word	-je
285.895	0.0499999999999971	Word	au
285.945	0.1400000000000005	Word	petit
286.226	0.5700000000000003	Word	prince
287.218	0.1799999999999997	Word	ils
287.398	0.1499999999999985	Word	sont
287.548	0.3100000000000023	Word	bien
287.858	0.3299999999999983	Word	jolis
288.188	0.1400000000000005	Word	tes
288.328	0.6099999999999994	Word	souvenirs
289.189	0.1199999999999974	Word	mais
289.309	0.1200000000000045	Word	je
289.429	0.0999999999999943	Word	n
289.529	0.1100000000000065	Word	ai
289.639	0.2099999999999937	Word	pas
289.85	0.4000000000000057	Word	encore
290.252	0.3299999999999983	Word	réparé
290.583	0.1899999999999977	Word	mon
290.773	0.3200000000000003	Word	avion
291.293	0.1599999999999966	Word	je
291.454	0.0399999999999991	Word	n
291.494	0.1500000000000056	Word	ai
291.644	0.1799999999999997	Word	plus
291.824	0.4299999999999997	Word	rien
292.254	0.0700000000000002	Word	à
292.324	0.3599999999999994	Word	boire
293.155	0.0499999999999971	Word	et
293.205	0.1400000000000005	Word	je
293.345	0.4600000000000079	Word	serais
293.805	0.3499999999999943	Word	heureux
294.286	0.1899999999999977	Word	moi
294.476	0.4200000000000017	Word	aussi
295.206	0.1800000000000068	Word	si
295.386	0.1799999999999926	Word	je
295.567	0.25	Word	pouvais
295.817	0.4099999999999966	Word	marcher
296.227	0.1200000000000045	Word	tout
296.348	0.4000000000000057	Word	doucement
296.748	0.1799999999999926	Word	vers
296.928	0.1000000000000085	Word	une
297.029	0.5599999999999881	Word	fontaine
298.692	0.2199999999999988	Word	mon
298.912	0.269999999999996	Word	ami
299.182	0.1300000000000096	Word	le
299.312	0.5599999999999881	Word	renard
300.122	0.1500000000000056	Word	me
300.273	0.269999999999996	Word	dit
300.543	0.3200000000000074	Word	-il
301.524	0.1700000000000017	Word	mon
301.694	0.3199999999999932	Word	petit
302.015	0.5200000000000102	Word	bonhomme
302.725	0.1499999999999914	Word	il
302.875	0.0900000000000034	Word	ne
302.965	0.1500000000000056	Word	s
303.115	0.3199999999999932	Word	agit
303.435	0.3100000000000023	Word	plus
303.746	0.0649999999999977	Word	du
303.876	0.5799999999999983	Word	renard
305.277	0.4699999999999988	Word	pourquoi
306.458	0.2600000000000051	Word	parce
306.718	0.0300000000000011	Word	qu
306.788	0.0499999999999971	Word	on
306.838	0.1599999999999966	Word	va
307.058	0.3299999999999983	Word	mourir
307.388	0.1299999999999954	Word	de
307.518	0.4399999999999977	Word	soif
309.206	0.1414380000000079	Word	ll
309.347	0.0911469999999923	Word	ne
309.439	0.3700000000000045	Word	comprit
309.809	0.1400000000000005	Word	pas
309.949	0.1799999999999926	Word	mon
310.129	0.5600000000000023	Word	raisonnement
310.889	0.1899999999999977	Word	il
311.079	0.1000000000000085	Word	me
311.179	0.6400000000000006	Word	répondit
312.51	0.1400000000000005	Word	c
312.65	0.0799999999999983	Word	est
312.73	0.289999999999992	Word	bien
313.02	0.0500000000000113	Word	d
313.07	0.3199999999999932	Word	avoir
313.39	0.0499999999999971	Word	eu
313.44	0.1599999999999966	Word	un
313.6	0.3100000000000023	Word	ami
314.211	0.2300000000000039	Word	même
314.442	0.2000000000000028	Word	si
314.642	0.0400000000000062	Word	l
314.682	0.0999999999999943	Word	on
314.782	0.1400000000000005	Word	va
314.922	0.4899999999999949	Word	mourir
316.074	0.2399999999999948	Word	moi
316.524	0.1400000000000005	Word	je
316.664	0.2800000000000011	Word	suis
316.944	0.25	Word	bien
317.195	0.4000000000000057	Word	content
317.595	0.0600000000000022	Word	d
317.655	0.3399999999999892	Word	avoir
317.996	0.0900000000000034	Word	eu
318.086	0.1299999999999954	Word	un
318.216	0.2300000000000039	Word	ami
318.446	0.4900000000000091	Word	renard
320.078	0.1999999999999886	Word	il
320.278	0.0300000000000011	Word	ne
320.368	0.2999999999999971	Word	mesure
320.668	0.1700000000000017	Word	pas
320.838	0.1200000000000045	Word	le
320.958	0.480000000000004	Word	danger
321.61	0.1800000000000068	Word	me
321.79	0.2399999999999948	Word	dis
322.031	0.2100000000000079	Word	-je
322.692	0.1899999999999977	Word	il
322.882	0.0799999999999983	Word	n
322.962	0.0799999999999983	Word	a
323.042	0.4299999999999926	Word	jamais
323.472	0.220000000000013	Word	ni
323.692	0.2999999999999971	Word	faim
323.993	0.2000000000000028	Word	ni
324.193	0.5499999999999972	Word	soif
325.264	0.2199999999999988	Word	un
325.486	0.1599999999999966	Word	peu
325.646	0.1200000000000045	Word	de
325.766	0.4399999999999977	Word	soleil
326.207	0.1599999999999966	Word	lui
326.367	0.4700000000000131	Word	suffit
327.763	0.3200000000000074	Word	mais
328.084	0.0699999999999931	Word	il
328.154	0.1000000000000085	Word	me
328.254	0.5699999999999932	Word	regarda
329.055	0.0499999999999971	Word	et
329.105	0.5499999999999972	Word	répondit
329.657	0.0700000000000073	Word	à
329.727	0.1299999999999954	Word	ma
329.858	0.5499999999999972	Word	pensée
