onset	duration	trial_type	stimulus
36.104	0.06	Word	la
36.334	0.4899999999999997	Word	quatrième
36.935	0.54	Word	planète
37.535	0.3100000000000005	Word	était
37.905	0.3899999999999997	Word	celle
38.295	0.0850000000000008	Word	du
38.465	1.0	Word	businessman
40.176	0.2419409999999997	Word	cet
40.449	0.1865160000000036	Word	homme
40.636	0.2299999999999995	Word	était
40.866	0.3000000000000007	Word	si
41.166	0.6399999999999988	Word	occupé
41.896	0.08	Word	qu
41.977	0.0899999999999998	Word	il
42.067	0.1300000000000007	Word	ne
42.197	0.33	Word	leva
42.527	0.3900000000000005	Word	même
42.917	0.1799999999999997	Word	pas
43.097	0.1400000000000005	Word	la
43.237	0.379999999999999	Word	tête
43.688	0.0999999999999996	Word	à
43.788	0.0500000000000007	Word	l
43.838	0.3399999999999998	Word	arrivée
44.178	0.0600000000000005	Word	du
44.298	0.2900000000000009	Word	petit
44.588	0.629999999999999	Word	prince
46.009	0.5199999999999996	Word	bonjour
46.819	0.200000000000001	Word	lui
47.019	0.1699999999999999	Word	dit
47.229	0.2600000000000015	Word	celui
47.489	0.3099999999999987	Word	-ci
48.419	0.209999999999999	Word	votre
48.629	0.5499999999999989	Word	cigarette
49.18	0.120000000000001	Word	est
49.3	0.5500000000000007	Word	éteinte
51.02	0.1700000000000017	Word	trois
51.45	0.0899999999999998	Word	et
51.54	0.0799999999999983	Word	deux
51.77	0.2100000000000008	Word	font
51.98	0.6600000000000001	Word	cinq
52.83	0.4199999999999981	Word	cinq
53.25	0.1000000000000014	Word	et
53.35	0.379999999999999	Word	sept
53.731	0.6900000000000013	Word	douze
54.761	0.3000000000000007	Word	douze
55.061	0.1199999999999974	Word	et
55.181	0.4600000000000008	Word	trois
55.704	0.7799999999999976	Word	quinze
56.915	0.8000000000000007	Word	bonjour
58.185	0.360000000000003	Word	quinze
58.545	0.0899999999999998	Word	et
58.635	0.4100000000000001	Word	sept
59.046	0.3099999999999987	Word	vingt
59.356	0.3599999999999994	Word	-deux
60.156	0.2799999999999976	Word	vingt
60.436	0.2300000000000004	Word	-deux
60.716	0.0800000000000018	Word	et
60.796	0.4899999999999984	Word	six
61.287	0.3299999999999983	Word	vingt
61.617	0.4100000000000001	Word	-huit
62.257	0.2200000000000024	Word	pas
62.477	0.2199999999999988	Word	le
62.698	0.2199999999999988	Word	temps
62.918	0.1099999999999994	Word	de
63.028	0.1800000000000032	Word	la
63.208	0.5899999999999999	Word	rallumer
64.219	0.1999999999999993	Word	vingt
64.419	0.4299999999999997	Word	-six
64.91	0.0999999999999978	Word	et
65.01	0.5	Word	cinq
65.51	0.3800000000000025	Word	trente
