onset	duration	trial_type	stimulus
15.015	0.06	Word	il
15.136	0.1499999999999999	Word	y
15.346	0.31	Word	avait
15.986	0.04	Word	à
16.107	0.4599999999999999	Word	côté
16.567	0.0499999999999998	Word	du
16.667	0.2599999999999998	Word	puits
17.237	0.2000000000000001	Word	une
17.438	0.5099999999999998	Word	ruine
17.948	0.1899999999999995	Word	de
18.138	0.29	Word	vieux
18.428	0.3000000000000007	Word	mur
18.729	0.1699999999999999	Word	de
18.899	0.5499999999999998	Word	pierre
20.069	0.450000000000001	Word	lorsque
20.519	0.1600000000000001	Word	je
20.679	0.3599999999999994	Word	revins
21.039	0.1099999999999994	Word	de
21.149	0.1400000000000005	Word	mon
21.29	0.6500000000000004	Word	travail
22.189	0.1600000000000001	Word	le
22.35	0.5199999999999996	Word	lendemain
22.87	0.5700000000000003	Word	soir
23.919	0.1699999999999999	Word	j
24.09	0.5399999999999991	Word	aperçus
24.629	0.120000000000001	Word	de
24.75	0.2899999999999991	Word	loin
25.04	0.1699999999999999	Word	mon
25.21	0.3100000000000005	Word	petit
25.52	0.5	Word	prince
26.02	0.5099999999999998	Word	assis
26.53	0.1699999999999999	Word	là
26.7	0.1600000000000001	Word	-haut
27.11	0.1999999999999993	Word	les
27.31	0.4100000000000019	Word	jambes
27.721	0.6699999999999982	Word	pendantes
29.15	0.0700000000000002	Word	et
29.22	0.1099999999999994	Word	je
29.33	0.0700000000000002	Word	l
29.401	0.509999999999998	Word	entendis
29.91	0.1500000000000021	Word	qui
30.06	0.4299999999999997	Word	parlait
31.66	0.25	Word	tu
31.91	0.0300000000000011	Word	ne
31.94	0.0399999999999991	Word	t
31.98	0.0700000000000002	Word	en
32.051	0.3099999999999987	Word	souviens
32.361	0.240000000000002	Word	donc
32.601	0.25	Word	pas
33.201	0.4500000000000028	Word	disait
33.65	0.3399999999999998	Word	-il
34.48	0.1799999999999997	Word	ce
34.66	0.0600000000000022	Word	n
34.721	0.1099999999999994	Word	est
34.831	0.129999999999999	Word	pas
34.961	0.1999999999999993	Word	tout
35.161	0.0600000000000022	Word	à
35.222	0.2399999999999984	Word	fait
35.462	0.379999999999999	Word	ici
36.81	0.2300000000000004	Word	une
37.04	0.2899999999999991	Word	autre
37.331	0.1999999999999993	Word	voix
37.531	0.1600000000000001	Word	lui
37.691	0.5300000000000011	Word	répondit
38.221	0.1799999999999997	Word	sans
38.401	0.3599999999999994	Word	doute
38.911	0.2800000000000011	Word	puisqu
39.191	0.0700000000000002	Word	il
39.261	0.5	Word	répliqua
40.33	0.2899999999999991	Word	si
40.72	0.259999999999998	Word	si
41.18	0.120000000000001	Word	c
41.301	0.129999999999999	Word	est
41.431	0.1500000000000021	Word	bien
41.581	0.1199999999999974	Word	le
41.701	0.3900000000000005	Word	jour
