onset	duration	trial_type	stimulus
17.004	0.02	Word	le
17.215	0.3799999999999999	Word	cinquième
17.655	0.29	Word	jour
18.345	0.3599999999999994	Word	toujours
18.766	0.2099999999999999	Word	grâce
19.036	0.0250000000000003	Word	au
19.156	0.3099999999999996	Word	mouton
19.906	0.1200000000000001	Word	ce
20.087	0.3700000000000001	Word	secret
20.517	0.0699999999999994	Word	de
20.647	0.0999999999999996	Word	la
20.807	0.1399999999999996	Word	vie
21.008	0.0300000000000002	Word	du
21.128	0.2300000000000004	Word	petit
21.428	0.4299999999999997	Word	prince
21.918	0.0900000000000007	Word	me
22.009	0.2299999999999986	Word	fut
22.239	0.5800000000000001	Word	révélé
23.598	0.2400000000000002	Word	il
23.838	0.1699999999999999	Word	me
24.078	0.5499999999999989	Word	demanda
24.629	0.2400000000000002	Word	avec
24.869	0.6999999999999993	Word	brusquerie
25.759	0.2799999999999993	Word	sans
26.039	0.6899999999999995	Word	préambule
26.928	0.2199999999999988	Word	comme
27.149	0.200000000000001	Word	le
27.349	0.2999999999999989	Word	fruit
27.649	0.0600000000000005	Word	d
27.709	0.120000000000001	Word	un
27.829	0.5	Word	problème
28.329	0.5699999999999985	Word	longtemps
28.899	0.5400000000000009	Word	médité
29.439	0.1099999999999994	Word	en
29.549	0.7500000000000018	Word	silence
31.119	0.1099999999999994	Word	un
31.229	0.3900000000000005	Word	mouton
31.849	0.1300000000000025	Word	s
31.979	0.1199999999999974	Word	il
32.099	0.2600000000000015	Word	mange
32.359	0.129999999999999	Word	les
32.49	0.5600000000000023	Word	arbustes
33.389	0.1699999999999981	Word	il
33.559	0.1900000000000012	Word	mange
33.749	0.2100000000000008	Word	aussi
33.96	0.1099999999999994	Word	les
34.07	0.3999999999999986	Word	fleurs
35.299	0.1699999999999981	Word	un
35.469	0.3900000000000005	Word	mouton
35.859	0.2800000000000011	Word	mange
36.139	0.1799999999999997	Word	tout
36.32	0.1600000000000001	Word	ce
36.48	0.0799999999999983	Word	qu
36.56	0.0800000000000018	Word	il
36.64	0.5899999999999999	Word	rencontre
38.279	0.2000000000000028	Word	même
38.479	0.0999999999999978	Word	les
38.579	0.3200000000000003	Word	fleurs
38.899	0.120000000000001	Word	qui
39.02	0.0799999999999983	Word	ont
39.1	0.3100000000000023	Word	des
39.41	0.3200000000000003	Word	épines
40.659	0.3499999999999978	Word	oui
41.299	0.1699999999999981	Word	même
41.469	0.1400000000000005	Word	les
41.659	0.2399999999999984	Word	fleurs
41.899	0.120000000000001	Word	qui
42.02	0.0899999999999998	Word	ont
42.11	0.2899999999999991	Word	des
42.4	0.3100000000000023	Word	épines
43.809	0.2800000000000011	Word	alors
44.089	0.3399999999999998	Word	les
44.429	0.3599999999999994	Word	épines
45.019	0.1000000000000014	Word	à
