onset	duration	trial_type	stimulus
14.15	0.1200000000000001	Word	mais
14.331	0.08	Word	il
14.471	0.4100000000000001	Word	arriva
14.941	0.02	Word	que
15.141	0.0599999999999996	Word	le
15.202	0.3399999999999998	Word	petit
15.542	0.5899999999999999	Word	prince
16.292	0.3700000000000001	Word	ayant
16.662	0.6399999999999997	Word	longtemps
17.303	0.4200000000000008	Word	marché
17.723	0.0799999999999991	Word	à
17.803	0.3400000000000007	Word	travers
18.143	0.1399999999999996	Word	les
18.284	0.54	Word	sables
19.084	0.1799999999999997	Word	les
19.264	0.4399999999999995	Word	rocs
19.834	0.0899999999999998	Word	et
19.924	0.1199999999999992	Word	les
20.044	0.5199999999999996	Word	neiges
20.954	0.6600000000000001	Word	découvrit
21.614	0.5500000000000007	Word	enfin
22.164	0.2699999999999996	Word	une
22.434	0.5399999999999991	Word	route
23.464	0.0700000000000002	Word	Et
23.534	0.1300000000000007	Word	les
23.664	0.5199999999999996	Word	routes
24.184	0.2300000000000004	Word	vont
24.574	0.4100000000000001	Word	toutes
25.055	0.200000000000001	Word	chez
25.255	0.25	Word	les
25.505	0.2899999999999991	Word	hommes
26.844	0.5800000000000001	Word	«Bonjour»
27.654	0.259999999999998	Word	dit
27.914	0.3900000000000005	Word	-il
28.814	0.1499999999999985	Word	C
28.964	0.240000000000002	Word	était
29.204	0.129999999999999	Word	un
29.335	0.5599999999999987	Word	jardin
29.895	0.6000000000000014	Word	fleuri
30.494	0.1499999999999985	Word	de
30.645	0.5	Word	roses
32.074	1.0300000000000011	Word	«Bonjour»
33.294	0.2099999999999973	Word	dirent
33.504	0.1300000000000025	Word	les
33.634	0.509999999999998	Word	roses
34.914	0.1900000000000012	Word	Le
35.104	0.3599999999999994	Word	petit
35.464	0.4800000000000004	Word	prince
35.944	0.1600000000000001	Word	les
36.104	0.5700000000000003	Word	regarda
37.264	0.129999999999999	Word	Elles
37.394	0.6500000000000021	Word	ressemblaient
38.184	0.3500000000000014	Word	toutes
38.594	0.120000000000001	Word	à
38.714	0.1900000000000012	Word	sa
38.904	0.5399999999999991	Word	fleur
40.444	0.3200000000000003	Word	«Qui
40.764	0.120000000000001	Word	êtes
40.884	0.3200000000000003	Word	-vous
41.604	0.2399999999999984	Word	leur
41.844	0.3800000000000025	Word	demanda
42.224	0.2399999999999984	Word	-t
42.465	0.1900000000000012	Word	-il
42.824	0.8000000000000043	Word	stupéfait
44.354	0.2000000000000028	Word	Nous
44.554	0.279999999999994	Word	sommes
44.834	0.1900000000000048	Word	des
45.024	0.6899999999999977	Word	roses
46.294	0.240000000000002	Word	dirent
46.534	0.1300000000000025	Word	les
46.664	0.4699999999999988	Word	roses
48.074	0.1300000000000025	Word	Ah
48.903	0.2000000000000028	Word	fit
49.104	0.1000000000000014	Word	le
49.204	0.2999999999999971	Word	petit
49.504	0.6000000000000014	Word	prince
50.843	0.1199999999999974	Word	Et
50.964	0.0700000000000002	Word	il
51.034	0.3599999999999994	Word	se
51.394	0.4600000000000008	Word	sentit
51.854	0.4500000000000028	Word	très
52.304	0.5999999999999943	Word	malheureux
53.584	0.2600000000000051	Word	Sa
53.843	0.3499999999999943	Word	fleur
54.194	0.2000000000000028	Word	lui
54.394	0.2000000000000028	Word	avait
54.594	0.519999999999996	Word	raconté
55.114	0.1000000000000014	Word	qu
55.214	0.0900000000000034	Word	elle
55.305	0.25	Word	était
55.555	0.4099999999999966	Word	seule
55.965	0.0600000000000022	Word	de
56.025	0.269999999999996	Word	son
