onset	duration	trial_type	stimulus
15.159	0.06	Word	la
15.39	0.4899999999999997	Word	quatrième
15.99	0.54	Word	planète
16.59	0.3100000000000005	Word	était
16.961	0.3899999999999997	Word	celle
17.351	0.0850000000000008	Word	du
17.521	1.0	Word	businessman
19.231	0.2419409999999997	Word	cet
19.505	0.1865160000000036	Word	homme
19.692	0.2299999999999995	Word	était
19.922	0.3000000000000007	Word	si
20.222	0.6399999999999988	Word	occupé
20.952	0.08	Word	qu
21.032	0.0899999999999998	Word	il
21.123	0.1300000000000007	Word	ne
21.253	0.33	Word	leva
21.583	0.3900000000000005	Word	même
21.973	0.1799999999999997	Word	pas
22.154	0.1400000000000005	Word	la
22.294	0.379999999999999	Word	tête
22.744	0.0999999999999996	Word	à
22.844	0.0500000000000007	Word	l
22.894	0.3399999999999998	Word	arrivée
23.234	0.0600000000000005	Word	du
23.354	0.2900000000000009	Word	petit
23.645	0.629999999999999	Word	prince
25.064	0.5199999999999996	Word	bonjour
25.874	0.200000000000001	Word	lui
26.074	0.1699999999999999	Word	dit
26.284	0.2600000000000015	Word	celui
26.544	0.3099999999999987	Word	-ci
27.474	0.209999999999999	Word	votre
27.684	0.5499999999999989	Word	cigarette
28.234	0.120000000000001	Word	est
28.354	0.5500000000000007	Word	éteinte
30.073	0.1700000000000017	Word	trois
30.503	0.0899999999999998	Word	et
30.593	0.0799999999999983	Word	deux
30.824	0.2100000000000008	Word	font
31.033	0.6600000000000001	Word	cinq
31.883	0.4199999999999981	Word	cinq
32.303	0.1000000000000014	Word	et
32.404	0.379999999999999	Word	sept
32.784	0.6900000000000013	Word	douze
33.813	0.3000000000000007	Word	douze
34.114	0.1199999999999974	Word	et
34.234	0.4600000000000008	Word	trois
34.754	0.7799999999999976	Word	quinze
35.963	0.8000000000000007	Word	bonjour
37.233	0.360000000000003	Word	quinze
37.593	0.0899999999999998	Word	et
37.683	0.4100000000000001	Word	sept
38.093	0.3099999999999987	Word	vingt
38.403	0.3599999999999994	Word	-deux
39.203	0.2799999999999976	Word	vingt
39.483	0.2300000000000004	Word	-deux
39.763	0.0800000000000018	Word	et
39.844	0.4899999999999984	Word	six
40.334	0.3299999999999983	Word	vingt
40.664	0.4100000000000001	Word	-huit
41.304	0.2200000000000024	Word	pas
41.524	0.2199999999999988	Word	le
41.744	0.2199999999999988	Word	temps
41.964	0.1099999999999994	Word	de
42.074	0.1800000000000032	Word	la
42.254	0.5899999999999999	Word	rallumer
43.264	0.1999999999999993	Word	vingt
43.464	0.4299999999999997	Word	-six
43.954	0.0999999999999978	Word	et
44.054	0.5	Word	cinq
44.554	0.3800000000000025	Word	trente
44.934	0.1299999999999954	Word	et
45.064	0.1500000000000056	Word	un
45.684	0.3699999999999974	Word	ouf
46.513	0.2199999999999988	Word	ça
46.734	0.1700000000000017	Word	fait
46.904	0.3699999999999974	Word	donc
47.274	0.2899999999999991	Word	cinq
47.564	0.3000000000000042	Word	cent
47.864	0.1599999999999966	Word	un
48.024	0.5200000000000031	Word	millions
48.544	0.3999999999999986	Word	six
48.944	0.1199999999999974	Word	cent
49.064	0.3300000000000054	Word	vingt
49.394	0.1499999999999985	Word	-deux
49.545	0.3599999999999994	Word	mille
49.905	0.3399999999999963	Word	sept
50.245	0.240000000000002	Word	cent
50.485	0.3400000000000034	Word	trente
50.825	0.1400000000000005	Word	et
50.965	0.1599999999999966	Word	un
52.174	0.2399999999999948	Word	cinq
52.414	0.1700000000000017	Word	cents
52.634	0.3000000000000042	Word	millions
52.934	0.1599999999999966	Word	de
53.094	0.3000000000000042	Word	quoi
54.454	0.3800000000000025	Word	hein
55.033	0.1199999999999974	Word	tu
55.154	0.1199999999999974	Word	es
55.334	0.259999999999998	Word	toujours
55.594	0.2300000000000039	Word	là
56.434	0.259999999999998	Word	cinq
56.694	0.2300000000000039	Word	cent
