onset	duration	trial_type	stimulus
70.689	0.1200000000000001	Word	mais
70.869	0.08	Word	il
71.009	0.4100000000000001	Word	arriva
71.481	0.02	Word	que
71.682	0.0599999999999996	Word	le
71.743	0.3399999999999998	Word	petit
72.083	0.5899999999999999	Word	prince
72.835	0.3700000000000001	Word	ayant
73.206	0.6399999999999997	Word	longtemps
73.847	0.4200000000000008	Word	marché
74.267	0.0799999999999991	Word	à
74.347	0.3400000000000007	Word	travers
74.687	0.1399999999999996	Word	les
74.827	0.54	Word	sables
75.63	0.1799999999999997	Word	les
75.81	0.4399999999999995	Word	rocs
76.381	0.0899999999999998	Word	et
76.471	0.1199999999999992	Word	les
76.591	0.5199999999999996	Word	neiges
77.503	0.6600000000000001	Word	découvrit
78.165	0.5500000000000007	Word	enfin
78.717	0.2699999999999996	Word	une
78.988	0.5399999999999991	Word	route
80.02	0.0700000000000002	Word	Et
80.09	0.1300000000000007	Word	les
80.22	0.5199999999999996	Word	routes
80.742	0.2300000000000004	Word	vont
81.133	0.4100000000000001	Word	toutes
81.614	0.200000000000001	Word	chez
81.815	0.25	Word	les
82.066	0.2899999999999991	Word	hommes
83.411	0.5800000000000001	Word	«Bonjour»
84.221	0.259999999999998	Word	dit
84.481	0.3900000000000005	Word	-il
85.382	0.1499999999999985	Word	C
85.532	0.240000000000002	Word	était
85.773	0.129999999999999	Word	un
85.903	0.5599999999999987	Word	jardin
86.464	0.6000000000000014	Word	fleuri
87.064	0.1499999999999985	Word	de
87.214	0.5	Word	roses
88.645	1.0300000000000011	Word	«Bonjour»
89.868	0.2099999999999973	Word	dirent
90.079	0.1300000000000025	Word	les
90.209	0.509999999999998	Word	roses
91.49	0.1900000000000012	Word	Le
91.68	0.3599999999999994	Word	petit
92.041	0.4800000000000004	Word	prince
92.522	0.1600000000000001	Word	les
92.682	0.5700000000000003	Word	regarda
93.844	0.129999999999999	Word	Elles
93.974	0.6500000000000021	Word	ressemblaient
94.766	0.3500000000000014	Word	toutes
95.178	0.120000000000001	Word	à
95.299	0.1900000000000012	Word	sa
95.489	0.5399999999999991	Word	fleur
97.031	0.3200000000000003	Word	«Qui
97.351	0.120000000000001	Word	êtes
97.472	0.3200000000000003	Word	-vous
98.193	0.2399999999999984	Word	leur
98.435	0.3800000000000025	Word	demanda
98.815	0.2399999999999984	Word	-t
99.055	0.1900000000000012	Word	-il
99.416	0.8000000000000043	Word	stupéfait
100.949	0.2000000000000028	Word	Nous
101.149	0.279999999999994	Word	sommes
101.429	0.1900000000000048	Word	des
101.619	0.6899999999999977	Word	roses
102.89	0.240000000000002	Word	dirent
103.13	0.1300000000000025	Word	les
103.26	0.4699999999999988	Word	roses
104.675	0.1300000000000025	Word	Ah
105.506	0.2000000000000028	Word	fit
105.706	0.1000000000000014	Word	le
105.806	0.2999999999999971	Word	petit
106.107	0.6000000000000014	Word	prince
107.45	0.1199999999999974	Word	Et
107.57	0.0700000000000002	Word	il
107.64	0.3599999999999994	Word	se
108.001	0.4600000000000008	Word	sentit
108.461	0.4500000000000028	Word	très
108.912	0.5999999999999943	Word	malheureux
110.194	0.2600000000000051	Word	Sa
110.454	0.3499999999999943	Word	fleur
110.805	0.2000000000000028	Word	lui
111.006	0.2000000000000028	Word	avait
111.206	0.519999999999996	Word	raconté
111.727	0.1000000000000014	Word	qu
111.827	0.0900000000000034	Word	elle
111.917	0.25	Word	était
112.168	0.4099999999999966	Word	seule
112.579	0.0600000000000022	Word	de
112.64	0.269999999999996	Word	son
112.91	0.4200000000000017	Word	espèce
113.33	0.1499999999999985	Word	dans
113.481	0.0399999999999991	Word	l
113.521	0.6200000000000045	Word	univers
114.686	0.1400000000000005	Word	Et
114.826	0.5399999999999991	Word	voici
115.366	0.1000000000000014	Word	qu
115.467	0.1099999999999994	Word	il
115.577	0.1599999999999966	Word	en
115.738	0.3000000000000042	Word	était
116.038	0.3399999999999963	Word	cinq
116.378	0.4200000000000017	Word	mille
117.08	0.25	Word	toutes
117.33	0.7100000000000009	Word	semblables
118.335	0.4099999999999966	Word	dans
118.746	0.1700000000000017	Word	un
