onset	duration	trial_type	stimulus
14.758	0.4899999999999997	Word	bonjour
15.858	0.0999999999999996	Word	dit
16.048	0.0200000000000004	Word	le
16.129	0.2600000000000007	Word	petit
16.389	0.5	Word	prince
17.609	0.3700000000000001	Word	bonjour
18.469	0.25	Word	dit
18.719	0.1200000000000001	Word	le
18.84	0.4500000000000002	Word	marchand
20.24	0.0600000000000005	Word	c
20.3	0.2699999999999996	Word	était
20.57	0.1099999999999994	Word	un
20.68	0.450000000000001	Word	marchand
21.131	0.1699999999999999	Word	de
21.301	0.4699999999999988	Word	pilules
21.771	0.8900000000000006	Word	perfectionnées
22.911	0.1500000000000003	Word	qui
23.061	0.5199999999999996	Word	apaisent
23.581	0.1300000000000007	Word	la
23.711	0.5399999999999991	Word	soif
24.921	0.120000000000001	Word	on
25.041	0.1499999999999985	Word	en
25.191	0.3600000000000012	Word	avale
25.652	0.25	Word	une
25.902	0.1699999999999999	Word	par
26.072	0.5399999999999991	Word	semaine
26.752	0.08	Word	et
26.832	0.0500000000000007	Word	l
26.882	0.1099999999999994	Word	on
26.993	0.0500000000000007	Word	n
27.043	0.4099999999999983	Word	éprouve
27.533	0.2200000000000006	Word	plus
27.753	0.1400000000000005	Word	le
27.893	0.3499999999999978	Word	besoin
28.243	0.120000000000001	Word	de
28.363	0.490000000000002	Word	boire
29.752	0.3399999999999998	Word	pourquoi
30.092	0.1099999999999994	Word	vends
30.203	0.2100000000000008	Word	-tu
30.413	0.2699999999999996	Word	ça
31.082	0.2099999999999973	Word	dit
31.293	0.0500000000000007	Word	le
31.343	0.3099999999999987	Word	petit
31.653	0.5200000000000031	Word	prince
32.822	0.0599999999999987	Word	c
32.882	0.1300000000000025	Word	est
33.013	0.129999999999999	Word	une
33.143	0.3000000000000007	Word	grosse
33.443	0.4599999999999973	Word	économie
33.903	0.1400000000000005	Word	de
34.043	0.2900000000000027	Word	temps
34.683	0.2100000000000008	Word	dit
34.893	0.0799999999999983	Word	le
34.973	0.4500000000000028	Word	marchand
35.902	0.1500000000000021	Word	les
36.053	0.5199999999999996	Word	experts
36.573	0.1099999999999994	Word	ont
36.683	0.1400000000000005	Word	fait
36.823	0.1000000000000014	Word	des
36.923	0.5999999999999979	Word	calculs
38.082	0.2099999999999973	Word	on
38.293	0.5199999999999996	Word	épargne
38.812	0.5400000000000027	Word	cinquante
39.352	0.2099999999999973	Word	-trois
39.562	0.4100000000000001	Word	minutes
39.972	0.1900000000000012	Word	par
40.163	0.5899999999999999	Word	semaine
41.712	0.0799999999999983	Word	et
41.792	0.240000000000002	Word	que
42.032	0.3200000000000003	Word	fait
42.352	0.139999999999997	Word	-on
42.492	0.1400000000000005	Word	de
42.633	0.1600000000000001	Word	ces
42.793	0.490000000000002	Word	cinquante
43.283	0.1799999999999997	Word	-trois
43.463	0.6099999999999959	Word	minutes
