onset	duration	trial_type	stimulus
24.763	0.02	Word	le
24.973	0.3799999999999999	Word	cinquième
25.413	0.29	Word	jour
26.103	0.3599999999999994	Word	toujours
26.523	0.2099999999999999	Word	grâce
26.794	0.0250000000000003	Word	au
26.914	0.3099999999999996	Word	mouton
27.664	0.1200000000000001	Word	ce
27.844	0.3700000000000001	Word	secret
28.274	0.0699999999999994	Word	de
28.404	0.0999999999999996	Word	la
28.564	0.1399999999999996	Word	vie
28.764	0.0300000000000002	Word	du
28.884	0.2300000000000004	Word	petit
29.184	0.4299999999999997	Word	prince
29.675	0.0900000000000007	Word	me
29.765	0.2299999999999986	Word	fut
29.995	0.5800000000000001	Word	révélé
31.356	0.2400000000000002	Word	il
31.596	0.1699999999999999	Word	me
31.836	0.5499999999999989	Word	demanda
32.386	0.2400000000000002	Word	avec
32.626	0.6999999999999993	Word	brusquerie
33.517	0.2799999999999993	Word	sans
33.797	0.6899999999999995	Word	préambule
34.688	0.2199999999999988	Word	comme
34.908	0.200000000000001	Word	le
35.108	0.2999999999999989	Word	fruit
35.408	0.0600000000000005	Word	d
35.468	0.120000000000001	Word	un
35.588	0.5	Word	problème
36.088	0.5699999999999985	Word	longtemps
36.659	0.5400000000000009	Word	médité
37.2	0.1099999999999994	Word	en
37.31	0.7500000000000018	Word	silence
38.881	0.1099999999999994	Word	un
38.991	0.3900000000000005	Word	mouton
39.611	0.1300000000000025	Word	s
39.741	0.1199999999999974	Word	il
39.861	0.2600000000000015	Word	mange
40.121	0.129999999999999	Word	les
40.251	0.5600000000000023	Word	arbustes
41.151	0.1699999999999981	Word	il
41.321	0.1900000000000012	Word	mange
41.512	0.2100000000000008	Word	aussi
41.722	0.1099999999999994	Word	les
41.832	0.3999999999999986	Word	fleurs
43.063	0.1699999999999981	Word	un
43.233	0.3900000000000005	Word	mouton
43.623	0.2800000000000011	Word	mange
43.904	0.1799999999999997	Word	tout
44.085	0.1600000000000001	Word	ce
44.245	0.0799999999999983	Word	qu
44.325	0.0800000000000018	Word	il
44.405	0.5899999999999999	Word	rencontre
46.046	0.2000000000000028	Word	même
46.247	0.0999999999999978	Word	les
46.347	0.3200000000000003	Word	fleurs
46.667	0.120000000000001	Word	qui
46.787	0.0799999999999983	Word	ont
46.867	0.3100000000000023	Word	des
47.178	0.3200000000000003	Word	épines
48.428	0.3499999999999978	Word	oui
49.068	0.1699999999999981	Word	même
49.239	0.1400000000000005	Word	les
49.429	0.2399999999999984	Word	fleurs
49.669	0.120000000000001	Word	qui
49.789	0.0899999999999998	Word	ont
49.879	0.2899999999999991	Word	des
50.17	0.3100000000000023	Word	épines
51.581	0.2800000000000011	Word	alors
51.862	0.3399999999999998	Word	les
52.202	0.3599999999999994	Word	épines
52.793	0.1000000000000014	Word	à
52.893	0.1599999999999966	Word	quoi
53.053	0.4300000000000032	Word	servent
53.483	0.3300000000000018	Word	-elles
55.005	0.1299999999999954	Word	je
55.175	0.019999999999996	Word	ne
55.195	0.0300000000000011	Word	le
55.335	0.4100000000000037	Word	savais
55.745	0.1899999999999977	Word	pas
56.586	0.1099999999999994	Word	j
56.697	0.3299999999999983	Word	étais
57.027	0.3800000000000025	Word	alors
57.407	0.3999999999999986	Word	très
57.808	0.5399999999999991	Word	occupé
58.418	0.1600000000000037	Word	à
58.578	0.3999999999999986	Word	essayer
58.978	0.1499999999999985	Word	de
59.128	0.5300000000000011	Word	dévisser
59.659	0.0799999999999983	Word	un
59.739	0.3900000000000005	Word	boulon
60.13	0.259999999999998	Word	trop
60.39	0.4000000000000057	Word	serré
60.79	0.1099999999999994	Word	de
60.9	0.1400000000000005	Word	mon
61.04	0.5799999999999983	Word	moteur
62.39	0.1100000000000065	Word	j
62.5	0.279999999999994	Word	étais
62.781	0.3200000000000003	Word	très
63.102	0.5500000000000043	Word	soucieux
64.003	0.1699999999999946	Word	car
64.173	0.2000000000000028	Word	ma
64.373	0.3399999999999963	Word	panne
64.713	0.480000000000004	Word	commençait
65.194	0.1199999999999974	Word	de
65.314	0.0700000000000002	Word	m
65.384	0.5600000000000023	Word	apparaître
65.945	0.259999999999998	Word	comme
66.205	0.2899999999999991	Word	très
66.495	0.5600000000000023	Word	grave
67.366	0.0899999999999963	Word	et
67.456	0.0500000000000042	Word	l
67.506	0.1499999999999985	Word	eau
67.656	0.1000000000000014	Word	à
67.756	0.3799999999999954	Word	boire
68.136	0.1799999999999997	Word	qui
68.317	0.1499999999999985	Word	s
68.467	0.5700000000000003	Word	épuisait
69.237	0.1899999999999977	Word	me
69.427	0.3000000000000042	Word	faisait
69.728	0.4600000000000008	Word	craindre
70.188	0.0899999999999963	Word	le
70.278	0.5600000000000023	Word	pire
71.619	0.4399999999999977	Word	les
72.059	0.4500000000000028	Word	épines
72.581	0.1299999999999954	Word	à
72.711	0.1499999999999985	Word	quoi
72.861	0.490000000000002	Word	servent
73.352	0.3299999999999983	Word	-elles
74.492	0.1400000000000005	Word	le
74.632	0.2899999999999991	Word	petit
74.922	0.3999999999999986	Word	prince
75.322	0.1400000000000005	Word	ne
75.462	0.5300000000000011	Word	renonçait
75.993	0.6499999999999986	Word	jamais
76.643	0.0700000000000002	Word	à
76.713	0.1600000000000037	Word	une
76.873	0.4699999999999988	Word	question
77.524	0.1599999999999966	Word	une
77.684	0.2000000000000028	Word	fois
77.884	0.1199999999999974	Word	qu
78.004	0.1900000000000048	Word	il
78.194	0.019999999999996	Word	l
78.214	0.2199999999999988	Word	avait
78.434	0.4500000000000028	Word	posée
79.627	0.0899999999999963	Word	j
79.717	0.2100000000000008	Word	étais
79.928	0.5200000000000031	Word	irrité
80.449	0.1499999999999985	Word	par
80.599	0.1199999999999974	Word	mon
80.719	0.3500000000000014	Word	boulon
81.339	0.0399999999999991	Word	et
81.379	0.0899999999999963	Word	je
81.469	0.5200000000000031	Word	répondis
81.99	0.0899999999999963	Word	n
82.08	0.3999999999999986	Word	importe
82.48	0.2200000000000059	Word	quoi
83.211	0.3500000000000014	Word	les
83.561	0.2999999999999971	Word	épines
83.861	0.1700000000000017	Word	ça
84.031	0.0700000000000002	Word	ne
84.101	0.2299999999999968	Word	sert
84.331	0.0399999999999991	Word	à
84.371	0.3500000000000014	Word	rien
84.981	0.1300000000000025	Word	c
85.111	0.0499999999999971	Word	est
85.161	0.1100000000000065	Word	de
85.271	0.1699999999999946	Word	la
85.442	0.2300000000000039	Word	pure
85.673	0.519999999999996	Word	méchanceté
86.193	0.0900000000000034	Word	de
86.283	0.1400000000000005	Word	la
86.423	0.1799999999999926	Word	part
86.603	0.1000000000000085	Word	des
86.703	0.5300000000000011	Word	fleurs
88.206	0.3499999999999943	Word	oh
89.537	0.289999999999992	Word	mais
89.827	0.3000000000000113	Word	après
90.127	0.0300000000000011	Word	un
90.197	0.5799999999999983	Word	silence
90.779	0.2300000000000039	Word	il
91.009	0.1099999999999994	Word	me
91.119	0.4300000000000068	Word	lança
91.85	0.3199999999999932	Word	avec
92.171	0.2100000000000079	Word	une
92.381	0.4200000000000017	Word	sorte
92.801	0.1299999999999954	Word	de
92.931	0.6200000000000045	Word	rancune
