onset	duration	trial_type	stimulus
19.803	0.4899999999999997	Word	bonjour
20.903	0.0999999999999996	Word	dit
21.093	0.0200000000000004	Word	le
21.174	0.2600000000000007	Word	petit
21.434	0.5	Word	prince
22.654	0.3700000000000001	Word	bonjour
23.514	0.25	Word	dit
23.765	0.1200000000000001	Word	le
23.885	0.4500000000000002	Word	marchand
25.285	0.0600000000000005	Word	c
25.345	0.2699999999999996	Word	était
25.615	0.1099999999999994	Word	un
25.726	0.450000000000001	Word	marchand
26.176	0.1699999999999999	Word	de
26.346	0.4699999999999988	Word	pilules
26.816	0.8900000000000006	Word	perfectionnées
27.956	0.1500000000000003	Word	qui
28.106	0.5199999999999996	Word	apaisent
28.626	0.1300000000000007	Word	la
28.757	0.5399999999999991	Word	soif
29.966	0.120000000000001	Word	on
30.086	0.1499999999999985	Word	en
30.237	0.3600000000000012	Word	avale
30.697	0.25	Word	une
30.947	0.1699999999999999	Word	par
31.117	0.5399999999999991	Word	semaine
31.797	0.08	Word	et
31.877	0.0500000000000007	Word	l
31.928	0.1099999999999994	Word	on
32.038	0.0500000000000007	Word	n
32.088	0.4099999999999983	Word	éprouve
32.578	0.2200000000000006	Word	plus
32.798	0.1400000000000005	Word	le
32.939	0.3499999999999978	Word	besoin
33.288	0.120000000000001	Word	de
33.409	0.490000000000002	Word	boire
34.798	0.3399999999999998	Word	pourquoi
35.138	0.1099999999999994	Word	vends
35.248	0.2100000000000008	Word	-tu
35.458	0.2699999999999996	Word	ça
36.128	0.2099999999999973	Word	dit
36.338	0.0500000000000007	Word	le
36.388	0.3099999999999987	Word	petit
36.698	0.5200000000000031	Word	prince
37.868	0.0599999999999987	Word	c
37.928	0.1300000000000025	Word	est
38.058	0.129999999999999	Word	une
38.188	0.3000000000000007	Word	grosse
38.488	0.4599999999999973	Word	économie
38.948	0.1400000000000005	Word	de
39.089	0.2900000000000027	Word	temps
39.728	0.2100000000000008	Word	dit
39.938	0.0799999999999983	Word	le
40.019	0.4500000000000028	Word	marchand
40.948	0.1500000000000021	Word	les
41.098	0.5199999999999996	Word	experts
41.618	0.1099999999999994	Word	ont
41.728	0.1400000000000005	Word	fait
41.869	0.1000000000000014	Word	des
41.969	0.5999999999999979	Word	calculs
43.128	0.2099999999999973	Word	on
43.338	0.5199999999999996	Word	épargne
43.858	0.5400000000000027	Word	cinquante
44.398	0.2099999999999973	Word	-trois
44.608	0.4100000000000001	Word	minutes
45.018	0.1900000000000012	Word	par
45.208	0.5899999999999999	Word	semaine
46.757	0.0799999999999983	Word	et
46.837	0.240000000000002	Word	que
47.077	0.3200000000000003	Word	fait
47.398	0.139999999999997	Word	-on
47.538	0.1400000000000005	Word	de
47.678	0.1600000000000001	Word	ces
47.838	0.490000000000002	Word	cinquante
48.328	0.1799999999999997	Word	-trois
48.508	0.6099999999999959	Word	minutes
49.997	0.1509130000000027	Word	on
50.192	0.114848000000002	Word	en
50.308	0.2299999999999968	Word	fait
50.538	0.1200000000000045	Word	ce
50.658	0.1299999999999954	Word	que
50.788	0.0600000000000022	Word	l
50.849	0.1499999999999985	Word	on
50.999	0.2300000000000039	Word	veut
52.408	0.3499999999999943	Word	moi
53.027	0.1700000000000017	Word	se
53.198	0.25	Word	dit
53.448	0.0399999999999991	Word	le
53.488	0.259999999999998	Word	petit
53.748	0.5	Word	prince
54.607	0.2199999999999988	Word	si
54.828	0.0900000000000034	Word	j
54.918	0.240000000000002	Word	avais
55.158	0.5399999999999991	Word	cinquante
55.698	0.2299999999999968	Word	-trois
55.928	0.3400000000000034	Word	minutes
56.268	0.0599999999999951	Word	à
56.328	0.6300000000000026	Word	dépenser
57.327	0.1700000000000017	Word	je
57.498	0.5300000000000011	Word	marcherais
58.267	0.2399999999999948	Word	tout
58.507	0.5700000000000003	Word	doucement
59.077	0.1799999999999997	Word	vers
59.258	0.1000000000000014	Word	une
59.358	0.6600000000000037	Word	fontaine
63.336	0.1287790000000015	Word	nous
63.526	0.0700000000000002	Word	en
63.596	0.4226939999999999	Word	étions
64.019	0.0736530000000001	Word	au
64.266	0.4699999999999988	Word	huitième
64.736	0.2800000000000011	Word	jour
65.016	0.1299999999999954	Word	de
65.147	0.1500000000000056	Word	ma
65.297	0.3399999999999963	Word	panne
65.637	0.1300000000000025	Word	dans
65.767	0.1400000000000005	Word	le
65.907	0.6099999999999994	Word	désert
66.767	0.0499999999999971	Word	et
66.818	0.1099999999999994	Word	j
66.928	0.3000000000000042	Word	avais
67.228	0.3999999999999986	Word	écouté
67.628	0.0499999999999971	Word	l
67.678	0.3800000000000025	Word	histoire
68.058	0.0549999999999997	Word	du
68.168	0.7100000000000009	Word	marchand
68.878	0.019999999999996	Word	en
68.899	0.3400000000000034	Word	buvant
69.238	0.1700000000000017	Word	la
69.468	0.4600000000000008	Word	dernière
69.928	0.3100000000000023	Word	goutte
70.288	0.0900000000000034	Word	de
70.378	0.1299999999999954	Word	ma
70.508	0.5800000000000054	Word	provision
71.088	0.1099999999999994	Word	d
71.198	0.1699999999999946	Word	eau
72.118	0.5400000000000063	Word	ah
72.907	0.2299999999999968	Word	dis
73.137	0.1000000000000014	Word	-je
73.238	0.0499999999999971	Word	au
73.288	0.1400000000000005	Word	petit
73.568	0.5700000000000003	Word	prince
74.557	0.1799999999999997	Word	ils
74.737	0.1499999999999985	Word	sont
74.888	0.3100000000000023	Word	bien
75.198	0.3299999999999983	Word	jolis
75.528	0.1400000000000005	Word	tes
75.668	0.6099999999999994	Word	souvenirs
76.527	0.1199999999999974	Word	mais
76.648	0.1200000000000045	Word	je
76.768	0.0999999999999943	Word	n
76.868	0.1100000000000065	Word	ai
76.978	0.2099999999999937	Word	pas
77.188	0.4000000000000057	Word	encore
77.588	0.3299999999999983	Word	réparé
77.918	0.1899999999999977	Word	mon
78.109	0.3200000000000003	Word	avion
78.628	0.1599999999999966	Word	je
78.788	0.0399999999999991	Word	n
78.828	0.1500000000000056	Word	ai
78.979	0.1799999999999997	Word	plus
79.159	0.4299999999999997	Word	rien
79.588	0.0700000000000002	Word	à
79.659	0.3599999999999994	Word	boire
80.488	0.0499999999999971	Word	et
80.539	0.1400000000000005	Word	je
80.679	0.4600000000000079	Word	serais
81.138	0.3499999999999943	Word	heureux
81.618	0.1899999999999977	Word	moi
81.808	0.4200000000000017	Word	aussi
82.538	0.1800000000000068	Word	si
82.718	0.1799999999999926	Word	je
82.898	0.25	Word	pouvais
83.148	0.4099999999999966	Word	marcher
83.558	0.1200000000000045	Word	tout
83.678	0.4000000000000057	Word	doucement
84.078	0.1799999999999926	Word	vers
84.258	0.1000000000000085	Word	une
84.358	0.5599999999999881	Word	fontaine
86.017	0.2199999999999988	Word	mon
86.237	0.269999999999996	Word	ami
86.507	0.1300000000000096	Word	le
86.637	0.5599999999999881	Word	renard
87.447	0.1500000000000056	Word	me
87.597	0.269999999999996	Word	dit
87.867	0.3200000000000074	Word	-il
88.847	0.1700000000000017	Word	mon
89.017	0.3199999999999932	Word	petit
89.337	0.5200000000000102	Word	bonhomme
90.047	0.1499999999999914	Word	il
90.197	0.0900000000000034	Word	ne
90.287	0.1500000000000056	Word	s
90.437	0.3199999999999932	Word	agit
90.757	0.3100000000000023	Word	plus
91.067	0.0649999999999977	Word	du
91.198	0.5799999999999983	Word	renard
92.597	0.4699999999999988	Word	pourquoi
93.776	0.2600000000000051	Word	parce
94.036	0.0300000000000011	Word	qu
94.106	0.0499999999999971	Word	on
94.157	0.1599999999999966	Word	va
94.377	0.3299999999999983	Word	mourir
94.707	0.1299999999999954	Word	de
94.837	0.4399999999999977	Word	soif
96.523	0.1414380000000079	Word	ll
96.665	0.0911469999999923	Word	ne
96.756	0.3700000000000045	Word	comprit
97.127	0.1400000000000005	Word	pas
97.267	0.1799999999999926	Word	mon
97.447	0.5600000000000023	Word	raisonnement
98.207	0.1899999999999977	Word	il
98.397	0.1000000000000085	Word	me
98.497	0.6400000000000006	Word	répondit
99.826	0.1400000000000005	Word	c
99.966	0.0799999999999983	Word	est
100.047	0.289999999999992	Word	bien
100.337	0.0500000000000113	Word	d
100.387	0.3199999999999932	Word	avoir
100.707	0.0499999999999971	Word	eu
100.757	0.1599999999999966	Word	un
100.918	0.3100000000000023	Word	ami
101.527	0.2300000000000039	Word	même
101.757	0.2000000000000028	Word	si
101.958	0.0400000000000062	Word	l
101.998	0.0999999999999943	Word	on
102.098	0.1400000000000005	Word	va
102.238	0.4899999999999949	Word	mourir
103.387	0.2399999999999948	Word	moi
103.837	0.1400000000000005	Word	je
103.977	0.2800000000000011	Word	suis
104.257	0.25	Word	bien
104.507	0.4000000000000057	Word	content
104.907	0.0600000000000022	Word	d
104.968	0.3399999999999892	Word	avoir
105.308	0.0900000000000034	Word	eu
105.398	0.1299999999999954	Word	un
105.528	0.2300000000000039	Word	ami
105.758	0.4900000000000091	Word	renard
107.386	0.1999999999999886	Word	il
107.587	0.0300000000000011	Word	ne
107.677	0.2999999999999971	Word	mesure
107.977	0.1700000000000017	Word	pas
108.147	0.1200000000000045	Word	le
108.267	0.480000000000004	Word	danger
108.917	0.1800000000000068	Word	me
109.097	0.2399999999999948	Word	dis
109.337	0.2100000000000079	Word	-je
109.997	0.1899999999999977	Word	il
110.187	0.0799999999999983	Word	n
110.267	0.0799999999999983	Word	a
110.348	0.4299999999999926	Word	jamais
110.777	0.220000000000013	Word	ni
110.997	0.2999999999999971	Word	faim
111.298	0.2000000000000028	Word	ni
111.498	0.5499999999999972	Word	soif
112.567	0.2199999999999988	Word	un
112.787	0.1599999999999966	Word	peu
112.947	0.1200000000000045	Word	de
113.067	0.4399999999999977	Word	soleil
113.507	0.1599999999999966	Word	lui
113.667	0.4700000000000131	Word	suffit
115.056	0.3200000000000074	Word	mais
115.376	0.0699999999999931	Word	il
115.447	0.1000000000000085	Word	me
115.547	0.5699999999999932	Word	regarda
116.346	0.0499999999999971	Word	et
116.397	0.5499999999999972	Word	répondit
116.947	0.0700000000000073	Word	à
117.016	0.1299999999999954	Word	ma
117.147	0.5499999999999972	Word	pensée
118.516	0.1099999999999994	Word	j
118.626	0.0300000000000011	Word	ai
118.657	0.3999999999999915	Word	soif
119.057	0.3900000000000005	Word	aussi
119.736	0.4899999999999949	Word	cherchons
120.226	0.1899999999999977	Word	un
120.416	0.25	Word	puits
121.576	0.0699999999999931	Word	j
121.646	0.1800000000000068	Word	eus
121.916	0.1300000000000096	Word	un
122.046	0.4099999999999966	Word	geste
122.456	0.1099999999999994	Word	de
122.567	0.7000000000000028	Word	lassitude
123.846	0.115721999999991	Word	il
123.962	0.1839080000000024	Word	est
124.146	0.5700000000000074	Word	absurde
124.716	0.0899999999999892	Word	de
124.806	0.4000000000000057	Word	chercher
125.206	0.1599999999999966	Word	un
125.366	0.3400000000000034	Word	puits
125.936	0.0699999999999931	Word	au
126.077	0.6400000000000006	Word	hasard
126.776	0.1500000000000056	Word	dans
126.926	0.0400000000000062	Word	l
126.967	0.7299999999999898	Word	immensité
127.696	0.0600000000000022	Word	du
127.817	0.5999999999999943	Word	désert
129.106	0.6699999999999875	Word	cependant
130.015	0.0699999999999931	Word	nous
130.086	0.1400000000000005	Word	nous
130.226	0.3100000000000023	Word	mîmes
130.536	0.1099999999999994	Word	en
130.646	0.4699999999999988	Word	marche
132.195	0.2000000000000028	Word	quand
132.396	0.1700000000000017	Word	nous
132.566	0.269999999999996	Word	eûmes
132.886	0.6299999999999955	Word	marché
133.576	0.519999999999996	Word	des
134.095	0.3599999999999994	Word	heures
134.555	0.1300000000000096	Word	en
134.686	0.7999999999999972	Word	silence
135.695	0.1700000000000017	Word	la
135.865	0.3299999999999983	Word	nuit
136.196	0.4000000000000057	Word	tomba
136.965	0.0999999999999943	Word	et
137.065	0.3499999999999943	Word	les
137.416	0.3700000000000045	Word	étoiles
137.786	0.6899999999999977	Word	commencèrent
138.476	0.1000000000000085	Word	de
138.576	0.1400000000000005	Word	s
138.716	0.5499999999999972	Word	éclairer
140.055	0.1200000000000045	Word	je
140.176	0.2399999999999948	Word	les
140.416	0.6300000000000097	Word	apercevais
141.045	0.3900000000000005	Word	comme
141.436	0.1199999999999903	Word	en
141.556	0.4400000000000119	Word	rêve
142.236	0.3900000000000005	Word	ayant
142.626	0.1200000000000045	Word	un
142.746	0.1400000000000005	Word	peu
142.886	0.1199999999999903	Word	de
143.007	0.5700000000000074	Word	fièvre
143.766	0.1200000000000045	Word	à
143.886	0.2999999999999971	Word	cause
144.186	0.0999999999999943	Word	de
144.286	0.1299999999999954	Word	ma
144.417	0.4899999999999949	Word	soif
145.915	0.2399999999999806	Word	les
146.155	0.160000000000025	Word	mots
146.316	0.0550000000000068	Word	du
146.426	0.2800000000000011	Word	petit
146.706	0.4300000000000068	Word	prince
147.136	0.6299999999999955	Word	dansaient
147.766	0.079999999999984	Word	dans
147.846	0.1500000000000056	Word	ma
147.996	0.6299999999999955	Word	mémoire
149.625	0.1700000000000159	Word	tu
149.795	0.079999999999984	Word	as
149.876	0.1700000000000159	Word	donc
150.046	0.3899999999999863	Word	soif
150.436	0.1300000000000238	Word	toi
150.566	0.4199999999999875	Word	aussi
151.386	0.2299999999999897	Word	lui
151.616	0.4300000000000068	Word	demandai
152.046	0.2100000000000079	Word	-je
153.005	0.2699999999999818	Word	mais
153.275	0.0600000000000022	Word	il
153.336	0.039999999999992	Word	ne
153.376	0.5	Word	répondit
153.876	0.2199999999999988	Word	pas
154.096	0.0500000000000113	Word	à
154.146	0.0999999999999943	Word	ma
154.247	0.4900000000000091	Word	question
155.396	0.1800000000000068	Word	il
155.576	0.079999999999984	Word	me
155.656	0.1700000000000159	Word	dit
155.826	0.75	Word	simplement
157.445	0.1399999999999863	Word	l
157.585	0.1400000000000147	Word	eau
157.726	0.2199999999999988	Word	peut
157.946	0.2699999999999818	Word	aussi
158.216	0.3100000000000023	Word	être
158.526	0.3100000000000023	Word	bonne
158.836	0.1299999999999954	Word	pour
158.966	0.1200000000000045	Word	le
159.086	0.5300000000000011	Word	coeur
160.915	0.0999999999999943	Word	je
161.015	0.1500000000000056	Word	ne
161.165	0.3299999999999841	Word	compris
161.495	0.1299999999999954	Word	pas
