onset	duration	trial_type	stimulus
11.807	0.06	Word	il
11.927	0.1499999999999999	Word	y
12.138	0.31	Word	avait
12.778	0.04	Word	à
12.898	0.4599999999999999	Word	côté
13.359	0.0499999999999998	Word	du
13.458	0.2599999999999998	Word	puits
14.029	0.2000000000000001	Word	une
14.229	0.5099999999999998	Word	ruine
14.739	0.1899999999999995	Word	de
14.93	0.29	Word	vieux
15.22	0.3000000000000007	Word	mur
15.52	0.1699999999999999	Word	de
15.69	0.5499999999999998	Word	pierre
16.86	0.450000000000001	Word	lorsque
17.31	0.1600000000000001	Word	je
17.47	0.3599999999999994	Word	revins
17.83	0.1099999999999994	Word	de
17.94	0.1400000000000005	Word	mon
18.08	0.6500000000000004	Word	travail
18.981	0.1600000000000001	Word	le
19.141	0.5199999999999996	Word	lendemain
19.661	0.5700000000000003	Word	soir
20.711	0.1699999999999999	Word	j
20.881	0.5399999999999991	Word	aperçus
21.421	0.120000000000001	Word	de
21.541	0.2899999999999991	Word	loin
21.831	0.1699999999999999	Word	mon
22.001	0.3100000000000005	Word	petit
22.311	0.5	Word	prince
22.811	0.5099999999999998	Word	assis
23.321	0.1699999999999999	Word	là
23.491	0.1600000000000001	Word	-haut
23.901	0.1999999999999993	Word	les
24.101	0.4100000000000019	Word	jambes
24.511	0.6699999999999982	Word	pendantes
25.941	0.0700000000000002	Word	et
26.01	0.1099999999999994	Word	je
26.121	0.0700000000000002	Word	l
26.19	0.509999999999998	Word	entendis
26.701	0.1500000000000021	Word	qui
26.851	0.4299999999999997	Word	parlait
28.451	0.25	Word	tu
28.701	0.0300000000000011	Word	ne
28.73	0.0399999999999991	Word	t
28.769	0.0700000000000002	Word	en
28.84	0.3099999999999987	Word	souviens
29.151	0.240000000000002	Word	donc
29.392	0.25	Word	pas
29.992	0.4500000000000028	Word	disait
30.442	0.3399999999999998	Word	-il
31.271	0.1799999999999997	Word	ce
31.451	0.0600000000000022	Word	n
31.51	0.1099999999999994	Word	est
31.621	0.129999999999999	Word	pas
31.751	0.1999999999999993	Word	tout
31.952	0.0600000000000022	Word	à
32.011	0.2399999999999984	Word	fait
32.252	0.379999999999999	Word	ici
33.602	0.2300000000000004	Word	une
33.831	0.2899999999999991	Word	autre
34.122	0.1999999999999993	Word	voix
34.321	0.1600000000000001	Word	lui
34.482	0.5300000000000011	Word	répondit
35.012	0.1799999999999997	Word	sans
35.192	0.3599999999999994	Word	doute
35.702	0.2800000000000011	Word	puisqu
35.981	0.0700000000000002	Word	il
36.051	0.5	Word	répliqua
37.121	0.2899999999999991	Word	si
37.511	0.259999999999998	Word	si
37.971	0.120000000000001	Word	c
38.091	0.129999999999999	Word	est
38.221	0.1500000000000021	Word	bien
38.371	0.1199999999999974	Word	le
38.491	0.3900000000000005	Word	jour
38.942	0.1400000000000005	Word	mais
39.081	0.1499999999999985	Word	ce
39.232	0.0700000000000002	Word	n
39.301	0.0899999999999998	Word	est
39.391	0.1900000000000012	Word	pas
39.582	0.3199999999999967	Word	ici
39.902	0.0400000000000027	Word	l
39.941	0.3200000000000003	Word	endroit
41.591	0.259999999999998	Word	je
41.851	0.490000000000002	Word	poursuivis
42.341	0.1499999999999985	Word	ma
42.491	0.3900000000000005	Word	marche
42.882	0.1499999999999985	Word	vers
43.031	0.1200000000000045	Word	le
43.151	0.4099999999999966	Word	mur
44.141	0.1700000000000017	Word	je
44.311	0.1499999999999985	Word	ne
44.461	0.3900000000000005	Word	voyais
44.851	0.1700000000000017	Word	ni
45.022	0.0799999999999983	Word	n
45.101	0.4699999999999988	Word	entendais
45.572	0.480000000000004	Word	toujours
46.051	0.4299999999999997	Word	personne
47.461	0.3800000000000025	Word	pourtant
47.841	0.1600000000000037	Word	le
48.001	0.269999999999996	Word	petit
48.271	0.3999999999999986	Word	prince
48.671	0.5200000000000031	Word	répliqua
49.191	0.1199999999999974	Word	de
