onset	duration	trial_type	stimulus
11.416	0.0300000000000002	Word	j
11.526	0.2099999999999999	Word	avais
11.826	0.3900000000000001	Word	ainsi
12.326	0.4200000000000008	Word	appris
12.787	0.2699999999999996	Word	une
13.057	0.6399999999999997	Word	seconde
13.697	0.4400000000000004	Word	chose
14.137	0.4900000000000002	Word	très
14.627	0.7299999999999995	Word	importante
15.858	0.1100000000000003	Word	c
15.968	0.0700000000000002	Word	est
16.037	0.0999999999999996	Word	que
16.138	0.2699999999999996	Word	sa
16.408	0.450000000000001	Word	planète
16.859	0.0499999999999989	Word	d
16.908	0.4800000000000004	Word	origine
17.509	0.3900000000000005	Word	était
17.899	0.1500000000000003	Word	à
18.169	0.3100000000000005	Word	peine
18.479	0.1699999999999999	Word	plus
18.649	0.4700000000000006	Word	grande
19.159	0.08	Word	qu
19.239	0.1899999999999995	Word	une
19.429	0.4400000000000013	Word	maison
20.579	0.1900000000000012	Word	ça
20.769	0.1199999999999992	Word	ne
20.889	0.3000000000000007	Word	pouvait
21.19	0.1499999999999985	Word	pas
21.34	0.0500000000000007	Word	m
21.389	0.3399999999999998	Word	étonner
21.73	0.4399999999999995	Word	beaucoup
22.81	0.1300000000000007	Word	je
22.94	0.3499999999999996	Word	savais
23.29	0.2999999999999989	Word	bien
23.59	0.0700000000000002	Word	qu
23.659	0.08	Word	en
23.739	0.2800000000000011	Word	dehors
24.02	0.1099999999999994	Word	des
24.13	0.3099999999999987	Word	grosses
24.441	0.4499999999999993	Word	planètes
24.89	0.2100000000000008	Word	comme
25.1	0.1300000000000025	Word	la
25.23	0.5	Word	terre
25.82	0.8199999999999967	Word	jupiter
26.71	0.5800000000000018	Word	mars
27.41	0.5999999999999979	Word	vénus
28.269	0.3299999999999983	Word	auxquelles
28.6	0.1400000000000005	Word	on
28.739	0.0899999999999998	Word	a
28.829	0.2600000000000015	Word	donné
29.09	0.1400000000000005	Word	des
29.23	0.2699999999999996	Word	noms
29.94	0.1300000000000025	Word	il
30.07	0.139999999999997	Word	y
30.21	0.120000000000001	Word	en
30.33	0.1099999999999994	Word	a
30.44	0.120000000000001	Word	des
30.56	0.5700000000000003	Word	centaines
31.13	0.0700000000000002	Word	d
31.2	0.2899999999999991	Word	autres
31.49	0.1700000000000017	Word	qui
31.66	0.1799999999999997	Word	sont
31.841	0.5799999999999983	Word	quelquefois
32.42	0.25	Word	si
32.8	0.5400000000000027	Word	petites
33.68	0.0799999999999983	Word	qu
33.759	0.129999999999999	Word	on
33.89	0.1000000000000014	Word	a
33.99	0.4699999999999988	Word	beaucoup
34.46	0.120000000000001	Word	de
34.58	0.3500000000000014	Word	mal
34.93	0.129999999999999	Word	à
35.06	0.2199999999999988	Word	les
35.28	0.6700000000000017	Word	apercevoir
35.95	0.0350000000000001	Word	au
36.019	0.6999999999999993	Word	télescope
37.759	0.3100000000000023	Word	quand
38.139	0.0600000000000022	Word	un
38.199	0.6699999999999982	Word	astronome
38.869	0.5700000000000003	Word	découvre
39.439	0.0800000000000018	Word	l
39.519	0.1799999999999997	Word	une
39.699	0.0599999999999987	Word	d
39.759	0.3599999999999994	Word	elles
40.369	0.2100000000000008	Word	il
40.58	0.1599999999999966	Word	lui
40.74	0.2999999999999971	Word	donne
41.04	0.2300000000000039	Word	pour
41.27	0.3299999999999983	Word	nom
41.6	0.1600000000000037	Word	un
41.76	0.5899999999999963	Word	numéro
43.08	0.2299999999999968	Word	il
43.307	0.0200000000000031	Word	l
43.33	0.3499999999999943	Word	appelle
43.68	0.1600000000000037	Word	par
43.84	0.6099999999999994	Word	exemple
44.759	0.1499999999999985	Word	l
44.91	0.8099999999999952	Word	astéroïde
45.719	1.6851740000000035	Word	3251
48.491	0.1167659999999841	Word	j
48.608	0.0406680000000037	Word	ai
48.648	0.0993319999999968	Word	de
48.748	0.6099999999999994	Word	sérieuses
49.359	0.3500000000000014	Word	raisons
49.709	0.1200000000000045	Word	de
49.828	0.3899999999999934	Word	croire
50.219	0.1000000000000014	Word	que
50.319	0.1600000000000037	Word	la
50.479	0.4899999999999949	Word	planète
50.969	0.0800000000000054	Word	d
51.049	0.1099999999999994	Word	où
51.159	0.2899999999999991	Word	venait
51.45	0.1199999999999974	Word	le
51.57	0.3400000000000034	Word	petit
51.91	0.490000000000002	Word	prince
52.749	0.1700000000000017	Word	est
52.92	0.0700000000000002	Word	l
52.989	0.8599999999999994	Word	astéroïde
53.889	0.3599999999999994	Word	b
54.349	0.8999999999999986	Word	612
56.208	0.2300000000000039	Word	cet
56.438	0.7299999999999969	Word	astéroïde
57.168	0.1499999999999985	Word	n
57.318	0.0399999999999991	Word	a
57.418	0.2300000000000039	Word	été
57.649	0.6199999999999974	Word	aperçu
58.329	0.0999999999999943	Word	qu
58.428	0.1799999999999997	Word	une
58.609	0.240000000000002	Word	fois
58.849	0.0450000000000017	Word	au
58.939	0.759999999999998	Word	télescope
59.899	0.1199999999999974	Word	en
60.019	1.019999999999996	Word	1909
61.279	0.1899999999999977	Word	par
61.469	0.1300000000000025	Word	un
61.599	0.6700000000000017	Word	astronome
62.269	0.6099999999999994	Word	turc
63.668	0.1499999999999985	Word	il
63.818	0.25	Word	avait
64.068	0.2199999999999988	Word	fait
64.288	0.3800000000000025	Word	alors
64.669	0.1600000000000037	Word	une
64.829	0.6099999999999994	Word	grande
65.438	0.759999999999998	Word	démonstration
66.198	0.1099999999999994	Word	de
66.308	0.1799999999999997	Word	sa
66.489	0.7199999999999989	Word	découverte
67.209	0.0300000000000011	Word	à
67.238	0.2999999999999971	Word	un
67.589	0.5700000000000003	Word	congrès
68.159	0.8799999999999955	Word	international
69.038	0.1000000000000014	Word	d
69.138	0.6600000000000037	Word	astronomie
70.468	0.25	Word	mais
70.718	0.5700000000000003	Word	personne
