onset	duration	trial_type	stimulus
100.138	0.02	Word	le
100.348	0.3799999999999999	Word	cinquième
100.788	0.29	Word	jour
101.479	0.3599999999999994	Word	toujours
101.901	0.2099999999999999	Word	grâce
102.172	0.0250000000000003	Word	au
102.293	0.3099999999999996	Word	mouton
103.044	0.1200000000000001	Word	ce
103.224	0.3700000000000001	Word	secret
103.656	0.0699999999999994	Word	de
103.786	0.0999999999999996	Word	la
103.946	0.1399999999999996	Word	vie
104.147	0.0300000000000002	Word	du
104.267	0.2300000000000004	Word	petit
104.567	0.4299999999999997	Word	prince
105.058	0.0900000000000007	Word	me
105.148	0.2299999999999986	Word	fut
105.378	0.5800000000000001	Word	révélé
106.742	0.2400000000000002	Word	il
106.983	0.1699999999999999	Word	me
107.224	0.5499999999999989	Word	demanda
107.775	0.2400000000000002	Word	avec
108.015	0.6999999999999993	Word	brusquerie
108.905	0.2799999999999993	Word	sans
109.186	0.6899999999999995	Word	préambule
110.077	0.2199999999999988	Word	comme
110.297	0.200000000000001	Word	le
110.497	0.2999999999999989	Word	fruit
110.797	0.0600000000000005	Word	d
110.857	0.120000000000001	Word	un
110.977	0.5	Word	problème
111.478	0.5699999999999985	Word	longtemps
112.05	0.5400000000000009	Word	médité
112.59	0.1099999999999994	Word	en
112.7	0.7500000000000018	Word	silence
114.273	0.1099999999999994	Word	un
114.384	0.3900000000000005	Word	mouton
115.006	0.1300000000000025	Word	s
115.136	0.1199999999999974	Word	il
115.256	0.2600000000000015	Word	mange
115.516	0.129999999999999	Word	les
115.646	0.5600000000000023	Word	arbustes
116.547	0.1699999999999981	Word	il
116.718	0.1900000000000012	Word	mange
116.908	0.2100000000000008	Word	aussi
117.118	0.1099999999999994	Word	les
117.228	0.3999999999999986	Word	fleurs
118.461	0.1699999999999981	Word	un
118.631	0.3900000000000005	Word	mouton
119.021	0.2800000000000011	Word	mange
119.301	0.1799999999999997	Word	tout
119.481	0.1600000000000001	Word	ce
119.642	0.0799999999999983	Word	qu
119.722	0.0800000000000018	Word	il
119.802	0.5899999999999999	Word	rencontre
121.446	0.2000000000000028	Word	même
121.646	0.0999999999999978	Word	les
121.746	0.3200000000000003	Word	fleurs
122.067	0.120000000000001	Word	qui
122.187	0.0799999999999983	Word	ont
122.267	0.3100000000000023	Word	des
122.577	0.3200000000000003	Word	épines
123.829	0.3499999999999978	Word	oui
124.469	0.1699999999999981	Word	même
124.639	0.1400000000000005	Word	les
124.829	0.2399999999999984	Word	fleurs
125.069	0.120000000000001	Word	qui
125.189	0.0899999999999998	Word	ont
125.279	0.2899999999999991	Word	des
125.57	0.3100000000000023	Word	épines
126.981	0.2800000000000011	Word	alors
127.262	0.3399999999999998	Word	les
127.602	0.3599999999999994	Word	épines
128.193	0.1000000000000014	Word	à
128.293	0.1599999999999966	Word	quoi
128.453	0.4300000000000032	Word	servent
128.883	0.3300000000000018	Word	-elles
130.405	0.1299999999999954	Word	je
130.575	0.019999999999996	Word	ne
130.595	0.0300000000000011	Word	le
