onset	duration	trial_type	stimulus
20.809	0.06	Word	la
21.039	0.4899999999999997	Word	quatrième
21.64	0.54	Word	planète
22.24	0.3100000000000005	Word	était
22.61	0.3899999999999997	Word	celle
23.0	0.0850000000000008	Word	du
23.171	1.0	Word	businessman
24.88	0.2419409999999997	Word	cet
25.154	0.1865160000000036	Word	homme
25.341	0.2299999999999995	Word	était
25.571	0.3000000000000007	Word	si
25.872	0.6399999999999988	Word	occupé
26.602	0.08	Word	qu
26.682	0.0899999999999998	Word	il
26.772	0.1300000000000007	Word	ne
26.903	0.33	Word	leva
27.233	0.3900000000000005	Word	même
27.623	0.1799999999999997	Word	pas
27.803	0.1400000000000005	Word	la
27.943	0.379999999999999	Word	tête
28.393	0.0999999999999996	Word	à
28.493	0.0500000000000007	Word	l
28.544	0.3399999999999998	Word	arrivée
28.884	0.0600000000000005	Word	du
29.004	0.2900000000000009	Word	petit
29.294	0.629999999999999	Word	prince
30.713	0.5199999999999996	Word	bonjour
31.523	0.200000000000001	Word	lui
31.723	0.1699999999999999	Word	dit
31.933	0.2600000000000015	Word	celui
32.194	0.3099999999999987	Word	-ci
33.123	0.209999999999999	Word	votre
33.333	0.5499999999999989	Word	cigarette
33.883	0.120000000000001	Word	est
34.004	0.5500000000000007	Word	éteinte
35.723	0.1700000000000017	Word	trois
36.153	0.0899999999999998	Word	et
36.243	0.0799999999999983	Word	deux
36.473	0.2100000000000008	Word	font
36.683	0.6600000000000001	Word	cinq
37.533	0.4199999999999981	Word	cinq
37.953	0.1000000000000014	Word	et
38.053	0.379999999999999	Word	sept
38.433	0.6900000000000013	Word	douze
39.463	0.3000000000000007	Word	douze
39.763	0.1199999999999974	Word	et
39.883	0.4600000000000008	Word	trois
40.403	0.7799999999999976	Word	quinze
41.613	0.8000000000000007	Word	bonjour
42.882	0.360000000000003	Word	quinze
43.242	0.0899999999999998	Word	et
43.333	0.4100000000000001	Word	sept
43.743	0.3099999999999987	Word	vingt
44.053	0.3599999999999994	Word	-deux
44.853	0.2799999999999976	Word	vingt
45.133	0.2300000000000004	Word	-deux
45.413	0.0800000000000018	Word	et
45.493	0.4899999999999984	Word	six
45.983	0.3299999999999983	Word	vingt
46.313	0.4100000000000001	Word	-huit
46.953	0.2200000000000024	Word	pas
47.173	0.2199999999999988	Word	le
47.393	0.2199999999999988	Word	temps
47.614	0.1099999999999994	Word	de
47.724	0.1800000000000032	Word	la
47.904	0.5899999999999999	Word	rallumer
48.914	0.1999999999999993	Word	vingt
49.114	0.4299999999999997	Word	-six
49.603	0.0999999999999978	Word	et
49.704	0.5	Word	cinq
50.203	0.3800000000000025	Word	trente
50.584	0.1299999999999954	Word	et
50.714	0.1500000000000056	Word	un
51.334	0.3699999999999974	Word	ouf
52.163	0.2199999999999988	Word	ça
52.383	0.1700000000000017	Word	fait
52.554	0.3699999999999974	Word	donc
52.924	0.2899999999999991	Word	cinq
53.214	0.3000000000000042	Word	cent
53.514	0.1599999999999966	Word	un
53.674	0.5200000000000031	Word	millions
54.194	0.3999999999999986	Word	six
54.594	0.1199999999999974	Word	cent
54.714	0.3300000000000054	Word	vingt
55.044	0.1499999999999985	Word	-deux
55.194	0.3599999999999994	Word	mille
55.554	0.3399999999999963	Word	sept
55.894	0.240000000000002	Word	cent
56.134	0.3400000000000034	Word	trente
56.474	0.1400000000000005	Word	et
56.614	0.1599999999999966	Word	un
57.823	0.2399999999999948	Word	cinq
58.063	0.1700000000000017	Word	cents
58.284	0.3000000000000042	Word	millions
58.584	0.1599999999999966	Word	de
58.744	0.3000000000000042	Word	quoi
60.103	0.3800000000000025	Word	hein
60.683	0.1199999999999974	Word	tu
60.803	0.1199999999999974	Word	es
60.983	0.259999999999998	Word	toujours
61.244	0.2300000000000039	Word	là
62.083	0.259999999999998	Word	cinq
62.343	0.2300000000000039	Word	cent
62.573	0.0899999999999963	Word	un
62.664	0.3400000000000034	Word	millions
63.003	0.4699999999999988	Word	de
64.033	0.1500000000000056	Word	je
64.183	0.0799999999999983	Word	ne
64.264	0.2100000000000008	Word	sais
64.474	0.3200000000000003	Word	plus
65.143	0.1100000000000065	Word	j
65.254	0.1199999999999974	Word	ai
65.374	0.4299999999999997	Word	tellement
65.804	0.1000000000000014	Word	de
65.904	0.6400000000000006	Word	travail
67.063	0.1099999999999994	Word	je
67.173	0.240000000000002	Word	suis
67.413	0.490000000000002	Word	sérieux
67.904	0.2100000000000008	Word	moi
68.493	0.1499999999999985	Word	je
68.643	0.0900000000000034	Word	ne
68.734	0.0600000000000022	Word	m
68.794	0.3599999999999994	Word	amuse
69.154	0.2800000000000011	Word	pas
69.434	0.019999999999996	Word	à
69.455	0.1400000000000005	Word	des
69.595	0.740000000000002	Word	balivernes
71.183	0.2899999999999991	Word	deux
71.473	0.1699999999999946	Word	et
71.643	0.4700000000000059	Word	cinq
72.113	0.5899999999999963	Word	sept
73.932	0.2999999999999971	Word	cinq
74.232	0.0900000000000034	Word	cent
74.323	0.1699999999999946	Word	un
74.493	0.3900000000000005	Word	millions
74.883	0.1200000000000045	Word	de
75.003	0.3599999999999994	Word	quoi
75.753	0.4399999999999977	Word	répéta
76.193	0.1199999999999974	Word	le
76.313	0.2800000000000011	Word	petit
76.593	0.5	Word	prince
77.093	0.25	Word	qui
77.343	0.5900000000000034	Word	jamais
77.933	0.1400000000000005	Word	de
78.073	0.259999999999998	Word	sa
78.333	0.25	Word	vie
78.584	0.1299999999999954	Word	n
78.713	0.1799999999999997	Word	avait
78.894	0.5900000000000034	Word	renoncé
79.483	0.0300000000000011	Word	à
79.514	0.1499999999999985	Word	une
79.664	0.5600000000000023	Word	question
80.493	0.1600000000000037	Word	une
80.654	0.2399999999999948	Word	fois
80.894	0.1100000000000065	Word	qu
81.004	0.1999999999999957	Word	il
81.204	0.0200000000000031	Word	l
81.225	0.2199999999999988	Word	avait
81.445	0.4400000000000048	Word	posée
82.889	0.1905090000000058	Word	le
83.08	0.6536430000000024	Word	businessman
83.733	0.2999999999999971	Word	leva
84.033	0.1300000000000096	Word	la
84.163	0.4699999999999988	Word	tête
85.563	0.3799999999999954	Word	depuis
86.032	0.3599999999999994	Word	cinquante
86.392	0.2800000000000011	Word	-quatre
86.673	0.1000000000000085	Word	ans
86.773	0.1400000000000005	Word	que
86.913	0.0799999999999983	Word	j
86.993	0.289999999999992	Word	habite
87.283	0.1599999999999966	Word	cette
87.494	0.3399999999999892	Word	planète
87.833	0.3200000000000074	Word	-ci
88.353	0.1499999999999914	Word	je
88.504	0.0499999999999971	Word	n
88.554	0.1800000000000068	Word	ai
88.734	0.1400000000000005	Word	été
88.874	0.5699999999999932	Word	dérangé
89.444	0.1400000000000005	Word	que
89.584	0.3900000000000005	Word	trois
89.974	0.3599999999999994	Word	fois
91.113	0.1400000000000005	Word	la
91.253	0.3400000000000034	Word	première
91.593	0.2300000000000039	Word	fois
91.823	0.1199999999999903	Word	ç
91.944	0.0800000000000125	Word	a
92.024	0.5299999999999869	Word	été
92.593	0.1299999999999954	Word	il
92.723	0.1099999999999994	Word	y
92.834	0.0900000000000034	Word	a
92.924	0.2100000000000079	Word	vingt
93.184	0.2300000000000039	Word	-deux
93.414	0.1999999999999886	Word	ans
93.984	0.2199999999999988	Word	par
94.204	0.1200000000000045	Word	un
94.324	0.6299999999999955	Word	hanneton
94.954	0.1200000000000045	Word	qui
95.074	0.2399999999999948	Word	était
95.314	0.3700000000000045	Word	tombé
95.684	0.3400000000000034	Word	dieu
96.024	0.2399999999999948	Word	sait
96.264	0.0900000000000034	Word	d
96.354	0.1099999999999994	Word	où
97.363	0.1500000000000056	Word	il
97.593	0.4899999999999949	Word	répandait
98.083	0.1700000000000017	Word	un
98.253	0.2700000000000102	Word	bruit
98.593	1.019999999999996	Word	épouvantable
99.753	0.0499999999999971	Word	et
99.803	0.1300000000000096	Word	j
99.933	0.0499999999999971	Word	ai
99.983	0.269999999999996	Word	fait
100.423	0.3700000000000045	Word	quatre
100.793	0.3799999999999954	Word	erreurs
101.173	0.2900000000000062	Word	dans
101.463	0.1499999999999914	Word	une
101.614	0.5	Word	addition
103.122	0.0999999999999943	Word	la
103.282	0.3900000000000005	Word	seconde
103.672	0.269999999999996	Word	fois
103.943	0.1099999999999994	Word	ç
104.053	0.1100000000000136	Word	a
104.163	0.4899999999999949	Word	été
104.713	0.1700000000000017	Word	il
104.883	0.1499999999999914	Word	y
105.033	0.1599999999999966	Word	a
105.244	0.3199999999999932	Word	onze
105.563	0.2000000000000028	Word	ans
106.013	0.2199999999999988	Word	par
106.233	0.1599999999999966	Word	une
106.394	0.4300000000000068	Word	crise
106.823	0.1499999999999914	Word	de
106.973	0.8100000000000023	Word	rhumatisme
108.263	0.1400000000000005	Word	je
108.403	0.269999999999996	Word	manque
108.673	0.0700000000000073	Word	d
108.743	0.6899999999999977	Word	exercice
109.902	0.1400000000000005	Word	je
110.043	0.0600000000000022	Word	n
110.103	0.1299999999999954	Word	ai
110.233	0.1299999999999954	Word	pas
110.363	0.1700000000000017	Word	le
110.534	0.1500000000000056	Word	temps
110.684	0.1099999999999994	Word	de
110.794	0.480000000000004	Word	flâner
111.653	0.1099999999999994	Word	je
111.763	0.2099999999999937	Word	suis
111.973	0.4500000000000028	Word	sérieux
