onset	duration	trial_type	stimulus
16.268	0.02	Word	le
16.479	0.3799999999999999	Word	cinquième
16.919	0.29	Word	jour
17.609	0.3599999999999994	Word	toujours
18.03	0.2099999999999999	Word	grâce
18.3	0.0250000000000003	Word	au
18.42	0.3099999999999996	Word	mouton
19.17	0.1200000000000001	Word	ce
19.351	0.3700000000000001	Word	secret
19.781	0.0699999999999994	Word	de
19.911	0.0999999999999996	Word	la
20.071	0.1399999999999996	Word	vie
20.272	0.0300000000000002	Word	du
20.392	0.2300000000000004	Word	petit
20.692	0.4299999999999997	Word	prince
21.182	0.0900000000000007	Word	me
21.272	0.2299999999999986	Word	fut
21.503	0.5800000000000001	Word	révélé
22.862	0.2400000000000002	Word	il
23.102	0.1699999999999999	Word	me
23.343	0.5499999999999989	Word	demanda
23.893	0.2400000000000002	Word	avec
24.133	0.6999999999999993	Word	brusquerie
25.022	0.2799999999999993	Word	sans
25.303	0.6899999999999995	Word	préambule
26.192	0.2199999999999988	Word	comme
26.413	0.200000000000001	Word	le
26.613	0.2999999999999989	Word	fruit
26.913	0.0600000000000005	Word	d
26.973	0.120000000000001	Word	un
27.093	0.5	Word	problème
27.593	0.5699999999999985	Word	longtemps
28.163	0.5400000000000009	Word	médité
28.703	0.1099999999999994	Word	en
28.813	0.7500000000000018	Word	silence
30.382	0.1099999999999994	Word	un
30.493	0.3900000000000005	Word	mouton
31.113	0.1300000000000025	Word	s
31.243	0.1199999999999974	Word	il
31.363	0.2600000000000015	Word	mange
31.623	0.129999999999999	Word	les
31.754	0.5600000000000023	Word	arbustes
32.653	0.1699999999999981	Word	il
32.823	0.1900000000000012	Word	mange
33.013	0.2100000000000008	Word	aussi
33.224	0.1099999999999994	Word	les
33.334	0.3999999999999986	Word	fleurs
34.563	0.1699999999999981	Word	un
34.733	0.3900000000000005	Word	mouton
35.123	0.2800000000000011	Word	mange
35.403	0.1799999999999997	Word	tout
35.584	0.1600000000000001	Word	ce
35.744	0.0799999999999983	Word	qu
35.824	0.0800000000000018	Word	il
35.904	0.5899999999999999	Word	rencontre
37.543	0.2000000000000028	Word	même
37.743	0.0999999999999978	Word	les
37.843	0.3200000000000003	Word	fleurs
38.163	0.120000000000001	Word	qui
38.284	0.0799999999999983	Word	ont
38.364	0.3100000000000023	Word	des
38.674	0.3200000000000003	Word	épines
39.923	0.3499999999999978	Word	oui
40.563	0.1699999999999981	Word	même
40.733	0.1400000000000005	Word	les
40.923	0.2399999999999984	Word	fleurs
41.164	0.120000000000001	Word	qui
41.284	0.0899999999999998	Word	ont
41.374	0.2899999999999991	Word	des
41.664	0.3100000000000023	Word	épines
