onset	duration	trial_type	stimulus
15.604	0.1200000000000001	Word	il
15.804	0.02	Word	se
16.004	0.25	Word	trouvait
16.315	0.0900000000000003	Word	dans
16.405	0.0699999999999998	Word	la
16.535	0.4699999999999997	Word	région
17.005	0.2300000000000004	Word	des
17.236	0.7199999999999998	Word	astéroïdes
17.956	1.17	Word	325
19.226	1.1999999999999993	Word	326
20.596	1.0299999999999994	Word	327
21.806	1.2100000000000009	Word	328
23.155	1.0900000000000016	Word	329
24.505	0.0899999999999998	Word	et
24.596	1.0399999999999991	Word	330
26.515	0.1899999999999995	Word	il
26.706	0.4199999999999999	Word	commença
27.126	0.3200000000000003	Word	donc
27.446	0.1699999999999999	Word	par
27.616	0.1500000000000003	Word	les
27.767	0.6099999999999994	Word	visiter
28.377	0.2600000000000015	Word	pour
28.637	0.0399999999999991	Word	y
28.677	0.4899999999999984	Word	chercher
29.167	0.1099999999999994	Word	une
29.277	0.7200000000000024	Word	occupation
30.237	0.0899999999999998	Word	et
30.328	0.1799999999999997	Word	pour
30.508	0.1000000000000014	Word	s
30.608	0.6699999999999982	Word	instruire
32.177	0.1999999999999993	Word	le
32.378	0.4800000000000004	Word	premier
32.857	0.3399999999999998	Word	était
33.198	0.3999999999999986	Word	habité
33.598	0.1600000000000001	Word	par
33.758	0.1799999999999997	Word	un
33.938	0.2800000000000011	Word	roi
34.808	0.2100000000000008	Word	le
35.018	0.25	Word	roi
35.268	0.7199999999999989	Word	siégeait
36.158	0.4599999999999973	Word	habillé
36.618	0.1700000000000017	Word	de
36.788	0.379999999999999	Word	pourpre
37.248	0.0799999999999983	Word	et
37.328	0.0600000000000022	Word	d
37.388	0.5499999999999972	Word	hermine
38.178	0.25	Word	sur
38.428	0.1400000000000005	Word	un
38.568	0.379999999999999	Word	trône
38.948	0.3299999999999983	Word	très
39.278	0.5899999999999999	Word	simple
40.038	0.0599999999999987	Word	et
40.098	0.5899999999999999	Word	cependant
40.688	0.7700000000000031	Word	majestueux
42.597	0.3000000000000007	Word	ah
43.067	0.2099999999999973	Word	voilà
43.377	0.0199999999999995	Word	un
43.398	0.4400000000000013	Word	sujet
44.307	0.129999999999999	Word	s
44.437	0.3700000000000045	Word	écria
44.808	0.1199999999999974	Word	le
44.928	0.3100000000000023	Word	roi
45.238	0.259999999999998	Word	quand
45.498	0.0799999999999983	Word	il
