onset	duration	trial_type	stimulus
303.921	0.02	Word	le
304.131	0.3799999999999999	Word	cinquième
304.571	0.29	Word	jour
305.261	0.3599999999999994	Word	toujours
305.681	0.2099999999999999	Word	grâce
305.951	0.0250000000000003	Word	au
306.071	0.3099999999999996	Word	mouton
306.821	0.1200000000000001	Word	ce
307.001	0.3700000000000001	Word	secret
307.432	0.0699999999999994	Word	de
307.562	0.0999999999999996	Word	la
307.722	0.1399999999999996	Word	vie
307.922	0.0300000000000002	Word	du
308.042	0.2300000000000004	Word	petit
308.342	0.4299999999999997	Word	prince
308.832	0.0900000000000007	Word	me
308.922	0.2299999999999986	Word	fut
309.152	0.5800000000000001	Word	révélé
310.514	0.2400000000000002	Word	il
310.754	0.1699999999999999	Word	me
310.994	0.5499999999999989	Word	demanda
311.544	0.2400000000000002	Word	avec
311.784	0.6999999999999993	Word	brusquerie
312.674	0.2799999999999993	Word	sans
312.954	0.6899999999999995	Word	préambule
313.845	0.2199999999999988	Word	comme
314.065	0.200000000000001	Word	le
314.265	0.2999999999999989	Word	fruit
314.565	0.0600000000000005	Word	d
314.625	0.120000000000001	Word	un
314.745	0.5	Word	problème
315.245	0.5699999999999985	Word	longtemps
315.815	0.5400000000000009	Word	médité
316.356	0.1099999999999994	Word	en
316.465	0.7500000000000018	Word	silence
318.036	0.1099999999999994	Word	un
318.146	0.3900000000000005	Word	mouton
318.766	0.1300000000000025	Word	s
318.896	0.1199999999999974	Word	il
319.016	0.2600000000000015	Word	mange
319.276	0.129999999999999	Word	les
319.406	0.5600000000000023	Word	arbustes
320.307	0.1699999999999981	Word	il
320.477	0.1900000000000012	Word	mange
320.667	0.2100000000000008	Word	aussi
320.877	0.1099999999999994	Word	les
320.987	0.3999999999999986	Word	fleurs
322.218	0.1699999999999981	Word	un
322.388	0.3900000000000005	Word	mouton
322.778	0.2800000000000011	Word	mange
323.058	0.1799999999999997	Word	tout
323.238	0.1600000000000001	Word	ce
323.398	0.0799999999999983	Word	qu
323.478	0.0800000000000018	Word	il
323.559	0.5899999999999999	Word	rencontre
325.199	0.2000000000000028	Word	même
325.399	0.0999999999999978	Word	les
325.499	0.3200000000000003	Word	fleurs
325.82	0.120000000000001	Word	qui
325.94	0.0799999999999983	Word	ont
326.02	0.3100000000000023	Word	des
326.33	0.3200000000000003	Word	épines
327.582	0.3499999999999978	Word	oui
328.224	0.1699999999999981	Word	même
328.394	0.1400000000000005	Word	les
328.584	0.2399999999999984	Word	fleurs
328.824	0.120000000000001	Word	qui
328.945	0.0899999999999998	Word	ont
329.035	0.2899999999999991	Word	des
329.326	0.3100000000000023	Word	épines
330.738	0.2800000000000011	Word	alors
331.018	0.3399999999999998	Word	les
331.36	0.3599999999999994	Word	épines
331.95	0.1000000000000014	Word	à
332.05	0.1599999999999966	Word	quoi
332.21	0.4300000000000032	Word	servent
332.641	0.3300000000000018	Word	-elles
334.164	0.1299999999999954	Word	je
334.334	0.019999999999996	Word	ne
334.354	0.0300000000000011	Word	le
334.494	0.4100000000000037	Word	savais
334.904	0.1899999999999977	Word	pas
335.745	0.1099999999999994	Word	j
335.855	0.3299999999999983	Word	étais
336.186	0.3800000000000025	Word	alors
336.566	0.3999999999999986	Word	très
336.967	0.5399999999999991	Word	occupé
337.577	0.1600000000000037	Word	à
337.738	0.3999999999999986	Word	essayer
338.139	0.1499999999999985	Word	de
338.289	0.5300000000000011	Word	dévisser
338.819	0.0799999999999983	Word	un
338.899	0.3900000000000005	Word	boulon
339.289	0.259999999999998	Word	trop
339.549	0.4000000000000057	Word	serré
339.95	0.1099999999999994	Word	de
340.06	0.1400000000000005	Word	mon
340.201	0.5799999999999983	Word	moteur
341.552	0.1100000000000065	Word	j
341.663	0.279999999999994	Word	étais
341.943	0.3200000000000003	Word	très
342.263	0.5500000000000043	Word	soucieux
343.165	0.1699999999999946	Word	car
343.335	0.2000000000000028	Word	ma
343.535	0.3399999999999963	Word	panne
343.875	0.480000000000004	Word	commençait
344.355	0.1199999999999974	Word	de
344.475	0.0700000000000002	Word	m
344.545	0.5600000000000023	Word	apparaître
345.105	0.259999999999998	Word	comme
345.365	0.2899999999999991	Word	très
345.655	0.5600000000000023	Word	grave
346.528	0.0899999999999963	Word	et
346.618	0.0500000000000042	Word	l
346.668	0.1499999999999985	Word	eau
346.818	0.1000000000000014	Word	à
346.918	0.3799999999999954	Word	boire
347.3	0.1799999999999997	Word	qui
347.48	0.1499999999999985	Word	s
347.63	0.5700000000000003	Word	épuisait
348.402	0.1899999999999977	Word	me
348.592	0.3000000000000042	Word	faisait
348.893	0.4600000000000008	Word	craindre
349.353	0.0899999999999963	Word	le
349.443	0.5600000000000023	Word	pire
350.783	0.4399999999999977	Word	les
351.224	0.4500000000000028	Word	épines
351.744	0.1299999999999954	Word	à
351.874	0.1499999999999985	Word	quoi
352.025	0.490000000000002	Word	servent
352.517	0.3299999999999983	Word	-elles
353.657	0.1400000000000005	Word	le
353.798	0.2899999999999991	Word	petit
354.088	0.3999999999999986	Word	prince
354.488	0.1400000000000005	Word	ne
354.628	0.5300000000000011	Word	renonçait
355.159	0.6499999999999986	Word	jamais
355.811	0.0700000000000002	Word	à
355.881	0.1600000000000037	Word	une
356.041	0.4699999999999988	Word	question
356.691	0.1599999999999966	Word	une
356.852	0.2000000000000028	Word	fois
357.053	0.1199999999999974	Word	qu
357.173	0.1900000000000048	Word	il
357.363	0.019999999999996	Word	l
357.383	0.2199999999999988	Word	avait
357.603	0.4500000000000028	Word	posée
358.793	0.0899999999999963	Word	j
358.883	0.2100000000000008	Word	étais
359.095	0.5200000000000031	Word	irrité
359.615	0.1499999999999985	Word	par
359.765	0.1199999999999974	Word	mon
359.885	0.3500000000000014	Word	boulon
360.507	0.0399999999999991	Word	et
360.547	0.0899999999999963	Word	je
360.637	0.5200000000000031	Word	répondis
361.157	0.0899999999999963	Word	n
361.247	0.3999999999999986	Word	importe
361.647	0.2200000000000059	Word	quoi
362.377	0.3500000000000014	Word	les
362.728	0.2999999999999971	Word	épines
363.029	0.1700000000000017	Word	ça
363.2	0.0700000000000002	Word	ne
363.27	0.2299999999999968	Word	sert
363.5	0.0399999999999991	Word	à
363.54	0.3500000000000014	Word	rien
364.152	0.1300000000000025	Word	c
364.282	0.0499999999999971	Word	est
364.332	0.1100000000000065	Word	de
364.442	0.1699999999999946	Word	la
364.612	0.2300000000000039	Word	pure
364.842	0.519999999999996	Word	méchanceté
365.363	0.0900000000000034	Word	de
365.453	0.1400000000000005	Word	la
365.593	0.1799999999999926	Word	part
365.774	0.1000000000000085	Word	des
365.874	0.5300000000000011	Word	fleurs
367.375	0.3499999999999943	Word	oh
368.707	0.289999999999992	Word	mais
368.997	0.3000000000000113	Word	après
369.298	0.0300000000000011	Word	un
369.368	0.5799999999999983	Word	silence
369.949	0.2300000000000039	Word	il
370.179	0.1099999999999994	Word	me
370.289	0.4300000000000068	Word	lança
371.019	0.3199999999999932	Word	avec
371.339	0.2100000000000079	Word	une
371.549	0.4200000000000017	Word	sorte
371.971	0.1299999999999954	Word	de
372.101	0.6200000000000045	Word	rancune
373.574	0.1700000000000017	Word	je
373.744	0.1099999999999994	Word	ne
373.854	0.1200000000000045	Word	te
373.974	0.2399999999999948	Word	crois
374.214	0.2099999999999937	Word	pas
374.996	0.1899999999999977	Word	les
375.186	0.3100000000000023	Word	fleurs
375.496	0.1499999999999914	Word	sont
375.646	0.5400000000000063	Word	faibles
376.452	0.1799999999999926	Word	elles
376.632	0.1899999999999977	Word	sont
376.822	0.5200000000000102	Word	naïves
377.773	0.1599999999999966	Word	elles
377.933	0.1099999999999994	Word	se
378.043	0.4400000000000119	Word	rassurent
378.484	0.1999999999999886	Word	comme
378.686	0.1400000000000005	Word	elles
378.826	0.4399999999999977	Word	peuvent
379.928	0.0899999999999892	Word	elles
380.018	0.1800000000000068	Word	se
380.198	0.2000000000000028	Word	croient
380.399	0.480000000000004	Word	terribles
380.879	0.2099999999999937	Word	avec
381.09	0.2199999999999988	Word	leurs
381.31	0.4899999999999949	Word	épines
382.921	0.2100000000000079	Word	je
383.131	0.039999999999992	Word	ne
383.241	0.4599999999999937	Word	répondis
383.701	0.3400000000000034	Word	rien
384.631	0.1099999999999994	Word	à
384.741	0.2299999999999897	Word	cet
384.971	0.2700000000000102	Word	instant
385.241	0.1999999999999886	Word	-là
385.442	0.1400000000000005	Word	je
385.582	0.1300000000000096	Word	me
385.712	0.4200000000000017	Word	disais
386.594	0.2399999999999948	Word	si
386.834	0.2100000000000079	Word	ce
387.044	0.4699999999999988	Word	boulon
387.516	0.4500000000000028	Word	résiste
387.966	0.4599999999999937	Word	encore
388.948	0.1500000000000056	Word	je
389.099	0.1500000000000056	Word	le
389.249	0.3199999999999932	Word	ferai
389.572	0.5900000000000034	Word	sauter
390.162	0.039999999999992	Word	d
390.202	0.1200000000000045	Word	un
390.372	0.1400000000000005	Word	coup
390.512	0.1099999999999994	Word	de
390.622	0.4099999999999966	Word	marteau
392.285	0.1100000000000136	Word	le
392.395	0.3599999999999994	Word	petit
392.755	0.3699999999999903	Word	prince
393.126	0.5	Word	dérangea
393.626	0.1300000000000096	Word	de
393.756	0.3399999999999892	Word	nouveau
394.097	0.1300000000000096	Word	mes
394.227	0.6099999999999994	Word	réflexions
395.967	0.119802000000007	Word	et
396.087	0.1608449999999948	Word	tu
396.248	0.3400000000000034	Word	crois
396.589	0.3900000000000005	Word	toi
397.04	0.1000000000000085	Word	que
397.14	0.1400000000000005	Word	les
397.281	0.4500000000000028	Word	fleurs
398.172	0.1499999999999914	Word	mais
398.323	0.3000000000000113	Word	non
398.844	0.2199999999999988	Word	mais
399.064	0.3299999999999983	Word	non
399.475	0.1899999999999977	Word	je
