onset	duration	trial_type	stimulus
20.861	0.1200000000000001	Word	il
21.061	0.02	Word	se
21.262	0.25	Word	trouvait
21.572	0.0900000000000003	Word	dans
21.663	0.0699999999999998	Word	la
21.793	0.4699999999999997	Word	région
22.263	0.2300000000000004	Word	des
22.494	0.7199999999999998	Word	astéroïdes
23.215	1.17	Word	325
24.487	1.1999999999999993	Word	326
25.858	1.0299999999999994	Word	327
27.069	1.2100000000000009	Word	328
28.42	1.0900000000000016	Word	329
29.772	0.0899999999999998	Word	et
29.862	1.0399999999999991	Word	330
31.785	0.1899999999999995	Word	il
31.975	0.4199999999999999	Word	commença
32.396	0.3200000000000003	Word	donc
32.717	0.1699999999999999	Word	par
32.887	0.1500000000000003	Word	les
33.037	0.6099999999999994	Word	visiter
33.647	0.2600000000000015	Word	pour
33.908	0.0399999999999991	Word	y
33.948	0.4899999999999984	Word	chercher
34.439	0.1099999999999994	Word	une
34.549	0.7200000000000024	Word	occupation
35.509	0.0899999999999998	Word	et
35.6	0.1799999999999997	Word	pour
35.78	0.1000000000000014	Word	s
35.88	0.6699999999999982	Word	instruire
37.453	0.1999999999999993	Word	le
37.653	0.4800000000000004	Word	premier
38.134	0.3399999999999998	Word	était
38.474	0.3999999999999986	Word	habité
38.875	0.1600000000000001	Word	par
39.035	0.1799999999999997	Word	un
39.215	0.2800000000000011	Word	roi
40.087	0.2100000000000008	Word	le
40.297	0.25	Word	roi
40.547	0.7199999999999989	Word	siégeait
41.438	0.4599999999999973	Word	habillé
41.899	0.1700000000000017	Word	de
42.069	0.379999999999999	Word	pourpre
42.529	0.0799999999999983	Word	et
42.609	0.0600000000000022	Word	d
42.669	0.5499999999999972	Word	hermine
43.46	0.25	Word	sur
43.711	0.1400000000000005	Word	un
43.851	0.379999999999999	Word	trône
44.232	0.3299999999999983	Word	très
44.562	0.5899999999999999	Word	simple
45.323	0.0599999999999987	Word	et
45.383	0.5899999999999999	Word	cependant
45.973	0.7700000000000031	Word	majestueux
47.886	0.3000000000000007	Word	ah
48.356	0.2099999999999973	Word	voilà
48.667	0.0199999999999995	Word	un
48.687	0.4400000000000013	Word	sujet
49.598	0.129999999999999	Word	s
49.728	0.3700000000000045	Word	écria
50.099	0.1199999999999974	Word	le
50.219	0.3100000000000023	Word	roi
50.53	0.259999999999998	Word	quand
50.79	0.0799999999999983	Word	il
50.87	0.3999999999999986	Word	aperçut
51.27	0.1300000000000025	Word	le
51.401	0.2800000000000011	Word	petit
51.681	0.5499999999999972	Word	prince
52.974	0.0600000000000022	Word	et
53.034	0.1299999999999954	Word	le
53.165	0.2600000000000051	Word	petit
53.425	0.4799999999999969	Word	prince
53.905	0.0700000000000002	Word	se
53.975	0.4600000000000008	Word	demanda
55.067	0.4500000000000028	Word	comment
55.517	0.1400000000000005	Word	peut
55.657	0.1400000000000005	Word	-il
55.797	0.0799999999999983	Word	me
55.877	0.6400000000000006	Word	reconnaître
56.518	0.3100000000000023	Word	puisqu
56.828	0.0899999999999963	Word	il
56.918	0.0700000000000002	Word	ne
56.989	0.0799999999999983	Word	m
57.069	0.0400000000000062	Word	a
57.109	0.3799999999999954	Word	encore
57.49	0.5500000000000043	Word	jamais
58.041	0.1799999999999997	Word	vu
59.282	0.1300000000000025	Word	il
59.413	0.0700000000000002	Word	ne
59.483	0.3900000000000005	Word	savait
59.873	0.1999999999999957	Word	pas
60.073	0.3200000000000003	Word	que
60.563	0.1600000000000037	Word	pour
60.723	0.1599999999999966	Word	les
60.883	0.2800000000000011	Word	rois
61.514	0.1899999999999977	Word	le
61.704	0.3599999999999994	Word	monde
62.065	0.1600000000000037	Word	est
62.225	0.3299999999999983	Word	très
62.555	0.7800000000000011	Word	simplifié
63.736	0.1599999999999966	Word	tous
63.896	0.2700000000000031	Word	les
64.167	0.1799999999999997	Word	hommes
64.348	0.2299999999999968	Word	sont
64.579	0.1200000000000045	Word	des
64.699	0.4699999999999988	Word	sujets
66.102	0.3500000000000014	Word	approche
66.452	0.2100000000000008	Word	-toi
66.713	0.0300000000000011	Word	que
66.743	0.1499999999999985	Word	je
