onset	duration	trial_type	stimulus
18.388	0.0300000000000002	Word	j
18.497	0.2099999999999999	Word	avais
18.798	0.3900000000000001	Word	ainsi
19.299	0.4200000000000008	Word	appris
19.759	0.2699999999999996	Word	une
20.029	0.6399999999999997	Word	seconde
20.669	0.4400000000000004	Word	chose
21.11	0.4900000000000002	Word	très
21.6	0.7299999999999995	Word	importante
22.83	0.1100000000000003	Word	c
22.939	0.0700000000000002	Word	est
23.008	0.0999999999999996	Word	que
23.109	0.2699999999999996	Word	sa
23.38	0.450000000000001	Word	planète
23.83	0.0499999999999989	Word	d
23.878	0.4800000000000004	Word	origine
24.481	0.3900000000000005	Word	était
24.871	0.1500000000000003	Word	à
25.141	0.3100000000000005	Word	peine
25.451	0.1699999999999999	Word	plus
25.621	0.4700000000000006	Word	grande
26.131	0.08	Word	qu
26.21	0.1899999999999995	Word	une
26.401	0.4400000000000013	Word	maison
27.551	0.1900000000000012	Word	ça
27.741	0.1199999999999992	Word	ne
27.86	0.3000000000000007	Word	pouvait
28.161	0.1499999999999985	Word	pas
28.311	0.0500000000000007	Word	m
28.359	0.3399999999999998	Word	étonner
28.701	0.4399999999999995	Word	beaucoup
29.781	0.1300000000000007	Word	je
29.911	0.3499999999999996	Word	savais
30.261	0.2999999999999989	Word	bien
30.562	0.0700000000000002	Word	qu
30.63	0.08	Word	en
30.71	0.2800000000000011	Word	dehors
30.992	0.1099999999999994	Word	des
31.101	0.3099999999999987	Word	grosses
31.412	0.4499999999999993	Word	planètes
31.862	0.2100000000000008	Word	comme
32.071	0.1300000000000025	Word	la
32.201	0.5	Word	terre
32.792	0.8199999999999967	Word	jupiter
33.681	0.5800000000000018	Word	mars
34.381	0.5999999999999979	Word	vénus
35.241	0.3299999999999983	Word	auxquelles
35.571	0.1400000000000005	Word	on
35.711	0.0899999999999998	Word	a
35.8	0.2600000000000015	Word	donné
36.061	0.1400000000000005	Word	des
36.201	0.2699999999999996	Word	noms
36.911	0.1300000000000025	Word	il
37.041	0.139999999999997	Word	y
37.181	0.120000000000001	Word	en
37.301	0.1099999999999994	Word	a
37.411	0.120000000000001	Word	des
37.531	0.5700000000000003	Word	centaines
38.102	0.0700000000000002	Word	d
38.17	0.2899999999999991	Word	autres
38.462	0.1700000000000017	Word	qui
38.631	0.1799999999999997	Word	sont
38.812	0.5799999999999983	Word	quelquefois
39.392	0.25	Word	si
39.772	0.5400000000000027	Word	petites
40.652	0.0799999999999983	Word	qu
40.73	0.129999999999999	Word	on
40.861	0.1000000000000014	Word	a
40.96	0.4699999999999988	Word	beaucoup
41.432	0.120000000000001	Word	de
41.551	0.3500000000000014	Word	mal
41.902	0.129999999999999	Word	à
42.031	0.2199999999999988	Word	les
42.252	0.6700000000000017	Word	apercevoir
42.921	0.0350000000000001	Word	au
42.99	0.6999999999999993	Word	télescope
44.731	0.3100000000000023	Word	quand
45.111	0.0600000000000022	Word	un
45.169	0.6699999999999982	Word	astronome
45.841	0.5700000000000003	Word	découvre
46.411	0.0800000000000018	Word	l
46.49	0.1799999999999997	Word	une
46.671	0.0599999999999987	Word	d
46.729	0.3599999999999994	Word	elles
47.341	0.2100000000000008	Word	il
47.551	0.1599999999999966	Word	lui
47.711	0.2999999999999971	Word	donne
48.0	0.0200000000000031	Word	l
48.011	0.2300000000000039	Word	pour
48.241	0.3299999999999983	Word	nom
48.571	0.1600000000000037	Word	un
48.731	0.5899999999999963	Word	numéro
50.051	0.2299999999999968	Word	il
50.305	0.3499999999999943	Word	appelle
50.651	0.1600000000000037	Word	par
50.811	0.6099999999999994	Word	exemple
51.731	0.1499999999999985	Word	l
51.881	0.8099999999999952	Word	astéroïde
52.691	1.6851740000000035	Word	3251
55.463	0.1167659999999841	Word	j
55.579	0.0406680000000037	Word	ai
55.618	0.0993319999999968	Word	de
55.719	0.6099999999999994	Word	sérieuses
56.33	0.3500000000000014	Word	raisons
56.68	0.1200000000000045	Word	de
56.8	0.3899999999999934	Word	croire
57.191	0.1000000000000014	Word	que
57.29	0.1600000000000037	Word	la
57.45	0.4899999999999949	Word	planète
57.941	0.0800000000000054	Word	d
58.019	0.1099999999999994	Word	où
58.13	0.2899999999999991	Word	venait
58.421	0.1199999999999974	Word	le
58.54	0.3400000000000034	Word	petit
58.882	0.490000000000002	Word	prince
59.721	0.1700000000000017	Word	est
59.891	0.0700000000000002	Word	l
59.959	0.8599999999999994	Word	astéroïde
60.861	0.3599999999999994	Word	b
61.321	0.8999999999999986	Word	612
63.18	0.2300000000000039	Word	cet
63.41	0.7299999999999969	Word	astéroïde
64.14	0.1499999999999985	Word	n
64.29	0.0399999999999991	Word	a
64.389	0.2300000000000039	Word	été
64.62	0.6199999999999974	Word	aperçu
65.3	0.0999999999999943	Word	qu
65.4	0.1799999999999997	Word	une
65.58	0.240000000000002	Word	fois
65.821	0.0450000000000017	Word	au
65.91	0.759999999999998	Word	télescope
66.871	0.1199999999999974	Word	en
66.99	1.019999999999996	Word	1909
68.25	0.1899999999999977	Word	par
68.44	0.1300000000000025	Word	un
68.57	0.6700000000000017	Word	astronome
69.241	0.6099999999999994	Word	turc
70.64	0.1499999999999985	Word	il
70.79	0.25	Word	avait
71.04	0.2199999999999988	Word	fait
71.26	0.3800000000000025	Word	alors
71.64	0.1600000000000037	Word	une
71.8	0.6099999999999994	Word	grande
72.411	0.759999999999998	Word	démonstration
73.17	0.1099999999999994	Word	de
73.28	0.1799999999999997	Word	sa
73.46	0.7199999999999989	Word	découverte
74.179	0.0300000000000011	Word	à
74.209	0.2999999999999971	Word	un
74.561	0.5700000000000003	Word	congrès
75.131	0.8799999999999955	Word	international
75.97999999999999	0.0200000000000031	Word	ne
76.01	0.1000000000000014	Word	d
76.109	0.6600000000000037	Word	astronomie
77.44	0.25	Word	mais
77.69	0.5700000000000003	Word	personne
78.285	0.1000000000000014	Word	l
78.378	0.1799999999999997	Word	avait
78.56	0.3399999999999963	Word	cru
79.111	0.1200000000000045	Word	à
79.229	0.2199999999999988	Word	cause
79.451	0.0999999999999943	Word	de
79.55	0.1800000000000068	Word	son
79.73	0.6099999999999994	Word	costume
80.961	0.1199999999999903	Word	les
81.08	0.2400000000000091	Word	grandes
81.32	0.4299999999999926	Word	personnes
81.75	0.1599999999999966	Word	sont
81.91	0.2100000000000079	Word	comme
82.121	0.2000000000000028	Word	ça
83.55	0.6500000000000057	Word	heureusement
84.2	0.1200000000000045	Word	pour
84.32	0.1400000000000005	Word	la
84.46	0.769999999999996	Word	réputation
85.23	0.1400000000000005	Word	de
85.37	0.0600000000000022	Word	l
85.428	0.7800000000000011	Word	astéroïde
86.21	0.2599999999999909	Word	b
86.47	0.8200000000000074	Word	612
87.47	0.019999999999996	Word	à
87.76	0.1599999999999966	Word	un
87.92	0.6700000000000017	Word	dictateur
88.59	0.4099999999999966	Word	turc
89.11	0.6400000000000006	Word	imposa
89.775	0.2000000000000028	Word	son
89.97	0.4200000000000017	Word	peuple
90.57	0.2099999999999937	Word	sous
90.78	0.3900000000000005	Word	peine
91.17	0.1400000000000005	Word	de
91.31	0.5100000000000051	Word	mort
92.11	0.1500000000000056	Word	de
92.26	0.1499999999999914	Word	s
92.41	0.5	Word	habiller
92.91	0.0600000000000022	Word	à
92.968	0.0400000000000062	Word	l
93.007	0.769999999999996	Word	européenne
94.81	0.1200000000000045	Word	l
94.929	0.5899999999999892	Word	astronome
95.52	0.3200000000000074	Word	refit
95.84	0.2199999999999988	Word	sa
96.06	0.8299999999999983	Word	démonstration
96.89	0.0900000000000034	Word	en
96.979	0.9899999999999948	Word	1920
98.15	0.2299999999999897	Word	dans
98.38	0.1700000000000017	Word	un
98.55	0.3200000000000074	Word	habit
98.87	0.5499999999999972	Word	très
99.42	0.480000000000004	Word	élégant
100.47	0.0600000000000022	Word	et
100.528	0.2600000000000051	Word	cette
100.79	0.1999999999999886	Word	fois
100.99	0.3300000000000125	Word	-ci
101.6	0.2100000000000079	Word	tout
101.81	0.1200000000000045	Word	le
101.929	0.3299999999999983	Word	monde
102.26	0.2000000000000028	Word	fut
102.46	0.1299999999999954	Word	de
102.589	0.25	Word	son
102.84	0.269999999999996	Word	avis
104.486	0.191518000000002	Word	si
104.677	0.1558119999999974	Word	je
104.832	0.2369640000000004	Word	vous
105.07	0.0899579999999957	Word	ai
105.159	0.5100000000000051	Word	raconté
105.67	0.1400000000000005	Word	ces
105.81	0.5699999999999932	Word	détails
106.43	0.1899999999999977	Word	sur
106.62	0.0699999999999931	Word	l
106.688	0.75	Word	astéroïde
107.44	0.2400000000000091	Word	b
107.68	0.8199999999999932	Word	612
109.03	0.0600000000000022	Word	et
109.088	0.2000000000000028	Word	si
109.29	0.1499999999999914	Word	je
109.439	0.1700000000000017	Word	vous
109.61	0.1500000000000056	Word	ai
109.759	0.4799999999999897	Word	confié
110.24	0.1900000000000119	Word	son
110.43	0.5099999999999909	Word	numéro
111.25	0.0900000000000034	Word	c
111.339	0.1299999999999954	Word	est
111.469	0.0900000000000034	Word	à
111.559	0.2800000000000011	Word	cause
111.84	0.1099999999999994	Word	des
111.949	0.2600000000000051	Word	grandes
112.21	0.5999999999999943	Word	personnes
113.58	0.1800000000000068	Word	les
113.76	0.2199999999999988	Word	grandes
113.98	0.539999999999992	Word	personnes
114.6	0.2700000000000102	Word	aiment
114.87	0.1499999999999914	Word	les
115.019	0.5400000000000063	Word	chiffres
116.3	0.1700000000000017	Word	quand
116.469	0.1000000000000085	Word	vous
116.569	0.1899999999999977	Word	leur
116.759	0.3499999999999943	Word	parlez
117.11	0.0700000000000073	Word	d
117.178	0.0799999999999983	Word	un
117.258	0.3299999999999983	Word	nouvel
117.59	0.3299999999999983	Word	ami
118.23	0.1700000000000017	Word	elles
118.4	0.0999999999999943	Word	ne
118.499	0.1500000000000056	Word	vous
118.649	0.519999999999996	Word	questionnent
119.17	0.4500000000000028	Word	jamais
119.62	0.1799999999999926	Word	sur
119.8	0.0600000000000022	Word	l
119.858	0.75	Word	essentiel
121.25	0.2800000000000011	Word	elles
121.528	0.0300000000000011	Word	ne
121.559	0.1200000000000045	Word	vous
121.678	0.2599999999999909	Word	disent
121.94	0.480000000000004	Word	jamais
122.98	0.1700000000000017	Word	quel
123.149	0.0799999999999983	Word	est
123.228	0.0999999999999943	Word	le
123.329	0.2300000000000039	Word	son
123.56	0.0699999999999931	Word	de
123.628	0.2100000000000079	Word	sa
123.84	0.2099999999999937	Word	voix
124.57	0.1699999999999875	Word	quels
124.74	0.2300000000000039	Word	sont
124.97	0.1400000000000005	Word	les
125.11	0.1599999999999966	Word	jeux
125.27	0.0700000000000073	Word	qu
125.338	0.1099999999999994	Word	il
125.449	0.6400000000000006	Word	préfère
126.54	0.0699999999999931	Word	est
126.608	0.1200000000000045	Word	-ce
126.729	0.0699999999999931	Word	qu
126.798	0.1300000000000096	Word	il
126.929	0.5599999999999881	Word	collectionne
127.49	0.0900000000000034	Word	les
127.579	0.5400000000000063	Word	papillons
128.94	0.1700000000000017	Word	elles
129.109	0.1700000000000017	Word	vous
129.279	0.5400000000000063	Word	demandent
130.15	0.1899999999999977	Word	quel
130.339	0.1599999999999966	Word	âge
130.499	0.0799999999999983	Word	a
130.578	0.1500000000000056	Word	-t
130.729	0.3400000000000034	Word	-il
131.45	0.4200000000000017	Word	combien
131.87	0.039999999999992	Word	a
131.907	0.1500000000000056	Word	-t
132.059	0.0799999999999983	Word	-il
132.138	0.0700000000000073	Word	de
132.208	0.5099999999999909	Word	frères
133.0	0.4699999999999988	Word	combien
133.47	0.2400000000000091	Word	pèse
133.71	0.25	Word	-t
133.96	0.1499999999999914	Word	-il
134.68	0.3799999999999954	Word	combien
135.06	0.269999999999996	Word	gagne
135.33	0.2400000000000091	Word	son
135.57	0.3999999999999915	Word	père
137.169	0.2800000000000011	Word	alors
137.659	0.5600000000000023	Word	seulement
138.319	0.1999999999999886	Word	elles
138.519	0.25	Word	croient
138.769	0.1099999999999994	Word	le
138.878	0.6099999999999994	Word	connaître
140.189	0.2800000000000011	Word	si
140.469	0.1000000000000085	Word	vous
140.568	0.25	Word	dites
140.889	0.0400000000000062	Word	aux
140.968	0.2600000000000051	Word	grandes
141.229	0.6499999999999915	Word	personnes
142.329	0.3100000000000023	Word	j
142.639	0.0499999999999971	Word	ai
142.687	0.3500000000000085	Word	vu
143.039	0.1899999999999977	Word	une
143.229	0.1700000000000017	Word	belle
143.619	0.4300000000000068	Word	maison
144.049	0.1499999999999772	Word	en
144.199	0.25	Word	briques
144.449	0.5400000000000205	Word	roses
144.99	0.4499999999999886	Word	avec
145.439	0.1100000000000136	Word	des
145.549	0.5699999999999932	Word	géraniums
146.12	0.0449999999999874	Word	aux
146.208	0.539999999999992	Word	fenêtres
146.85	0.0800000000000125	Word	et
146.928	0.1399999999999863	Word	des
147.069	0.3300000000000125	Word	colombes
147.479	0.200000000000017	Word	sur
147.679	0.1299999999999954	Word	le
147.809	0.25	Word	toit
148.879	0.2600000000000193	Word	elles
149.138	0.0299999999999727	Word	ne
149.168	0.3900000000000148	Word	parviennent
149.56	0.2400000000000091	Word	pas
149.799	0.039999999999992	Word	à
149.837	0.1299999999999954	Word	s
149.969	0.4699999999999988	Word	imaginer
150.44	0.2400000000000091	Word	cette
150.679	0.3499999999999943	Word	maison
