onset	duration	trial_type	stimulus
11.861	0.1200000000000001	Word	il
12.061	0.02	Word	se
12.261	0.25	Word	trouvait
12.572	0.0900000000000003	Word	dans
12.662	0.0699999999999998	Word	la
12.792	0.4699999999999997	Word	région
13.263	0.2300000000000004	Word	des
13.493	0.7199999999999998	Word	astéroïdes
14.213	1.17	Word	325
15.483	1.1999999999999993	Word	326
16.853	1.0299999999999994	Word	327
18.063	1.2100000000000009	Word	328
19.413	1.0900000000000016	Word	329
20.763	0.0899999999999998	Word	et
20.853	1.0399999999999991	Word	330
22.773	0.1899999999999995	Word	il
22.963	0.4199999999999999	Word	commença
23.383	0.3200000000000003	Word	donc
23.703	0.1699999999999999	Word	par
23.873	0.1500000000000003	Word	les
24.024	0.6099999999999994	Word	visiter
24.634	0.2600000000000015	Word	pour
24.894	0.0399999999999991	Word	y
24.933	0.4899999999999984	Word	chercher
25.424	0.1099999999999994	Word	une
25.534	0.7200000000000024	Word	occupation
26.494	0.0899999999999998	Word	et
26.584	0.1799999999999997	Word	pour
26.765	0.1000000000000014	Word	s
26.864	0.6699999999999982	Word	instruire
28.434	0.1999999999999993	Word	le
28.634	0.4800000000000004	Word	premier
29.115	0.3399999999999998	Word	était
29.455	0.3999999999999986	Word	habité
29.855	0.1600000000000001	Word	par
30.015	0.1799999999999997	Word	un
30.195	0.2800000000000011	Word	roi
31.065	0.2100000000000008	Word	le
31.274	0.25	Word	roi
31.525	0.7199999999999989	Word	siégeait
32.415	0.4599999999999973	Word	habillé
32.874	0.1700000000000017	Word	de
33.045	0.379999999999999	Word	pourpre
33.505	0.0799999999999983	Word	et
33.584	0.0600000000000022	Word	d
33.644	0.5499999999999972	Word	hermine
34.435	0.25	Word	sur
34.685	0.1400000000000005	Word	un
34.825	0.379999999999999	Word	trône
35.205	0.3299999999999983	Word	très
35.535	0.5899999999999999	Word	simple
36.295	0.0599999999999987	Word	et
36.354	0.5899999999999999	Word	cependant
36.945	0.7700000000000031	Word	majestueux
38.854	0.3000000000000007	Word	ah
39.324	0.2099999999999973	Word	voilà
39.632	0.0199999999999995	Word	un
39.655	0.4400000000000013	Word	sujet
40.564	0.129999999999999	Word	s
40.694	0.3700000000000045	Word	écria
41.064	0.1199999999999974	Word	le
41.184	0.3100000000000023	Word	roi
41.495	0.259999999999998	Word	quand
41.755	0.0799999999999983	Word	il
41.834	0.3999999999999986	Word	aperçut
42.235	0.1300000000000025	Word	le
42.365	0.2800000000000011	Word	petit
42.645	0.5499999999999972	Word	prince
43.935	0.0600000000000022	Word	et
43.994	0.1299999999999954	Word	le
44.124	0.2600000000000051	Word	petit
44.385	0.4799999999999969	Word	prince
44.865	0.0700000000000002	Word	se
44.934	0.4600000000000008	Word	demanda
46.025	0.4500000000000028	Word	comment
46.475	0.1400000000000005	Word	peut
46.615	0.1400000000000005	Word	-il
46.754	0.0799999999999983	Word	me
46.835	0.6400000000000006	Word	reconnaître
47.475	0.3100000000000023	Word	puisqu
47.785	0.0899999999999963	Word	il
47.874	0.0700000000000002	Word	ne
47.944	0.0799999999999983	Word	m
48.024	0.0400000000000062	Word	a
48.064	0.3799999999999954	Word	encore
48.446	0.5500000000000043	Word	jamais
48.995	0.1799999999999997	Word	vu
50.235	0.1300000000000025	Word	il
50.364	0.0700000000000002	Word	ne
50.434	0.3900000000000005	Word	savait
50.825	0.1999999999999957	Word	pas
51.025	0.3200000000000003	Word	que
51.515	0.1600000000000037	Word	pour
51.675	0.1599999999999966	Word	les
51.835	0.2800000000000011	Word	rois
52.465	0.1899999999999977	Word	le
52.655	0.3599999999999994	Word	monde
53.015	0.1600000000000037	Word	est
53.175	0.3299999999999983	Word	très
53.505	0.7800000000000011	Word	simplifié
54.684	0.1599999999999966	Word	tous
54.845	0.2700000000000031	Word	les
55.115	0.1799999999999997	Word	hommes
55.295	0.2299999999999968	Word	sont
55.525	0.1200000000000045	Word	des
55.644	0.4699999999999988	Word	sujets
57.044	0.3500000000000014	Word	approche
57.395	0.2100000000000008	Word	-toi
57.654	0.0300000000000011	Word	que
57.684	0.1499999999999985	Word	je
57.834	0.0700000000000002	Word	te
57.904	0.1899999999999977	Word	voie
58.094	0.3300000000000054	Word	mieux
58.745	0.2199999999999988	Word	lui
58.965	0.1400000000000005	Word	dit
59.105	0.1400000000000005	Word	le
59.245	0.3200000000000003	Word	roi
59.655	0.3100000000000023	Word	qui
