onset	duration	trial_type	stimulus
20.094	0.4899999999999997	Word	bonjour
21.195	0.0999999999999996	Word	dit
21.386	0.0200000000000004	Word	le
21.466	0.2600000000000007	Word	petit
21.726	0.5	Word	prince
22.948	0.3700000000000001	Word	bonjour
23.811	0.25	Word	dit
24.061	0.1200000000000001	Word	le
24.181	0.4500000000000002	Word	marchand
25.582	0.0600000000000005	Word	c
25.642	0.2699999999999996	Word	était
25.912	0.1099999999999994	Word	un
26.023	0.450000000000001	Word	marchand
26.473	0.1699999999999999	Word	de
26.643	0.4699999999999988	Word	pilules
27.114	0.8900000000000006	Word	perfectionnées
28.255	0.1500000000000003	Word	qui
28.406	0.5199999999999996	Word	apaisent
28.926	0.1300000000000007	Word	la
29.056	0.5399999999999991	Word	soif
30.267	0.120000000000001	Word	on
30.387	0.1499999999999985	Word	en
30.538	0.3600000000000012	Word	avale
30.998	0.25	Word	une
31.249	0.1699999999999999	Word	par
31.419	0.5399999999999991	Word	semaine
32.1	0.08	Word	et
32.18	0.0500000000000007	Word	l
32.23	0.1099999999999994	Word	on
32.34	0.0500000000000007	Word	n
32.391	0.4099999999999983	Word	éprouve
32.882	0.2200000000000006	Word	plus
33.102	0.1400000000000005	Word	le
33.243	0.3499999999999978	Word	besoin
33.593	0.120000000000001	Word	de
33.713	0.490000000000002	Word	boire
35.105	0.3399999999999998	Word	pourquoi
35.446	0.1099999999999994	Word	vends
35.556	0.2100000000000008	Word	-tu
35.766	0.2699999999999996	Word	ça
36.438	0.2099999999999973	Word	dit
36.648	0.0500000000000007	Word	le
36.699	0.3099999999999987	Word	petit
37.009	0.5200000000000031	Word	prince
38.181	0.0599999999999987	Word	c
38.241	0.1300000000000025	Word	est
38.371	0.129999999999999	Word	une
38.501	0.3000000000000007	Word	grosse
38.801	0.4599999999999973	Word	économie
39.263	0.1400000000000005	Word	de
39.403	0.2900000000000027	Word	temps
40.044	0.2100000000000008	Word	dit
40.254	0.0799999999999983	Word	le
40.335	0.4500000000000028	Word	marchand
41.266	0.1500000000000021	Word	les
41.416	0.5199999999999996	Word	experts
41.937	0.1099999999999994	Word	ont
42.048	0.1400000000000005	Word	fait
42.188	0.1000000000000014	Word	des
42.288	0.5999999999999979	Word	calculs
43.45	0.2099999999999973	Word	on
43.661	0.5199999999999996	Word	épargne
44.181	0.5400000000000027	Word	cinquante
44.723	0.2099999999999973	Word	-trois
44.933	0.4100000000000001	Word	minutes
45.343	0.1900000000000012	Word	par
45.534	0.5899999999999999	Word	semaine
47.087	0.0799999999999983	Word	et
47.167	0.240000000000002	Word	que
47.408	0.3200000000000003	Word	fait
47.728	0.139999999999997	Word	-on
47.869	0.1400000000000005	Word	de
48.009	0.1600000000000001	Word	ces
48.169	0.490000000000002	Word	cinquante
48.66	0.1799999999999997	Word	-trois
48.841	0.6099999999999959	Word	minutes
50.334	0.1509130000000027	Word	on
50.529	0.114848000000002	Word	en
50.644	0.2299999999999968	Word	fait
50.875	0.1200000000000045	Word	ce
50.995	0.1299999999999954	Word	que
51.125	0.0600000000000022	Word	l
51.185	0.1499999999999985	Word	on
