onset	duration	trial_type	stimulus
207.363	0.1200000000000001	Word	mais
207.543	0.08	Word	il
207.683	0.4100000000000001	Word	arriva
208.153	0.02	Word	que
208.353	0.0599999999999996	Word	le
208.413	0.3399999999999998	Word	petit
208.753	0.5899999999999999	Word	prince
209.503	0.3700000000000001	Word	ayant
209.874	0.6399999999999997	Word	longtemps
210.514	0.4200000000000008	Word	marché
210.934	0.0799999999999991	Word	à
211.014	0.3400000000000007	Word	travers
211.354	0.1399999999999996	Word	les
211.494	0.54	Word	sables
212.294	0.1799999999999997	Word	les
212.474	0.4399999999999995	Word	rocs
213.045	0.0899999999999998	Word	et
213.135	0.1199999999999992	Word	les
213.255	0.5199999999999996	Word	neiges
214.165	0.6600000000000001	Word	découvrit
214.826	0.5500000000000007	Word	enfin
215.377	0.2699999999999996	Word	une
215.648	0.5399999999999991	Word	route
216.678	0.0700000000000002	Word	Et
216.748	0.1300000000000007	Word	les
216.878	0.5199999999999996	Word	routes
217.398	0.2300000000000004	Word	vont
217.789	0.4100000000000001	Word	toutes
218.269	0.200000000000001	Word	chez
218.47	0.25	Word	les
218.72	0.2899999999999991	Word	hommes
220.061	0.5800000000000001	Word	«Bonjour»
220.873	0.259999999999998	Word	dit
221.133	0.3900000000000005	Word	-il
222.034	0.1499999999999985	Word	C
222.184	0.240000000000002	Word	était
222.424	0.129999999999999	Word	un
222.554	0.5599999999999987	Word	jardin
223.114	0.6000000000000014	Word	fleuri
223.714	0.1499999999999985	Word	de
223.864	0.5	Word	roses
225.298	1.0300000000000011	Word	«Bonjour»
226.52	0.2099999999999973	Word	dirent
226.73	0.1300000000000025	Word	les
226.86	0.509999999999998	Word	roses
228.141	0.1900000000000012	Word	Le
228.331	0.3599999999999994	Word	petit
228.692	0.4800000000000004	Word	prince
229.172	0.1600000000000001	Word	les
229.332	0.5700000000000003	Word	regarda
230.493	0.129999999999999	Word	Elles
230.624	0.6500000000000021	Word	ressemblaient
231.414	0.3500000000000014	Word	toutes
231.824	0.120000000000001	Word	à
231.944	0.1900000000000012	Word	sa
232.134	0.5399999999999991	Word	fleur
233.677	0.3200000000000003	Word	«Qui
233.998	0.120000000000001	Word	êtes
234.118	0.3200000000000003	Word	-vous
234.839	0.2399999999999984	Word	leur
235.079	0.3800000000000025	Word	demanda
235.459	0.2399999999999984	Word	-t
235.7	0.1900000000000012	Word	-il
236.061	0.8000000000000043	Word	stupéfait
237.592	0.2000000000000028	Word	Nous
237.792	0.279999999999994	Word	sommes
238.073	0.1900000000000048	Word	des
238.263	0.6899999999999977	Word	roses
239.534	0.240000000000002	Word	dirent
239.774	0.1300000000000025	Word	les
239.904	0.4699999999999988	Word	roses
241.314	0.1300000000000025	Word	Ah
242.145	0.2000000000000028	Word	fit
242.345	0.1000000000000014	Word	le
242.445	0.2999999999999971	Word	petit
242.745	0.6000000000000014	Word	prince
244.085	0.1199999999999974	Word	Et
244.206	0.0700000000000002	Word	il
244.276	0.3599999999999994	Word	se
244.636	0.4600000000000008	Word	sentit
245.096	0.4500000000000028	Word	très
245.546	0.5999999999999943	Word	malheureux
246.828	0.2600000000000051	Word	Sa
247.088	0.3499999999999943	Word	fleur
247.44	0.2000000000000028	Word	lui
247.64	0.2000000000000028	Word	avait
247.841	0.519999999999996	Word	raconté
248.362	0.1000000000000014	Word	qu
248.462	0.0900000000000034	Word	elle
248.552	0.25	Word	était
248.802	0.4099999999999966	Word	seule
249.213	0.0600000000000022	Word	de
249.273	0.269999999999996	Word	son
249.543	0.4200000000000017	Word	espèce
249.963	0.1499999999999985	Word	dans
250.113	0.0399999999999991	Word	l
250.153	0.6200000000000045	Word	univers
251.316	0.1400000000000005	Word	Et
251.456	0.5399999999999991	Word	voici
251.996	0.1000000000000014	Word	qu
252.096	0.1099999999999994	Word	il
252.206	0.1599999999999966	Word	en
252.367	0.3000000000000042	Word	était
252.668	0.3399999999999963	Word	cinq
253.008	0.4200000000000017	Word	mille
253.708	0.25	Word	toutes
253.958	0.7100000000000009	Word	semblables
254.959	0.4099999999999966	Word	dans
255.369	0.1700000000000017	Word	un
255.539	0.4299999999999997	Word	seul
255.969	0.5300000000000011	Word	jardin
257.671	0.3299999999999983	Word	«Elle
258.001	0.1799999999999997	Word	serait
258.182	0.240000000000002	Word	bien
258.422	0.509999999999998	Word	vexée
259.112	0.1899999999999977	Word	se
259.303	0.2600000000000051	Word	dit
259.563	0.269999999999996	Word	-il
260.324	0.2100000000000008	Word	si
260.534	0.1599999999999966	Word	elle
260.695	0.3000000000000042	Word	voyait
260.997	0.2899999999999991	Word	ça
261.899	0.1999999999999957	Word	elle
262.099	0.6500000000000057	Word	tousserait
262.749	0.6499999999999986	Word	énormément
263.401	0.0700000000000002	Word	et
263.471	0.3099999999999951	Word	ferait
263.781	0.4400000000000048	Word	semblant
264.222	0.1400000000000005	Word	de
264.362	0.6499999999999986	Word	mourir
265.012	0.2199999999999988	Word	pour
265.232	0.5300000000000011	Word	échapper
265.763	0.019999999999996	Word	au
265.803	0.740000000000002	Word	ridicule
267.054	0.0200000000000031	Word	Et
267.074	0.1499999999999985	Word	je
267.224	0.3299999999999983	Word	serais
267.554	0.25	Word	bien
267.804	0.3500000000000014	Word	obligé
268.154	0.0700000000000002	Word	de
268.224	0.2300000000000039	Word	faire
268.454	0.4799999999999897	Word	semblant
268.934	0.1000000000000085	Word	de
269.034	0.1299999999999954	Word	la
269.164	0.5799999999999983	Word	soigner
270.034	0.3699999999999903	Word	car
270.535	0.4799999999999897	Word	sinon
271.425	0.1499999999999914	Word	pour
271.575	0.1099999999999994	Word	m
271.685	0.480000000000004	Word	humilier
272.165	0.2800000000000011	Word	moi
272.445	0.4200000000000017	Word	aussi
273.317	0.1599999999999966	Word	elle
273.477	0.1299999999999954	Word	se
273.607	0.3700000000000045	Word	laisserait
273.977	0.5600000000000023	Word	vraiment
274.538	0.5600000000000023	Word	mourir
276.011	0.3299999999999983	Word	Puis
276.342	0.0300000000000011	Word	il
276.372	0.1599999999999966	Word	se
276.532	0.25	Word	dit
276.782	0.5600000000000023	Word	encore
277.983	0.2300000000000039	Word	«Je
278.213	0.1299999999999954	Word	me
278.343	0.4500000000000028	Word	croyais
278.795	0.3199999999999932	Word	riche
279.115	0.0499999999999971	Word	d
279.165	0.2000000000000028	Word	une
279.365	0.3800000000000096	Word	fleur
279.815	0.5999999999999943	Word	unique
280.57	0.0900000000000034	Word	et
280.66	0.1199999999999903	Word	je
280.78	0.1700000000000017	Word	ne
280.951	0.3800000000000096	Word	possède
281.332	0.1700000000000017	Word	qu
281.503	0.1999999999999886	Word	une
281.703	0.3299999999999983	Word	rose
282.033	0.6700000000000017	Word	ordinaire
283.374	0.3700000000000045	Word	Ça
283.885	0.0499999999999971	Word	et
283.935	0.1500000000000056	Word	mes
284.087	0.2999999999999971	Word	trois
284.387	0.4099999999999966	Word	volcans
284.797	0.1299999999999954	Word	qui
284.929	0.0700000000000073	Word	m
284.999	0.3499999999999943	Word	arrivent
285.349	0.0350000000000108	Word	au
285.419	0.3699999999999903	Word	genou
286.029	0.0699999999999931	Word	et
286.099	0.1899999999999977	Word	dont
286.289	0.1000000000000085	Word	l
286.39	0.1299999999999954	Word	un
286.6	0.2300000000000039	Word	peut
286.83	0.3400000000000034	Word	-être
287.27	0.2100000000000079	Word	est
287.481	0.2999999999999971	Word	éteint
287.783	0.1799999999999926	Word	pour
287.963	0.5200000000000102	Word	toujours
288.946	0.1200000000000045	Word	ça
289.066	0.1299999999999954	Word	ne
289.196	0.1500000000000056	Word	fait
289.346	0.1400000000000005	Word	pas
289.486	0.1400000000000005	Word	de
289.627	0.1699999999999875	Word	moi
289.798	0.1200000000000045	Word	un
289.919	0.2399999999999948	Word	bien
290.159	0.2100000000000079	Word	grand
290.37	0.539999999999992	Word	prince
291.812	0.1400000000000005	Word	et
292.374	0.2800000000000011	Word	couché
292.654	0.1499999999999914	Word	dans
292.804	0.0600000000000022	Word	l
292.864	0.3700000000000045	Word	herbe
293.565	0.1899999999999977	Word	il
293.756	0.4200000000000017	Word	pleura
297.671	0.0900000000000034	Word	c
297.832	0.0899999999999892	Word	est
298.002	0.4299999999999926	Word	alors
298.432	0.0900000000000034	Word	qu
298.522	0.4500000000000028	Word	apparut
298.973	0.1499999999999914	Word	le
299.123	0.710000000000008	Word	renard
300.914	1.0	Word	«Bonjour
302.197	0.2000000000000028	Word	dit
302.397	0.0999999999999943	Word	le
302.497	0.5900000000000034	Word	renard
303.769	0.6800000000000068	Word	Bonjour
304.812	0.4899999999999949	Word	répondit
305.302	0.4099999999999966	Word	poliment
305.712	0.0900000000000034	Word	le
305.802	0.2900000000000062	Word	petit
306.092	0.5499999999999972	Word	prince
306.833	0.1299999999999954	Word	qui
306.963	0.1600000000000108	Word	se
307.123	0.5999999999999943	Word	retourna
307.854	0.1700000000000017	Word	mais
308.024	0.1899999999999977	Word	ne
308.214	0.1500000000000056	Word	vit
308.364	0.2800000000000011	Word	rien
309.776	0.1500000000000056	Word	Je
309.927	0.4399999999999977	Word	suis
310.367	0.480000000000004	Word	là
311.241	0.2299999999999897	Word	dit
311.471	0.1600000000000108	Word	la
311.631	0.25	Word	voix
312.173	0.25	Word	sous
312.424	0.1800000000000068	Word	le
312.605	0.5099999999999909	Word	pommier
313.905	0.2199999999999988	Word	Qui
314.125	0.0900000000000034	Word	es
314.215	0.3799999999999954	Word	-tu
314.876	0.2399999999999948	Word	dit
315.116	0.0500000000000113	Word	le
315.166	0.2799999999999869	Word	petit
315.447	0.5400000000000063	Word	prince
316.339	0.1300000000000096	Word	Tu
316.469	0.1099999999999994	Word	es
316.58	0.2300000000000039	Word	bien
316.811	0.4199999999999875	Word	joli
318.265	0.1400000000000005	Word	Je
318.405	0.3900000000000005	Word	suis
318.796	0.1099999999999994	Word	un
