onset	duration	trial_type	stimulus
54.203	0.06	Word	il
54.323	0.1499999999999999	Word	y
54.533	0.31	Word	avait
55.174	0.04	Word	à
55.294	0.4599999999999999	Word	côté
55.756	0.0499999999999998	Word	du
55.856	0.2599999999999998	Word	puits
56.426	0.2000000000000001	Word	une
56.627	0.5099999999999998	Word	ruine
57.138	0.1899999999999995	Word	de
57.328	0.29	Word	vieux
57.618	0.3000000000000007	Word	mur
57.918	0.1699999999999999	Word	de
58.088	0.5499999999999998	Word	pierre
59.26	0.450000000000001	Word	lorsque
59.71	0.1600000000000001	Word	je
59.87	0.3599999999999994	Word	revins
60.231	0.1099999999999994	Word	de
60.341	0.1400000000000005	Word	mon
60.481	0.6500000000000004	Word	travail
61.383	0.1600000000000001	Word	le
61.543	0.5199999999999996	Word	lendemain
62.063	0.5700000000000003	Word	soir
63.115	0.1699999999999999	Word	j
63.285	0.5399999999999991	Word	aperçus
63.826	0.120000000000001	Word	de
63.946	0.2899999999999991	Word	loin
64.236	0.1699999999999999	Word	mon
64.406	0.3100000000000005	Word	petit
64.716	0.5	Word	prince
65.217	0.5099999999999998	Word	assis
65.727	0.1699999999999999	Word	là
65.897	0.1600000000000001	Word	-haut
66.307	0.1999999999999993	Word	les
66.508	0.4100000000000019	Word	jambes
66.919	0.6699999999999982	Word	pendantes
68.353	0.0700000000000002	Word	et
68.423	0.1099999999999994	Word	je
68.533	0.0700000000000002	Word	l
68.603	0.509999999999998	Word	entendis
69.114	0.1500000000000021	Word	qui
69.264	0.4299999999999997	Word	parlait
70.866	0.25	Word	tu
71.116	0.0300000000000011	Word	ne
71.146	0.0399999999999991	Word	t
71.186	0.0700000000000002	Word	en
71.256	0.3099999999999987	Word	souviens
71.566	0.240000000000002	Word	donc
71.807	0.25	Word	pas
72.408	0.4500000000000028	Word	disait
72.859	0.3399999999999998	Word	-il
73.691	0.1799999999999997	Word	ce
73.871	0.0600000000000022	Word	n
73.932	0.1099999999999994	Word	est
74.042	0.129999999999999	Word	pas
74.172	0.1999999999999993	Word	tout
74.372	0.0600000000000022	Word	à
74.432	0.2399999999999984	Word	fait
74.673	0.379999999999999	Word	ici
76.027	0.2300000000000004	Word	une
76.257	0.2899999999999991	Word	autre
76.547	0.1999999999999993	Word	voix
76.747	0.1600000000000001	Word	lui
76.908	0.5300000000000011	Word	répondit
77.439	0.1799999999999997	Word	sans
77.62	0.3599999999999994	Word	doute
78.132	0.2800000000000011	Word	puisqu
78.412	0.0700000000000002	Word	il
78.483	0.5	Word	répliqua
79.555	0.2899999999999991	Word	si
79.945	0.259999999999998	Word	si
80.407	0.120000000000001	Word	c
80.527	0.129999999999999	Word	est
80.657	0.1500000000000021	Word	bien
80.807	0.1199999999999974	Word	le
80.927	0.3900000000000005	Word	jour
81.377	0.1400000000000005	Word	mais
81.517	0.1499999999999985	Word	ce
81.667	0.0700000000000002	Word	n
81.737	0.0899999999999998	Word	est
81.827	0.1900000000000012	Word	pas
82.018	0.3199999999999967	Word	ici
82.338	0.0400000000000027	Word	l
82.378	0.3200000000000003	Word	endroit
84.031	0.259999999999998	Word	je
84.292	0.490000000000002	Word	poursuivis
84.782	0.1499999999999985	Word	ma
84.932	0.3900000000000005	Word	marche
85.322	0.1499999999999985	Word	vers
85.473	0.1200000000000045	Word	le
85.593	0.4099999999999966	Word	mur
86.584	0.1700000000000017	Word	je
86.754	0.1499999999999985	Word	ne
86.905	0.3900000000000005	Word	voyais
87.296	0.1700000000000017	Word	ni
87.466	0.0799999999999983	Word	n
87.546	0.4699999999999988	Word	entendais
88.018	0.480000000000004	Word	toujours
88.5	0.4299999999999997	Word	personne
89.912	0.3800000000000025	Word	pourtant
90.292	0.1600000000000037	Word	le
90.452	0.269999999999996	Word	petit
90.723	0.3999999999999986	Word	prince
91.123	0.5200000000000031	Word	répliqua
91.645	0.1199999999999974	Word	de
91.766	0.3500000000000014	Word	nouveau
92.876	0.2000000000000028	Word	bien
93.078	0.4799999999999969	Word	sûr
93.888	0.1699999999999946	Word	tu
94.098	0.2900000000000062	Word	verras
94.389	0.1099999999999994	Word	où
94.499	0.3699999999999974	Word	commence
94.869	0.1099999999999994	Word	ma
94.979	0.3299999999999983	Word	trace
95.309	0.1099999999999994	Word	dans
95.419	0.0800000000000054	Word	le
95.499	0.5	Word	sable
96.5	0.1400000000000005	Word	tu
96.64	0.0599999999999951	Word	n
96.7	0.0500000000000042	Word	as
96.75	0.1299999999999954	Word	qu
96.881	0.0500000000000042	Word	à
96.931	0.0700000000000002	Word	m
97.001	0.0799999999999983	Word	y
97.081	0.5	Word	attendre
97.932	0.1299999999999954	Word	j
