onset	duration	trial_type	stimulus
17.484	0.1100000000000003	Word	la
17.655	0.48	Word	sixième
18.255	0.5299999999999998	Word	planète
18.965	0.1999999999999993	Word	était
19.226	0.2199999999999997	Word	une
19.446	0.5	Word	planète
19.946	0.3600000000000003	Word	dix
20.306	0.3599999999999994	Word	fois
20.667	0.2700000000000004	Word	plus
20.937	0.5800000000000001	Word	vaste
22.077	0.2000000000000001	Word	Elle
22.277	0.3000000000000007	Word	était
22.577	0.4399999999999995	Word	habitée
23.018	0.1600000000000001	Word	par
23.178	0.1699999999999999	Word	un
23.348	0.1899999999999995	Word	vieux
23.538	0.5500000000000007	Word	monsieur
24.248	0.1699999999999999	Word	qui
24.418	0.5199999999999996	Word	écrivait
24.939	0.1199999999999992	Word	d
25.059	0.8300000000000001	Word	énormes
25.889	0.5300000000000011	Word	livres
27.388	0.2900000000000009	Word	«Tiens
27.998	0.2899999999999991	Word	voilà
28.288	0.0300000000000011	Word	un
28.458	0.8900000000000006	Word	explorateur
29.848	0.1400000000000005	Word	s
29.988	0.3599999999999994	Word	écria
30.348	0.2400000000000002	Word	-t
30.588	0.1900000000000012	Word	-il
30.869	0.2299999999999968	Word	quand
31.099	0.120000000000001	Word	il
31.219	0.4100000000000001	Word	aperçut
31.629	0.120000000000001	Word	le
31.749	0.3099999999999987	Word	petit
32.059	0.6099999999999994	Word	prince
33.578	0.1400000000000005	Word	Le
33.719	0.3200000000000003	Word	petit
34.039	0.4699999999999988	Word	prince
34.509	0.0200000000000031	Word	s
34.53	0.3499999999999978	Word	assit
34.879	0.1500000000000021	Word	sur
35.029	0.1599999999999966	Word	la
35.19	0.4300000000000032	Word	table
35.789	0.0899999999999998	Word	et
35.88	0.4600000000000008	Word	souffla
36.34	0.259999999999998	Word	un
36.6	0.2700000000000031	Word	peu
37.399	0.1900000000000012	Word	Il
37.59	0.25	Word	avait
37.84	0.4199999999999981	Word	déjà
38.429	0.2800000000000011	Word	tant
38.709	0.629999999999999	Word	voyagé
40.099	0.0899999999999998	Word	«D
40.189	0.1300000000000025	Word	où
40.319	0.2100000000000008	Word	viens
40.529	0.3999999999999986	Word	-tu
41.219	0.2199999999999988	Word	lui
41.439	0.1600000000000001	Word	dit
41.599	0.120000000000001	Word	le
41.72	0.1799999999999997	Word	vieux
41.9	0.4800000000000004	Word	monsieur
43.369	0.1999999999999993	Word	Quel
43.569	0.0899999999999998	Word	est
43.659	0.1600000000000001	Word	ce
43.82	0.2199999999999988	Word	gros
44.04	0.4299999999999997	Word	livre
44.739	0.2200000000000024	Word	dit
44.959	0.0799999999999983	Word	le
45.039	0.2800000000000011	Word	petit
45.32	0.5500000000000007	Word	prince
46.219	0.1499999999999985	Word	Que
46.37	0.240000000000002	Word	faites
46.61	0.25	Word	-vous
46.859	0.4699999999999988	Word	ici
48.339	0.0700000000000002	Word	Je
48.409	0.2900000000000062	Word	suis
48.699	0.8599999999999994	Word	géographe
49.968	0.3400000000000034	Word	dit
50.308	0.1099999999999994	Word	le
50.419	0.1899999999999977	Word	vieux
50.609	0.5300000000000011	Word	monsieur
51.948	0.0799999999999983	Word	Qu
52.029	0.0799999999999983	Word	est
52.109	0.0900000000000034	Word	-ce
52.199	0.0599999999999951	Word	qu
52.259	0.1200000000000045	Word	un
52.379	0.7099999999999937	Word	géographe
53.782	0.1118849999999866	Word	c
53.894	0.1750570000000024	Word	est
54.169	0.0599999999999951	Word	un
54.339	0.4000000000000057	Word	savant
54.739	0.2399999999999948	Word	qui
54.979	0.4600000000000008	Word	connaît
55.589	0.1900000000000048	Word	où
55.779	0.1700000000000017	Word	se
55.949	0.3699999999999974	Word	trouvent
56.319	0.1899999999999977	Word	les
56.509	0.4500000000000028	Word	mers
57.03	0.1700000000000017	Word	les
57.199	0.5799999999999983	Word	fleuves
57.929	0.2000000000000028	Word	les
58.129	0.3799999999999954	Word	villes
58.609	0.2100000000000008	Word	les
58.819	0.5700000000000003	Word	montagnes
59.389	0.1400000000000005	Word	et
59.679	0.240000000000002	Word	les
59.919	0.6599999999999966	Word	déserts
61.488	0.2399999999999948	Word	Ça
61.729	0.0900000000000034	Word	c
61.819	0.1099999999999994	Word	est
61.929	0.2000000000000028	Word	bien
62.129	0.7399999999999949	Word	intéressant
63.149	0.1400000000000005	Word	dit
63.289	0.1199999999999974	Word	le
63.409	0.2800000000000011	Word	petit
63.689	0.480000000000004	Word	prince
64.629	0.3099999999999951	Word	Ça
64.939	0.1099999999999994	Word	c
65.049	0.1500000000000056	Word	est
65.199	0.509999999999998	Word	enfin
65.709	0.019999999999996	Word	un
65.73	0.7100000000000009	Word	véritable
66.439	0.5300000000000011	Word	métier
67.758	0.1499999999999985	Word	Et
67.909	0.1200000000000045	Word	il
68.029	0.3599999999999994	Word	jeta
68.469	0.0900000000000034	Word	un
68.559	0.1299999999999954	Word	coup
68.689	0.0600000000000022	Word	d
68.749	0.1899999999999977	Word	oeil
68.939	0.2100000000000008	Word	autour
69.15	0.1400000000000005	Word	de
69.29	0.2299999999999968	Word	lui
69.52	0.1800000000000068	Word	sur
69.7	0.1099999999999994	Word	la
69.81	0.4799999999999969	Word	planète
70.29	0.0650000000000048	Word	du
70.42	0.7800000000000011	Word	géographe
71.829	0.1799999999999997	Word	Il
72.009	0.0799999999999983	Word	n
72.089	0.3100000000000023	Word	avait
72.399	0.5300000000000011	Word	jamais
72.929	0.1599999999999966	Word	vu
73.089	0.4700000000000059	Word	encore
73.559	0.25	Word	une
73.869	0.5600000000000023	Word	planète
74.519	0.6100000000000065	Word	aussi
75.129	1.0999999999999943	Word	majestueuse
77.148	0.0900000000000034	Word	«Elle
77.238	0.0999999999999943	Word	est
77.338	0.2000000000000028	Word	bien
77.538	0.259999999999998	Word	belle
77.798	0.2600000000000051	Word	votre
78.059	0.6199999999999903	Word	planète
79.038	0.1399999999999863	Word	Est
79.178	0.1100000000000136	Word	-ce
79.289	0.0799999999999983	Word	qu
79.369	0.0899999999999892	Word	il
79.459	0.1000000000000085	Word	y
79.559	0.0799999999999983	Word	a
79.639	0.2199999999999988	Word	des
79.86	0.4300000000000068	Word	océans
81.019	0.1700000000000017	Word	Je
81.189	0.1800000000000068	Word	ne
81.369	0.1799999999999926	Word	puis
81.549	0.1700000000000017	Word	pas
81.719	0.0600000000000022	Word	le
81.78	0.7999999999999972	Word	savoir
82.959	0.3000000000000113	Word	dit
83.259	0.0499999999999971	Word	le
83.309	0.730000000000004	Word	géographe
84.818	0.3400000000000034	Word	Ah
85.688	0.1099999999999994	Word	Le
85.798	0.3799999999999954	Word	petit
86.178	0.3900000000000005	Word	prince
86.568	0.2400000000000091	Word	était
86.808	0.3599999999999994	Word	déçu
87.912	0.103278000000003	Word	et
88.015	0.1029010000000028	Word	des
88.118	0.7199999999999989	Word	montagnes
89.627	0.1600000000000108	Word	Je
89.788	0.039999999999992	Word	ne
89.828	0.2900000000000062	Word	puis
90.118	0.1599999999999966	Word	pas
90.278	0.0300000000000011	Word	le
90.348	0.730000000000004	Word	savoir
91.408	0.2100000000000079	Word	dit
91.618	0.059999999999988	Word	le
91.678	0.7900000000000063	Word	géographe
93.357	0.0600000000000022	Word	Et
93.418	0.1700000000000017	Word	des
93.588	0.1299999999999954	Word	villes
93.718	0.269999999999996	Word	et
94.158	0.1599999999999966	Word	des
94.318	0.4200000000000017	Word	fleuves
94.938	0.0700000000000073	Word	et
95.008	0.1199999999999903	Word	des
95.129	0.6000000000000085	Word	déserts
96.448	0.1499999999999914	Word	Je
96.638	0.039999999999992	Word	ne
96.758	0.1699999999999875	Word	puis
96.928	0.1800000000000068	Word	pas
97.109	0.0400000000000062	Word	le
97.149	0.4499999999999886	Word	savoir
97.599	0.1600000000000108	Word	non
97.759	0.3499999999999943	Word	plus
98.588	0.2099999999999937	Word	dit
98.798	0.0300000000000011	Word	le
98.829	0.7199999999999989	Word	géographe
100.278	0.2000000000000028	Word	Mais
100.478	0.0600000000000022	Word	vous
100.538	0.2599999999999909	Word	êtes
100.799	0.7000000000000028	Word	géographe
102.367	0.1400000000000005	Word	C
102.508	0.2199999999999988	Word	est
102.728	0.5300000000000011	Word	exact
103.587	0.269999999999996	Word	dit
103.858	0.0499999999999971	Word	le
103.908	0.7400000000000091	Word	géographe
105.007	0.3599999999999994	Word	mais
105.368	0.1599999999999966	Word	je
105.528	0.0799999999999983	Word	ne
105.608	0.2399999999999948	Word	suis
105.848	0.2100000000000079	Word	pas
106.058	0.8199999999999932	Word	explorateur
107.298	0.2600000000000051	Word	Je
107.558	0.3599999999999994	Word	manque
107.918	0.730000000000004	Word	absolument
108.647	0.059999999999988	Word	d
108.708	0.8400000000000034	Word	explorateurs
110.177	0.2000000000000028	Word	Ce
110.377	0.0400000000000062	Word	n
110.418	0.1400000000000005	Word	est
110.558	0.1400000000000005	Word	pas
110.698	0.1099999999999994	Word	le
110.808	0.5499999999999972	Word	géographe
111.358	0.1500000000000056	Word	qui
111.508	0.1400000000000005	Word	va
111.649	0.1799999999999926	Word	faire
111.829	0.0999999999999943	Word	le
111.929	0.3400000000000034	Word	compte
112.269	0.1599999999999966	Word	des
112.429	0.4000000000000057	Word	villes
113.119	0.0999999999999943	Word	des
113.219	0.5499999999999972	Word	fleuves
114.038	0.0899999999999892	Word	des
114.129	0.6899999999999977	Word	montagnes
114.928	0.220000000000013	Word	des
115.148	0.4499999999999886	Word	mers
115.838	0.25	Word	des
116.088	0.5300000000000011	Word	océans
116.728	0.0899999999999892	Word	et
116.818	0.1000000000000085	Word	des
116.918	0.6200000000000045	Word	déserts
118.207	0.1800000000000068	Word	Le
118.388	0.5699999999999932	Word	géographe
118.957	0.1500000000000056	Word	est
119.108	0.2999999999999971	Word	trop
119.448	0.4500000000000028	Word	important
119.898	0.1199999999999903	Word	pour
120.018	0.4900000000000091	Word	flâner
120.878	0.2100000000000079	Word	Il
121.088	0.0999999999999943	Word	ne
121.188	0.1899999999999977	Word	quitte
121.378	0.1800000000000068	Word	pas
121.558	0.2099999999999937	Word	son
121.768	0.3900000000000005	Word	bureau
122.768	0.1099999999999994	Word	Mais
122.878	0.1899999999999977	Word	il
123.068	0.1000000000000085	Word	y
123.168	0.3799999999999954	Word	reçoit
123.548	0.1700000000000017	Word	les
123.719	0.8299999999999983	Word	explorateurs
