onset	duration	trial_type	stimulus
13.108	0.1100000000000003	Word	la
13.278	0.48	Word	sixième
13.878	0.5299999999999998	Word	planète
14.589	0.1999999999999993	Word	était
14.849	0.2199999999999997	Word	une
15.069	0.5	Word	planète
15.569	0.3600000000000003	Word	dix
15.93	0.3599999999999994	Word	fois
16.29	0.2700000000000004	Word	plus
16.56	0.5800000000000001	Word	vaste
17.7	0.2000000000000001	Word	Elle
17.9	0.3000000000000007	Word	était
18.201	0.4399999999999995	Word	habitée
18.64	0.1600000000000001	Word	par
18.801	0.1699999999999999	Word	un
18.971	0.1899999999999995	Word	vieux
19.161	0.5500000000000007	Word	monsieur
19.871	0.1699999999999999	Word	qui
20.042	0.5199999999999996	Word	écrivait
20.562	0.1199999999999992	Word	d
20.682	0.8300000000000001	Word	énormes
21.512	0.5300000000000011	Word	livres
23.011	0.2900000000000009	Word	«Tiens
23.621	0.2899999999999991	Word	voilà
23.911	0.0300000000000011	Word	un
24.082	0.8900000000000006	Word	explorateur
25.471	0.1400000000000005	Word	s
25.611	0.3599999999999994	Word	écria
25.971	0.2400000000000002	Word	-t
26.212	0.1900000000000012	Word	-il
26.492	0.2299999999999968	Word	quand
26.722	0.120000000000001	Word	il
26.842	0.4100000000000001	Word	aperçut
27.252	0.120000000000001	Word	le
27.373	0.3099999999999987	Word	petit
27.683	0.6099999999999994	Word	prince
29.202	0.1400000000000005	Word	Le
29.342	0.3200000000000003	Word	petit
29.662	0.4699999999999988	Word	prince
30.132	0.0200000000000031	Word	s
30.153	0.3499999999999978	Word	assit
30.502	0.1500000000000021	Word	sur
30.653	0.1599999999999966	Word	la
30.813	0.4300000000000032	Word	table
31.413	0.0899999999999998	Word	et
31.503	0.4600000000000008	Word	souffla
31.963	0.259999999999998	Word	un
32.223	0.2700000000000031	Word	peu
33.023	0.1900000000000012	Word	Il
33.213	0.25	Word	avait
33.463	0.4199999999999981	Word	déjà
34.052	0.2800000000000011	Word	tant
34.333	0.629999999999999	Word	voyagé
35.722	0.0899999999999998	Word	«D
35.812	0.1300000000000025	Word	où
35.942	0.2100000000000008	Word	viens
36.153	0.3999999999999986	Word	-tu
36.842	0.2199999999999988	Word	lui
