onset	duration	trial_type	stimulus
17.621	0.1200000000000001	Word	il
17.821	0.02	Word	se
18.022	0.25	Word	trouvait
18.332	0.0900000000000003	Word	dans
18.422	0.0699999999999998	Word	la
18.553	0.4699999999999997	Word	région
19.023	0.2300000000000004	Word	des
19.253	0.7199999999999998	Word	astéroïdes
19.973	1.17	Word	325
21.243	1.1999999999999993	Word	326
22.613	1.0299999999999994	Word	327
23.823	1.2100000000000009	Word	328
25.173	1.0900000000000016	Word	329
26.523	0.0899999999999998	Word	et
26.613	1.0399999999999991	Word	330
28.533	0.1899999999999995	Word	il
28.723	0.4199999999999999	Word	commença
29.144	0.3200000000000003	Word	donc
29.464	0.1699999999999999	Word	par
29.634	0.1500000000000003	Word	les
29.784	0.6099999999999994	Word	visiter
30.395	0.2600000000000015	Word	pour
30.655	0.0399999999999991	Word	y
30.695	0.4899999999999984	Word	chercher
31.185	0.1099999999999994	Word	une
31.295	0.7200000000000024	Word	occupation
32.255	0.0899999999999998	Word	et
32.345	0.1799999999999997	Word	pour
32.525	0.1000000000000014	Word	s
32.626	0.6699999999999982	Word	instruire
34.195	0.1999999999999993	Word	le
34.395	0.4800000000000004	Word	premier
34.875	0.3399999999999998	Word	était
35.215	0.3999999999999986	Word	habité
35.615	0.1600000000000001	Word	par
35.776	0.1799999999999997	Word	un
35.956	0.2800000000000011	Word	roi
36.825	0.2100000000000008	Word	le
37.036	0.25	Word	roi
37.286	0.7199999999999989	Word	siégeait
38.175	0.4599999999999973	Word	habillé
38.635	0.1700000000000017	Word	de
38.806	0.379999999999999	Word	pourpre
39.266	0.0799999999999983	Word	et
39.346	0.0600000000000022	Word	d
39.406	0.5499999999999972	Word	hermine
40.196	0.25	Word	sur
40.446	0.1400000000000005	Word	un
40.586	0.379999999999999	Word	trône
40.966	0.3299999999999983	Word	très
41.296	0.5899999999999999	Word	simple
42.056	0.0599999999999987	Word	et
42.116	0.5899999999999999	Word	cependant
42.706	0.7700000000000031	Word	majestueux
44.615	0.3000000000000007	Word	ah
45.085	0.2099999999999973	Word	voilà
45.395	0.0199999999999995	Word	un
45.416	0.4400000000000013	Word	sujet
46.325	0.129999999999999	Word	s
46.455	0.3700000000000045	Word	écria
46.825	0.1199999999999974	Word	le
46.946	0.3100000000000023	Word	roi
47.256	0.259999999999998	Word	quand
47.516	0.0799999999999983	Word	il
47.596	0.3999999999999986	Word	aperçut
47.996	0.1300000000000025	Word	le
48.126	0.2800000000000011	Word	petit
48.406	0.5499999999999972	Word	prince
49.696	0.0600000000000022	Word	et
49.756	0.1299999999999954	Word	le
49.886	0.2600000000000051	Word	petit
50.146	0.4799999999999969	Word	prince
50.626	0.0700000000000002	Word	se
50.696	0.4600000000000008	Word	demanda
51.786	0.4500000000000028	Word	comment
52.235	0.1400000000000005	Word	peut
52.376	0.1400000000000005	Word	-il
52.516	0.0799999999999983	Word	me
52.596	0.6400000000000006	Word	reconnaître
53.236	0.3100000000000023	Word	puisqu
53.546	0.0899999999999963	Word	il
53.636	0.0700000000000002	Word	ne
53.707	0.0799999999999983	Word	m
53.787	0.0400000000000062	Word	a
53.827	0.3799999999999954	Word	encore
54.207	0.5500000000000043	Word	jamais
54.756	0.1799999999999997	Word	vu
55.996	0.1300000000000025	Word	il
56.126	0.0700000000000002	Word	ne
56.196	0.3900000000000005	Word	savait
56.586	0.1999999999999957	Word	pas
56.786	0.3200000000000003	Word	que
57.276	0.1600000000000037	Word	pour
57.437	0.1599999999999966	Word	les
57.597	0.2800000000000011	Word	rois
58.226	0.1899999999999977	Word	le
58.416	0.3599999999999994	Word	monde
58.776	0.1600000000000037	Word	est
58.936	0.3299999999999983	Word	très
