onset	duration	trial_type	stimulus
19.582	0.0300000000000002	Word	j
19.693	0.2099999999999999	Word	avais
19.993	0.3900000000000001	Word	ainsi
20.493	0.4200000000000008	Word	appris
20.953	0.2699999999999996	Word	une
21.224	0.6399999999999997	Word	seconde
21.864	0.4400000000000004	Word	chose
22.304	0.4900000000000002	Word	très
22.794	0.7299999999999995	Word	importante
24.024	0.1100000000000003	Word	c
24.135	0.0700000000000002	Word	est
24.205	0.0999999999999996	Word	que
24.305	0.2699999999999996	Word	sa
24.576	0.450000000000001	Word	planète
25.026	0.0499999999999989	Word	d
25.076	0.4800000000000004	Word	origine
25.676	0.3900000000000005	Word	était
26.066	0.1500000000000003	Word	à
26.336	0.3100000000000005	Word	peine
26.647	0.1699999999999999	Word	plus
26.817	0.4700000000000006	Word	grande
27.326	0.08	Word	qu
27.407	0.1899999999999995	Word	une
27.597	0.4400000000000013	Word	maison
28.747	0.1900000000000012	Word	ça
28.937	0.1199999999999992	Word	ne
29.057	0.3000000000000007	Word	pouvait
29.357	0.1499999999999985	Word	pas
29.507	0.0500000000000007	Word	m
29.557	0.3399999999999998	Word	étonner
29.898	0.4399999999999995	Word	beaucoup
30.977	0.1300000000000007	Word	je
31.107	0.3499999999999996	Word	savais
31.457	0.2999999999999989	Word	bien
31.758	0.0700000000000002	Word	qu
31.828	0.08	Word	en
31.908	0.2800000000000011	Word	dehors
32.188	0.1099999999999994	Word	des
32.298	0.3099999999999987	Word	grosses
32.608	0.4499999999999993	Word	planètes
33.058	0.2100000000000008	Word	comme
33.268	0.1300000000000025	Word	la
33.398	0.5	Word	terre
33.988	0.8199999999999967	Word	jupiter
34.877	0.5800000000000018	Word	mars
35.577	0.5999999999999979	Word	vénus
36.437	0.3299999999999983	Word	auxquelles
36.767	0.1400000000000005	Word	on
36.907	0.0899999999999998	Word	a
36.997	0.2600000000000015	Word	donné
37.257	0.1400000000000005	Word	des
37.398	0.2699999999999996	Word	noms
38.107	0.1300000000000025	Word	il
38.238	0.139999999999997	Word	y
38.378	0.120000000000001	Word	en
38.498	0.1099999999999994	Word	a
38.608	0.120000000000001	Word	des
38.728	0.5700000000000003	Word	centaines
39.298	0.0700000000000002	Word	d
39.368	0.2899999999999991	Word	autres
39.658	0.1700000000000017	Word	qui
39.828	0.1799999999999997	Word	sont
40.009	0.5799999999999983	Word	quelquefois
40.588	0.25	Word	si
40.968	0.5400000000000027	Word	petites
41.847	0.0799999999999983	Word	qu
41.928	0.129999999999999	Word	on
42.058	0.1000000000000014	Word	a
42.158	0.4699999999999988	Word	beaucoup
42.628	0.120000000000001	Word	de
42.748	0.3500000000000014	Word	mal
43.098	0.129999999999999	Word	à
43.228	0.2199999999999988	Word	les
43.449	0.6700000000000017	Word	apercevoir
44.118	0.0350000000000001	Word	au
44.188	0.6999999999999993	Word	télescope
45.927	0.3100000000000023	Word	quand
