onset	duration	trial_type	stimulus
17.344	0.06	Word	la
17.574	0.4899999999999997	Word	quatrième
18.174	0.54	Word	planète
18.774	0.3100000000000005	Word	était
19.145	0.3899999999999997	Word	celle
19.535	0.0850000000000008	Word	du
19.705	1.0	Word	businessman
21.415	0.2419409999999997	Word	cet
21.689	0.1865160000000036	Word	homme
21.876	0.2299999999999995	Word	était
22.106	0.3000000000000007	Word	si
22.406	0.6399999999999988	Word	occupé
23.136	0.08	Word	qu
23.217	0.0899999999999998	Word	il
23.307	0.1300000000000007	Word	ne
23.437	0.33	Word	leva
23.767	0.3900000000000005	Word	même
24.158	0.1799999999999997	Word	pas
24.338	0.1400000000000005	Word	la
24.478	0.379999999999999	Word	tête
24.928	0.0999999999999996	Word	à
25.028	0.0500000000000007	Word	l
25.079	0.3399999999999998	Word	arrivée
25.418	0.0600000000000005	Word	du
25.539	0.2900000000000009	Word	petit
25.829	0.629999999999999	Word	prince
27.248	0.5199999999999996	Word	bonjour
28.058	0.200000000000001	Word	lui
28.258	0.1699999999999999	Word	dit
28.468	0.2600000000000015	Word	celui
28.728	0.3099999999999987	Word	-ci
29.658	0.209999999999999	Word	votre
29.868	0.5499999999999989	Word	cigarette
30.418	0.120000000000001	Word	est
30.538	0.5500000000000007	Word	éteinte
32.257	0.1700000000000017	Word	trois
32.687	0.0899999999999998	Word	et
32.778	0.0799999999999983	Word	deux
33.008	0.2100000000000008	Word	font
33.218	0.6600000000000001	Word	cinq
34.068	0.4199999999999981	Word	cinq
34.488	0.1000000000000014	Word	et
34.588	0.379999999999999	Word	sept
34.968	0.6900000000000013	Word	douze
35.998	0.3000000000000007	Word	douze
36.298	0.1199999999999974	Word	et
36.418	0.4600000000000008	Word	trois
36.938	0.7799999999999976	Word	quinze
38.148	0.8000000000000007	Word	bonjour
39.417	0.360000000000003	Word	quinze
39.777	0.0899999999999998	Word	et
39.867	0.4100000000000001	Word	sept
40.277	0.3099999999999987	Word	vingt
40.587	0.3599999999999994	Word	-deux
41.387	0.2799999999999976	Word	vingt
41.668	0.2300000000000004	Word	-deux
41.948	0.0800000000000018	Word	et
42.028	0.4899999999999984	Word	six
42.518	0.3299999999999983	Word	vingt
42.848	0.4100000000000001	Word	-huit
43.488	0.2200000000000024	Word	pas
43.708	0.2199999999999988	Word	le
43.928	0.2199999999999988	Word	temps
44.148	0.1099999999999994	Word	de
44.259	0.1800000000000032	Word	la
44.439	0.5899999999999999	Word	rallumer
45.448	0.1999999999999993	Word	vingt
45.648	0.4299999999999997	Word	-six
46.138	0.0999999999999978	Word	et
46.238	0.5	Word	cinq
46.738	0.3800000000000025	Word	trente
47.118	0.1299999999999954	Word	et
47.249	0.1500000000000056	Word	un
47.868	0.3699999999999974	Word	ouf
48.698	0.2199999999999988	Word	ça
48.918	0.1700000000000017	Word	fait
49.088	0.3699999999999974	Word	donc
49.458	0.2899999999999991	Word	cinq
49.748	0.3000000000000042	Word	cent
50.048	0.1599999999999966	Word	un
50.209	0.5200000000000031	Word	millions
50.729	0.3999999999999986	Word	six
51.128	0.1199999999999974	Word	cent
51.249	0.3300000000000054	Word	vingt
51.579	0.1499999999999985	Word	-deux
51.729	0.3599999999999994	Word	mille
52.089	0.3399999999999963	Word	sept
52.429	0.240000000000002	Word	cent
52.669	0.3400000000000034	Word	trente
53.009	0.1400000000000005	Word	et
53.149	0.1599999999999966	Word	un
54.358	0.2399999999999948	Word	cinq
54.598	0.1700000000000017	Word	cents
54.818	0.3000000000000042	Word	millions
55.118	0.1599999999999966	Word	de
55.279	0.3000000000000042	Word	quoi
56.638	0.3800000000000025	Word	hein
57.218	0.1199999999999974	Word	tu
57.338	0.1199999999999974	Word	es
57.518	0.259999999999998	Word	toujours
57.778	0.2300000000000039	Word	là
58.618	0.259999999999998	Word	cinq
58.878	0.2300000000000039	Word	cent
59.108	0.0899999999999963	Word	un
59.198	0.3400000000000034	Word	millions
59.538	0.4699999999999988	Word	de
60.568	0.1500000000000056	Word	je
60.718	0.0799999999999983	Word	ne
60.798	0.2100000000000008	Word	sais
61.008	0.3200000000000003	Word	plus
61.678	0.1100000000000065	Word	j
61.788	0.1199999999999974	Word	ai
61.909	0.4299999999999997	Word	tellement
62.338	0.1000000000000014	Word	de
62.439	0.6400000000000006	Word	travail
63.598	0.1099999999999994	Word	je
63.708	0.240000000000002	Word	suis
63.948	0.490000000000002	Word	sérieux
64.438	0.2100000000000008	Word	moi
65.028	0.1499999999999985	Word	je
65.178	0.0900000000000034	Word	ne
65.268	0.0600000000000022	Word	m
65.329	0.3599999999999994	Word	amuse
65.689	0.2800000000000011	Word	pas
65.969	0.019999999999996	Word	à
65.99	0.1400000000000005	Word	des
66.129	0.740000000000002	Word	balivernes
67.718	0.2899999999999991	Word	deux
68.008	0.1699999999999946	Word	et
68.178	0.4700000000000059	Word	cinq
68.648	0.5899999999999963	Word	sept
70.467	0.2999999999999971	Word	cinq
70.767	0.0900000000000034	Word	cent
70.857	0.1699999999999946	Word	un
71.028	0.3900000000000005	Word	millions
71.417	0.1200000000000045	Word	de
71.538	0.3599999999999994	Word	quoi
72.287	0.4399999999999977	Word	répéta
72.727	0.1199999999999974	Word	le
72.848	0.2800000000000011	Word	petit
73.128	0.5	Word	prince
73.628	0.25	Word	qui
73.878	0.5900000000000034	Word	jamais
74.468	0.1400000000000005	Word	de
74.608	0.259999999999998	Word	sa
74.868	0.25	Word	vie
75.118	0.1299999999999954	Word	n
75.248	0.1799999999999997	Word	avait
75.428	0.5900000000000034	Word	renoncé
76.018	0.0300000000000011	Word	à
76.049	0.1499999999999985	Word	une
76.199	0.5600000000000023	Word	question
77.028	0.1600000000000037	Word	une
77.188	0.2399999999999948	Word	fois
77.428	0.1100000000000065	Word	qu
77.539	0.1999999999999957	Word	il
77.738	0.0200000000000031	Word	l
77.76	0.2199999999999988	Word	avait
77.979	0.4400000000000048	Word	posée
79.424	0.1905090000000058	Word	le
79.615	0.6536430000000024	Word	businessman
80.268	0.2999999999999971	Word	leva
80.568	0.1300000000000096	Word	la
80.698	0.4699999999999988	Word	tête
82.097	0.3799999999999954	Word	depuis
82.567	0.3599999999999994	Word	cinquante
82.927	0.2800000000000011	Word	-quatre
83.207	0.1000000000000085	Word	ans
83.308	0.1400000000000005	Word	que
83.448	0.0799999999999983	Word	j
83.528	0.289999999999992	Word	habite
83.818	0.1599999999999966	Word	cette
84.028	0.3399999999999892	Word	planète
84.368	0.3200000000000074	Word	-ci
84.888	0.1499999999999914	Word	je
85.038	0.0499999999999971	Word	n
85.088	0.1800000000000068	Word	ai
85.269	0.1400000000000005	Word	été
85.409	0.5699999999999932	Word	dérangé
85.979	0.1400000000000005	Word	que
86.119	0.3900000000000005	Word	trois
86.508	0.3599999999999994	Word	fois
87.648	0.1400000000000005	Word	la
87.788	0.3400000000000034	Word	première
88.128	0.2300000000000039	Word	fois
88.358	0.1199999999999903	Word	ç
88.478	0.0800000000000125	Word	a
88.559	0.5299999999999869	Word	été
89.128	0.1299999999999954	Word	il
89.258	0.1099999999999994	Word	y
89.369	0.0900000000000034	Word	a
89.459	0.2100000000000079	Word	vingt
89.719	0.2300000000000039	Word	-deux
89.949	0.1999999999999886	Word	ans
90.518	0.2199999999999988	Word	par
90.739	0.1200000000000045	Word	un
90.859	0.6299999999999955	Word	hanneton
91.488	0.1200000000000045	Word	qui
91.609	0.2399999999999948	Word	était
91.849	0.3700000000000045	Word	tombé
92.218	0.3400000000000034	Word	dieu
92.559	0.2399999999999948	Word	sait
92.798	0.0900000000000034	Word	d
92.889	0.1099999999999994	Word	où
93.898	0.1500000000000056	Word	il
94.128	0.4899999999999949	Word	répandait
94.618	0.1700000000000017	Word	un
94.788	0.2700000000000102	Word	bruit
95.128	1.019999999999996	Word	épouvantable
96.287	0.0499999999999971	Word	et
96.337	0.1300000000000096	Word	j
96.468	0.0499999999999971	Word	ai
96.518	0.269999999999996	Word	fait
96.958	0.3700000000000045	Word	quatre
97.328	0.3799999999999954	Word	erreurs
97.708	0.2900000000000062	Word	dans
97.998	0.1499999999999914	Word	une
98.148	0.5	Word	addition
99.657	0.0999999999999943	Word	la
99.817	0.3900000000000005	Word	seconde
100.207	0.269999999999996	Word	fois
100.477	0.1099999999999994	Word	ç
100.587	0.1100000000000136	Word	a
100.698	0.4899999999999949	Word	été
101.248	0.1700000000000017	Word	il
101.418	0.1499999999999914	Word	y
101.568	0.1599999999999966	Word	a
101.778	0.3199999999999932	Word	onze
102.098	0.2000000000000028	Word	ans
102.548	0.2199999999999988	Word	par
102.768	0.1599999999999966	Word	une
102.928	0.4300000000000068	Word	crise
103.358	0.1499999999999914	Word	de
103.508	0.8100000000000023	Word	rhumatisme
104.797	0.1400000000000005	Word	je
104.937	0.269999999999996	Word	manque
105.208	0.0700000000000073	Word	d
105.278	0.6899999999999977	Word	exercice
106.437	0.1400000000000005	Word	je
106.577	0.0600000000000022	Word	n
106.637	0.1299999999999954	Word	ai
106.768	0.1299999999999954	Word	pas
106.898	0.1700000000000017	Word	le
107.068	0.1500000000000056	Word	temps
107.218	0.1099999999999994	Word	de
107.328	0.480000000000004	Word	flâner
108.188	0.1099999999999994	Word	je
108.298	0.2099999999999937	Word	suis
108.508	0.4500000000000028	Word	sérieux
108.958	0.2600000000000051	Word	moi
110.137	0.1700000000000017	Word	la
110.307	0.4199999999999875	Word	troisième
110.727	0.3900000000000005	Word	fois
111.297	0.1799999999999926	Word	la
111.477	0.4900000000000091	Word	voici
112.746	0.1299999999999954	Word	je
112.877	0.4300000000000068	Word	disais
113.477	0.2300000000000039	Word	donc
113.817	0.3100000000000023	Word	cinq
114.127	0.25	Word	cent
114.377	0.1599999999999966	Word	un
114.537	0.4900000000000091	Word	millions
115.816	0.5100000000000051	Word	millions
116.326	0.1799999999999926	Word	de
116.547	0.4099999999999966	Word	quoi
117.966	0.1199999999999903	Word	le
118.086	0.8100000000000023	Word	businessman
118.946	0.5499999999999972	Word	comprit
119.496	0.0999999999999943	Word	qu
119.596	0.1000000000000085	Word	il
119.696	0.039999999999992	Word	n
119.737	0.2900000000000062	Word	était
120.027	0.2299999999999897	Word	point
120.257	0.0600000000000022	Word	d
120.317	0.4099999999999966	Word	espoir
120.727	0.1600000000000108	Word	de
120.887	0.2599999999999909	Word	paix
121.877	0.4899999999999949	Word	millions
122.366	0.0400000000000062	Word	de
122.407	0.25	Word	ces
122.657	0.3400000000000034	Word	petites
122.997	0.3799999999999954	Word	choses
123.377	0.1200000000000045	Word	que
123.497	0.0499999999999971	Word	l
123.548	0.1200000000000045	Word	on
123.668	0.1899999999999977	Word	voit
123.858	0.4500000000000028	Word	quelquefois
124.308	0.1099999999999994	Word	dans
124.418	0.0999999999999943	Word	le
124.518	0.6099999999999994	Word	ciel
125.997	0.2000000000000028	Word	des
126.197	0.5499999999999972	Word	mouches
127.566	0.2900000000000062	Word	mais
127.916	0.2999999999999971	Word	non
128.216	0.1700000000000017	Word	des
128.387	0.25	Word	petites
128.637	0.289999999999992	Word	choses
128.927	0.1599999999999966	Word	qui
129.087	0.4600000000000079	Word	brillent
130.466	0.1499999999999914	Word	des
130.706	0.4099999999999966	Word	abeilles
131.746	0.2299999999999897	Word	mais
132.026	0.269999999999996	Word	non
132.416	0.2299999999999897	Word	des
132.646	0.2400000000000091	Word	petites
132.886	0.3100000000000023	Word	choses
133.197	0.3699999999999903	Word	dorées
133.566	0.1400000000000005	Word	qui
133.707	0.2199999999999988	Word	font
133.927	0.4300000000000068	Word	rêvasser
134.357	0.0999999999999943	Word	les
134.457	0.519999999999996	Word	fainéants
135.346	0.1599999999999966	Word	mais
135.507	0.1000000000000085	Word	je
135.607	0.2099999999999937	Word	suis
135.817	0.4500000000000028	Word	sérieux
136.267	0.269999999999996	Word	moi
136.867	0.1300000000000096	Word	je
136.997	0.0799999999999983	Word	n
137.077	0.1400000000000005	Word	ai
137.217	0.1599999999999966	Word	pas
137.378	0.1400000000000005	Word	le
137.518	0.2000000000000028	Word	temps
137.718	0.0999999999999943	Word	de
137.818	0.5700000000000074	Word	rêvasser
139.337	0.7600000000000051	Word	ah
140.096	0.3100000000000023	Word	des
140.406	0.5100000000000051	Word	étoiles
141.476	0.1200000000000045	Word	c
141.596	0.0900000000000034	Word	est
141.686	0.1799999999999926	Word	bien
141.866	0.3300000000000125	Word	ça
142.326	0.2199999999999988	Word	des
142.547	0.4799999999999897	Word	étoiles
143.026	0.0300000000000011	Word	et
143.367	0.0200000000000102	Word	que
143.986	0.5500000000000114	Word	fais
144.536	0.1599999999999966	Word	-tu
144.696	0.079999999999984	Word	de
144.777	0.3300000000000125	Word	cinq
145.107	0.1299999999999954	Word	cents
145.237	0.3600000000000136	Word	millions
145.597	0.0599999999999738	Word	d
145.657	0.5500000000000114	Word	étoiles
147.356	0.4199999999999875	Word	cinq
147.776	0.2300000000000182	Word	cent
148.006	0.0600000000000022	Word	un
148.216	0.4699999999999988	Word	millions
148.686	0.3800000000000239	Word	six
149.066	0.1299999999999954	Word	cent
149.196	0.2699999999999818	Word	vingt
149.466	0.1300000000000238	Word	-deux
149.597	0.3899999999999863	Word	mille
149.987	0.2800000000000011	Word	sept
150.266	0.2199999999999988	Word	cent
150.487	0.3100000000000023	Word	trente
150.797	0.1500000000000056	Word	et
150.947	0.1800000000000068	Word	un
151.527	0.1700000000000159	Word	je
151.697	0.1899999999999977	Word	suis
151.887	0.4099999999999966	Word	sérieux
152.297	0.289999999999992	Word	moi
152.867	0.1599999999999966	Word	je
153.027	0.25	Word	suis
153.277	0.5	Word	précis
154.726	0.0699999999999931	Word	et
154.796	0.1500000000000056	Word	que
154.946	0.1399999999999863	Word	fais
155.087	0.1599999999999966	Word	-tu
155.247	0.0600000000000022	Word	de
155.307	0.3799999999999954	Word	ces
155.687	0.5200000000000102	Word	étoiles
156.856	0.1699999999999875	Word	ce
157.076	0.0600000000000022	Word	que
157.137	0.0300000000000011	Word	j
157.167	0.1800000000000068	Word	en
157.347	0.289999999999992	Word	fais
158.566	0.2199999999999988	Word	oui
159.706	0.4200000000000159	Word	rien
160.385	0.0199999999999818	Word	je
160.406	0.3600000000000136	Word	les
160.766	0.5900000000000034	Word	possède
162.365	0.1599999999999966	Word	tu
162.525	0.4900000000000091	Word	possèdes
163.015	0.25	Word	les
163.265	0.4499999999999886	Word	étoiles
164.715	0.2900000000000204	Word	oui
166.104	0.4699999999999988	Word	mais
166.574	0.0300000000000011	Word	j
166.605	0.0300000000000011	Word	ai
166.635	0.2199999999999988	Word	déjà
166.855	0.0600000000000022	Word	vu
166.915	0.2100000000000079	Word	un
167.126	0.25	Word	roi
167.376	0.4299999999999784	Word	qui
168.125	0.1299999999999954	Word	les
168.256	0.2599999999999909	Word	rois
168.516	0.1399999999999863	Word	ne
168.656	0.3300000000000125	Word	possèdent
169.026	0.2300000000000182	Word	pas
169.676	0.1899999999999977	Word	ils
169.866	0.539999999999992	Word	règnent
170.406	0.5400000000000205	Word	sur
171.235	0.1500000000000056	Word	c
171.385	0.1299999999999954	Word	est
171.516	0.25	Word	très
171.766	0.539999999999992	Word	différent
173.525	0.0800000000000125	Word	et
173.605	0.1099999999999852	Word	à
173.715	0.1800000000000068	Word	quoi
173.895	0.2400000000000091	Word	cela
174.136	0.0300000000000011	Word	te
174.166	0.4899999999999807	Word	sert
174.656	0.1700000000000159	Word	-il
174.826	0.1500000000000056	Word	de
174.976	0.3899999999999863	Word	posséder
175.366	0.1899999999999977	Word	les
175.556	0.5	Word	étoiles
177.055	0.25	Word	ça
177.305	0.0500000000000113	Word	me
177.356	0.4499999999999886	Word	sert
177.806	0.0999999999999943	Word	à
177.906	0.2900000000000204	Word	être
178.196	0.4399999999999977	Word	riche
179.875	0.0699999999999931	Word	et
179.945	0.1099999999999852	Word	à
180.055	0.4399999999999977	Word	quoi
180.585	0.2600000000000193	Word	cela
180.845	0.0899999999999749	Word	te
180.936	0.160000000000025	Word	sert
181.096	0.0899999999999749	Word	-il
181.186	0.0400000000000204	Word	d
181.226	0.2399999999999806	Word	être
181.467	0.4600000000000079	Word	riche
182.975	0.0999999999999943	Word	à
183.226	0.4599999999999795	Word	acheter
183.685	0.0800000000000125	Word	d
183.766	0.3400000000000034	Word	autres
184.106	0.549999999999983	Word	étoiles
184.656	0.1900000000000261	Word	si
184.846	0.2699999999999818	Word	quelqu
185.116	0.0500000000000113	Word	un
185.166	0.1299999999999954	Word	en
185.296	0.5099999999999909	Word	trouve
186.925	0.4300000000000068	Word	celui
