onset	duration	trial_type	stimulus
102.092	0.1200000000000001	Word	il
102.292	0.02	Word	se
102.492	0.25	Word	trouvait
102.802	0.0900000000000003	Word	dans
102.892	0.0699999999999998	Word	la
103.022	0.4699999999999997	Word	région
103.492	0.2300000000000004	Word	des
103.722	0.7199999999999998	Word	astéroïdes
104.442	1.17	Word	325
105.712	1.1999999999999993	Word	326
107.082	1.0299999999999994	Word	327
108.293	1.2100000000000009	Word	328
109.643	1.0900000000000016	Word	329
110.993	0.0899999999999998	Word	et
111.083	1.0399999999999991	Word	330
113.004	0.1899999999999995	Word	il
113.194	0.4199999999999999	Word	commença
113.614	0.3200000000000003	Word	donc
113.934	0.1699999999999999	Word	par
114.104	0.1500000000000003	Word	les
114.254	0.6099999999999994	Word	visiter
114.865	0.2600000000000015	Word	pour
115.125	0.0399999999999991	Word	y
115.165	0.4899999999999984	Word	chercher
115.655	0.1099999999999994	Word	une
115.765	0.7200000000000024	Word	occupation
116.725	0.0899999999999998	Word	et
116.815	0.1799999999999997	Word	pour
116.995	0.1000000000000014	Word	s
117.095	0.6699999999999982	Word	instruire
118.666	0.1999999999999993	Word	le
118.867	0.4800000000000004	Word	premier
119.347	0.3399999999999998	Word	était
119.687	0.3999999999999986	Word	habité
120.087	0.1600000000000001	Word	par
120.247	0.1799999999999997	Word	un
120.427	0.2800000000000011	Word	roi
121.297	0.2100000000000008	Word	le
121.507	0.25	Word	roi
121.757	0.7199999999999989	Word	siégeait
122.648	0.4599999999999973	Word	habillé
123.108	0.1700000000000017	Word	de
123.278	0.379999999999999	Word	pourpre
123.738	0.0799999999999983	Word	et
123.818	0.0600000000000022	Word	d
123.878	0.5499999999999972	Word	hermine
124.668	0.25	Word	sur
124.918	0.1400000000000005	Word	un
125.058	0.379999999999999	Word	trône
125.438	0.3299999999999983	Word	très
125.768	0.5899999999999999	Word	simple
126.528	0.0599999999999987	Word	et
126.588	0.5899999999999999	Word	cependant
127.179	0.7700000000000031	Word	majestueux
129.089	0.3000000000000007	Word	ah
129.559	0.2099999999999973	Word	voilà
129.869	0.0199999999999995	Word	un
129.889	0.4400000000000013	Word	sujet
130.799	0.129999999999999	Word	s
130.929	0.3700000000000045	Word	écria
131.299	0.1199999999999974	Word	le
131.419	0.3100000000000023	Word	roi
131.729	0.259999999999998	Word	quand
131.989	0.0799999999999983	Word	il
132.069	0.3999999999999986	Word	aperçut
132.469	0.1300000000000025	Word	le
132.599	0.2800000000000011	Word	petit
