onset	duration	trial_type	stimulus
16.319	0.02	Word	le
16.529	0.3799999999999999	Word	cinquième
16.969	0.29	Word	jour
17.66	0.3599999999999994	Word	toujours
18.08	0.2099999999999999	Word	grâce
18.35	0.0250000000000003	Word	au
18.471	0.3099999999999996	Word	mouton
19.221	0.1200000000000001	Word	ce
19.401	0.3700000000000001	Word	secret
19.831	0.0699999999999994	Word	de
19.961	0.0999999999999996	Word	la
20.122	0.1399999999999996	Word	vie
20.322	0.0300000000000002	Word	du
20.442	0.2300000000000004	Word	petit
20.742	0.4299999999999997	Word	prince
21.233	0.0900000000000007	Word	me
21.323	0.2299999999999986	Word	fut
21.553	0.5800000000000001	Word	révélé
22.913	0.2400000000000002	Word	il
23.153	0.1699999999999999	Word	me
23.393	0.5499999999999989	Word	demanda
23.943	0.2400000000000002	Word	avec
24.183	0.6999999999999993	Word	brusquerie
25.073	0.2799999999999993	Word	sans
25.353	0.6899999999999995	Word	préambule
26.243	0.2199999999999988	Word	comme
26.463	0.200000000000001	Word	le
26.663	0.2999999999999989	Word	fruit
26.963	0.0600000000000005	Word	d
27.023	0.120000000000001	Word	un
27.144	0.5	Word	problème
27.644	0.5699999999999985	Word	longtemps
28.213	0.5400000000000009	Word	médité
28.753	0.1099999999999994	Word	en
28.864	0.7500000000000018	Word	silence
30.433	0.1099999999999994	Word	un
30.543	0.3900000000000005	Word	mouton
31.163	0.1300000000000025	Word	s
31.293	0.1199999999999974	Word	il
31.413	0.2600000000000015	Word	mange
31.673	0.129999999999999	Word	les
31.804	0.5600000000000023	Word	arbustes
32.704	0.1699999999999981	Word	il
32.873	0.1900000000000012	Word	mange
33.064	0.2100000000000008	Word	aussi
33.274	0.1099999999999994	Word	les
33.384	0.3999999999999986	Word	fleurs
34.613	0.1699999999999981	Word	un
34.784	0.3900000000000005	Word	mouton
35.174	0.2800000000000011	Word	mange
35.454	0.1799999999999997	Word	tout
35.634	0.1600000000000001	Word	ce
35.794	0.0799999999999983	Word	qu
35.874	0.0800000000000018	Word	il
35.955	0.5899999999999999	Word	rencontre
37.593	0.2000000000000028	Word	même
37.794	0.0999999999999978	Word	les
37.894	0.3200000000000003	Word	fleurs
38.214	0.120000000000001	Word	qui
38.334	0.0799999999999983	Word	ont
38.414	0.3100000000000023	Word	des
38.724	0.3200000000000003	Word	épines
39.973	0.3499999999999978	Word	oui
40.613	0.1699999999999981	Word	même
40.783	0.1400000000000005	Word	les
40.974	0.2399999999999984	Word	fleurs
41.214	0.120000000000001	Word	qui
41.334	0.0899999999999998	Word	ont
41.424	0.2899999999999991	Word	des
41.714	0.3100000000000023	Word	épines
43.123	0.2800000000000011	Word	alors
43.403	0.3399999999999998	Word	les
43.743	0.3599999999999994	Word	épines
44.333	0.1000000000000014	Word	à
44.433	0.1599999999999966	Word	quoi
44.594	0.4300000000000032	Word	servent
45.024	0.3300000000000018	Word	-elles
46.543	0.1299999999999954	Word	je
46.713	0.019999999999996	Word	ne
46.734	0.0300000000000011	Word	le
46.874	0.4100000000000037	Word	savais
47.284	0.1899999999999977	Word	pas
48.123	0.1099999999999994	Word	j
