onset	duration	trial_type	stimulus
16.858	0.4899999999999997	Word	bonjour
17.959	0.0999999999999996	Word	dit
18.149	0.0200000000000004	Word	le
18.229	0.2600000000000007	Word	petit
18.49	0.5	Word	prince
19.71	0.3700000000000001	Word	bonjour
20.57	0.25	Word	dit
20.82	0.1200000000000001	Word	le
20.941	0.4500000000000002	Word	marchand
22.34	0.0600000000000005	Word	c
22.401	0.2699999999999996	Word	était
22.671	0.1099999999999994	Word	un
22.781	0.450000000000001	Word	marchand
23.231	0.1699999999999999	Word	de
23.402	0.4699999999999988	Word	pilules
23.872	0.8900000000000006	Word	perfectionnées
25.012	0.1500000000000003	Word	qui
25.162	0.5199999999999996	Word	apaisent
25.682	0.1300000000000007	Word	la
25.812	0.5399999999999991	Word	soif
27.022	0.120000000000001	Word	on
27.142	0.1499999999999985	Word	en
27.292	0.3600000000000012	Word	avale
27.753	0.25	Word	une
28.003	0.1699999999999999	Word	par
28.173	0.5399999999999991	Word	semaine
28.853	0.08	Word	et
28.933	0.0500000000000007	Word	l
28.983	0.1099999999999994	Word	on
29.094	0.0500000000000007	Word	n
29.144	0.4099999999999983	Word	éprouve
29.634	0.2200000000000006	Word	plus
29.854	0.1400000000000005	Word	le
29.994	0.3499999999999978	Word	besoin
30.344	0.120000000000001	Word	de
30.464	0.490000000000002	Word	boire
31.853	0.3399999999999998	Word	pourquoi
32.193	0.1099999999999994	Word	vends
32.304	0.2100000000000008	Word	-tu
32.514	0.2699999999999996	Word	ça
33.183	0.2099999999999973	Word	dit
33.394	0.0500000000000007	Word	le
33.444	0.3099999999999987	Word	petit
33.754	0.5200000000000031	Word	prince
34.923	0.0599999999999987	Word	c
34.983	0.1300000000000025	Word	est
35.114	0.129999999999999	Word	une
35.244	0.3000000000000007	Word	grosse
35.544	0.4599999999999973	Word	économie
36.004	0.1400000000000005	Word	de
36.144	0.2900000000000027	Word	temps
36.784	0.2100000000000008	Word	dit
36.994	0.0799999999999983	Word	le
37.074	0.4500000000000028	Word	marchand
38.004	0.1500000000000021	Word	les
38.153	0.5199999999999996	Word	experts
38.673	0.1099999999999994	Word	ont
38.784	0.1400000000000005	Word	fait
38.924	0.1000000000000014	Word	des
39.024	0.5999999999999979	Word	calculs
40.183	0.2099999999999973	Word	on
40.394	0.5199999999999996	Word	épargne
40.913	0.5400000000000027	Word	cinquante
41.453	0.2099999999999973	Word	-trois
41.663	0.4100000000000001	Word	minutes
42.073	0.1900000000000012	Word	par
42.263	0.5899999999999999	Word	semaine
43.812	0.0799999999999983	Word	et
43.893	0.240000000000002	Word	que
44.133	0.3200000000000003	Word	fait
44.453	0.139999999999997	Word	-on
44.593	0.1400000000000005	Word	de
44.733	0.1600000000000001	Word	ces
44.894	0.490000000000002	Word	cinquante
45.384	0.1799999999999997	Word	-trois
45.563	0.6099999999999959	Word	minutes
47.053	0.1509130000000027	Word	on
47.248	0.114848000000002	Word	en
