onset	duration	trial_type	stimulus
328.713	0.0300000000000002	Word	j
328.824	0.2099999999999999	Word	avais
329.124	0.3900000000000001	Word	ainsi
329.624	0.4200000000000008	Word	appris
330.084	0.2699999999999996	Word	une
330.355	0.6399999999999997	Word	seconde
330.995	0.4400000000000004	Word	chose
331.435	0.4900000000000002	Word	très
331.925	0.7299999999999995	Word	importante
333.156	0.1100000000000003	Word	c
333.266	0.0700000000000002	Word	est
333.336	0.0999999999999996	Word	que
333.436	0.2699999999999996	Word	sa
333.706	0.450000000000001	Word	planète
334.157	0.0499999999999989	Word	d
334.207	0.4800000000000004	Word	origine
334.807	0.3900000000000005	Word	était
335.197	0.1500000000000003	Word	à
335.467	0.3100000000000005	Word	peine
335.778	0.1699999999999999	Word	plus
335.948	0.4700000000000006	Word	grande
336.458	0.08	Word	qu
336.538	0.1899999999999995	Word	une
336.728	0.4400000000000013	Word	maison
337.878	0.1900000000000012	Word	ça
338.068	0.1199999999999992	Word	ne
338.188	0.3000000000000007	Word	pouvait
338.488	0.1499999999999985	Word	pas
338.638	0.0500000000000007	Word	m
338.689	0.3399999999999998	Word	étonner
339.029	0.4399999999999995	Word	beaucoup
340.109	0.1300000000000007	Word	je
340.239	0.3499999999999996	Word	savais
340.589	0.2999999999999989	Word	bien
340.889	0.0700000000000002	Word	qu
340.959	0.08	Word	en
341.039	0.2800000000000011	Word	dehors
341.32	0.1099999999999994	Word	des
341.43	0.3099999999999987	Word	grosses
341.74	0.4499999999999993	Word	planètes
342.191	0.2100000000000008	Word	comme
342.401	0.1300000000000025	Word	la
342.531	0.5	Word	terre
343.121	0.8199999999999967	Word	jupiter
344.012	0.5800000000000018	Word	mars
344.712	0.5999999999999979	Word	vénus
345.572	0.3299999999999983	Word	auxquelles
345.902	0.1400000000000005	Word	on
346.042	0.0899999999999998	Word	a
346.133	0.2600000000000015	Word	donné
346.393	0.1400000000000005	Word	des
346.533	0.2699999999999996	Word	noms
347.243	0.1300000000000025	Word	il
347.374	0.139999999999997	Word	y
347.514	0.120000000000001	Word	en
347.634	0.1099999999999994	Word	a
