onset	duration	trial_type	stimulus
14.459	0.1100000000000003	Word	la
14.629	0.48	Word	sixième
15.229	0.5299999999999998	Word	planète
15.94	0.1999999999999993	Word	était
16.2	0.2199999999999997	Word	une
16.42	0.5	Word	planète
16.92	0.3600000000000003	Word	dix
17.281	0.3599999999999994	Word	fois
17.641	0.2700000000000004	Word	plus
17.911	0.5800000000000001	Word	vaste
19.051	0.2000000000000001	Word	Elle
19.251	0.3000000000000007	Word	était
19.552	0.4399999999999995	Word	habitée
19.992	0.1600000000000001	Word	par
20.152	0.1699999999999999	Word	un
20.322	0.1899999999999995	Word	vieux
20.512	0.5500000000000007	Word	monsieur
21.222	0.1699999999999999	Word	qui
21.393	0.5199999999999996	Word	écrivait
21.913	0.1199999999999992	Word	d
22.033	0.8300000000000001	Word	énormes
22.863	0.5300000000000011	Word	livres
24.362	0.2900000000000009	Word	«Tiens
24.972	0.2899999999999991	Word	voilà
25.262	0.0300000000000011	Word	un
25.433	0.8900000000000006	Word	explorateur
26.822	0.1400000000000005	Word	s
26.962	0.3599999999999994	Word	écria
27.323	0.2400000000000002	Word	-t
27.563	0.1900000000000012	Word	-il
27.843	0.2299999999999968	Word	quand
28.073	0.120000000000001	Word	il
28.193	0.4100000000000001	Word	aperçut
28.603	0.120000000000001	Word	le
28.724	0.3099999999999987	Word	petit
29.034	0.6099999999999994	Word	prince
30.553	0.1400000000000005	Word	Le
30.693	0.3200000000000003	Word	petit
31.013	0.4699999999999988	Word	prince
31.483	0.0200000000000031	Word	s
31.504	0.3499999999999978	Word	assit
31.853	0.1500000000000021	Word	sur
32.004	0.1599999999999966	Word	la
32.164	0.4300000000000032	Word	table
32.764	0.0899999999999998	Word	et
32.854	0.4600000000000008	Word	souffla
33.314	0.259999999999998	Word	un
33.574	0.2700000000000031	Word	peu
34.373	0.1900000000000012	Word	Il
34.564	0.25	Word	avait
34.814	0.4199999999999981	Word	déjà
35.404	0.2800000000000011	Word	tant
35.684	0.629999999999999	Word	voyagé
37.073	0.0899999999999998	Word	«D
37.163	0.1300000000000025	Word	où
37.294	0.2100000000000008	Word	viens
37.504	0.3999999999999986	Word	-tu
38.193	0.2199999999999988	Word	lui
38.414	0.1600000000000001	Word	dit
38.574	0.120000000000001	Word	le
38.694	0.1799999999999997	Word	vieux
38.874	0.4800000000000004	Word	monsieur
40.343	0.1999999999999993	Word	Quel
40.543	0.0899999999999998	Word	est
40.634	0.1600000000000001	Word	ce
40.794	0.2199999999999988	Word	gros
41.014	0.4299999999999997	Word	livre
41.714	0.2200000000000024	Word	dit
41.934	0.0799999999999983	Word	le
42.014	0.2800000000000011	Word	petit
42.294	0.5500000000000007	Word	prince
43.194	0.1499999999999985	Word	Que
43.344	0.240000000000002	Word	faites
43.584	0.25	Word	-vous
43.834	0.4699999999999988	Word	ici
45.313	0.0700000000000002	Word	Je
45.383	0.2900000000000062	Word	suis
45.673	0.8599999999999994	Word	géographe
46.943	0.3400000000000034	Word	dit
47.283	0.1099999999999994	Word	le
47.393	0.1899999999999977	Word	vieux
47.583	0.5300000000000011	Word	monsieur
48.923	0.0799999999999983	Word	Qu
49.003	0.0799999999999983	Word	est
49.083	0.0900000000000034	Word	-ce
49.173	0.0599999999999951	Word	qu
49.234	0.1200000000000045	Word	un
49.354	0.7099999999999937	Word	géographe
50.756	0.1118849999999866	Word	c
50.868	0.1750570000000024	Word	est
51.143	0.0599999999999951	Word	un
51.314	0.4000000000000057	Word	savant
51.714	0.2399999999999948	Word	qui
51.954	0.4600000000000008	Word	connaît
52.563	0.1900000000000048	Word	où
52.753	0.1700000000000017	Word	se
52.924	0.3699999999999974	Word	trouvent
53.294	0.1899999999999977	Word	les
53.483	0.4500000000000028	Word	mers
54.004	0.1700000000000017	Word	les
54.174	0.5799999999999983	Word	fleuves
54.903	0.2000000000000028	Word	les
55.104	0.3799999999999954	Word	villes
55.584	0.2100000000000008	Word	les
55.794	0.5700000000000003	Word	montagnes
56.363	0.1400000000000005	Word	et
56.653	0.240000000000002	Word	les
56.894	0.6599999999999966	Word	déserts
58.462	0.2399999999999948	Word	Ça
58.703	0.0900000000000034	Word	c
58.793	0.1099999999999994	Word	est
58.903	0.2000000000000028	Word	bien
59.103	0.7399999999999949	Word	intéressant
60.123	0.1400000000000005	Word	dit
60.263	0.1199999999999974	Word	le
60.383	0.2800000000000011	Word	petit
60.663	0.480000000000004	Word	prince
61.603	0.3099999999999951	Word	Ça
61.913	0.1099999999999994	Word	c
62.023	0.1500000000000056	Word	est
62.173	0.509999999999998	Word	enfin
62.683	0.019999999999996	Word	un
62.704	0.7100000000000009	Word	véritable
63.413	0.5300000000000011	Word	métier
64.732	0.1499999999999985	Word	Et
64.882	0.1200000000000045	Word	il
65.003	0.3599999999999994	Word	jeta
65.443	0.0900000000000034	Word	un
65.533	0.1299999999999954	Word	coup
65.664	0.0600000000000022	Word	d
65.724	0.1899999999999977	Word	oeil
65.914	0.2100000000000008	Word	autour
66.124	0.1400000000000005	Word	de
66.264	0.2299999999999968	Word	lui
66.494	0.1800000000000068	Word	sur
66.675	0.1099999999999994	Word	la
66.785	0.4799999999999969	Word	planète
67.264	0.0650000000000048	Word	du
67.395	0.7800000000000011	Word	géographe
68.803	0.1799999999999997	Word	Il
68.983	0.0799999999999983	Word	n
69.064	0.3100000000000023	Word	avait
69.374	0.5300000000000011	Word	jamais
69.903	0.1599999999999966	Word	vu
70.064	0.4700000000000059	Word	encore
70.533	0.25	Word	une
70.843	0.5600000000000023	Word	planète
71.493	0.6100000000000065	Word	aussi
72.103	1.0999999999999943	Word	majestueuse
74.122	0.0900000000000034	Word	«Elle
74.212	0.0999999999999943	Word	est
74.312	0.2000000000000028	Word	bien
74.512	0.259999999999998	Word	belle
74.773	0.2600000000000051	Word	votre
75.033	0.6199999999999903	Word	planète
76.012	0.1399999999999863	Word	Est
76.152	0.1100000000000136	Word	-ce
76.263	0.0799999999999983	Word	qu
76.343	0.0899999999999892	Word	il
76.433	0.1000000000000085	Word	y
76.533	0.0799999999999983	Word	a
76.614	0.2199999999999988	Word	des
76.834	0.4300000000000068	Word	océans
77.993	0.1700000000000017	Word	Je
78.163	0.1800000000000068	Word	ne
78.343	0.1799999999999926	Word	puis
78.523	0.1700000000000017	Word	pas
78.694	0.0600000000000022	Word	le
78.754	0.7999999999999972	Word	savoir
79.933	0.3000000000000113	Word	dit
80.233	0.0499999999999971	Word	le
80.283	0.730000000000004	Word	géographe
81.792	0.3400000000000034	Word	Ah
82.662	0.1099999999999994	Word	Le
