onset	duration	trial_type	stimulus
16.034	0.1200000000000001	Word	il
16.234	0.02	Word	se
16.434	0.25	Word	trouvait
16.744	0.0900000000000003	Word	dans
16.835	0.0699999999999998	Word	la
16.965	0.4699999999999997	Word	région
17.435	0.2300000000000004	Word	des
17.666	0.7199999999999998	Word	astéroïdes
18.386	1.17	Word	325
19.656	1.1999999999999993	Word	326
21.026	1.0299999999999994	Word	327
22.236	1.2100000000000009	Word	328
23.586	1.0900000000000016	Word	329
24.935	0.0899999999999998	Word	et
25.026	1.0399999999999991	Word	330
26.945	0.1899999999999995	Word	il
27.136	0.4199999999999999	Word	commença
27.556	0.3200000000000003	Word	donc
27.876	0.1699999999999999	Word	par
28.046	0.1500000000000003	Word	les
28.197	0.6099999999999994	Word	visiter
28.807	0.2600000000000015	Word	pour
29.067	0.0399999999999991	Word	y
29.107	0.4899999999999984	Word	chercher
29.597	0.1099999999999994	Word	une
29.707	0.7200000000000024	Word	occupation
30.667	0.0899999999999998	Word	et
30.757	0.1799999999999997	Word	pour
30.937	0.1000000000000014	Word	s
31.038	0.6699999999999982	Word	instruire
32.607	0.1999999999999993	Word	le
32.807	0.4800000000000004	Word	premier
33.287	0.3399999999999998	Word	était
33.627	0.3999999999999986	Word	habité
34.028	0.1600000000000001	Word	par
34.188	0.1799999999999997	Word	un
34.368	0.2800000000000011	Word	roi
35.238	0.2100000000000008	Word	le
35.448	0.25	Word	roi
35.698	0.7199999999999989	Word	siégeait
36.588	0.4599999999999973	Word	habillé
37.048	0.1700000000000017	Word	de
37.218	0.379999999999999	Word	pourpre
37.678	0.0799999999999983	Word	et
37.758	0.0600000000000022	Word	d
37.818	0.5499999999999972	Word	hermine
38.608	0.25	Word	sur
38.858	0.1400000000000005	Word	un
38.999	0.379999999999999	Word	trône
39.378	0.3299999999999983	Word	très
39.709	0.5899999999999999	Word	simple
40.468	0.0599999999999987	Word	et
40.528	0.5899999999999999	Word	cependant
41.118	0.7700000000000031	Word	majestueux
43.027	0.3000000000000007	Word	ah
43.497	0.2099999999999973	Word	voilà
43.807	0.0199999999999995	Word	un
43.828	0.4400000000000013	Word	sujet
44.737	0.129999999999999	Word	s
44.868	0.3700000000000045	Word	écria
45.238	0.1199999999999974	Word	le
