onset	duration	trial_type	stimulus
14.871	0.02	Word	le
15.081	0.3799999999999999	Word	cinquième
15.521	0.29	Word	jour
16.212	0.3599999999999994	Word	toujours
16.632	0.2099999999999999	Word	grâce
16.902	0.0250000000000003	Word	au
17.023	0.3099999999999996	Word	mouton
17.773	0.1200000000000001	Word	ce
17.953	0.3700000000000001	Word	secret
18.383	0.0699999999999994	Word	de
18.513	0.0999999999999996	Word	la
18.674	0.1399999999999996	Word	vie
18.874	0.0300000000000002	Word	du
18.994	0.2300000000000004	Word	petit
19.294	0.4299999999999997	Word	prince
19.785	0.0900000000000007	Word	me
19.875	0.2299999999999986	Word	fut
20.105	0.5800000000000001	Word	révélé
21.465	0.2400000000000002	Word	il
21.705	0.1699999999999999	Word	me
21.945	0.5499999999999989	Word	demanda
22.495	0.2400000000000002	Word	avec
22.735	0.6999999999999993	Word	brusquerie
23.625	0.2799999999999993	Word	sans
23.905	0.6899999999999995	Word	préambule
24.795	0.2199999999999988	Word	comme
25.015	0.200000000000001	Word	le
25.215	0.2999999999999989	Word	fruit
25.515	0.0600000000000005	Word	d
25.575	0.120000000000001	Word	un
25.696	0.5	Word	problème
26.196	0.5699999999999985	Word	longtemps
26.765	0.5400000000000009	Word	médité
27.305	0.1099999999999994	Word	en
27.416	0.7500000000000018	Word	silence
28.985	0.1099999999999994	Word	un
29.095	0.3900000000000005	Word	mouton
29.715	0.1300000000000025	Word	s
29.845	0.1199999999999974	Word	il
29.965	0.2600000000000015	Word	mange
30.225	0.129999999999999	Word	les
30.356	0.5600000000000023	Word	arbustes
31.255	0.1699999999999981	Word	il
31.425	0.1900000000000012	Word	mange
31.616	0.2100000000000008	Word	aussi
31.826	0.1099999999999994	Word	les
31.936	0.3999999999999986	Word	fleurs
33.165	0.1699999999999981	Word	un
33.335	0.3900000000000005	Word	mouton
33.726	0.2800000000000011	Word	mange
34.006	0.1799999999999997	Word	tout
34.186	0.1600000000000001	Word	ce
34.346	0.0799999999999983	Word	qu
34.426	0.0800000000000018	Word	il
34.507	0.5899999999999999	Word	rencontre
36.145	0.2000000000000028	Word	même
36.346	0.0999999999999978	Word	les
36.446	0.3200000000000003	Word	fleurs
36.766	0.120000000000001	Word	qui
36.886	0.0799999999999983	Word	ont
36.966	0.3100000000000023	Word	des
37.276	0.3200000000000003	Word	épines
38.526	0.3499999999999978	Word	oui
39.165	0.1699999999999981	Word	même
39.335	0.1400000000000005	Word	les
39.526	0.2399999999999984	Word	fleurs
39.766	0.120000000000001	Word	qui
39.886	0.0899999999999998	Word	ont
39.976	0.2899999999999991	Word	des
40.266	0.3100000000000023	Word	épines
41.675	0.2800000000000011	Word	alors
41.955	0.3399999999999998	Word	les
42.295	0.3599999999999994	Word	épines
42.885	0.1000000000000014	Word	à
42.986	0.1599999999999966	Word	quoi
43.146	0.4300000000000032	Word	servent
43.576	0.3300000000000018	Word	-elles
45.095	0.1299999999999954	Word	je
45.265	0.019999999999996	Word	ne
45.286	0.0300000000000011	Word	le
45.426	0.4100000000000037	Word	savais
45.835	0.1899999999999977	Word	pas
46.675	0.1099999999999994	Word	j
46.785	0.3299999999999983	Word	étais
47.115	0.3800000000000025	Word	alors
47.495	0.3999999999999986	Word	très
47.895	0.5399999999999991	Word	occupé
48.505	0.1600000000000037	Word	à
48.665	0.3999999999999986	Word	essayer
49.065	0.1499999999999985	Word	de
49.216	0.5300000000000011	Word	dévisser
49.746	0.0799999999999983	Word	un
49.826	0.3900000000000005	Word	boulon
50.216	0.259999999999998	Word	trop
50.476	0.4000000000000057	Word	serré
50.876	0.1099999999999994	Word	de
50.986	0.1400000000000005	Word	mon
51.126	0.5799999999999983	Word	moteur
52.475	0.1100000000000065	Word	j
52.585	0.279999999999994	Word	étais
52.866	0.3200000000000003	Word	très
53.185	0.5500000000000043	Word	soucieux
54.085	0.1699999999999946	Word	car
54.255	0.2000000000000028	Word	ma
54.456	0.3399999999999963	Word	panne
54.795	0.480000000000004	Word	commençait
55.275	0.1199999999999974	Word	de
55.396	0.0700000000000002	Word	m
55.466	0.5600000000000023	Word	apparaître
56.025	0.259999999999998	Word	comme
56.286	0.2899999999999991	Word	très
56.576	0.5600000000000023	Word	grave
57.445	0.0899999999999963	Word	et
57.536	0.0500000000000042	Word	l
57.586	0.1499999999999985	Word	eau
57.736	0.1000000000000014	Word	à
57.836	0.3799999999999954	Word	boire
58.216	0.1799999999999997	Word	qui
58.396	0.1499999999999985	Word	s
58.547	0.5700000000000003	Word	épuisait
59.316	0.1899999999999977	Word	me
59.506	0.3000000000000042	Word	faisait
59.806	0.4600000000000008	Word	craindre
60.266	0.0899999999999963	Word	le
60.356	0.5600000000000023	Word	pire
61.695	0.4399999999999977	Word	les
62.135	0.4500000000000028	Word	épines
62.655	0.1299999999999954	Word	à
62.785	0.1499999999999985	Word	quoi
62.935	0.490000000000002	Word	servent
63.425	0.3299999999999983	Word	-elles
64.564	0.1400000000000005	Word	le
64.705	0.2899999999999991	Word	petit
64.995	0.3999999999999986	Word	prince
65.395	0.1400000000000005	Word	ne
65.535	0.5300000000000011	Word	renonçait
66.065	0.6499999999999986	Word	jamais
66.715	0.0700000000000002	Word	à
66.785	0.1600000000000037	Word	une
66.945	0.4699999999999988	Word	question
67.595	0.1599999999999966	Word	une
67.755	0.2000000000000028	Word	fois
67.955	0.1199999999999974	Word	qu
68.076	0.1900000000000048	Word	il
68.266	0.019999999999996	Word	l
68.287	0.2199999999999988	Word	avait
68.506	0.4500000000000028	Word	posée
69.695	0.0899999999999963	Word	j
69.785	0.2100000000000008	Word	étais
69.995	0.5200000000000031	Word	irrité
70.515	0.1499999999999985	Word	par
70.666	0.1199999999999974	Word	mon
70.786	0.3500000000000014	Word	boulon
71.405	0.0399999999999991	Word	et
71.446	0.0899999999999963	Word	je
71.536	0.5200000000000031	Word	répondis
72.056	0.0899999999999963	Word	n
72.146	0.3999999999999986	Word	importe
