onset	duration	trial_type	stimulus
15.483	0.4899999999999997	Word	bonjour
16.583	0.0999999999999996	Word	dit
16.773	0.0200000000000004	Word	le
16.854	0.2600000000000007	Word	petit
17.114	0.5	Word	prince
18.334	0.3700000000000001	Word	bonjour
19.194	0.25	Word	dit
19.445	0.1200000000000001	Word	le
19.565	0.4500000000000002	Word	marchand
20.965	0.0600000000000005	Word	c
21.025	0.2699999999999996	Word	était
21.296	0.1099999999999994	Word	un
21.406	0.450000000000001	Word	marchand
21.856	0.1699999999999999	Word	de
22.026	0.4699999999999988	Word	pilules
22.496	0.8900000000000006	Word	perfectionnées
23.636	0.1500000000000003	Word	qui
23.786	0.5199999999999996	Word	apaisent
24.306	0.1300000000000007	Word	la
24.436	0.5399999999999991	Word	soif
25.646	0.120000000000001	Word	on
25.767	0.1499999999999985	Word	en
25.917	0.3600000000000012	Word	avale
26.377	0.25	Word	une
26.627	0.1699999999999999	Word	par
26.797	0.5399999999999991	Word	semaine
27.477	0.08	Word	et
27.557	0.0500000000000007	Word	l
27.608	0.1099999999999994	Word	on
27.718	0.0500000000000007	Word	n
27.768	0.4099999999999983	Word	éprouve
28.258	0.2200000000000006	Word	plus
28.478	0.1400000000000005	Word	le
28.618	0.3499999999999978	Word	besoin
28.968	0.120000000000001	Word	de
29.089	0.490000000000002	Word	boire
30.478	0.3399999999999998	Word	pourquoi
30.818	0.1099999999999994	Word	vends
30.928	0.2100000000000008	Word	-tu
31.138	0.2699999999999996	Word	ça
31.808	0.2099999999999973	Word	dit
32.018	0.0500000000000007	Word	le
32.068	0.3099999999999987	Word	petit
32.378	0.5200000000000031	Word	prince
33.547	0.0599999999999987	Word	c
33.608	0.1300000000000025	Word	est
33.738	0.129999999999999	Word	une
33.868	0.3000000000000007	Word	grosse
34.168	0.4599999999999973	Word	économie
34.628	0.1400000000000005	Word	de
34.768	0.2900000000000027	Word	temps
35.408	0.2100000000000008	Word	dit
35.618	0.0799999999999983	Word	le
35.698	0.4500000000000028	Word	marchand
36.628	0.1500000000000021	Word	les
36.778	0.5199999999999996	Word	experts
37.298	0.1099999999999994	Word	ont
37.408	0.1400000000000005	Word	fait
37.548	0.1000000000000014	Word	des
37.649	0.5999999999999979	Word	calculs
38.808	0.2099999999999973	Word	on
39.018	0.5199999999999996	Word	épargne
39.538	0.5400000000000027	Word	cinquante
40.078	0.2099999999999973	Word	-trois
40.288	0.4100000000000001	Word	minutes
40.698	0.1900000000000012	Word	par
40.888	0.5899999999999999	Word	semaine
42.437	0.0799999999999983	Word	et
42.517	0.240000000000002	Word	que
42.757	0.3200000000000003	Word	fait
43.077	0.139999999999997	Word	-on
43.218	0.1400000000000005	Word	de
43.358	0.1600000000000001	Word	ces
43.518	0.490000000000002	Word	cinquante
44.008	0.1799999999999997	Word	-trois
44.188	0.6099999999999959	Word	minutes
45.677	0.1509130000000027	Word	on
45.872	0.114848000000002	Word	en
45.988	0.2299999999999968	Word	fait
46.218	0.1200000000000045	Word	ce
46.338	0.1299999999999954	Word	que
46.468	0.0600000000000022	Word	l
46.528	0.1499999999999985	Word	on
46.678	0.2300000000000039	Word	veut
48.088	0.3499999999999943	Word	moi
48.707	0.1700000000000017	Word	se
48.877	0.25	Word	dit
49.127	0.0399999999999991	Word	le
49.168	0.259999999999998	Word	petit
49.428	0.5	Word	prince
50.287	0.2199999999999988	Word	si
