onset	duration	trial_type	stimulus
12.981	0.02	Word	le
13.192	0.3799999999999999	Word	cinquième
13.632	0.29	Word	jour
14.322	0.3599999999999994	Word	toujours
14.743	0.2099999999999999	Word	grâce
15.013	0.0250000000000003	Word	au
15.133	0.3099999999999996	Word	mouton
15.883	0.1200000000000001	Word	ce
16.064	0.3700000000000001	Word	secret
16.494	0.0699999999999994	Word	de
16.624	0.0999999999999996	Word	la
16.784	0.1399999999999996	Word	vie
16.985	0.0300000000000002	Word	du
17.105	0.2300000000000004	Word	petit
17.405	0.4299999999999997	Word	prince
17.895	0.0900000000000007	Word	me
17.986	0.2299999999999986	Word	fut
18.216	0.5800000000000001	Word	révélé
19.575	0.2400000000000002	Word	il
19.815	0.1699999999999999	Word	me
20.056	0.5499999999999989	Word	demanda
20.605	0.2400000000000002	Word	avec
20.845	0.6999999999999993	Word	brusquerie
21.735	0.2799999999999993	Word	sans
22.016	0.6899999999999995	Word	préambule
22.905	0.2199999999999988	Word	comme
23.125	0.200000000000001	Word	le
23.325	0.2999999999999989	Word	fruit
23.626	0.0600000000000005	Word	d
23.686	0.120000000000001	Word	un
23.806	0.5	Word	problème
24.306	0.5699999999999985	Word	longtemps
24.876	0.5400000000000009	Word	médité
25.416	0.1099999999999994	Word	en
25.526	0.7500000000000018	Word	silence
27.095	0.1099999999999994	Word	un
27.206	0.3900000000000005	Word	mouton
27.826	0.1300000000000025	Word	s
27.956	0.1199999999999974	Word	il
28.076	0.2600000000000015	Word	mange
28.336	0.129999999999999	Word	les
28.466	0.5600000000000023	Word	arbustes
29.366	0.1699999999999981	Word	il
29.536	0.1900000000000012	Word	mange
29.726	0.2100000000000008	Word	aussi
29.937	0.1099999999999994	Word	les
30.047	0.3999999999999986	Word	fleurs
31.276	0.1699999999999981	Word	un
31.446	0.3900000000000005	Word	mouton
31.836	0.2800000000000011	Word	mange
32.116	0.1799999999999997	Word	tout
32.297	0.1600000000000001	Word	ce
32.457	0.0799999999999983	Word	qu
32.537	0.0800000000000018	Word	il
32.617	0.5899999999999999	Word	rencontre
34.256	0.2000000000000028	Word	même
34.456	0.0999999999999978	Word	les
34.556	0.3200000000000003	Word	fleurs
34.876	0.120000000000001	Word	qui
34.997	0.0799999999999983	Word	ont
35.077	0.3100000000000023	Word	des
35.387	0.3200000000000003	Word	épines
36.636	0.3499999999999978	Word	oui
37.276	0.1699999999999981	Word	même
37.446	0.1400000000000005	Word	les
37.636	0.2399999999999984	Word	fleurs
37.876	0.120000000000001	Word	qui
37.997	0.0899999999999998	Word	ont
38.087	0.2899999999999991	Word	des
38.377	0.3100000000000023	Word	épines
39.786	0.2800000000000011	Word	alors
40.066	0.3399999999999998	Word	les
40.406	0.3599999999999994	Word	épines
40.996	0.1000000000000014	Word	à
41.096	0.1599999999999966	Word	quoi
41.256	0.4300000000000032	Word	servent
41.686	0.3300000000000018	Word	-elles
43.205	0.1299999999999954	Word	je
43.375	0.019999999999996	Word	ne
43.396	0.0300000000000011	Word	le
43.536	0.4100000000000037	Word	savais
43.946	0.1899999999999977	Word	pas
44.786	0.1099999999999994	Word	j
44.896	0.3299999999999983	Word	étais
45.226	0.3800000000000025	Word	alors
45.606	0.3999999999999986	Word	très
46.006	0.5399999999999991	Word	occupé
46.616	0.1600000000000037	Word	à
46.776	0.3999999999999986	Word	essayer
47.176	0.1499999999999985	Word	de
47.326	0.5300000000000011	Word	dévisser
47.856	0.0799999999999983	Word	un
47.936	0.3900000000000005	Word	boulon
48.327	0.259999999999998	Word	trop
48.586	0.4000000000000057	Word	serré
48.986	0.1099999999999994	Word	de
49.096	0.1400000000000005	Word	mon
49.237	0.5799999999999983	Word	moteur
50.586	0.1100000000000065	Word	j
50.696	0.279999999999994	Word	étais
50.976	0.3200000000000003	Word	très
51.296	0.5500000000000043	Word	soucieux
