onset	duration	trial_type	stimulus
22.282	0.0300000000000002	Word	j
22.393	0.2099999999999999	Word	avais
22.693	0.3900000000000001	Word	ainsi
23.193	0.4200000000000008	Word	appris
23.654	0.2699999999999996	Word	une
23.924	0.6399999999999997	Word	seconde
24.564	0.4400000000000004	Word	chose
25.004	0.4900000000000002	Word	très
25.494	0.7299999999999995	Word	importante
26.724	0.1100000000000003	Word	c
26.835	0.0700000000000002	Word	est
26.905	0.0999999999999996	Word	que
27.005	0.2699999999999996	Word	sa
27.276	0.450000000000001	Word	planète
27.726	0.0499999999999989	Word	d
27.776	0.4800000000000004	Word	origine
28.376	0.3900000000000005	Word	était
28.766	0.1500000000000003	Word	à
29.036	0.3100000000000005	Word	peine
29.346	0.1699999999999999	Word	plus
29.517	0.4700000000000006	Word	grande
30.027	0.08	Word	qu
30.107	0.1899999999999995	Word	une
30.297	0.4400000000000013	Word	maison
31.446	0.1900000000000012	Word	ça
31.637	0.1199999999999992	Word	ne
31.757	0.3000000000000007	Word	pouvait
32.057	0.1499999999999985	Word	pas
32.207	0.0500000000000007	Word	m
32.258	0.3399999999999998	Word	étonner
32.598	0.4399999999999995	Word	beaucoup
33.677	0.1300000000000007	Word	je
33.807	0.3499999999999996	Word	savais
34.157	0.2999999999999989	Word	bien
34.457	0.0700000000000002	Word	qu
34.528	0.08	Word	en
34.608	0.2800000000000011	Word	dehors
34.888	0.1099999999999994	Word	des
34.998	0.3099999999999987	Word	grosses
35.308	0.4499999999999993	Word	planètes
35.758	0.2100000000000008	Word	comme
35.968	0.1300000000000025	Word	la
36.099	0.5	Word	terre
36.688	0.8199999999999967	Word	jupiter
37.577	0.5800000000000018	Word	mars
38.277	0.5999999999999979	Word	vénus
39.137	0.3299999999999983	Word	auxquelles
39.467	0.1400000000000005	Word	on
39.607	0.0899999999999998	Word	a
39.697	0.2600000000000015	Word	donné
39.957	0.1400000000000005	Word	des
40.098	0.2699999999999996	Word	noms
40.807	0.1300000000000025	Word	il
40.937	0.139999999999997	Word	y
41.078	0.120000000000001	Word	en
41.198	0.1099999999999994	Word	a
41.308	0.120000000000001	Word	des
41.429	0.5700000000000003	Word	centaines
41.998	0.0700000000000002	Word	d
42.068	0.2899999999999991	Word	autres
42.358	0.1700000000000017	Word	qui
42.528	0.1799999999999997	Word	sont
