onset	duration	trial_type	stimulus
26.876	0.1200000000000001	Word	mais
27.057	0.08	Word	il
27.197	0.4100000000000001	Word	arriva
27.667	0.02	Word	que
27.868	0.0599999999999996	Word	le
27.928	0.3399999999999998	Word	petit
28.268	0.5899999999999999	Word	prince
29.019	0.3700000000000001	Word	ayant
29.389	0.6399999999999997	Word	longtemps
30.029	0.4200000000000008	Word	marché
30.449	0.0799999999999991	Word	à
30.529	0.3400000000000007	Word	travers
30.869	0.1399999999999996	Word	les
31.01	0.54	Word	sables
31.81	0.1799999999999997	Word	les
31.99	0.4399999999999995	Word	rocs
32.56	0.0899999999999998	Word	et
32.65	0.1199999999999992	Word	les
32.771	0.5199999999999996	Word	neiges
33.68	0.6600000000000001	Word	découvrit
34.34	0.5500000000000007	Word	enfin
34.89	0.2699999999999996	Word	une
35.161	0.5399999999999991	Word	route
36.19	0.0700000000000002	Word	Et
36.26	0.1300000000000007	Word	les
36.391	0.5199999999999996	Word	routes
36.911	0.2300000000000004	Word	vont
37.301	0.4100000000000001	Word	toutes
37.781	0.200000000000001	Word	chez
37.981	0.25	Word	les
38.231	0.2899999999999991	Word	hommes
39.57	0.5800000000000001	Word	«Bonjour»
40.38	0.259999999999998	Word	dit
40.641	0.3900000000000005	Word	-il
41.54	0.1499999999999985	Word	C
41.691	0.240000000000002	Word	était
41.931	0.129999999999999	Word	un
42.061	0.5599999999999987	Word	jardin
42.621	0.6000000000000014	Word	fleuri
43.221	0.1499999999999985	Word	de
43.371	0.5	Word	roses
44.8	1.0300000000000011	Word	«Bonjour»
46.02	0.2099999999999973	Word	dirent
46.23	0.1300000000000025	Word	les
46.36	0.509999999999998	Word	roses
47.64	0.1900000000000012	Word	Le
47.83	0.3599999999999994	Word	petit
48.19	0.4800000000000004	Word	prince
48.67	0.1600000000000001	Word	les
48.831	0.5700000000000003	Word	regarda
49.99	0.129999999999999	Word	Elles
50.12	0.6500000000000021	Word	ressemblaient
50.91	0.3500000000000014	Word	toutes
51.32	0.120000000000001	Word	à
51.44	0.1900000000000012	Word	sa
51.631	0.5399999999999991	Word	fleur
53.17	0.3200000000000003	Word	«Qui
53.49	0.120000000000001	Word	êtes
53.611	0.3200000000000003	Word	-vous
54.33	0.2399999999999984	Word	leur
54.57	0.3800000000000025	Word	demanda
