onset	duration	trial_type	stimulus
17.478	0.06	Word	il
17.598	0.1499999999999999	Word	y
17.808	0.31	Word	avait
18.449	0.04	Word	à
18.569	0.4599999999999999	Word	côté
19.029	0.0499999999999998	Word	du
19.129	0.2599999999999998	Word	puits
19.699	0.2000000000000001	Word	une
19.899	0.5099999999999998	Word	ruine
20.409	0.1899999999999995	Word	de
20.599	0.29	Word	vieux
20.889	0.3000000000000007	Word	mur
21.189	0.1699999999999999	Word	de
21.359	0.5499999999999998	Word	pierre
22.53	0.450000000000001	Word	lorsque
22.98	0.1600000000000001	Word	je
23.14	0.3599999999999994	Word	revins
23.501	0.1099999999999994	Word	de
23.611	0.1400000000000005	Word	mon
23.751	0.6500000000000004	Word	travail
24.651	0.1600000000000001	Word	le
24.811	0.5199999999999996	Word	lendemain
25.331	0.5700000000000003	Word	soir
26.382	0.1699999999999999	Word	j
26.552	0.5399999999999991	Word	aperçus
27.092	0.120000000000001	Word	de
27.212	0.2899999999999991	Word	loin
27.502	0.1699999999999999	Word	mon
27.672	0.3100000000000005	Word	petit
27.982	0.5	Word	prince
28.482	0.5099999999999998	Word	assis
28.993	0.1699999999999999	Word	là
29.163	0.1600000000000001	Word	-haut
29.573	0.1999999999999993	Word	les
29.773	0.4100000000000019	Word	jambes
30.183	0.6699999999999982	Word	pendantes
31.614	0.0700000000000002	Word	et
31.684	0.1099999999999994	Word	je
31.794	0.0700000000000002	Word	l
31.864	0.509999999999998	Word	entendis
32.374	0.1500000000000021	Word	qui
32.524	0.4299999999999997	Word	parlait
34.126	0.25	Word	tu
34.376	0.0300000000000011	Word	ne
34.406	0.0399999999999991	Word	t
34.446	0.0700000000000002	Word	en
34.516	0.3099999999999987	Word	souviens
34.826	0.240000000000002	Word	donc
35.067	0.25	Word	pas
35.667	0.4500000000000028	Word	disait
36.117	0.3399999999999998	Word	-il
36.947	0.1799999999999997	Word	ce
37.127	0.0600000000000022	Word	n
37.187	0.1099999999999994	Word	est
37.297	0.129999999999999	Word	pas
37.427	0.1999999999999993	Word	tout
37.627	0.0600000000000022	Word	à
37.687	0.2399999999999984	Word	fait
37.928	0.379999999999999	Word	ici
39.278	0.2300000000000004	Word	une
39.509	0.2899999999999991	Word	autre
39.799	0.1999999999999993	Word	voix
39.999	0.1600000000000001	Word	lui
40.159	0.5300000000000011	Word	répondit
40.689	0.1799999999999997	Word	sans
40.869	0.3599999999999994	Word	doute
41.38	0.2800000000000011	Word	puisqu
41.66	0.0700000000000002	Word	il
41.73	0.5	Word	répliqua
42.801	0.2899999999999991	Word	si
43.191	0.259999999999998	Word	si
43.651	0.120000000000001	Word	c
43.771	0.129999999999999	Word	est
43.901	0.1500000000000021	Word	bien
44.051	0.1199999999999974	Word	le
44.171	0.3900000000000005	Word	jour
44.621	0.1400000000000005	Word	mais
44.761	0.1499999999999985	Word	ce
44.911	0.0700000000000002	Word	n
44.981	0.0899999999999998	Word	est
45.071	0.1900000000000012	Word	pas
45.261	0.3199999999999967	Word	ici
45.581	0.0400000000000027	Word	l
45.621	0.3200000000000003	Word	endroit
47.272	0.259999999999998	Word	je
47.532	0.490000000000002	Word	poursuivis
48.022	0.1499999999999985	Word	ma
48.172	0.3900000000000005	Word	marche
48.562	0.1499999999999985	Word	vers
48.712	0.1200000000000045	Word	le
48.832	0.4099999999999966	Word	mur
49.823	0.1700000000000017	Word	je
49.993	0.1499999999999985	Word	ne
50.143	0.3900000000000005	Word	voyais
50.533	0.1700000000000017	Word	ni
50.703	0.0799999999999983	Word	n
50.783	0.4699999999999988	Word	entendais
51.253	0.480000000000004	Word	toujours
51.733	0.4299999999999997	Word	personne
53.144	0.3800000000000025	Word	pourtant
53.524	0.1600000000000037	Word	le
53.684	0.269999999999996	Word	petit
53.954	0.3999999999999986	Word	prince
54.354	0.5200000000000031	Word	répliqua
54.874	0.1199999999999974	Word	de
54.995	0.3500000000000014	Word	nouveau
56.105	0.2000000000000028	Word	bien
56.305	0.4799999999999969	Word	sûr
57.115	0.1699999999999946	Word	tu
57.325	0.2900000000000062	Word	verras
57.616	0.1099999999999994	Word	où
57.726	0.3699999999999974	Word	commence
58.096	0.1099999999999994	Word	ma
58.206	0.3299999999999983	Word	trace
58.536	0.1099999999999994	Word	dans
58.646	0.0800000000000054	Word	le
58.726	0.5	Word	sable
59.726	0.1400000000000005	Word	tu
59.866	0.0599999999999951	Word	n
59.926	0.0500000000000042	Word	as
59.976	0.1299999999999954	Word	qu
60.106	0.0500000000000042	Word	à
60.156	0.0700000000000002	Word	m
60.226	0.0799999999999983	Word	y
60.306	0.5	Word	attendre
61.156	0.1299999999999954	Word	j
61.286	0.0800000000000054	Word	y
61.366	0.3399999999999963	Word	serai
61.706	0.3599999999999994	Word	cette
62.066	0.2800000000000011	Word	nuit
63.876	0.102413999999996	Word	j
63.978	0.3588730000000026	Word	étais
64.337	0.0499999999999971	Word	à
64.447	0.1599999999999966	Word	vingt
64.607	0.2899999999999991	Word	mètres
64.897	0.0750000000000028	Word	du
65.047	0.3399999999999963	Word	mur
65.477	0.0599999999999951	Word	et
65.537	0.1500000000000056	Word	je
65.687	0.1299999999999954	Word	ne
65.817	0.3800000000000025	Word	voyais
66.327	0.6400000000000006	Word	toujours
66.968	0.1799999999999997	Word	rien
68.109	0.1700000000000017	Word	le
68.279	0.3100000000000023	Word	petit
68.589	0.3399999999999963	Word	prince
68.929	0.1799999999999997	Word	dit
69.109	0.5500000000000043	Word	encore
69.659	0.4199999999999946	Word	après
70.079	0.0900000000000034	Word	un
70.169	0.6599999999999966	Word	silence
71.4	0.1300000000000025	Word	tu
71.53	0.0799999999999983	Word	as
71.65	0.0500000000000042	Word	du
71.75	0.1600000000000037	Word	bon
71.91	0.3999999999999986	Word	venin
72.791	0.1700000000000017	Word	tu
72.961	0.1199999999999974	Word	es
73.081	0.4600000000000008	Word	sûr
73.541	0.0900000000000034	Word	de
73.631	0.1899999999999977	Word	ne
73.821	0.1400000000000005	Word	pas
73.961	0.1199999999999974	Word	me
74.082	0.2300000000000039	Word	faire
74.312	0.5399999999999991	Word	souffrir
74.852	0.4699999999999988	Word	longtemps
76.643	0.2100000000000008	Word	je
76.853	0.3200000000000003	Word	fis
77.173	0.4500000000000028	Word	halte
77.803	0.1799999999999997	Word	le
77.983	0.2899999999999991	Word	coeur
78.274	0.4599999999999937	Word	serré
79.074	0.1500000000000056	Word	mais
79.224	0.1199999999999903	Word	je
79.344	0.1400000000000005	Word	ne
79.484	0.5100000000000051	Word	comprenais
80.134	0.4200000000000017	Word	toujours
80.554	0.1899999999999977	Word	pas
81.735	0.5	Word	maintenant
82.235	0.1500000000000056	Word	va
82.425	0.0900000000000034	Word	-t
82.515	0.1800000000000068	Word	en
82.905	0.2999999999999971	Word	dit
83.205	0.3200000000000074	Word	-il
83.815	0.1800000000000068	Word	je
83.995	0.1700000000000017	Word	veux
84.165	0.6899999999999977	Word	redescendre
85.676	0.4100000000000108	Word	alors
86.086	0.1199999999999903	Word	j
86.206	0.4699999999999988	Word	abaissai
86.676	0.25	Word	moi
86.927	0.2700000000000102	Word	-même
87.197	0.2999999999999971	Word	les
87.498	0.1799999999999926	Word	yeux
87.678	0.1500000000000056	Word	vers
87.828	0.1299999999999954	Word	le
87.958	0.2700000000000102	Word	pied
88.228	0.0649999999999977	Word	du
88.358	0.4099999999999966	Word	mur
88.908	0.1099999999999994	Word	et
89.018	0.2000000000000028	Word	je
89.218	0.3299999999999983	Word	fis
89.548	0.1700000000000017	Word	un
89.868	0.1799999999999926	Word	bond
90.958	0.1900000000000119	Word	il
91.149	0.3599999999999994	Word	était
91.509	0.25	Word	là
91.979	0.5600000000000023	Word	dressé
92.54	0.1499999999999914	Word	vers
92.69	0.1200000000000045	Word	le
92.81	0.269999999999996	Word	petit
93.08	0.5799999999999983	Word	prince
93.92	0.1599999999999966	Word	un
94.08	0.1099999999999994	Word	de
94.19	0.1599999999999966	Word	ces
94.35	0.4400000000000119	Word	serpents
94.79	0.4299999999999926	Word	jaunes
95.22	0.1500000000000056	Word	qui
95.371	0.1999999999999886	Word	vous
95.571	0.5900000000000034	Word	exécutent
96.161	0.1599999999999966	Word	en
96.381	0.3800000000000096	Word	trente
96.761	0.6199999999999903	Word	secondes
98.513	0.2199999999999988	Word	tout
98.733	0.0999999999999943	Word	en
98.833	0.3400000000000034	Word	fouillant
99.173	0.1599999999999966	Word	ma
99.334	0.2900000000000062	Word	poche
99.624	0.1299999999999954	Word	pour
99.754	0.0999999999999943	Word	en
99.854	0.3400000000000034	Word	tirer
100.194	0.1400000000000005	Word	mon
100.335	0.6599999999999966	Word	revolver
101.305	0.2300000000000039	Word	je
101.535	0.2199999999999988	Word	pris
101.755	0.1599999999999966	Word	le
101.915	0.1899999999999977	Word	pas
102.105	0.1400000000000005	Word	de
102.245	0.5200000000000102	Word	course
102.965	0.3100000000000023	Word	mais
103.526	0.0699999999999931	Word	au
103.666	0.2999999999999971	Word	bruit
103.966	0.1200000000000045	Word	que
104.086	0.1899999999999977	Word	je
104.276	0.3100000000000023	Word	fis
104.887	0.1700000000000017	Word	le
105.057	0.4300000000000068	Word	serpent
105.487	0.1499999999999914	Word	se
105.637	0.4000000000000057	Word	laissa
106.037	0.5999999999999943	Word	doucement
106.638	0.3700000000000045	Word	couler
107.008	0.1299999999999954	Word	dans
107.138	0.1000000000000085	Word	le
107.238	0.519999999999996	Word	sable
107.988	0.2399999999999948	Word	comme
108.228	0.0799999999999983	Word	un
108.308	0.2199999999999988	Word	jet
108.529	0.0499999999999971	Word	d
108.579	0.0800000000000125	Word	eau
108.729	0.1400000000000005	Word	qui
108.869	0.4399999999999977	Word	meurt
109.66	0.25	Word	et
110.14	0.2600000000000051	Word	sans
110.401	0.2300000000000039	Word	trop
110.631	0.1499999999999914	Word	se
110.781	0.5200000000000102	Word	presser
111.612	0.2000000000000028	Word	se
111.812	0.5	Word	faufila
112.313	0.2600000000000051	Word	entre
112.573	0.1799999999999926	Word	les
112.753	0.4399999999999977	Word	pierres
113.193	0.3200000000000074	Word	avec
113.513	0.0799999999999983	Word	un
113.593	0.4000000000000057	Word	léger
113.993	0.269999999999996	Word	bruit
114.263	0.1200000000000045	Word	de
114.383	0.5799999999999983	Word	métal
116.005	0.2400000000000091	Word	je
116.245	0.2999999999999971	Word	parvins
116.546	0.1099999999999994	Word	au
116.766	0.3199999999999932	Word	mur
117.086	0.5100000000000051	Word	juste
117.596	0.1099999999999994	Word	à
117.706	0.1700000000000017	Word	temps
117.876	0.2099999999999937	Word	pour
118.086	0.0900000000000034	Word	y
118.176	0.5900000000000034	Word	recevoir
118.766	0.1299999999999954	Word	dans
118.896	0.1600000000000108	Word	les
119.056	0.2399999999999948	Word	bras
119.387	0.1400000000000005	Word	mon
119.527	0.3199999999999932	Word	petit
119.847	0.2999999999999971	Word	bonhomme
120.197	0.1400000000000005	Word	de
120.337	0.6000000000000085	Word	prince
121.217	0.3799999999999954	Word	pâle
121.597	0.2399999999999948	Word	comme
121.837	0.1200000000000045	Word	la
121.957	0.519999999999996	Word	neige
123.478	0.2300000000000039	Word	quelle
123.708	0.1400000000000005	Word	est
123.848	0.1800000000000068	Word	cette
124.069	0.3299999999999983	Word	histoire
124.399	0.1700000000000017	Word	-là
125.02	0.1599999999999966	Word	tu
125.18	0.25	Word	parles
125.431	0.4099999999999966	Word	maintenant
125.842	0.2100000000000079	Word	avec
126.052	0.0900000000000034	Word	les
126.142	0.5899999999999892	Word	serpents
127.977	0.1343119999999942	Word	j
128.112	0.1821860000000015	Word	avais
128.294	0.3700000000000045	Word	défait
128.664	0.1899999999999977	Word	son
128.895	0.4799999999999897	Word	éternel
129.376	0.3900000000000005	Word	cache
129.766	0.1500000000000056	Word	-nez
129.916	0.0799999999999983	Word	d
129.996	0.4300000000000068	Word	or
131.047	0.0900000000000034	Word	je
131.137	0.2300000000000039	Word	lui
131.367	0.1799999999999926	Word	avais
131.547	0.3100000000000023	Word	mouillé
131.858	0.1899999999999977	Word	les
132.048	0.3800000000000096	Word	tempes
132.599	0.0800000000000125	Word	et
132.679	0.0499999999999971	Word	l
132.729	0.1899999999999977	Word	avais
132.919	0.1700000000000017	Word	fait
133.09	0.4899999999999949	Word	boire
134.29	0.0999999999999943	Word	et
134.39	0.5600000000000023	Word	maintenant
135.1	0.1500000000000056	Word	je
135.25	0.0700000000000073	Word	n
135.32	0.3299999999999983	Word	osais
135.65	0.2199999999999988	Word	plus
135.87	0.4099999999999966	Word	rien
136.281	0.1299999999999954	Word	lui
136.411	0.5200000000000102	Word	demander
137.714	0.1900000000000119	Word	il
137.904	0.0999999999999943	Word	me
138.004	0.5600000000000023	Word	regarda
138.564	0.7000000000000028	Word	gravement
139.526	0.0700000000000073	Word	et
139.596	0.0799999999999983	Word	m
139.676	0.4399999999999977	Word	entoura
140.116	0.1200000000000045	Word	le
140.236	0.2399999999999948	Word	cou
140.476	0.1299999999999954	Word	de
140.606	0.2100000000000079	Word	ses
140.816	0.25	Word	bras
141.907	0.1599999999999966	Word	je
142.067	0.4899999999999949	Word	sentais
142.607	0.3100000000000023	Word	battre
142.917	0.289999999999992	Word	son
143.207	0.2700000000000102	Word	coeur
143.477	0.2800000000000011	Word	comme
143.757	0.3299999999999841	Word	celui
144.087	0.0500000000000113	Word	d
144.137	0.1499999999999772	Word	un
144.287	0.3200000000000216	Word	oiseau
144.607	0.1899999999999977	Word	qui
144.797	0.3499999999999943	Word	meurt
145.377	0.25	Word	quand
145.627	0.0800000000000125	Word	on
145.707	0.0500000000000113	Word	l
145.757	0.0699999999999931	Word	a
145.827	0.3799999999999954	Word	tiré
146.207	0.0500000000000113	Word	à
146.257	0.0899999999999749	Word	la
146.348	0.6899999999999977	Word	carabine
147.978	0.2099999999999795	Word	il
148.188	0.1599999999999966	Word	me
148.348	0.3200000000000216	Word	dit
149.238	0.0999999999999943	Word	je
149.339	0.2599999999999909	Word	suis
149.599	0.4200000000000159	Word	content
150.019	0.1399999999999863	Word	que
150.159	0.1400000000000147	Word	tu
150.299	0.0600000000000022	Word	aies
150.359	0.3599999999999852	Word	trouvé
150.719	0.1500000000000056	Word	ce
150.869	0.1599999999999966	Word	qui
151.029	0.3499999999999943	Word	manquait
151.379	0.0800000000000125	Word	à
151.459	0.1399999999999863	Word	ta
151.599	0.5300000000000011	Word	machine
152.46	0.1299999999999954	Word	tu
152.59	0.1400000000000147	Word	vas
152.73	0.4499999999999886	Word	pouvoir
153.18	0.25	Word	rentrer
153.431	0.1999999999999886	Word	chez
153.631	0.2300000000000182	Word	toi
155.161	0.450000000000017	Word	comment
155.611	0.2999999999999829	Word	sais
155.911	0.3000000000000113	Word	-tu
156.961	0.25	Word	je
157.211	0.3400000000000034	Word	venais
157.552	0.5799999999999841	Word	justement
158.132	0.1800000000000068	Word	lui
158.312	0.5	Word	annoncer
158.812	0.3199999999999932	Word	que
159.483	0.3899999999999863	Word	contre
159.873	0.289999999999992	Word	toute
160.163	0.6800000000000068	Word	espérance
160.913	0.1400000000000147	Word	j
161.054	0.1899999999999977	Word	avais
161.244	0.5300000000000011	Word	réussi
161.774	0.1299999999999954	Word	mon
161.904	0.6135240000000124	Word	travail
163.917	0.0913319999999942	Word	il
164.008	0.0982999999999947	Word	ne
164.106	0.5100000000000193	Word	répondit
164.617	0.2699999999999818	Word	rien
164.887	0.0600000000000022	Word	à
164.947	0.1200000000000045	Word	ma
165.067	0.4799999999999897	Word	question
165.787	0.3100000000000023	Word	mais
166.097	0.0800000000000125	Word	il
166.177	0.4599999999999795	Word	ajouta
167.568	0.1800000000000068	Word	moi
167.748	0.3599999999999852	Word	aussi
168.109	0.2900000000000204	Word	aujourd
168.399	0.2399999999999806	Word	hui
168.639	0.1400000000000147	Word	je
168.779	0.3299999999999841	Word	rentre
169.109	0.1899999999999977	Word	chez
169.299	0.2100000000000079	Word	moi
170.53	0.3299999999999841	Word	puis
171.001	0.8400000000000034	Word	mélancolique
172.592	0.1800000000000068	Word	c
172.772	0.1199999999999761	Word	est
172.892	0.2800000000000011	Word	bien
173.172	0.1700000000000159	Word	plus
173.342	0.3700000000000045	Word	loin
174.112	0.1800000000000068	Word	c
174.293	0.1100000000000136	Word	est
174.403	0.2599999999999909	Word	bien
174.663	0.1699999999999875	Word	plus
174.833	0.75	Word	difficile
176.934	0.1299999999999954	Word	je
177.064	0.5199999999999818	Word	sentais
177.584	0.2400000000000091	Word	bien
177.824	0.0900000000000034	Word	qu
177.914	0.1299999999999954	Word	il
178.044	0.1500000000000056	Word	se
178.194	0.3400000000000034	Word	passait
178.534	0.289999999999992	Word	quelque
178.824	0.4399999999999977	Word	chose
179.265	0.0900000000000034	Word	d
179.355	1.3300000000000125	Word	extraordinaire
181.337	0.200000000000017	Word	je
181.537	0.1299999999999954	Word	le
181.787	0.289999999999992	Word	serrais
182.077	0.1400000000000147	Word	dans
182.217	0.1099999999999852	Word	les
182.327	0.289999999999992	Word	bras
182.617	0.2100000000000079	Word	comme
182.827	0.0999999999999943	Word	un
182.927	0.3500000000000227	Word	petit
183.277	0.4099999999999966	Word	enfant
184.218	0.0699999999999931	Word	et
184.288	0.5699999999999932	Word	cependant
184.858	0.1700000000000159	Word	il
185.028	0.1499999999999772	Word	me
185.178	0.4800000000000182	Word	semblait
185.659	0.0999999999999943	Word	qu
185.759	0.1299999999999954	Word	il
185.889	0.3900000000000148	Word	coulait
186.279	0.7399999999999807	Word	verticalement
187.019	0.200000000000017	Word	dans
187.219	0.1699999999999875	Word	un
187.389	0.5099999999999909	Word	abîme
188.21	0.3200000000000216	Word	sans
188.53	0.1299999999999954	Word	que
188.66	0.1899999999999977	Word	je
188.85	0.3100000000000023	Word	puisse
189.161	0.3599999999999852	Word	rien
189.521	0.2100000000000079	Word	pour
189.731	0.1099999999999852	Word	le
189.841	0.700000000000017	Word	retenir
191.462	0.200000000000017	Word	il
191.662	0.2699999999999818	Word	avait
191.933	0.0400000000000204	Word	le
191.973	0.5300000000000011	Word	regard
