onset	duration	trial_type	stimulus
13.614	0.0300000000000002	Word	j
13.724	0.2099999999999999	Word	avais
14.024	0.3900000000000001	Word	ainsi
14.524	0.4200000000000008	Word	appris
14.985	0.2699999999999996	Word	une
15.255	0.6399999999999997	Word	seconde
15.895	0.4400000000000004	Word	chose
16.335	0.4900000000000002	Word	très
16.826	0.7299999999999995	Word	importante
18.056	0.1100000000000003	Word	c
18.166	0.0700000000000002	Word	est
18.236	0.0999999999999996	Word	que
18.336	0.2699999999999996	Word	sa
18.607	0.450000000000001	Word	planète
19.057	0.0499999999999989	Word	d
19.107	0.4800000000000004	Word	origine
19.707	0.3900000000000005	Word	était
20.097	0.1500000000000003	Word	à
20.367	0.3100000000000005	Word	peine
20.678	0.1699999999999999	Word	plus
20.848	0.4700000000000006	Word	grande
21.358	0.08	Word	qu
21.438	0.1899999999999995	Word	une
21.628	0.4400000000000013	Word	maison
22.778	0.1900000000000012	Word	ça
22.968	0.1199999999999992	Word	ne
23.088	0.3000000000000007	Word	pouvait
23.388	0.1499999999999985	Word	pas
23.539	0.0500000000000007	Word	m
23.589	0.3399999999999998	Word	étonner
23.929	0.4399999999999995	Word	beaucoup
25.008	0.1300000000000007	Word	je
25.138	0.3499999999999996	Word	savais
25.489	0.2999999999999989	Word	bien
25.789	0.0700000000000002	Word	qu
25.859	0.08	Word	en
25.939	0.2800000000000011	Word	dehors
26.219	0.1099999999999994	Word	des
26.33	0.3099999999999987	Word	grosses
26.64	0.4499999999999993	Word	planètes
27.089	0.2100000000000008	Word	comme
27.3	0.1300000000000025	Word	la
27.43	0.5	Word	terre
28.019	0.8199999999999967	Word	jupiter
28.909	0.5800000000000018	Word	mars
29.608	0.5999999999999979	Word	vénus
30.468	0.3299999999999983	Word	auxquelles
30.798	0.1400000000000005	Word	on
30.938	0.0899999999999998	Word	a
31.029	0.2600000000000015	Word	donné
31.289	0.1400000000000005	Word	des
31.429	0.2699999999999996	Word	noms
32.139	0.1300000000000025	Word	il
32.269	0.139999999999997	Word	y
32.409	0.120000000000001	Word	en
32.529	0.1099999999999994	Word	a
32.64	0.120000000000001	Word	des
32.76	0.5700000000000003	Word	centaines
33.33	0.0700000000000002	Word	d
33.4	0.2899999999999991	Word	autres
33.69	0.1700000000000017	Word	qui
33.86	0.1799999999999997	Word	sont
34.04	0.5799999999999983	Word	quelquefois
34.619	0.25	Word	si
34.999	0.5400000000000027	Word	petites
35.879	0.0799999999999983	Word	qu
35.959	0.129999999999999	Word	on
36.089	0.1000000000000014	Word	a
36.189	0.4699999999999988	Word	beaucoup
36.659	0.120000000000001	Word	de
36.779	0.3500000000000014	Word	mal
37.129	0.129999999999999	Word	à
37.26	0.2199999999999988	Word	les
37.48	0.6700000000000017	Word	apercevoir
38.149	0.0350000000000001	Word	au
38.22	0.6999999999999993	Word	télescope
39.958	0.3100000000000023	Word	quand
40.338	0.0600000000000022	Word	un
40.398	0.6699999999999982	Word	astronome
41.068	0.5700000000000003	Word	découvre
41.638	0.0800000000000018	Word	l
41.718	0.1799999999999997	Word	une
41.899	0.0599999999999987	Word	d
41.959	0.3599999999999994	Word	elles
42.568	0.2100000000000008	Word	il
42.779	0.1599999999999966	Word	lui
42.939	0.2999999999999971	Word	donne
43.239	0.2300000000000039	Word	pour
43.469	0.3299999999999983	Word	nom
43.799	0.1600000000000037	Word	un
43.959	0.5899999999999963	Word	numéro
45.278	0.2299999999999968	Word	il
45.508	0.0200000000000031	Word	l
45.529	0.3499999999999943	Word	appelle
45.879	0.1600000000000037	Word	par
46.039	0.6099999999999994	Word	exemple
46.958	0.1499999999999985	Word	l
47.108	0.8099999999999952	Word	astéroïde
47.918	1.6851740000000035	Word	3251
50.69	0.1167659999999841	Word	j
50.807	0.0406680000000037	Word	ai
50.848	0.0993319999999968	Word	de
50.947	0.6099999999999994	Word	sérieuses
51.557	0.3500000000000014	Word	raisons
51.907	0.1200000000000045	Word	de
52.028	0.3899999999999934	Word	croire
52.418	0.1000000000000014	Word	que
52.518	0.1600000000000037	Word	la
52.678	0.4899999999999949	Word	planète
53.168	0.0800000000000054	Word	d
53.248	0.1099999999999994	Word	où
53.358	0.2899999999999991	Word	venait
53.648	0.1199999999999974	Word	le
53.769	0.3400000000000034	Word	petit
