onset	duration	trial_type	stimulus
64.147	0.3700000000000001	Word	lorsque
64.517	0.02	Word	j
64.627	0.2299999999999999	Word	avais
65.028	0.2499999999999995	Word	six
65.14	0.4599999999999999	Word	une
65.278	0.1800000000000006	Word	ans
65.499	0.1399999999999996	Word	j
65.639	0.234013	Word	ai
65.959	0.2904290000000014	Word	vu
66.249	0.3501379999999985	Word	une
66.599	0.33	Word	fois
67.699	0.6100000000000003	Word	magnifique
68.309	0.5	Word	image
68.955	0.3199999999999994	Word	dans
69.28	0.200000000000001	Word	un
69.48	0.2699999999999996	Word	livre
69.75	0.1999999999999993	Word	sur
69.95	0.0999999999999996	Word	la
70.051	0.3800000000000008	Word	forêt
70.431	0.4800000000000004	Word	vierge
70.911	0.1799999999999997	Word	qui
71.091	0.129999999999999	Word	s
71.221	0.4400000000000013	Word	appelait
71.911	0.5399999999999991	Word	histoires
72.451	0.4399999999999995	Word	vécues
73.78	0.3099999999999987	Word	ça
74.09	0.5899999999999999	Word	représentait
74.68	0.1300000000000007	Word	un
74.81	0.4900000000000002	Word	serpent
75.3	0.379999999999999	Word	boa
75.91	0.1799999999999997	Word	qui
76.091	0.4600000000000008	Word	avalait
76.551	0.1400000000000005	Word	un
76.691	0.5799999999999983	Word	fauve
77.86	0.4100000000000001	Word	voilà
78.27	0.1300000000000025	Word	la
78.401	0.389999999999997	Word	copie
78.53	0.4100000000000001	Word	disait
78.79	0.0750000000000028	Word	du
78.941	0.3999999999999986	Word	dessin
80.17	0.4799999999999969	Word	serpents
80.61	0.0600000000000022	Word	on
81.08	0.1699999999999981	Word	dans
81.25	0.1500000000000021	Word	le
81.4	0.509999999999998	Word	livre
82.12	0.1900000000000012	Word	les
82.79	0.4299999999999997	Word	boas
83.28	0.5500000000000007	Word	avalent
83.83	0.1899999999999977	Word	leur
84.02	0.3599999999999994	Word	proie
84.54	0.25	Word	tout
84.79	0.6600000000000001	Word	entière
85.45	0.3500000000000014	Word	sans
85.8	0.129999999999999	Word	la
85.931	0.490000000000002	Word	mâcher
86.95	0.5199999999999996	Word	ensuite
87.47	0.1000000000000014	Word	ils
87.57	0.1400000000000005	Word	ne
87.711	0.2300000000000004	Word	peuvent
87.941	0.259999999999998	Word	plus
88.201	0.4642400000000002	Word	bouger
88.846	0.1711549999999988	Word	et
89.017	0.1439419999999991	Word	ils
89.161	0.4200000000000017	Word	dorment
89.581	0.3299999999999983	Word	pendant
89.911	0.1400000000000005	Word	les
90.051	0.3200000000000003	Word	six
90.371	0.2800000000000011	Word	mois
90.652	0.0999999999999978	Word	de
90.751	0.1700000000000017	Word	leur
90.922	0.5999999999999979	Word	digestion
93.335	0.1457989999999966	Word	j
93.481	0.1014249999999989	Word	ai
93.583	0.3576150000000027	Word	alors
93.941	0.6099999999999994	Word	beaucoup
94.55	0.6700000000000017	Word	réfléchi
95.22	0.1700000000000017	Word	sur
95.39	0.2199999999999988	Word	les
95.611	0.5	Word	aventures
96.111	0.1200000000000045	Word	de
96.231	0.1399999999999934	Word	la
96.371	0.480000000000004	Word	jungle
97.37	0.1700000000000017	Word	et
97.74	0.1299999999999954	Word	à
97.871	0.2000000000000028	Word	mon
98.071	0.3400000000000034	Word	tour
98.621	0.1400000000000005	Word	j
98.761	0.1200000000000045	Word	ai
98.881	0.5700000000000003	Word	réussi
99.661	0.3200000000000003	Word	avec
99.981	0.0999999999999943	Word	un
100.081	0.3700000000000045	Word	crayon
100.451	0.1299999999999954	Word	de
100.581	0.5900000000000034	Word	couleur
101.611	0.1300000000000025	Word	à
101.741	0.5300000000000011	Word	tracer
102.271	0.1899999999999977	Word	mon
102.501	0.490000000000002	Word	premier
102.991	0.3500000000000014	Word	dessin
103.93	0.2199999999999988	Word	mon
104.15	0.4200000000000017	Word	dessin
104.57	0.490000000000002	Word	numéro
105.16	0.1699999999999946	Word	1
106.06	0.1599999999999966	Word	il
106.22	0.3200000000000003	Word	était
106.54	0.2899999999999991	Word	comme
106.83	0.2600000000000051	Word	ça
108.629	0.0899999999999963	Word	j
108.72	0.1499999999999985	Word	ai
108.87	0.3700000000000045	Word	montré
109.24	0.1099999999999994	Word	mon
109.35	0.2999999999999971	Word	chef
109.65	0.0800000000000054	Word	-d
109.731	0.3199999999999932	Word	oeuvre
110.051	0.0600000000000022	Word	aux
110.171	0.2999999999999971	Word	grandes
110.511	0.6300000000000026	Word	personnes
111.47	0.0200000000000031	Word	et
111.491	0.1499999999999985	Word	je
111.641	0.259999999999998	Word	leur
111.901	0.0700000000000002	Word	ai
111.971	0.4299999999999997	Word	demandé
112.401	0.1700000000000017	Word	si
112.571	0.1400000000000005	Word	mon
112.711	0.3900000000000005	Word	dessin
113.101	0.1599999999999966	Word	leur
113.262	0.3599999999999994	Word	faisait
113.622	0.4400000000000048	Word	peur
115.46	0.1899999999999977	Word	elles
115.65	0.0500000000000042	Word	m
115.81	0.019999999999996	Word	ont
115.831	0.6300000000000026	Word	répondu
116.95	0.4899999999999949	Word	pourquoi
117.44	0.1300000000000025	Word	un
117.57	0.3900000000000005	Word	chapeau
117.96	0.3800000000000025	Word	ferait
118.34	0.1400000000000005	Word	-il
118.481	0.4099999999999966	Word	peur
119.959	0.1499999999999985	Word	mon
120.11	0.3000000000000042	Word	dessin
120.49	0.1099999999999994	Word	ne
120.6	0.6199999999999974	Word	représentait
121.22	0.240000000000002	Word	pas
121.46	0.0899999999999963	Word	un
121.55	0.4100000000000037	Word	chapeau
122.5	0.1400000000000005	Word	il
122.64	0.6799999999999997	Word	représentait
123.32	0.0900000000000034	Word	un
123.41	0.4199999999999946	Word	serpent
123.83	0.4000000000000057	Word	boa
124.23	0.2099999999999937	Word	qui
124.44	0.6400000000000006	Word	digérait
125.08	0.1599999999999966	Word	un
125.24	0.480000000000004	Word	éléphant
126.669	0.1299999999999954	Word	j
126.8	0.1700000000000017	Word	ai
126.97	0.3400000000000034	Word	alors
127.31	0.519999999999996	Word	dessiné
127.83	0.0600000000000022	Word	l
127.89	0.5400000000000063	Word	intérieur
128.43	0.0549999999999926	Word	du
128.54	0.3999999999999915	Word	serpent
128.94	0.3599999999999994	Word	boa
129.61	0.3100000000000023	Word	afin
129.92	0.1099999999999994	Word	que
130.03	0.1200000000000045	Word	les
130.151	0.25	Word	grandes
130.401	0.3999999999999915	Word	personnes
130.8	0.2199999999999988	Word	puissent
131.021	0.6400000000000006	Word	comprendre
132.28	0.3499999999999943	Word	elles
132.63	0.1900000000000119	Word	ont
132.97	0.6599999999999966	Word	toujours
133.63	0.3599999999999994	Word	besoin
133.99	0.0600000000000022	Word	d
134.05	0.6899999999999977	Word	explications
135.569	0.2199999999999988	Word	mon
135.789	0.3900000000000005	Word	dessin
136.179	0.4799999999999897	Word	numéro
136.659	0.2700000000000102	Word	2
137.11	0.2600000000000051	Word	était
137.37	0.2399999999999948	Word	comme
137.61	0.2199999999999988	Word	ça
139.249	0.1899999999999977	Word	les
139.439	0.2999999999999971	Word	grandes
139.739	0.4500000000000028	Word	personnes
140.239	0.0300000000000011	Word	m
140.27	0.1000000000000085	Word	ont
140.37	0.6199999999999903	Word	conseillé
140.99	0.1900000000000119	Word	de
141.18	0.3900000000000005	Word	laisser
141.57	0.1299999999999954	Word	de
141.7	0.4500000000000028	Word	côté
142.219	0.1899999999999977	Word	les
142.41	0.4200000000000017	Word	dessins
142.83	0.1099999999999994	Word	de
142.94	0.4699999999999988	Word	serpents
143.41	0.3900000000000005	Word	boas
143.94	0.519999999999996	Word	ouverts
144.57	0.039999999999992	Word	ou
144.65	0.4799999999999897	Word	fermés
145.46	0.0600000000000022	Word	et
145.52	0.1000000000000085	Word	de
145.62	0.0699999999999931	Word	m
